S	I	R	e	d	dI	f	t
35.8025	6.90752e-08	280.254	0.139065	0.126423	2.76301e-09	5.72839	13.68
35.8039	6.48844e-08	280.265	0.139071	0.126428	2.59538e-09	5.72862	13.72
35.8053	6.09479e-08	280.277	0.139076	0.126433	2.43791e-09	5.72885	13.76
35.8068	5.72502e-08	280.288	0.139082	0.126438	2.29001e-09	5.72908	13.8
35.8082	5.37768e-08	280.299	0.139087	0.126443	2.15107e-09	5.72931	13.84
35.8096	5.05142e-08	280.31	0.139093	0.126448	2.02057e-09	5.72954	13.88
35.8111	4.74495e-08	280.321	0.139098	0.126453	1.89798e-09	5.72977	13.92
35.8125	4.45707e-08	280.333	0.139104	0.126458	1.78283e-09	5.73	13.96
35.8139	4.18666e-08	280.344	0.139109	0.126463	1.67466e-09	5.73023	14
35.8154	3.93265e-08	280.355	0.139115	0.126468	1.57306e-09	5.73046	14.04
35.8168	3.69406e-08	280.366	0.139121	0.126473	1.47762e-09	5.73069	14.08
35.8182	3.46994e-08	280.378	0.139126	0.126478	1.38798e-09	5.73092	14.12
35.8197	3.25942e-08	280.389	0.139132	0.126483	1.30377e-09	5.73114	14.16
35.8211	3.06167e-08	280.4	0.139137	0.126488	1.22467e-09	5.73137	14.2
35.8225	2.87592e-08	280.411	0.139143	0.126493	1.15037e-09	5.7316	14.24
35.8239	2.70144e-08	280.422	0.139148	0.126499	1.08058e-09	5.73183	14.28
35.8254	2.53754e-08	280.434	0.139154	0.126504	1.01502e-09	5.73206	14.32
35.8268	2.38359e-08	280.445	0.13916	0.126509	9.53435e-10	5.73229	14.36
35.8282	2.23898e-08	280.456	0.139165	0.126514	8.95591e-10	5.73252	14.4
35.8297	2.10314e-08	280.467	0.139171	0.126519	8.41255e-10	5.73275	14.44
35.8311	1.97554e-08	280.478	0.139176	0.126524	7.90216e-10	5.73298	14.48
35.8325	1.85568e-08	280.49	0.139182	0.126529	7.42274e-10	5.73321	14.52
35.834	1.7431e-08	280.501	0.139187	0.126534	6.9724e-10	5.73344	14.56
35.8354	1.63735e-08	280.512	0.139193	0.126539	6.54938e-10	5.73367	14.6
35.8368	1.53801e-08	280.523	0.139198	0.126544	6.15203e-10	5.7339	14.64
35.8383	1.4447e-08	280.535	0.139204	0.126549	5.77879e-10	5.73412	14.68
35.8397	1.35705e-08	280.546	0.13921	0.126554	5.42819e-10	5.73435	14.72
35.8411	1.27472e-08	280.557	0.139215	0.126559	5.09886e-10	5.73458	14.76
35.8426	1.19738e-08	280.568	0.139221	0.126564	4.78951e-10	5.73481	14.8
35.844	1.12473e-08	280.579	0.139226	0.126569	4.49893e-10	5.73504	14.84
35.8454	1.0565e-08	280.591	0.139232	0.126574	4.22598e-10	5.73527	14.88
35.8469	9.92398e-09	280.602	0.139237	0.12658	3.96959e-10	5.7355	14.92
35.8483	9.32189e-09	280.613	0.139243	0.126585	3.72876e-10	5.73573	14.96
35.8497	8.75633e-09	280.624	0.139249	0.12659	3.50253e-10	5.73596	15
35.8512	8.22509e-09	280.636	0.139254	0.126595	3.29003e-10	5.73619	15.04
35.8526	7.72607e-09	280.647	0.13926	0.1266	3.09043e-10	5.73642	15.08
35.854	7.25733e-09	280.658	0.139265	0.126605	2.90293e-10	5.73665	15.12
35.8555	6.81703e-09	280.669	0.139271	0.12661	2.72681e-10	5.73688	15.16
35.8569	6.40344e-09	280.68	0.139276	0.126615	2.56138e-10	5.73711	15.2
35.8584	6.01494e-09	280.692	0.139282	0.12662	2.40598e-10	5.73734	15.24
35.8598	5.65001e-09	280.703	0.139288	0.126625	2.26001e-10	5.73757	15.28
35.8612	5.30723e-09	280.714	0.139293	0.12663	2.12289e-10	5.7378	15.32
35.8627	4.98524e-09	280.725	0.139299	0.126635	1.9941e-10	5.73802	15.36
35.8641	4.68278e-09	280.737	0.139304	0.12664	1.87311e-10	5.73825	15.4
35.8655	4.39868e-09	280.748	0.13931	0.126645	1.75947e-10	5.73848	15.44
35.867	4.13181e-09	280.759	0.139315	0.12665	1.65272e-10	5.73871	15.48
35.8684	3.88113e-09	280.77	0.139321	0.126655	1.55245e-10	5.73894	15.52
35.8698	3.64567e-09	280.782	0.139327	0.126661	1.45827e-10	5.73917	15.56
35.8713	3.42448e-09	280.793	0.139332	0.126666	1.36979e-10	5.7394	15.6
35.8727	3.21672e-09	280.804	0.139338	0.126671	1.28669e-10	5.73963	15.64
35.8741	3.02156e-09	280.815	0.139343	0.126676	1.20862e-10	5.73986	15.68
35.8756	2.83824e-09	280.826	0.139349	0.126681	1.1353e-10	5.74009	15.72
35.877	2.66605e-09	280.838	0.139354	0.126686	1.06642e-10	5.74032	15.76
35.8784	2.5043e-09	280.849	0.13936	0.126691	1.00172e-10	5.74055	15.8
35.8799	2.35236e-09	280.86	0.139366	0.126696	9.40945e-11	5.74078	15.84
35.8813	2.20964e-09	280.871	0.139371	0.126701	8.83858e-11	5.74101	15.88
35.8827	2.07558e-09	280.883	0.139377	0.126706	8.30234e-11	5.74124	15.92
35.8842	1.94966e-09	280.894	0.139382	0.126711	7.79864e-11	5.74147	15.96
35.8856	1.83137e-09	280.905	0.139388	0.126716	7.32549e-11	5.7417	16
35.887	1.72026e-09	280.916	0.139393	0.126721	6.88106e-11	5.74193	16.04
35.8885	1.6159e-09	280.928	0.139399	0.126726	6.46358e-11	5.74216	16.08
35.8899	1.51786e-09	280.939	0.139405	0.126731	6.07144e-11	5.74239	16.12
35.8913	1.42577e-09	280.95	0.13941	0.126737	5.70308e-11	5.74262	16.16
35.8928	1.33927e-09	280.961	0.139416	0.126742	5.35708e-11	5.74285	16.2
35.8942	1.25802e-09	280.972	0.139421	0.126747	5.03206e-11	5.74308	16.24
35.8957	1.18169e-09	280.984	0.139427	0.126752	4.72677e-11	5.7433	16.28
35.8971	1.11e-09	280.995	0.139432	0.126757	4.43999e-11	5.74353	16.32
35.8985	1.04265e-09	281.006	0.139438	0.126762	4.17062e-11	5.74376	16.36
35.9	9.79397e-10	281.017	0.139444	0.126767	3.91759e-11	5.74399	16.4
35.9014	9.19977e-10	281.029	0.139449	0.126772	3.67991e-11	5.74422	16.44
35.9028	8.64162e-10	281.04	0.139455	0.126777	3.45665e-11	5.74445	16.48
35.9043	8.11733e-10	281.051	0.13946	0.126782	3.24693e-11	5.74468	16.52
35.9057	7.62485e-10	281.062	0.139466	0.126787	3.04994e-11	5.74491	16.56
35.9071	7.16225e-10	281.074	0.139472	0.126792	2.8649e-11	5.74514	16.6
35.9086	6.72772e-10	281.085	0.139477	0.126797	2.69109e-11	5.74537	16.64
35.91	6.31955e-10	281.096	0.139483	0.126802	2.52782e-11	5.7456	16.68
35.9115	5.93614e-10	281.107	0.139488	0.126808	2.37446e-11	5.74583	16.72
35.9129	5.57599e-10	281.119	0.139494	0.126813	2.2304e-11	5.74606	16.76
35.9143	5.2377e-10	281.13	0.139499	0.126818	2.09508e-11	5.74629	16.8
35.9158	4.91993e-10	281.141	0.139505	0.126823	1.96797e-11	5.74652	16.84
35.9172	4.62144e-10	281.152	0.139511	0.126828	1.84857e-11	5.74675	16.88
35.9186	4.34105e-10	281.164	0.139516	0.126833	1.73642e-11	5.74698	16.92
35.9201	4.07768e-10	281.175	0.139522	0.126838	1.63107e-11	5.74721	16.96
35.9215	3.83029e-10	281.186	0.139527	0.126843	1.53212e-11	5.74744	17
35.9229	3.5979e-10	281.197	0.139533	0.126848	1.43916e-11	5.74767	17.04
35.9244	3.37962e-10	281.209	0.139538	0.126853	1.35185e-11	5.7479	17.08
35.9258	3.17458e-10	281.22	0.139544	0.126858	1.26983e-11	5.74813	17.12
35.9273	2.98198e-10	281.231	0.13955	0.126863	1.19279e-11	5.74836	17.16
35.9287	2.80106e-10	281.242	0.139555	0.126868	1.12042e-11	5.74859	17.2
35.9301	2.63112e-10	281.254	0.139561	0.126873	1.05245e-11	5.74882	17.24
35.9316	2.47149e-10	281.265	0.139566	0.126879	9.88596e-12	5.74905	17.28
35.933	2.32154e-10	281.276	0.139572	0.126884	9.28618e-12	5.74928	17.32
35.9344	2.1807e-10	281.287	0.139578	0.126889	8.72278e-12	5.74951	17.36
35.9359	2.04839e-10	281.299	0.139583	0.126894	8.19357e-12	5.74974	17.4
35.9373	1.92412e-10	281.31	0.139589	0.126899	7.69647e-12	5.74997	17.44
35.9387	1.80738e-10	281.321	0.139594	0.126904	7.22952e-12	5.7502	17.48
35.9402	1.69773e-10	281.332	0.1396	0.126909	6.79091e-12	5.75043	17.52
35.9416	1.59473e-10	281.344	0.139605	0.126914	6.3789e-12	5.75066	17.56
35.9431	1.49797e-10	281.355	0.139611	0.126919	5.9919e-12	5.75089	17.6
35.9445	1.40709e-10	281.366	0.139617	0.126924	5.62837e-12	5.75112	17.64
35.9459	1.32172e-10	281.377	0.139622	0.126929	5.28689e-12	5.75135	17.68
35.9474	1.24153e-10	281.389	0.139628	0.126934	4.96614e-12	5.75158	17.72
35.9488	1.16621e-10	281.4	0.139633	0.126939	4.66484e-12	5.75181	17.76
35.9502	1.09546e-10	281.411	0.139639	0.126945	4.38183e-12	5.75204	17.8
35.9517	1.029e-10	281.422	0.139645	0.12695	4.11598e-12	5.75227	17.84
35.9531	9.66566e-11	281.434	0.13965	0.126955	3.86626e-12	5.7525	17.88
35.9546	9.07924e-11	281.445	0.139656	0.12696	3.6317e-12	5.75273	17.92
35.956	8.52841e-11	281.456	0.139661	0.126965	3.41136e-12	5.75296	17.96
35.9574	8.01099e-11	281.467	0.139667	0.12697	3.2044e-12	5.75319	18
35.9589	7.52496e-11	281.479	0.139672	0.126975	3.00998e-12	5.75342	18.04
35.9603	7.06842e-11	281.49	0.139678	0.12698	2.82737e-12	5.75365	18.08
35.9618	6.63958e-11	281.501	0.139684	0.126985	2.65583e-12	5.75388	18.12
35.9632	6.23676e-11	281.512	0.139689	0.12699	2.4947e-12	5.75411	18.16
35.9646	5.85837e-11	281.524	0.139695	0.126995	2.34335e-12	5.75434	18.2
35.9661	5.50295e-11	281.535	0.1397	0.127	2.20118e-12	5.75457	18.24
35.9675	5.16908e-11	281.546	0.139706	0.127005	2.06763e-12	5.7548	18.28
35.9689	4.85547e-11	281.557	0.139712	0.127011	1.94219e-12	5.75503	18.32
35.9704	4.56089e-11	281.569	0.139717	0.127016	1.82436e-12	5.75526	18.36
35.9718	4.28418e-11	281.58	0.139723	0.127021	1.71367e-12	5.75549	18.4
35.9733	4.02426e-11	281.591	0.139728	0.127026	1.6097e-12	5.75572	18.44
35.9747	3.78011e-11	281.602	0.139734	0.127031	1.51204e-12	5.75595	18.48
35.9761	3.55077e-11	281.614	0.13974	0.127036	1.42031e-12	5.75618	18.52
35.9776	3.33534e-11	281.625	0.139745	0.127041	1.33414e-12	5.75641	18.56
35.979	3.13299e-11	281.636	0.139751	0.127046	1.2532e-12	5.75664	18.6
35.9805	2.94291e-11	281.647	0.139756	0.127051	1.17716e-12	5.75687	18.64
35.9819	2.76436e-11	281.659	0.139762	0.127056	1.10575e-12	5.7571	18.68
35.9833	2.59665e-11	281.67	0.139767	0.127061	1.03866e-12	5.75733	18.72
35.9848	2.43911e-11	281.681	0.139773	0.127066	9.75644e-13	5.75756	18.76
35.9862	2.29113e-11	281.693	0.139779	0.127072	9.16452e-13	5.75779	18.8
35.9876	2.15213e-11	281.704	0.139784	0.127077	8.60851e-13	5.75802	18.84
35.9891	2.02156e-11	281.715	0.13979	0.127082	8.08623e-13	5.75825	18.88
35.9905	1.89891e-11	281.726	0.139795	0.127087	7.59564e-13	5.75848	18.92
35.992	1.7837e-11	281.738	0.139801	0.127092	7.13481e-13	5.75871	18.96
35.9934	1.67549e-11	281.749	0.139807	0.127097	6.70194e-13	5.75895	19
35.9948	1.57383e-11	281.76	0.139812	0.127102	6.29534e-13	5.75918	19.04
35.9963	1.47835e-11	281.771	0.139818	0.127107	5.9134e-13	5.75941	19.08
35.9977	1.38866e-11	281.783	0.139823	0.127112	5.55463e-13	5.75964	19.12
35.9992	1.30441e-11	281.794	0.139829	0.127117	5.21763e-13	5.75987	19.16
36.0006	1.22527e-11	281.805	0.139835	0.127122	4.90108e-13	5.7601	19.2
36.002	1.15093e-11	281.816	0.13984	0.127127	4.60373e-13	5.76033	19.24
36.0035	1.08111e-11	281.828	0.139846	0.127133	4.32442e-13	5.76056	19.28
36.0049	1.01551e-11	281.839	0.139851	0.127138	4.06206e-13	5.76079	19.32
36.0064	9.53903e-12	281.85	0.139857	0.127143	3.81561e-13	5.76102	19.36
36.0078	8.9603e-12	281.862	0.139863	0.127148	3.58412e-13	5.76125	19.4
36.0092	8.41668e-12	281.873	0.139868	0.127153	3.36667e-13	5.76148	19.44
36.0107	7.90604e-12	281.884	0.139874	0.127158	3.16242e-13	5.76171	19.48
36.0121	7.42638e-12	281.895	0.139879	0.127163	2.97055e-13	5.76194	19.52
36.0136	6.97582e-12	281.907	0.139885	0.127168	2.79033e-13	5.76217	19.56
36.015	6.5526e-12	281.918	0.139891	0.127173	2.62104e-13	5.7624	19.6
36.0164	6.15505e-12	281.929	0.139896	0.127178	2.46202e-13	5.76263	19.64
36.0179	5.78162e-12	281.941	0.139902	0.127183	2.31265e-13	5.76286	19.68
36.0193	5.43085e-12	281.952	0.139907	0.127188	2.17234e-13	5.76309	19.72
36.0208	5.10136e-12	281.963	0.139913	0.127194	2.04054e-13	5.76332	19.76
36.0222	4.79186e-12	281.974	0.139918	0.127199	1.91675e-13	5.76355	19.8
36.0236	4.50114e-12	281.986	0.139924	0.127204	1.80046e-13	5.76378	19.84
36.0251	4.22806e-12	281.997	0.13993	0.127209	1.69122e-13	5.76401	19.88
36.0265	3.97154e-12	282.008	0.139935	0.127214	1.58862e-13	5.76424	19.92
36.028	3.73059e-12	282.019	0.139941	0.127219	1.49223e-13	5.76448	19.96
36.0294	3.50425e-12	282.031	0.139946	0.127224	1.4017e-13	5.76471	20
36.0309	3.29165e-12	282.042	0.139952	0.127229	1.31666e-13	5.76494	20.04
36.0323	3.09194e-12	282.053	0.139958	0.127234	1.23678e-13	5.76517	20.08
36.0337	2.90436e-12	282.065	0.139963	0.127239	1.16174e-13	5.7654	20.12
36.0352	2.72815e-12	282.076	0.139969	0.127244	1.09126e-13	5.76563	20.16
36.0366	2.56263e-12	282.087	0.139974	0.127249	1.02505e-13	5.76586	20.2
36.0381	2.40716e-12	282.098	0.13998	0.127255	9.62863e-14	5.76609	20.24
36.0395	2.26111e-12	282.11	0.139986	0.12726	9.04446e-14	5.76632	20.28
36.0409	2.12393e-12	282.121	0.139991	0.127265	8.49573e-14	5.76655	20.32
36.0424	1.99507e-12	282.132	0.139997	0.12727	7.98029e-14	5.76678	20.36
36.0438	1.87403e-12	282.144	0.140002	0.127275	7.49613e-14	5.76701	20.4
36.0453	1.76033e-12	282.155	0.140008	0.12728	7.04134e-14	5.76724	20.44
36.0467	1.65354e-12	282.166	0.140014	0.127285	6.61414e-14	5.76747	20.48
36.0481	1.55322e-12	282.177	0.140019	0.12729	6.21286e-14	5.7677	20.52
36.0496	1.45898e-12	282.189	0.140025	0.127295	5.83593e-14	5.76793	20.56
36.051	1.37047e-12	282.2	0.14003	0.1273	5.48186e-14	5.76817	20.6
36.0525	1.28732e-12	282.211	0.140036	0.127305	5.14928e-14	5.7684	20.64
36.0539	1.20922e-12	282.223	0.140042	0.127311	4.83687e-14	5.76863	20.68
36.0554	1.13585e-12	282.234	0.140047	0.127316	4.54342e-14	5.76886	20.72
36.0568	1.06694e-12	282.245	0.140053	0.127321	4.26777e-14	5.76909	20.76
36.0582	1.00221e-12	282.256	0.140058	0.127326	4.00884e-14	5.76932	20.8
36.0597	9.41406e-13	282.268	0.140064	0.127331	3.76563e-14	5.76955	20.84
36.0611	8.84291e-13	282.279	0.14007	0.127336	3.53716e-14	5.76978	20.88
36.0626	8.30641e-13	282.29	0.140075	0.127341	3.32257e-14	5.77001	20.92
36.064	7.80246e-13	282.302	0.140081	0.127346	3.12099e-14	5.77024	20.96
36.0655	7.32909e-13	282.313	0.140086	0.127351	2.93163e-14	5.77047	21
36.0669	6.88443e-13	282.324	0.140092	0.127356	2.75377e-14	5.7707	21.04
36.0683	6.46675e-13	282.335	0.140098	0.127362	2.5867e-14	5.77093	21.08
36.0698	6.07441e-13	282.347	0.140103	0.127367	2.42977e-14	5.77116	21.12
36.0712	5.70588e-13	282.358	0.140109	0.127372	2.28235e-14	5.7714	21.16
36.0727	5.3597e-13	282.369	0.140114	0.127377	2.14388e-14	5.77163	21.2
36.0741	5.03453e-13	282.381	0.14012	0.127382	2.01381e-14	5.77186	21.24
36.0755	4.72909e-13	282.392	0.140126	0.127387	1.89163e-14	5.77209	21.28
36.077	4.44217e-13	282.403	0.140131	0.127392	1.77687e-14	5.77232	21.32
36.0784	4.17267e-13	282.414	0.140137	0.127397	1.66907e-14	5.77255	21.36
36.0799	3.91951e-13	282.426	0.140142	0.127402	1.5678e-14	5.77278	21.4
36.0813	3.68171e-13	282.437	0.140148	0.127407	1.47269e-14	5.77301	21.44
36.0828	3.45834e-13	282.448	0.140154	0.127412	1.38334e-14	5.77324	21.48
36.0842	3.24853e-13	282.46	0.140159	0.127418	1.29941e-14	5.77347	21.52
36.0857	3.05144e-13	282.471	0.140165	0.127423	1.22057e-14	5.7737	21.56
36.0871	2.86631e-13	282.482	0.140171	0.127428	1.14652e-14	5.77394	21.6
36.0885	2.69241e-13	282.494	0.140176	0.127433	1.07696e-14	5.77417	21.64
36.09	2.52906e-13	282.505	0.140182	0.127438	1.01162e-14	5.7744	21.68
36.0914	2.37562e-13	282.516	0.140187	0.127443	9.50248e-15	5.77463	21.72
36.0929	2.23149e-13	282.527	0.140193	0.127448	8.92597e-15	5.77486	21.76
36.0943	2.09611e-13	282.539	0.140199	0.127453	8.38443e-15	5.77509	21.8
36.0958	1.96894e-13	282.55	0.140204	0.127458	7.87575e-15	5.77532	21.84
36.0972	1.84948e-13	282.561	0.14021	0.127463	7.39792e-15	5.77555	21.88
36.0986	1.73727e-13	282.573	0.140215	0.127469	6.94909e-15	5.77578	21.92
36.1001	1.63187e-13	282.584	0.140221	0.127474	6.52749e-15	5.77601	21.96
36.1015	1.53287e-13	282.595	0.140227	0.127479	6.13147e-15	5.77624	22
36.103	1.43987e-13	282.607	0.140232	0.127484	5.75947e-15	5.77648	22.04
36.1044	1.35251e-13	282.618	0.140238	0.127489	5.41004e-15	5.77671	22.08
36.1059	1.27045e-13	282.629	0.140243	0.127494	5.08182e-15	5.77694	22.12
36.1073	1.19338e-13	282.64	0.140249	0.127499	4.7735e-15	5.77717	22.16
36.1087	1.12097e-13	282.652	0.140255	0.127504	4.48389e-15	5.7774	22.2
36.1102	1.05296e-13	282.663	0.14026	0.127509	4.21186e-15	5.77763	22.24
36.1116	9.89081e-14	282.674	0.140266	0.127514	3.95632e-15	5.77786	22.28
36.1131	9.29073e-14	282.686	0.140271	0.12752	3.71629e-15	5.77809	22.32
36.1145	8.72706e-14	282.697	0.140277	0.127525	3.49083e-15	5.77832	22.36
36.116	8.19759e-14	282.708	0.140283	0.12753	3.27904e-15	5.77856	22.4
36.1174	7.70024e-14	282.72	0.140288	0.127535	3.0801e-15	5.77879	22.44
36.1189	7.23307e-14	282.731	0.140294	0.12754	2.89323e-15	5.77902	22.48
36.1203	6.79424e-14	282.742	0.1403	0.127545	2.7177e-15	5.77925	22.52
36.1217	6.38203e-14	282.754	0.140305	0.12755	2.55281e-15	5.77948	22.56
36.1232	5.99484e-14	282.765	0.140311	0.127555	2.39793e-15	5.77971	22.6
36.1246	5.63113e-14	282.776	0.140316	0.12756	2.25245e-15	5.77994	22.64
36.1261	5.28949e-14	282.787	0.140322	0.127565	2.1158e-15	5.78017	22.68
36.1275	4.96857e-14	282.799	0.140328	0.127571	1.98743e-15	5.7804	22.72
36.129	4.66713e-14	282.81	0.140333	0.127576	1.86685e-15	5.78064	22.76
36.1304	4.38398e-14	282.821	0.140339	0.127581	1.75359e-15	5.78087	22.8
36.1319	4.118e-14	282.833	0.140344	0.127586	1.6472e-15	5.7811	22.84
36.1333	3.86816e-14	282.844	0.14035	0.127591	1.54726e-15	5.78133	22.88
36.1348	3.63348e-14	282.855	0.140356	0.127596	1.45339e-15	5.78156	22.92
36.1362	3.41304e-14	282.867	0.140361	0.127601	1.36521e-15	5.78179	22.96
36.1376	3.20597e-14	282.878	0.140367	0.127606	1.28239e-15	5.78202	23
36.1391	3.01146e-14	282.889	0.140372	0.127611	1.20458e-15	5.78225	23.04
36.1405	2.82876e-14	282.901	0.140378	0.127616	1.1315e-15	5.78249	23.08
36.142	2.65714e-14	282.912	0.140384	0.127622	1.06285e-15	5.78272	23.12
36.1434	2.49593e-14	282.923	0.140389	0.127627	9.98371e-16	5.78295	23.16
36.1449	2.3445e-14	282.934	0.140395	0.127632	9.37799e-16	5.78318	23.2
36.1463	2.20226e-14	282.946	0.140401	0.127637	8.80903e-16	5.78341	23.24
36.1478	2.06865e-14	282.957	0.140406	0.127642	8.27459e-16	5.78364	23.28
36.1492	1.94314e-14	282.968	0.140412	0.127647	7.77257e-16	5.78387	23.32
36.1507	1.82525e-14	282.98	0.140417	0.127652	7.30101e-16	5.7841	23.36
36.1521	1.71451e-14	282.991	0.140423	0.127657	6.85805e-16	5.78434	23.4
36.1535	1.61049e-14	283.002	0.140429	0.127662	6.44198e-16	5.78457	23.44
36.155	1.51279e-14	283.014	0.140434	0.127667	6.05114e-16	5.7848	23.48
36.1564	1.421e-14	283.025	0.14044	0.127673	5.68402e-16	5.78503	23.52
36.1579	1.33479e-14	283.036	0.140445	0.127678	5.33917e-16	5.78526	23.56
36.1593	1.25381e-14	283.048	0.140451	0.127683	5.01524e-16	5.78549	23.6
36.1608	1.17774e-14	283.059	0.140457	0.127688	4.71097e-16	5.78572	23.64
36.1622	1.10629e-14	283.07	0.140462	0.127693	4.42515e-16	5.78596	23.68
36.1637	1.03917e-14	283.082	0.140468	0.127698	4.15668e-16	5.78619	23.72
36.1651	9.76123e-15	283.093	0.140474	0.127703	3.90449e-16	5.78642	23.76
36.1666	9.16902e-15	283.104	0.140479	0.127708	3.66761e-16	5.78665	23.8
36.168	8.61273e-15	283.116	0.140485	0.127713	3.44509e-16	5.78688	23.84
36.1695	8.0902e-15	283.127	0.14049	0.127719	3.23608e-16	5.78711	23.88
36.1709	7.59937e-15	283.138	0.140496	0.127724	3.03975e-16	5.78734	23.92
36.1723	7.13831e-15	283.15	0.140502	0.127729	2.85532e-16	5.78758	23.96
36.1738	6.70523e-15	283.161	0.140507	0.127734	2.68209e-16	5.78781	24
36.1752	6.29842e-15	283.172	0.140513	0.127739	2.51937e-16	5.78804	24.04
36.1767	5.9163e-15	283.184	0.140518	0.127744	2.36652e-16	5.78827	24.08
36.1781	5.55736e-15	283.195	0.140524	0.127749	2.22294e-16	5.7885	24.12
36.1796	5.22019e-15	283.206	0.14053	0.127754	2.08808e-16	5.78873	24.16
36.181	4.90348e-15	283.218	0.140535	0.127759	1.96139e-16	5.78896	24.2
36.1825	4.60599e-15	283.229	0.140541	0.127765	1.8424e-16	5.7892	24.24
36.1839	4.32654e-15	283.24	0.140547	0.12777	1.73062e-16	5.78943	24.28
36.1854	4.06405e-15	283.252	0.140552	0.127775	1.62562e-16	5.78966	24.32
36.1868	3.81749e-15	283.263	0.140558	0.12778	1.52699e-16	5.78989	24.36
36.1883	3.58588e-15	283.274	0.140563	0.127785	1.43435e-16	5.79012	24.4
36.1897	3.36832e-15	283.285	0.140569	0.12779	1.34733e-16	5.79035	24.44
36.1912	3.16397e-15	283.297	0.140575	0.127795	1.26559e-16	5.79058	24.48
36.1926	2.97201e-15	283.308	0.14058	0.1278	1.1888e-16	5.79082	24.52
36.194	2.7917e-15	283.319	0.140586	0.127805	1.11668e-16	5.79105	24.56
36.1955	2.62232e-15	283.331	0.140592	0.127811	1.04893e-16	5.79128	24.6
36.1969	2.46323e-15	283.342	0.140597	0.127816	9.85291e-17	5.79151	24.64
36.1984	2.31378e-15	283.353	0.140603	0.127821	9.25514e-17	5.79174	24.68
36.1998	2.17341e-15	283.365	0.140608	0.127826	8.69363e-17	5.79197	24.72
36.2013	2.04155e-15	283.376	0.140614	0.127831	8.16618e-17	5.79221	24.76
36.2027	1.91769e-15	283.387	0.14062	0.127836	7.67074e-17	5.79244	24.8
36.2042	1.80134e-15	283.399	0.140625	0.127841	7.20536e-17	5.79267	24.84
36.2056	1.69205e-15	283.41	0.140631	0.127846	6.76821e-17	5.7929	24.88
36.2071	1.5894e-15	283.421	0.140637	0.127851	6.35758e-17	5.79313	24.92
36.2085	1.49297e-15	283.433	0.140642	0.127857	5.97187e-17	5.79336	24.96
36.21	1.40239e-15	283.444	0.140648	0.127862	5.60955e-17	5.7936	25
36.2114	1.31731e-15	283.455	0.140653	0.127867	5.26922e-17	5.79383	25.04
36.2129	1.23738e-15	283.467	0.140659	0.127872	4.94954e-17	5.79406	25.08
36.2143	1.16231e-15	283.478	0.140665	0.127877	4.64925e-17	5.79429	25.12
36.2158	1.09179e-15	283.489	0.14067	0.127882	4.36718e-17	5.79452	25.16
36.2172	1.02556e-15	283.501	0.140676	0.127887	4.10222e-17	5.79475	25.2
36.2187	9.63335e-16	283.512	0.140682	0.127892	3.85334e-17	5.79499	25.24
36.2201	9.0489e-16	283.524	0.140687	0.127897	3.61956e-17	5.79522	25.28
36.2216	8.4999e-16	283.535	0.140693	0.127903	3.39996e-17	5.79545	25.32
36.223	7.98421e-16	283.546	0.140698	0.127908	3.19368e-17	5.79568	25.36
36.2245	7.49981e-16	283.558	0.140704	0.127913	2.99992e-17	5.79591	25.4
36.2259	7.04479e-16	283.569	0.14071	0.127918	2.81792e-17	5.79615	25.44
36.2274	6.61739e-16	283.58	0.140715	0.127923	2.64695e-17	5.79638	25.48
36.2288	6.21591e-16	283.592	0.140721	0.127928	2.48636e-17	5.79661	25.52
36.2303	5.83879e-16	283.603	0.140727	0.127933	2.33552e-17	5.79684	25.56
36.2317	5.48455e-16	283.614	0.140732	0.127938	2.19382e-17	5.79707	25.6
36.2332	5.1518e-16	283.626	0.140738	0.127943	2.06072e-17	5.7973	25.64
36.2346	4.83924e-16	283.637	0.140743	0.127949	1.9357e-17	5.79754	25.68
36.2361	4.54565e-16	283.648	0.140749	0.127954	1.81826e-17	5.79777	25.72
36.2375	4.26986e-16	283.66	0.140755	0.127959	1.70794e-17	5.798	25.76
36.2389	4.01081e-16	283.671	0.14076	0.127964	1.60432e-17	5.79823	25.8
36.2404	3.76747e-16	283.682	0.140766	0.127969	1.50699e-17	5.79846	25.84
36.2418	3.5389e-16	283.694	0.140772	0.127974	1.41556e-17	5.7987	25.88
36.2433	3.3242e-16	283.705	0.140777	0.127979	1.32968e-17	5.79893	25.92
36.2447	3.12252e-16	283.716	0.140783	0.127984	1.24901e-17	5.79916	25.96
36.2462	2.93307e-16	283.728	0.140789	0.12799	1.17323e-17	5.79939	26
36.2476	2.75512e-16	283.739	0.140794	0.127995	1.10205e-17	5.79962	26.04
36.2491	2.58797e-16	283.75	0.1408	0.128	1.03519e-17	5.79986	26.08
36.2505	2.43096e-16	283.762	0.140805	0.128005	9.72383e-18	5.80009	26.12
36.252	2.28347e-16	283.773	0.140811	0.12801	9.13389e-18	5.80032	26.16
36.2534	2.14493e-16	283.784	0.140817	0.128015	8.57973e-18	5.80055	26.2
36.2549	2.0148e-16	283.796	0.140822	0.12802	8.0592e-18	5.80078	26.24
36.2563	1.89256e-16	283.807	0.140828	0.128025	7.57025e-18	5.80102	26.28
36.2578	1.77774e-16	283.818	0.140834	0.128031	7.11096e-18	5.80125	26.32
36.2592	1.66988e-16	283.83	0.140839	0.128036	6.67954e-18	5.80148	26.36
36.2607	1.56857e-16	283.841	0.140845	0.128041	6.27429e-18	5.80171	26.4
