S	I	R	e	d	dI	f	t
83.9619	0.00369598	164.325	0.109248	0.0993162	0.000147839	3.35848	14.2
83.9654	0.00359986	164.331	0.109252	0.0993201	0.000143994	3.35862	14.24
83.9689	0.00350624	164.338	0.109256	0.099324	0.00014025	3.35875	14.28
83.9723	0.00341506	164.344	0.109261	0.0993279	0.000136602	3.35889	14.32
83.9758	0.00332625	164.35	0.109265	0.0993318	0.00013305	3.35903	14.36
83.9793	0.00323974	164.357	0.109269	0.0993358	0.00012959	3.35917	14.4
83.9827	0.00315549	164.363	0.109274	0.0993397	0.00012622	3.35931	14.44
83.9862	0.00307343	164.37	0.109278	0.0993436	0.000122937	3.35945	14.48
83.9897	0.00299351	164.376	0.109282	0.0993475	0.00011974	3.35959	14.52
83.9931	0.00291566	164.383	0.109287	0.0993514	0.000116626	3.35973	14.56
83.9966	0.00283984	164.389	0.109291	0.0993554	0.000113593	3.35986	14.6
84	0.00276599	164.395	0.109295	0.0993593	0.000110639	3.36	14.64
84.0035	0.00269406	164.402	0.1093	0.0993632	0.000107762	3.36014	14.68
84.0069	0.002624	164.408	0.109304	0.0993672	0.00010496	3.36028	14.72
84.0104	0.00255576	164.415	0.109308	0.0993711	0.00010223	3.36042	14.76
84.0138	0.0024893	164.421	0.109313	0.099375	9.95719e-05	3.36055	14.8
84.0173	0.00242456	164.428	0.109317	0.099379	9.69825e-05	3.36069	14.84
84.0207	0.00236151	164.434	0.109321	0.0993829	9.44605e-05	3.36083	14.88
84.0241	0.0023001	164.441	0.109326	0.0993868	9.20041e-05	3.36097	14.92
84.0276	0.00224029	164.447	0.10933	0.0993908	8.96116e-05	3.3611	14.96
84.031	0.00218203	164.454	0.109334	0.0993947	8.72813e-05	3.36124	15
84.0344	0.00212529	164.46	0.109339	0.0993987	8.50116e-05	3.36138	15.04
84.0379	0.00207002	164.467	0.109343	0.0994026	8.28009e-05	3.36152	15.08
84.0413	0.00201619	164.473	0.109347	0.0994065	8.06477e-05	3.36165	15.12
84.0447	0.00196376	164.48	0.109352	0.0994105	7.85505e-05	3.36179	15.16
84.0482	0.0019127	164.486	0.109356	0.0994144	7.65079e-05	3.36193	15.2
84.0516	0.00186296	164.492	0.10936	0.0994184	7.45184e-05	3.36206	15.24
84.055	0.00181451	164.499	0.109365	0.0994223	7.25806e-05	3.3622	15.28
84.0584	0.00176733	164.505	0.109369	0.0994263	7.06932e-05	3.36234	15.32
84.0618	0.00172137	164.512	0.109373	0.0994302	6.88549e-05	3.36247	15.36
84.0653	0.00167661	164.518	0.109378	0.0994342	6.70644e-05	3.36261	15.4
84.0687	0.00163301	164.525	0.109382	0.0994381	6.53204e-05	3.36275	15.44
84.0721	0.00159055	164.531	0.109386	0.0994421	6.36218e-05	3.36288	15.48
84.0755	0.00154919	164.538	0.109391	0.099446	6.19674e-05	3.36302	15.52
84.0789	0.0015089	164.544	0.109395	0.09945	6.0356e-05	3.36316	15.56
84.0823	0.00146966	164.551	0.109399	0.0994539	5.87866e-05	3.36329	15.6
84.0858	0.00143145	164.558	0.109404	0.0994579	5.72579e-05	3.36343	15.64
84.0892	0.00139422	164.564	0.109408	0.0994618	5.5769e-05	3.36357	15.68
84.0926	0.00135797	164.571	0.109412	0.0994658	5.43188e-05	3.3637	15.72
84.096	0.00132266	164.577	0.109417	0.0994697	5.29063e-05	3.36384	15.76
84.0994	0.00128826	164.584	0.109421	0.0994737	5.15306e-05	3.36398	15.8
84.1028	0.00125476	164.59	0.109425	0.0994777	5.01906e-05	3.36411	15.84
84.1062	0.00122214	164.597	0.10943	0.0994816	4.88855e-05	3.36425	15.88
84.1096	0.00119036	164.603	0.109434	0.0994856	4.76143e-05	3.36438	15.92
84.113	0.0011594	164.61	0.109438	0.0994895	4.63761e-05	3.36452	15.96
84.1164	0.00112925	164.616	0.109443	0.0994935	4.51702e-05	3.36466	16
84.1198	0.00109989	164.623	0.109447	0.0994975	4.39956e-05	3.36479	16.04
84.1232	0.00107129	164.629	0.109452	0.0995014	4.28516e-05	3.36493	16.08
84.1266	0.00104343	164.636	0.109456	0.0995054	4.17373e-05	3.36506	16.12
84.13	0.0010163	164.642	0.10946	0.0995093	4.0652e-05	3.3652	16.16
84.1334	0.000989873	164.649	0.109465	0.0995133	3.95949e-05	3.36534	16.2
84.1368	0.000964133	164.655	0.109469	0.0995173	3.85653e-05	3.36547	16.24
84.1402	0.000939063	164.662	0.109473	0.0995212	3.75625e-05	3.36561	16.28
84.1436	0.000914644	164.669	0.109478	0.0995252	3.65858e-05	3.36574	16.32
84.147	0.000890861	164.675	0.109482	0.0995292	3.56344e-05	3.36588	16.36
84.1504	0.000867696	164.682	0.109486	0.0995331	3.47078e-05	3.36602	16.4
84.1538	0.000845133	164.688	0.109491	0.0995371	3.38053e-05	3.36615	16.44
84.1572	0.000823157	164.695	0.109495	0.0995411	3.29263e-05	3.36629	16.48
84.1606	0.000801752	164.701	0.1095	0.099545	3.20701e-05	3.36642	16.52
84.164	0.000780904	164.708	0.109504	0.099549	3.12362e-05	3.36656	16.56
84.1673	0.000760599	164.714	0.109508	0.099553	3.04239e-05	3.36669	16.6
84.1707	0.000740821	164.721	0.109513	0.0995569	2.96328e-05	3.36683	16.64
84.1741	0.000721557	164.727	0.109517	0.0995609	2.88623e-05	3.36697	16.68
84.1775	0.000702795	164.734	0.109521	0.0995649	2.81118e-05	3.3671	16.72
84.1809	0.00068452	164.741	0.109526	0.0995689	2.73808e-05	3.36724	16.76
84.1843	0.000666721	164.747	0.10953	0.0995728	2.66688e-05	3.36737	16.8
84.1877	0.000649384	164.754	0.109534	0.0995768	2.59754e-05	3.36751	16.84
84.1911	0.000632498	164.76	0.109539	0.0995808	2.52999e-05	3.36764	16.88
84.1945	0.000616052	164.767	0.109543	0.0995847	2.46421e-05	3.36778	16.92
84.1978	0.000600033	164.773	0.109548	0.0995887	2.40013e-05	3.36791	16.96
84.2012	0.00058443	164.78	0.109552	0.0995927	2.33772e-05	3.36805	17
84.2046	0.000569233	164.786	0.109556	0.0995967	2.27693e-05	3.36818	17.04
84.208	0.000554432	164.793	0.109561	0.0996006	2.21773e-05	3.36832	17.08
84.2114	0.000540015	164.8	0.109565	0.0996046	2.16006e-05	3.36846	17.12
84.2148	0.000525973	164.806	0.109569	0.0996086	2.10389e-05	3.36859	17.16
84.2182	0.000512296	164.813	0.109574	0.0996126	2.04919e-05	3.36873	17.2
84.2216	0.000498975	164.819	0.109578	0.0996165	1.9959e-05	3.36886	17.24
84.2249	0.000486001	164.826	0.109583	0.0996205	1.944e-05	3.369	17.28
84.2283	0.000473363	164.832	0.109587	0.0996245	1.89345e-05	3.36913	17.32
84.2317	0.000461055	164.839	0.109591	0.0996285	1.84422e-05	3.36927	17.36
84.2351	0.000449066	164.846	0.109596	0.0996324	1.79626e-05	3.3694	17.4
84.2385	0.000437389	164.852	0.1096	0.0996364	1.74956e-05	3.36954	17.44
84.2419	0.000426016	164.859	0.109604	0.0996404	1.70406e-05	3.36967	17.48
84.2452	0.000414939	164.865	0.109609	0.0996444	1.65975e-05	3.36981	17.52
84.2486	0.000404149	164.872	0.109613	0.0996484	1.6166e-05	3.36994	17.56
84.252	0.00039364	164.878	0.109618	0.0996523	1.57456e-05	3.37008	17.6
84.2554	0.000383405	164.885	0.109622	0.0996563	1.53362e-05	3.37022	17.64
84.2588	0.000373435	164.892	0.109626	0.0996603	1.49374e-05	3.37035	17.68
84.2622	0.000363725	164.898	0.109631	0.0996643	1.4549e-05	3.37049	17.72
84.2655	0.000354267	164.905	0.109635	0.0996683	1.41707e-05	3.37062	17.76
84.2689	0.000345055	164.911	0.109639	0.0996722	1.38022e-05	3.37076	17.8
84.2723	0.000336083	164.918	0.109644	0.0996762	1.34433e-05	3.37089	17.84
84.2757	0.000327344	164.924	0.109648	0.0996802	1.30938e-05	3.37103	17.88
84.2791	0.000318832	164.931	0.109653	0.0996842	1.27533e-05	3.37116	17.92
84.2824	0.000310542	164.938	0.109657	0.0996882	1.24217e-05	3.3713	17.96
84.2858	0.000302467	164.944	0.109661	0.0996921	1.20987e-05	3.37143	18
84.2892	0.000294602	164.951	0.109666	0.0996961	1.17841e-05	3.37157	18.04
84.2926	0.000286942	164.957	0.10967	0.0997001	1.14777e-05	3.3717	18.08
84.296	0.000279481	164.964	0.109675	0.0997041	1.11792e-05	3.37184	18.12
84.2993	0.000272213	164.971	0.109679	0.0997081	1.08885e-05	3.37197	18.16
84.3027	0.000265135	164.977	0.109683	0.0997121	1.06054e-05	3.37211	18.2
84.3061	0.000258241	164.984	0.109688	0.099716	1.03296e-05	3.37224	18.24
84.3095	0.000251526	164.99	0.109692	0.09972	1.00611e-05	3.37238	18.28
84.3129	0.000244986	164.997	0.109696	0.099724	9.79944e-06	3.37251	18.32
84.3162	0.000238616	165.004	0.109701	0.099728	9.54463e-06	3.37265	18.36
84.3196	0.000232411	165.01	0.109705	0.099732	9.29645e-06	3.37278	18.4
84.323	0.000226368	165.017	0.10971	0.099736	9.05472e-06	3.37292	18.44
84.3264	0.000220482	165.023	0.109714	0.09974	8.81928e-06	3.37306	18.48
84.3298	0.000214749	165.03	0.109718	0.0997439	8.58995e-06	3.37319	18.52
84.3331	0.000209165	165.036	0.109723	0.0997479	8.3666e-06	3.37333	18.56
84.3365	0.000203726	165.043	0.109727	0.0997519	8.14904e-06	3.37346	18.6
84.3399	0.000198429	165.05	0.109731	0.0997559	7.93715e-06	3.3736	18.64
84.3433	0.000193269	165.056	0.109736	0.0997599	7.73077e-06	3.37373	18.68
84.3467	0.000188244	165.063	0.10974	0.0997639	7.52975e-06	3.37387	18.72
84.35	0.000183349	165.069	0.109745	0.0997679	7.33396e-06	3.374	18.76
84.3534	0.000178581	165.076	0.109749	0.0997718	7.14326e-06	3.37414	18.8
84.3568	0.000173938	165.083	0.109753	0.0997758	6.95752e-06	3.37427	18.84
84.3602	0.000169415	165.089	0.109758	0.0997798	6.77661e-06	3.37441	18.88
84.3636	0.00016501	165.096	0.109762	0.0997838	6.6004e-06	3.37454	18.92
84.3669	0.000160719	165.102	0.109767	0.0997878	6.42877e-06	3.37468	18.96
84.3703	0.00015654	165.109	0.109771	0.0997918	6.26161e-06	3.37481	19
84.3737	0.00015247	165.116	0.109775	0.0997958	6.0988e-06	3.37495	19.04
84.3771	0.000148505	165.122	0.10978	0.0997998	5.94021e-06	3.37508	19.08
84.3805	0.000144644	165.129	0.109784	0.0998037	5.78576e-06	3.37522	19.12
84.3838	0.000140883	165.135	0.109789	0.0998077	5.63531e-06	3.37535	19.16
84.3872	0.00013722	165.142	0.109793	0.0998117	5.48878e-06	3.37549	19.2
84.3906	0.000133652	165.149	0.109797	0.0998157	5.34606e-06	3.37562	19.24
84.394	0.000130176	165.155	0.109802	0.0998197	5.20705e-06	3.37576	19.28
84.3974	0.000126791	165.162	0.109806	0.0998237	5.07166e-06	3.37589	19.32
84.4007	0.000123495	165.168	0.10981	0.0998277	4.93978e-06	3.37603	19.36
84.4041	0.000120283	165.175	0.109815	0.0998317	4.81134e-06	3.37616	19.4
84.4075	0.000117156	165.182	0.109819	0.0998357	4.68623e-06	3.3763	19.44
84.4109	0.00011411	165.188	0.109824	0.0998397	4.56438e-06	3.37643	19.48
84.4143	0.000111142	165.195	0.109828	0.0998436	4.4457e-06	3.37657	19.52
84.4176	0.000108252	165.201	0.109832	0.0998476	4.3301e-06	3.37671	19.56
84.421	0.000105438	165.208	0.109837	0.0998516	4.21751e-06	3.37684	19.6
84.4244	0.000102696	165.215	0.109841	0.0998556	4.10784e-06	3.37698	19.64
84.4278	0.000100026	165.221	0.109846	0.0998596	4.00103e-06	3.37711	19.68
84.4311	9.74248e-05	165.228	0.10985	0.0998636	3.89699e-06	3.37725	19.72
84.4345	9.48916e-05	165.234	0.109854	0.0998676	3.79566e-06	3.37738	19.76
84.4379	9.24242e-05	165.241	0.109859	0.0998716	3.69697e-06	3.37752	19.8
84.4413	9.0021e-05	165.248	0.109863	0.0998756	3.60084e-06	3.37765	19.84
84.4447	8.76802e-05	165.254	0.109868	0.0998796	3.50721e-06	3.37779	19.88
84.448	8.54004e-05	165.261	0.109872	0.0998836	3.41601e-06	3.37792	19.92
84.4514	8.31798e-05	165.267	0.109876	0.0998876	3.32719e-06	3.37806	19.96
84.4548	8.10169e-05	165.274	0.109881	0.0998916	3.24068e-06	3.37819	20
84.4582	7.89103e-05	165.281	0.109885	0.0998956	3.15641e-06	3.37833	20.04
84.4616	7.68585e-05	165.287	0.10989	0.0998995	3.07434e-06	3.37846	20.08
84.465	7.486e-05	165.294	0.109894	0.0999035	2.9944e-06	3.3786	20.12
84.4683	7.29134e-05	165.3	0.109898	0.0999075	2.91654e-06	3.37873	20.16
84.4717	7.10175e-05	165.307	0.109903	0.0999115	2.8407e-06	3.37887	20.2
84.4751	6.91709e-05	165.314	0.109907	0.0999155	2.76684e-06	3.379	20.24
84.4785	6.73723e-05	165.32	0.109911	0.0999195	2.69489e-06	3.37914	20.28
84.4819	6.56205e-05	165.327	0.109916	0.0999235	2.62482e-06	3.37927	20.32
84.4852	6.39142e-05	165.333	0.10992	0.0999275	2.55657e-06	3.37941	20.36
84.4886	6.22523e-05	165.34	0.109925	0.0999315	2.49009e-06	3.37954	20.4
84.492	6.06336e-05	165.347	0.109929	0.0999355	2.42535e-06	3.37968	20.44
84.4954	5.9057e-05	165.353	0.109933	0.0999395	2.36228e-06	3.37982	20.48
84.4988	5.75214e-05	165.36	0.109938	0.0999435	2.30086e-06	3.37995	20.52
84.5021	5.60257e-05	165.367	0.109942	0.0999475	2.24103e-06	3.38009	20.56
84.5055	5.4569e-05	165.373	0.109947	0.0999515	2.18276e-06	3.38022	20.6
84.5089	5.31501e-05	165.38	0.109951	0.0999555	2.126e-06	3.38036	20.64
84.5123	5.1768e-05	165.386	0.109955	0.0999595	2.07072e-06	3.38049	20.68
84.5157	5.0422e-05	165.393	0.10996	0.0999635	2.01688e-06	3.38063	20.72
84.519	4.91109e-05	165.4	0.109964	0.0999675	1.96444e-06	3.38076	20.76
84.5224	4.78339e-05	165.406	0.109969	0.0999715	1.91336e-06	3.3809	20.8
84.5258	4.65901e-05	165.413	0.109973	0.0999755	1.8636e-06	3.38103	20.84
84.5292	4.53787e-05	165.419	0.109977	0.0999795	1.81515e-06	3.38117	20.88
84.5326	4.41987e-05	165.426	0.109982	0.0999835	1.76795e-06	3.3813	20.92
84.536	4.30495e-05	165.433	0.109986	0.0999875	1.72198e-06	3.38144	20.96
84.5393	4.19301e-05	165.439	0.109991	0.0999915	1.6772e-06	3.38157	21
84.5427	4.08398e-05	165.446	0.109995	0.0999955	1.63359e-06	3.38171	21.04
84.5461	3.97779e-05	165.452	0.109999	0.0999995	1.59112e-06	3.38184	21.08
84.5495	3.87436e-05	165.459	0.110004	0.100003	1.54974e-06	3.38198	21.12
84.5529	3.77362e-05	165.466	0.110008	0.100007	1.50945e-06	3.38211	21.16
84.5563	3.6755e-05	165.472	0.110013	0.100011	1.4702e-06	3.38225	21.2
84.5596	3.57992e-05	165.479	0.110017	0.100015	1.43197e-06	3.38239	21.24
84.563	3.48684e-05	165.486	0.110021	0.100019	1.39474e-06	3.38252	21.28
84.5664	3.39617e-05	165.492	0.110026	0.100023	1.35847e-06	3.38266	21.32
84.5698	3.30787e-05	165.499	0.11003	0.100027	1.32315e-06	3.38279	21.36
84.5732	3.22185e-05	165.505	0.110035	0.100031	1.28874e-06	3.38293	21.4
84.5766	3.13808e-05	165.512	0.110039	0.100035	1.25523e-06	3.38306	21.44
84.5799	3.05648e-05	165.519	0.110043	0.100039	1.22259e-06	3.3832	21.48
84.5833	2.97701e-05	165.525	0.110048	0.100043	1.1908e-06	3.38333	21.52
84.5867	2.8996e-05	165.532	0.110052	0.100047	1.15984e-06	3.38347	21.56
84.5901	2.8242e-05	165.539	0.110057	0.100051	1.12968e-06	3.3836	21.6
84.5935	2.75077e-05	165.545	0.110061	0.100055	1.10031e-06	3.38374	21.64
84.5969	2.67924e-05	165.552	0.110065	0.100059	1.0717e-06	3.38387	21.68
84.6002	2.60958e-05	165.558	0.11007	0.100063	1.04383e-06	3.38401	21.72
84.6036	2.54172e-05	165.565	0.110074	0.100067	1.01669e-06	3.38414	21.76
84.607	2.47563e-05	165.572	0.110079	0.100071	9.90253e-07	3.38428	21.8
84.6104	2.41126e-05	165.578	0.110083	0.100075	9.64504e-07	3.38442	21.84
84.6138	2.34856e-05	165.585	0.110087	0.100079	9.39425e-07	3.38455	21.88
84.6172	2.2875e-05	165.591	0.110092	0.100083	9.14998e-07	3.38469	21.92
84.6205	2.22802e-05	165.598	0.110096	0.100087	8.91206e-07	3.38482	21.96
84.6239	2.17008e-05	165.605	0.110101	0.100091	8.68033e-07	3.38496	22
84.6273	2.11366e-05	165.611	0.110105	0.100095	8.45462e-07	3.38509	22.04
84.6307	2.0587e-05	165.618	0.110109	0.100099	8.23479e-07	3.38523	22.08
84.6341	2.00517e-05	165.625	0.110114	0.100103	8.02067e-07	3.38536	22.12
84.6375	1.95303e-05	165.631	0.110118	0.100107	7.81211e-07	3.3855	22.16
84.6409	1.90224e-05	165.638	0.110123	0.100111	7.60898e-07	3.38563	22.2
84.6442	1.85278e-05	165.644	0.110127	0.100115	7.41113e-07	3.38577	22.24
84.6476	1.80461e-05	165.651	0.110131	0.100119	7.21843e-07	3.38591	22.28
84.651	1.75768e-05	165.658	0.110136	0.100123	7.03073e-07	3.38604	22.32
84.6544	1.71198e-05	165.664	0.11014	0.100127	6.84792e-07	3.38618	22.36
84.6578	1.66746e-05	165.671	0.110145	0.100132	6.66986e-07	3.38631	22.4
84.6612	1.62411e-05	165.678	0.110149	0.100136	6.49643e-07	3.38645	22.44
84.6646	1.58188e-05	165.684	0.110153	0.10014	6.32751e-07	3.38658	22.48
84.6679	1.54074e-05	165.691	0.110158	0.100144	6.16298e-07	3.38672	22.52
84.6713	1.50068e-05	165.697	0.110162	0.100148	6.00273e-07	3.38685	22.56
84.6747	1.46166e-05	165.704	0.110167	0.100152	5.84664e-07	3.38699	22.6
84.6781	1.42365e-05	165.711	0.110171	0.100156	5.69462e-07	3.38712	22.64
84.6815	1.38664e-05	165.717	0.110175	0.10016	5.54655e-07	3.38726	22.68
84.6849	1.35058e-05	165.724	0.11018	0.100164	5.40233e-07	3.3874	22.72
84.6883	1.31546e-05	165.731	0.110184	0.100168	5.26185e-07	3.38753	22.76
84.6917	1.28126e-05	165.737	0.110189	0.100172	5.12504e-07	3.38767	22.8
84.695	1.24794e-05	165.744	0.110193	0.100176	4.99177e-07	3.3878	22.84
84.6984	1.21549e-05	165.75	0.110198	0.10018	4.86198e-07	3.38794	22.88
84.7018	1.18389e-05	165.757	0.110202	0.100184	4.73556e-07	3.38807	22.92
84.7052	1.15311e-05	165.764	0.110206	0.100188	4.61242e-07	3.38821	22.96
84.7086	1.12312e-05	165.77	0.110211	0.100192	4.49249e-07	3.38834	23
84.712	1.09392e-05	165.777	0.110215	0.100196	4.37567e-07	3.38848	23.04
84.7154	1.06547e-05	165.784	0.11022	0.1002	4.2619e-07	3.38861	23.08
84.7188	1.03777e-05	165.79	0.110224	0.100204	4.15108e-07	3.38875	23.12
84.7221	1.01079e-05	165.797	0.110228	0.100208	4.04314e-07	3.38889	23.16
84.7255	9.84503e-06	165.804	0.110233	0.100212	3.93801e-07	3.38902	23.2
84.7289	9.58904e-06	165.81	0.110237	0.100216	3.83562e-07	3.38916	23.24
84.7323	9.33971e-06	165.817	0.110242	0.10022	3.73588e-07	3.38929	23.28
84.7357	9.09685e-06	165.823	0.110246	0.100224	3.63874e-07	3.38943	23.32
84.7391	8.86032e-06	165.83	0.11025	0.100228	3.54413e-07	3.38956	23.36
84.7425	8.62993e-06	165.837	0.110255	0.100232	3.45197e-07	3.3897	23.4
84.7459	8.40553e-06	165.843	0.110259	0.100236	3.36221e-07	3.38983	23.44
84.7493	8.18697e-06	165.85	0.110264	0.10024	3.27479e-07	3.38997	23.48
84.7527	7.9741e-06	165.857	0.110268	0.100244	3.18964e-07	3.39011	23.52
84.756	7.76675e-06	165.863	0.110272	0.100248	3.1067e-07	3.39024	23.56
84.7594	7.5648e-06	165.87	0.110277	0.100252	3.02592e-07	3.39038	23.6
84.7628	7.3681e-06	165.876	0.110281	0.100256	2.94724e-07	3.39051	23.64
84.7662	7.17651e-06	165.883	0.110286	0.10026	2.87061e-07	3.39065	23.68
84.7696	6.98991e-06	165.89	0.11029	0.100264	2.79596e-07	3.39078	23.72
84.773	6.80816e-06	165.896	0.110295	0.100268	2.72326e-07	3.39092	23.76
84.7764	6.63113e-06	165.903	0.110299	0.100272	2.65245e-07	3.39106	23.8
84.7798	6.45871e-06	165.91	0.110303	0.100276	2.58348e-07	3.39119	23.84
84.7832	6.29077e-06	165.916	0.110308	0.10028	2.51631e-07	3.39133	23.88
84.7866	6.1272e-06	165.923	0.110312	0.100284	2.45088e-07	3.39146	23.92
84.7899	5.96788e-06	165.93	0.110317	0.100288	2.38715e-07	3.3916	23.96
84.7933	5.8127e-06	165.936	0.110321	0.100292	2.32508e-07	3.39173	24
84.7967	5.66156e-06	165.943	0.110325	0.100296	2.26462e-07	3.39187	24.04
84.8001	5.51434e-06	165.949	0.11033	0.1003	2.20574e-07	3.392	24.08
84.8035	5.37096e-06	165.956	0.110334	0.100304	2.14838e-07	3.39214	24.12
84.8069	5.2313e-06	165.963	0.110339	0.100308	2.09252e-07	3.39228	24.16
84.8103	5.09528e-06	165.969	0.110343	0.100312	2.03811e-07	3.39241	24.2
84.8137	4.96279e-06	165.976	0.110347	0.100316	1.98512e-07	3.39255	24.24
84.8171	4.83375e-06	165.983	0.110352	0.10032	1.9335e-07	3.39268	24.28
84.8205	4.70806e-06	165.989	0.110356	0.100324	1.88322e-07	3.39282	24.32
84.8239	4.58564e-06	165.996	0.110361	0.100328	1.83426e-07	3.39295	24.36
84.8273	4.46641e-06	166.003	0.110365	0.100332	1.78656e-07	3.39309	24.4
84.8306	4.35027e-06	166.009	0.11037	0.100336	1.74011e-07	3.39323	24.44
84.834	4.23715e-06	166.016	0.110374	0.10034	1.69486e-07	3.39336	24.48
84.8374	4.12698e-06	166.022	0.110378	0.100344	1.65079e-07	3.3935	24.52
84.8408	4.01967e-06	166.029	0.110383	0.100348	1.60787e-07	3.39363	24.56
84.8442	3.91515e-06	166.036	0.110387	0.100352	1.56606e-07	3.39377	24.6
84.8476	3.81335e-06	166.042	0.110392	0.100356	1.52534e-07	3.3939	24.64
84.851	3.71419e-06	166.049	0.110396	0.10036	1.48568e-07	3.39404	24.68
84.8544	3.61762e-06	166.056	0.1104	0.100364	1.44705e-07	3.39418	24.72
84.8578	3.52355e-06	166.062	0.110405	0.100368	1.40942e-07	3.39431	24.76
84.8612	3.43193e-06	166.069	0.110409	0.100372	1.37277e-07	3.39445	24.8
84.8646	3.34269e-06	166.076	0.110414	0.100376	1.33708e-07	3.39458	24.84
84.868	3.25578e-06	166.082	0.110418	0.10038	1.30231e-07	3.39472	24.88
84.8714	3.17112e-06	166.089	0.110423	0.100384	1.26845e-07	3.39485	24.92
84.8748	3.08866e-06	166.096	0.110427	0.100388	1.23547e-07	3.39499	24.96
84.8782	3.00835e-06	166.102	0.110431	0.100392	1.20334e-07	3.39513	25
84.8816	2.93013e-06	166.109	0.110436	0.100396	1.17205e-07	3.39526	25.04
84.885	2.85394e-06	166.115	0.11044	0.1004	1.14158e-07	3.3954	25.08
84.8883	2.77973e-06	166.122	0.110445	0.100404	1.11189e-07	3.39553	25.12
84.8917	2.70745e-06	166.129	0.110449	0.100408	1.08298e-07	3.39567	25.16
84.8951	2.63705e-06	166.135	0.110453	0.100412	1.05482e-07	3.39581	25.2
84.8985	2.56848e-06	166.142	0.110458	0.100416	1.02739e-07	3.39594	25.24
84.9019	2.5017e-06	166.149	0.110462	0.10042	1.00068e-07	3.39608	25.28
84.9053	2.43665e-06	166.155	0.110467	0.100424	9.74659e-08	3.39621	25.32
84.9087	2.37329e-06	166.162	0.110471	0.100428	9.49316e-08	3.39635	25.36
84.9121	2.31158e-06	166.169	0.110476	0.100432	9.24632e-08	3.39648	25.4
84.9155	2.25147e-06	166.175	0.11048	0.100436	9.0059e-08	3.39662	25.44
84.9189	2.19293e-06	166.182	0.110484	0.10044	8.77173e-08	3.39676	25.48
84.9223	2.13591e-06	166.189	0.110489	0.100444	8.54364e-08	3.39689	25.52
84.9257	2.08037e-06	166.195	0.110493	0.100448	8.32149e-08	3.39703	25.56
84.9291	2.02628e-06	166.202	0.110498	0.100452	8.10511e-08	3.39716	25.6
84.9325	1.97359e-06	166.208	0.110502	0.100456	7.89436e-08	3.3973	25.64
84.9359	1.92227e-06	166.215	0.110506	0.10046	7.68909e-08	3.39744	25.68
84.9393	1.87229e-06	166.222	0.110511	0.100464	7.48916e-08	3.39757	25.72
84.9427	1.82361e-06	166.228	0.110515	0.100468	7.29443e-08	3.39771	25.76
84.9461	1.77619e-06	166.235	0.11052	0.100472	7.10476e-08	3.39784	25.8
84.9495	1.73001e-06	166.242	0.110524	0.100476	6.92002e-08	3.39798	25.84
84.9529	1.68502e-06	166.248	0.110529	0.10048	6.74009e-08	3.39811	25.88
84.9563	1.64121e-06	166.255	0.110533	0.100485	6.56483e-08	3.39825	25.92
84.9597	1.59853e-06	166.262	0.110537	0.100489	6.39413e-08	3.39839	25.96
84.9631	1.55697e-06	166.268	0.110542	0.100493	6.22787e-08	3.39852	26
84.9665	1.51648e-06	166.275	0.110546	0.100497	6.06593e-08	3.39866	26.04
84.9699	1.47705e-06	166.282	0.110551	0.100501	5.90821e-08	3.39879	26.08
84.9733	1.43864e-06	166.288	0.110555	0.100505	5.75458e-08	3.39893	26.12
84.9767	1.40124e-06	166.295	0.110559	0.100509	5.60495e-08	3.39907	26.16
84.9801	1.3648e-06	166.302	0.110564	0.100513	5.45921e-08	3.3992	26.2
84.9835	1.32931e-06	166.308	0.110568	0.100517	5.31726e-08	3.39934	26.24
84.9869	1.29475e-06	166.315	0.110573	0.100521	5.179e-08	3.39947	26.28
84.9903	1.26108e-06	166.322	0.110577	0.100525	5.04433e-08	3.39961	26.32
84.9937	1.22829e-06	166.328	0.110582	0.100529	4.91317e-08	3.39975	26.36
84.9971	1.19635e-06	166.335	0.110586	0.100533	4.78542e-08	3.39988	26.4
85.0005	1.16525e-06	166.341	0.11059	0.100537	4.66099e-08	3.40002	26.44
85.0039	1.13495e-06	166.348	0.110595	0.100541	4.53979e-08	3.40015	26.48
85.0073	1.10544e-06	166.355	0.110599	0.100545	4.42175e-08	3.40029	26.52
85.0107	1.07669e-06	166.361	0.110604	0.100549	4.30677e-08	3.40043	26.56
85.0141	1.0487e-06	166.368	0.110608	0.100553	4.19479e-08	3.40056	26.6
85.0175	1.02143e-06	166.375	0.110613	0.100557	4.08571e-08	3.4007	26.64
85.0209	9.94869e-07	166.381	0.110617	0.100561	3.97948e-08	3.40083	26.68
85.0243	9.69001e-07	166.388	0.110621	0.100565	3.876e-08	3.40097	26.72
85.0277	9.43805e-07	166.395	0.110626	0.100569	3.77522e-08	3.40111	26.76
85.0311	9.19264e-07	166.401	0.11063	0.100573	3.67706e-08	3.40124	26.8
85.0345	8.95361e-07	166.408	0.110635	0.100577	3.58144e-08	3.40138	26.84
85.0379	8.7208e-07	166.415	0.110639	0.100581	3.48832e-08	3.40151	26.88
85.0413	8.49404e-07	166.421	0.110644	0.100585	3.39762e-08	3.40165	26.92
85.0447	8.27318e-07	166.428	0.110648	0.100589	3.30927e-08	3.40179	26.96
85.0481	8.05806e-07	166.435	0.110652	0.100593	3.22322e-08	3.40192	27
85.0515	7.84853e-07	166.441	0.110657	0.100597	3.13941e-08	3.40206	27.04
