S	I	R	e	d	dI	f	t
320.784	8.94386	70.2726	0	0	0	0	5.53
320.848	8.96249	70.1898	0	0	0	0	5.54
320.911	8.98121	70.1079	0	0	0	0	5.55
320.973	9.00003	70.0271	0	0	0	0	5.56
321.034	9.01895	69.9472	0	0	0	0	5.57
321.094	9.03796	69.8682	0	0	0	0	5.58
321.153	9.05706	69.7903	0	0	0	0	5.59
321.21	9.07626	69.7133	0	0	0	0	5.6
321.267	9.09555	69.6372	0	0	0	0	5.61
321.323	9.11493	69.5622	0	0	0	0	5.62
321.378	9.1344	69.488	0	0	0	0	5.63
321.431	9.15397	69.4149	0	0	0	0	5.64
321.484	9.17362	69.3427	0	0	0	0	5.65
321.535	9.19337	69.2714	0	0	0	0	5.66
321.586	9.2132	69.2011	0	0	0	0	5.67
321.635	9.23313	69.1317	0	0	0	0	5.68
321.684	9.25314	69.0633	0	0	0	0	5.69
321.731	9.27324	68.9958	0	0	0	0	5.7
321.777	9.29343	68.9293	0	0	0	0	5.71
321.823	9.3137	68.8637	0	0	0	0	5.72
321.867	9.33406	68.7991	0	0	0	0	5.73
321.91	9.35451	68.7354	0	0	0	0	5.74
321.952	9.37504	68.6726	0	0	0	0	5.75
321.994	9.39566	68.6107	0	0	0	0	5.76
322.034	9.41636	68.5498	0	0	0	0	5.77
322.073	9.43714	68.4898	0	0	0	0	5.78
322.111	9.458	68.4307	0	0	0	0	5.79
322.148	9.47895	68.3726	0	0	0	0	5.8
322.185	9.49998	68.3153	0	0	0	0	5.81
322.22	9.52109	68.259	0	0	0	0	5.82
322.254	9.54228	68.2036	0	0	0	0	5.83
322.287	9.56354	68.1491	0	0	0	0	5.84
322.32	9.58489	68.0956	0	0	0	0	5.85
322.351	9.60632	68.0429	0	0	0	0	5.86
322.381	9.62782	67.9911	0	0	0	0	5.87
322.41	9.6494	67.9403	0	0	0	0	5.88
322.439	9.67106	67.8903	0	0	0	0	5.89
322.466	9.69279	67.8413	0	0	0	0	5.9
322.492	9.71459	67.7931	0	0	0	0	5.91
322.518	9.73648	67.7459	0	0	0	0	5.92
322.542	9.75843	67.6995	0	0	0	0	5.93
322.565	9.78046	67.6541	0	0	0	0	5.94
322.588	9.80256	67.6095	0	0	0	0	5.95
322.609	9.82473	67.5658	0	0	0	0	5.96
322.63	9.84697	67.523	0	0	0	0	5.97
322.65	9.86929	67.481	0	0	0	0	5.98
322.668	9.89167	67.44	0	0	0	0	5.99
322.686	9.91412	67.3998	0	0	0	0	6
322.703	9.93664	67.3605	0	0	0	0	6.01
322.719	9.95923	67.3221	0	0	0	0	6.02
322.734	9.98188	67.2846	0	0	0	0	6.03
322.748	10.0046	67.2479	0	0	0	0	6.04
322.761	10.0274	67.2121	0	0	0	0	6.05
322.773	10.0502	67.1771	0	0	0	0	6.06
322.784	10.0731	67.143	0	0	0	0	6.07
322.794	10.0961	67.1098	0	0	0	0	6.08
322.803	10.1192	67.0774	0	0	0	0	6.09
322.812	10.1423	67.0459	0	0	0	0	6.1
322.819	10.1654	67.0152	0	0	0	0	6.11
322.826	10.1886	66.9854	0	0	0	0	6.12
322.832	10.2119	66.9564	0	0	0	0	6.13
322.836	10.2353	66.9283	0	0	0	0	6.14
322.84	10.2587	66.901	0	0	0	0	6.15
322.843	10.2821	66.8745	0	0	0	0	6.16
322.845	10.3056	66.8489	0	0	0	0	6.17
322.847	10.3292	66.8241	0	0	0	0	6.18
322.847	10.3528	66.8002	0	0	0	0	6.19
322.846	10.3765	66.7771	0	0	0	0	6.2
322.845	10.4002	66.7548	0	0	0	0	6.21
322.843	10.424	66.7333	0	0	0	0	6.22
322.84	10.4478	66.7127	0	0	0	0	6.23
322.835	10.4717	66.6928	0	0	0	0	6.24
322.831	10.4957	66.6738	0	0	0	0	6.25
322.825	10.5196	66.6556	0	0	0	0	6.26
322.818	10.5437	66.6382	0	0	0	0	6.27
322.811	10.5677	66.6216	0	0	0	0	6.28
322.802	10.5919	66.6059	0	0	0	0	6.29
322.793	10.616	66.5909	0	0	0	0	6.3
322.783	10.6403	66.5767	0	0	0	0	6.31
322.772	10.6645	66.5634	0	0	0	0	6.32
322.76	10.6888	66.5508	0	0	0	0	6.33
322.748	10.7132	66.539	0	0	0	0	6.34
322.734	10.7376	66.528	0	0	0	0	6.35
322.72	10.762	66.5178	0	0	0	0	6.36
322.705	10.7864	66.5084	0	0	0	0	6.37
322.689	10.811	66.4997	0	0	0	0	6.38
322.673	10.8355	66.4919	0	0	0	0	6.39
322.655	10.8601	66.4848	0	0	0	0	6.4
322.637	10.8847	66.4785	0	0	0	0	6.41
322.618	10.9094	66.4729	0	0	0	0	6.42
322.598	10.934	66.4681	0	0	0	0	6.43
322.577	10.9588	66.4641	0	0	0	0	6.44
322.556	10.9835	66.4609	0	0	0	0	6.45
322.533	11.0083	66.4584	0	0	0	0	6.46
322.51	11.0331	66.4567	0	0	0	0	6.47
322.486	11.058	66.4557	0	0	0	0	6.48
322.462	11.0829	66.4555	0	0	0	0	6.49
322.436	11.1078	66.456	0	0	0	0	6.5
322.41	11.1327	66.4572	0	0	0	0	6.51
322.383	11.1577	66.4592	0	0	0	0	6.52
322.355	11.1826	66.462	0	0	0	0	6.53
322.327	11.2076	66.4655	0	0	0	0	6.54
322.298	11.2327	66.4697	0	0	0	0	6.55
322.268	11.2577	66.4746	0	0	0	0	6.56
322.237	11.2828	66.4803	0	0	0	0	6.57
322.205	11.3079	66.4867	0	0	0	0	6.58
322.173	11.333	66.4938	0	0	0	0	6.59
322.14	11.3582	66.5016	0	0	0	0	6.6
322.106	11.3833	66.5102	0	0	0	0	6.61
322.072	11.4085	66.5195	0	0	0	0	6.62
322.037	11.4337	66.5294	0	0	0	0	6.63
322.001	11.4589	66.5401	0	0	0	0	6.64
321.964	11.4841	66.5515	0	0	0	0	6.65
321.927	11.5093	66.5636	0	0	0	0	6.66
321.889	11.5346	66.5764	0	0	0	0	6.67
321.85	11.5598	66.5898	0	0	0	0	6.68
321.811	11.5851	66.604	0	0	0	0	6.69
321.771	11.6104	66.6188	0	0	0	0	6.7
321.73	11.6356	66.6344	0	0	0	0	6.71
321.689	11.6609	66.6506	0	0	0	0	6.72
321.646	11.6862	66.6675	0	0	0	0	6.73
321.603	11.7115	66.685	0	0	0	0	6.74
321.56	11.7368	66.7033	0	0	0	0	6.75
321.516	11.7621	66.7222	0	0	0	0	6.76
321.471	11.7874	66.7417	0	0	0	0	6.77
321.425	11.8127	66.762	0	0	0	0	6.78
321.379	11.838	66.7829	0	0	0	0	6.79
321.332	11.8634	66.8044	0	0	0	0	6.8
321.285	11.8887	66.8266	0	0	0	0	6.81
321.237	11.914	66.8494	0	0	0	0	6.82
321.188	11.9393	66.8729	0	0	0	0	6.83
321.138	11.9646	66.8971	0	0	0	0	6.84
321.088	11.9898	66.9218	0	0	0	0	6.85
321.038	12.0151	66.9472	0	0	0	0	6.86
320.986	12.0404	66.9733	0	0	0	0	6.87
320.934	12.0657	66.9999	0	0	0	0	6.88
320.882	12.0909	67.0272	0	0	0	0	6.89
320.829	12.1162	67.0551	0	0	0	0	6.9
320.775	12.1414	67.0836	0	0	0	0	6.91
320.721	12.1666	67.1128	0	0	0	0	6.92
320.666	12.1918	67.1425	0	0	0	0	6.93
320.61	12.217	67.1729	0	0	0	0	6.94
320.554	12.2422	67.2038	0	0	0	0	6.95
320.497	12.2673	67.2354	0	0	0	0	6.96
320.44	12.2925	67.2676	0	0	0	0	6.97
320.382	12.3176	67.3003	0	0	0	0	6.98
320.324	12.3427	67.3337	0	0	0	0	6.99
320.265	12.3678	67.3676	0	0	0	0	7
320.205	12.3928	67.4021	0	0	0	0	7.01
320.145	12.4178	67.4372	0	0	0	0	7.02
320.084	12.4428	67.4728	0	0	0	0	7.03
320.023	12.4678	67.5091	0	0	0	0	7.04
319.961	12.4928	67.5459	0	0	0	0	7.05
319.899	12.5177	67.5832	0	0	0	0	7.06
319.836	12.5426	67.6212	0	0	0	0	7.07
319.773	12.5675	67.6596	0	0	0	0	7.08
319.709	12.5923	67.6987	0	0	0	0	7.09
319.645	12.6171	67.7383	0	0	0	0	7.1
319.58	12.6419	67.7784	0	0	0	0	7.11
319.514	12.6666	67.8191	0	0	0	0	7.12
319.448	12.6913	67.8603	0	0	0	0	7.13
319.382	12.716	67.902	0	0	0	0	7.14
319.315	12.7406	67.9443	0	0	0	0	7.15
319.248	12.7652	67.9871	0	0	0	0	7.16
319.18	12.7898	68.0304	0	0	0	0	7.17
319.111	12.8143	68.0743	0	0	0	0	7.18
319.043	12.8388	68.1187	0	0	0	0	7.19
318.973	12.8632	68.1635	0	0	0	0	7.2
318.904	12.8876	68.2089	0	0	0	0	7.21
318.833	12.9119	68.2548	0	0	0	0	7.22
318.763	12.9362	68.3012	0	0	0	0	7.23
318.691	12.9605	68.3481	0	0	0	0	7.24
318.62	12.9847	68.3954	0	0	0	0	7.25
318.548	13.0088	68.4433	0	0	0	0	7.26
318.475	13.0329	68.4917	0	0	0	0	7.27
318.403	13.057	68.5405	0	0	0	0	7.28
318.329	13.081	68.5898	0	0	0	0	7.29
318.255	13.105	68.6396	0	0	0	0	7.3
318.181	13.1289	68.6898	0	0	0	0	7.31
318.107	13.1527	68.7405	0	0	0	0	7.32
318.032	13.1765	68.7917	0	0	0	0	7.33
317.956	13.2002	68.8434	0	0	0	0	7.34
317.881	13.2239	68.8954	0	0	0	0	7.35
317.804	13.2475	68.948	0	0	0	0	7.36
317.728	13.2711	69.001	0	0	0	0	7.37
317.651	13.2946	69.0544	0	0	0	0	7.38
317.574	13.318	69.1082	0	0	0	0	7.39
317.496	13.3414	69.1625	0	0	0	0	7.4
317.418	13.3647	69.2173	0	0	0	0	7.41
317.34	13.388	69.2724	0	0	0	0	7.42
317.261	13.4112	69.328	0	0	0	0	7.43
317.182	13.4343	69.384	0	0	0	0	7.44
317.102	13.4573	69.4404	0	0	0	0	7.45
317.023	13.4803	69.4972	0	0	0	0	7.46
316.942	13.5033	69.5544	0	0	0	0	7.47
316.862	13.5261	69.612	0	0	0	0	7.48
316.781	13.5489	69.67	0	0	0	0	7.49
316.7	13.5716	69.7284	0	0	0	0	7.5
316.619	13.5942	69.7872	0	0	0	0	7.51
316.537	13.6168	69.8464	0	0	0	0	7.52
316.455	13.6393	69.9059	0	0	0	0	7.53
316.372	13.6617	69.9658	0	0	0	0	7.54
316.29	13.684	70.0261	0	0	0	0	7.55
316.207	13.7063	70.0868	0	0	0	0	7.56
316.124	13.7285	70.1478	0	0	0	0	7.57
316.04	13.7506	70.2092	0	0	0	0	7.58
315.956	13.7726	70.271	0	0	0	0	7.59
315.872	13.7945	70.3331	0	0	0	0	7.6
315.788	13.8164	70.3955	0	0	0	0	7.61
315.704	13.8382	70.4583	0	0	0	0	7.62
315.619	13.8599	70.5214	0	0	0	0	7.63
315.534	13.8815	70.5849	0	0	0	0	7.64
315.448	13.903	70.6487	0	0	0	0	7.65
315.363	13.9244	70.7128	0	0	0	0	7.66
315.277	13.9458	70.7772	0	0	0	0	7.67
315.191	13.9671	70.842	0	0	0	0	7.68
315.105	13.9882	70.907	0	0	0	0	7.69
315.018	14.0093	70.9724	0	0	0	0	7.7
314.932	14.0303	71.0381	0	0	0	0	7.71
314.845	14.0513	71.1041	0	0	0	0	7.72
314.758	14.0721	71.1704	0	0	0	0	7.73
314.67	14.0928	71.2369	0	0	0	0	7.74
314.583	14.1134	71.3038	0	0	0	0	7.75
314.495	14.134	71.3709	0	0	0	0	7.76
314.407	14.1544	71.4384	0	0	0	0	7.77
314.319	14.1748	71.506	0	0	0	0	7.78
314.231	14.195	71.574	0	0	0	0	7.79
314.143	14.2152	71.6422	0	0	0	0	7.8
314.054	14.2353	71.7107	0	0	0	0	7.81
313.965	14.2552	71.7795	0	0	0	0	7.82
313.876	14.2751	71.8485	0	0	0	0	7.83
313.787	14.2949	71.9178	0	0	0	0	7.84
313.698	14.3145	71.9873	0	0	0	0	7.85
313.609	14.3341	72.057	0	0	0	0	7.86
313.519	14.3536	72.127	0	0	0	0	7.87
313.43	14.3729	72.1972	0	0	0	0	7.88
313.34	14.3922	72.2676	0	0	0	0	7.89
313.25	14.4113	72.3383	0	0	0	0	7.9
313.16	14.4304	72.4092	0	0	0	0	7.91
313.07	14.4493	72.4803	0	0	0	0	7.92
312.98	14.4682	72.5516	0	0	0	0	7.93
312.89	14.4869	72.6231	0	0	0	0	7.94
312.8	14.5055	72.6949	0	0	0	0	7.95
312.709	14.5241	72.7668	0	0	0	0	7.96
312.619	14.5425	72.8389	0	0	0	0	7.97
312.528	14.5608	72.9112	0	0	0	0	7.98
312.437	14.579	72.9837	0	0	0	0	7.99
312.347	14.5971	73.0564	0	0	0	0	8
312.256	14.615	73.1292	0	0	0	0	8.01
312.165	14.6329	73.2023	0	0	0	0	8.02
312.074	14.6507	73.2755	0	0	0	0	8.03
311.983	14.6683	73.3488	0	0	0	0	8.04
311.892	14.6858	73.4224	0	0	0	0	8.05
311.801	14.7033	73.496	0	0	0	0	8.06
311.71	14.7206	73.5699	0	0	0	0	8.07
311.618	14.7377	73.6439	0	0	0	0	8.08
311.527	14.7548	73.718	0	0	0	0	8.09
311.436	14.7718	73.7923	0	0	0	0	8.1
311.345	14.7886	73.8667	0	0	0	0	8.11
311.253	14.8054	73.9412	0	0	0	0	8.12
311.162	14.822	74.0159	0	0	0	0	8.13
311.071	14.8385	74.0906	0	0	0	0	8.14
310.98	14.8548	74.1655	0	0	0	0	8.15
310.888	14.8711	74.2406	0	0	0	0	8.16
310.797	14.8872	74.3157	0	0	0	0	8.17
310.706	14.9033	74.3909	0	0	0	0	8.18
310.615	14.9192	74.4663	0	0	0	0	8.19
310.523	14.935	74.5417	0	0	0	0	8.2
310.432	14.9506	74.6173	0	0	0	0	8.21
310.341	14.9662	74.6929	0	0	0	0	8.22
310.25	14.9816	74.7686	0	0	0	0	8.23
310.159	14.9969	74.8444	0	0	0	0	8.24
310.068	15.0121	74.9203	0	0	0	0	8.25
309.977	15.0272	74.9962	0	0	0	0	8.26
309.886	15.0421	75.0722	0	0	0	0	8.27
309.795	15.0569	75.1483	0	0	0	0	8.28
309.704	15.0716	75.2245	0	0	0	0	8.29
309.613	15.0862	75.3007	0	0	0	0	8.3
309.522	15.1006	75.377	0	0	0	0	8.31
309.432	15.115	75.4533	0	0	0	0	8.32
309.341	15.1292	75.5296	0	0	0	0	8.33
309.251	15.1433	75.606	0	0	0	0	8.34
309.16	15.1572	75.6825	0	0	0	0	8.35
309.07	15.171	75.759	0	0	0	0	8.36
308.98	15.1847	75.8355	0	0	0	0	8.37
308.89	15.1983	75.912	0	0	0	0	8.38
308.8	15.2118	75.9886	0	0	0	0	8.39
308.71	15.2251	76.0651	0	0	0	0	8.4
308.62	15.2383	76.1417	0	0	0	0	8.41
308.53	15.2514	76.2183	0	0	0	0	8.42
308.441	15.2644	76.2949	0	0	0	0	8.43
308.351	15.2772	76.3716	0	0	0	0	8.44
308.262	15.2899	76.4482	0	0	0	0	8.45
308.173	15.3025	76.5248	0	0	0	0	8.46
308.084	15.3149	76.6014	0	0	0	0	8.47
307.995	15.3273	76.678	0	0	0	0	8.48
307.906	15.3395	76.7546	0	0	0	0	8.49
307.817	15.3515	76.8311	0	0	0	0	8.5
307.729	15.3635	76.9077	0	0	0	0	8.51
307.64	15.3753	76.9842	0	0	0	0	8.52
307.552	15.387	77.0607	0	0	0	0	8.53
307.464	15.3986	77.1371	0	0	0	0	8.54
307.376	15.41	77.2135	0	0	0	0	8.55
307.289	15.4213	77.2899	0	0	0	0	8.56
307.201	15.4325	77.3663	0	0	0	0	8.57
307.114	15.4436	77.4425	0	0	0	0	8.58
307.027	15.4545	77.5188	0	0	0	0	8.59
306.94	15.4653	77.5949	0	0	0	0	8.6
306.853	15.476	77.6711	0	0	0	0	8.61
306.766	15.4866	77.7471	0	0	0	0	8.62
306.68	15.497	77.8231	0	0	0	0	8.63
306.594	15.5073	77.899	0	0	0	0	8.64
306.508	15.5175	77.9749	0	0	0	0	8.65
306.422	15.5275	78.0507	0	0	0	0	8.66
306.336	15.5374	78.1264	0	0	0	0	8.67
306.251	15.5472	78.202	0	0	0	0	8.68
306.166	15.5569	78.2775	0	0	0	0	8.69
306.081	15.5664	78.3529	0	0	0	0	8.7
305.996	15.5758	78.4283	0	0	0	0	8.71
305.911	15.5851	78.5035	0	0	0	0	8.72
305.827	15.5943	78.5787	0	0	0	0	8.73
305.743	15.6033	78.6537	0	0	0	0	8.74
305.659	15.6122	78.7287	0	0	0	0	8.75
305.575	15.621	78.8035	0	0	0	0	8.76
305.492	15.6297	78.8782	0	0	0	0	8.77
305.409	15.6382	78.9528	0	0	0	0	8.78
305.326	15.6466	79.0273	0	0	0	0	8.79
305.243	15.6549	79.1017	0	0	0	0	8.8
305.161	15.663	79.1759	0	0	0	0	8.81
305.079	15.6711	79.25	0	0	0	0	8.82
304.997	15.679	79.324	0	0	0	0	8.83
304.915	15.6868	79.3979	0	0	0	0	8.84
304.834	15.6944	79.4716	0	0	0	0	8.85
304.753	15.702	79.5451	0	0	0	0	8.86
304.672	15.7094	79.6186	0	0	0	0	8.87
304.591	15.7166	79.6919	0	0	0	0	8.88
304.511	15.7238	79.765	0	0	0	0	8.89
304.431	15.7309	79.838	0	0	0	0	8.9
304.351	15.7378	79.9108	0	0	0	0	8.91
304.272	15.7446	79.9834	0	0	0	0	8.92
304.193	15.7512	80.056	0	0	0	0	8.93
304.114	15.7578	80.1283	0	0	0	0	8.94
304.035	15.7642	80.2005	0	0	0	0	8.95
303.957	15.7705	80.2725	0	0	0	0	8.96
303.879	15.7767	80.3443	0	0	0	0	8.97
303.801	15.7828	80.416	0	0	0	0	8.98
303.724	15.7888	80.4874	0	0	0	0	8.99
303.647	15.7946	80.5587	0	0	0	0	9
303.57	15.8003	80.6299	0	0	0	0	9.01
303.493	15.8059	80.7008	0	0	0	0	9.02
303.417	15.8114	80.7715	0	0	0	0	9.03
303.341	15.8167	80.8421	0	0	0	0	9.04
303.266	15.8219	80.9124	0	0	0	0	9.05
303.19	15.8271	80.9826	0	0	0	0	9.06
303.115	15.8321	81.0526	0	0	0	0	9.07
303.041	15.8369	81.1223	0	0	0	0	9.08
302.966	15.8417	81.1919	0	0	0	0	9.09
302.892	15.8464	81.2612	0	0	0	0	9.1
302.819	15.8509	81.3304	0	0	0	0	9.11
302.745	15.8553	81.3993	0	0	0	0	9.12
302.672	15.8596	81.468	0	0	0	0	9.13
302.6	15.8638	81.5365	0	0	0	0	9.14
302.527	15.8679	81.6048	0	0	0	0	9.15
302.455	15.8719	81.6729	0	0	0	0	9.16
302.384	15.8757	81.7407	0	0	0	0	9.17
302.312	15.8794	81.8083	0	0	0	0	9.18
302.241	15.8831	81.8757	0	0	0	0	9.19
302.171	15.8866	81.9429	0	0	0	0	9.2
302.1	15.89	82.0098	0	0	0	0	9.21
302.03	15.8933	82.0765	0	0	0	0	9.22
301.961	15.8965	82.1429	0	0	0	0	9.23
301.891	15.8995	82.2092	0	0	0	0	9.24
301.822	15.9025	82.2751	0	0	0	0	9.25
301.754	15.9053	82.3409	0	0	0	0	9.26
301.686	15.9081	82.4064	0	0	0	0	9.27
301.618	15.9107	82.4716	0	0	0	0	9.28
301.55	15.9133	82.5366	0	0	0	0	9.29
301.483	15.9157	82.6013	0	0	0	0	9.3
301.416	15.918	82.6658	0	0	0	0	9.31
301.35	15.9202	82.7301	0	0	0	0	9.32
301.284	15.9223	82.7941	0	0	0	0	9.33
301.218	15.9243	82.8578	0	0	0	0	9.34
301.153	15.9262	82.9212	0	0	0	0	9.35
301.088	15.928	82.9844	0	0	0	0	9.36
301.023	15.9297	83.0474	0	0	0	0	9.37
300.959	15.9313	83.1101	0	0	0	0	9.38
300.895	15.9328	83.1725	0	0	0	0	9.39
300.831	15.9341	83.2346	0	0	0	0	9.4
300.768	15.9354	83.2965	0	0	0	0	9.41
300.705	15.9366	83.3581	0	0	0	0	9.42
300.643	15.9377	83.4194	0	0	0	0	9.43
300.581	15.9387	83.4804	0	0	0	0	9.44
300.519	15.9396	83.5412	0	0	0	0	9.45
300.458	15.9403	83.6017	0	0	0	0	9.46
300.397	15.941	83.6619	0	0	0	0	9.47
300.337	15.9416	83.7218	0	0	0	0	9.48
300.276	15.9421	83.7815	0	0	0	0	9.49
300.217	15.9425	83.8408	0	0	0	0	9.5
300.157	15.9428	83.8999	0	0	0	0	9.51
300.098	15.943	83.9587	0	0	0	0	9.52
300.04	15.9432	84.0172	0	0	0	0	9.53
299.981	15.9432	84.0754	0	0	0	0	9.54
299.924	15.9431	84.1333	0	0	0	0	9.55
299.866	15.943	84.191	0	0	0	0	9.56
299.809	15.9427	84.2483	0	0	0	0	9.57
299.752	15.9424	84.3053	0	0	0	0	9.58
299.696	15.9419	84.3621	0	0	0	0	9.59
299.64	15.9414	84.4185	0	0	0	0	9.6
299.585	15.9408	84.4747	0	0	0	0	9.61
299.529	15.9401	84.5305	0	0	0	0	9.62
299.475	15.9393	84.586	0	0	0	0	9.63
299.42	15.9384	84.6413	0	0	0	0	9.64
299.366	15.9375	84.6962	0	0	0	0	9.65
299.313	15.9364	84.7508	0	0	0	0	9.66
299.26	15.9353	84.8052	0	0	0	0	9.67
299.207	15.9341	84.8592	0	0	0	0	9.68
299.154	15.9328	84.9129	0	0	0	0	9.69
299.102	15.9314	84.9663	0	0	0	0	9.7
299.051	15.9299	85.0194	0	0	0	0	9.71
298.999	15.9284	85.0722	0	0	0	0	9.72
298.949	15.9268	85.1246	0	0	0	0	9.73
298.898	15.9251	85.1768	0	0	0	0	9.74
298.848	15.9233	85.2286	0	0	0	0	9.75
298.798	15.9214	85.2802	0	0	0	0	9.76
298.749	15.9195	85.3314	0	0	0	0	9.77
298.7	15.9174	85.3823	0	0	0	0	9.78
298.652	15.9153	85.4329	0	0	0	0	9.79
298.604	15.9132	85.4832	0	0	0	0	9.8
298.556	15.9109	85.5331	0	0	0	0	9.81
298.509	15.9086	85.5827	0	0	0	0	9.82
298.462	15.9062	85.6321	0	0	0	0	9.83
298.415	15.9037	85.681	0	0	0	0	9.84
298.369	15.9011	85.7297	0	0	0	0	9.85
298.323	15.8985	85.7781	0	0	0	0	9.86
298.278	15.8958	85.8261	0	0	0	0	9.87
298.233	15.8931	85.8738	0	0	0	0	9.88
298.189	15.8902	85.9212	0	0	0	0	9.89
298.144	15.8873	85.9683	0	0	0	0	9.9
298.101	15.8843	86.015	0	0	0	0	9.91
298.057	15.8813	86.0614	0	0	0	0	9.92
298.014	15.8782	86.1075	0	0	0	0	9.93
297.972	15.875	86.1533	0	0	0	0	9.94
297.93	15.8718	86.1987	0	0	0	0	9.95
297.888	15.8684	86.2438	0	0	0	0	9.96
297.846	15.8651	86.2886	0	0	0	0	9.97
297.805	15.8616	86.3331	0	0	0	0	9.98
297.765	15.8581	86.3772	0	0	0	0	9.99
