S	I	R	e	d	dI	f	t
57.2957	0.0168319	0.144585	0.0379217	0.344743	1.00991e-05	0	21.78
56.9909	0.016701	0.143424	0.0377197	0.342906	1.00206e-05	0	21.84
56.6878	0.0165711	0.142273	0.0375188	0.34108	9.94265e-06	0	21.9
56.3862	0.0164422	0.141132	0.0373189	0.339263	9.86534e-06	0	21.96
56.0863	0.0163144	0.140001	0.0371201	0.337456	9.78865e-06	0	22.02
55.7879	0.0161876	0.138881	0.0369224	0.335658	9.71257e-06	0	22.08
55.4912	0.0160618	0.13777	0.0367257	0.33387	9.63711e-06	0	22.14
55.196	0.0159371	0.136669	0.0365301	0.332091	9.56224e-06	0	22.2
54.9024	0.0158133	0.135578	0.0363355	0.330322	9.48798e-06	0	22.26
54.6103	0.0156905	0.134496	0.0361419	0.328563	9.4143e-06	0	22.32
54.3198	0.0155687	0.133424	0.0359494	0.326813	9.34122e-06	0	22.38
54.0308	0.0154479	0.132361	0.0357579	0.325072	9.26872e-06	0	22.44
53.7434	0.015328	0.131307	0.0355674	0.32334	9.19679e-06	0	22.5
53.4575	0.0152091	0.130262	0.035378	0.321618	9.12545e-06	0	22.56
53.1731	0.0150911	0.129226	0.0351895	0.319905	9.05467e-06	0	22.62
52.8902	0.0149741	0.1282	0.0350021	0.318201	8.98445e-06	0	22.68
52.6089	0.014858	0.127182	0.0348156	0.316506	8.91479e-06	0	22.74
52.329	0.0147428	0.126173	0.0346302	0.31482	8.84569e-06	0	22.8
52.0506	0.0146286	0.125172	0.0344457	0.313143	8.77714e-06	0	22.86
51.7737	0.0145152	0.12418	0.0342622	0.311474	8.70914e-06	0	22.92
51.4983	0.0144028	0.123197	0.0340797	0.309815	8.64167e-06	0	22.98
51.2243	0.0142912	0.122222	0.0338981	0.308165	8.57475e-06	0	23.04
50.9518	0.0141806	0.121255	0.0337176	0.306523	8.50835e-06	0	23.1
50.6807	0.0140708	0.120296	0.033538	0.304891	8.44248e-06	0	23.16
50.4111	0.0139619	0.119346	0.0333593	0.303267	8.37714e-06	0	23.22
50.1429	0.0138539	0.118404	0.0331816	0.301651	8.31232e-06	0	23.28
49.8762	0.0137467	0.117469	0.0330049	0.300044	8.24801e-06	0	23.34
49.6108	0.0136404	0.116543	0.0328291	0.298446	8.18421e-06	0	23.4
49.3469	0.0135349	0.115624	0.0326542	0.296856	8.12092e-06	0	23.46
49.0843	0.0134302	0.114713	0.0324802	0.295275	8.05813e-06	0	23.52
48.8232	0.0133264	0.113809	0.0323072	0.293702	7.99584e-06	0	23.58
48.5634	0.0132234	0.112914	0.0321351	0.292137	7.93404e-06	0	23.64
48.3051	0.0131212	0.112025	0.0319639	0.290581	7.87274e-06	0	23.7
48.0481	0.0130199	0.111144	0.0317937	0.289033	7.81191e-06	0	23.76
47.7924	0.0129193	0.110271	0.0316243	0.287494	7.75158e-06	0	23.82
47.5382	0.0128195	0.109405	0.0314559	0.285962	7.69172e-06	0	23.88
47.2853	0.0127205	0.108546	0.0312883	0.284439	7.63233e-06	0	23.94
47.0337	0.0126224	0.107694	0.0311216	0.282924	7.57341e-06	0	24
46.7834	0.0125249	0.106849	0.0309559	0.281417	7.51496e-06	0	24.06
46.5345	0.0124283	0.106011	0.030791	0.279918	7.45698e-06	0	24.12
46.2869	0.0123324	0.10518	0.0306269	0.278427	7.39945e-06	0	24.18
46.0407	0.0122373	0.104356	0.0304638	0.276944	7.34237e-06	0	24.24
45.7957	0.0121429	0.103539	0.0303015	0.275468	7.28575e-06	0	24.3
45.5521	0.0120493	0.102729	0.0301401	0.274001	7.22958e-06	0	24.36
45.3097	0.0119564	0.101925	0.0299796	0.272541	7.17385e-06	0	24.42
45.0686	0.0118643	0.101128	0.0298199	0.27109	7.11856e-06	0	24.48
44.8288	0.0117728	0.100337	0.029661	0.269646	7.0637e-06	0	24.54
44.5903	0.0116821	0.0995533	0.029503	0.268209	7.00928e-06	0	24.6
44.3531	0.0115922	0.0987756	0.0293459	0.266781	6.95529e-06	0	24.66
44.1171	0.0115029	0.0980044	0.0291895	0.265359	6.90173e-06	0	24.72
43.8823	0.0114143	0.0972394	0.0290341	0.263946	6.84858e-06	0	24.78
43.6488	0.0113264	0.0964807	0.0288794	0.26254	6.79586e-06	0	24.84
43.4166	0.0112393	0.0957282	0.0287256	0.261141	6.74355e-06	0	24.9
43.1856	0.0111528	0.0949819	0.0285725	0.25975	6.69166e-06	0	24.96
42.9558	0.011067	0.0942416	0.0284203	0.258367	6.64017e-06	0	25.02
42.7273	0.0109818	0.0935074	0.0282689	0.25699	6.58909e-06	0	25.08
42.4999	0.0108974	0.0927791	0.0281184	0.255621	6.53841e-06	0	25.14
42.2738	0.0108136	0.0920568	0.0279686	0.25426	6.48814e-06	0	25.2
42.0488	0.0107304	0.0913403	0.0278196	0.252905	6.43825e-06	0	25.26
41.8251	0.0106479	0.0906297	0.0276714	0.251558	6.38876e-06	0	25.32
41.6026	0.0105661	0.0899248	0.027524	0.250218	6.33966e-06	0	25.38
41.3812	0.0104849	0.0892256	0.0273774	0.248885	6.29095e-06	0	25.44
41.161	0.0104044	0.0885322	0.0272316	0.24756	6.24262e-06	0	25.5
40.942	0.0103244	0.0878443	0.0270865	0.246241	6.19466e-06	0	25.56
40.7241	0.0102452	0.087162	0.0269422	0.244929	6.14709e-06	0	25.62
40.5074	0.0101665	0.0864852	0.0267987	0.243625	6.09989e-06	0	25.68
40.2919	0.0100884	0.0858138	0.0266559	0.242327	6.05306e-06	0	25.74
40.0775	0.010011	0.0851479	0.026514	0.241036	6.0066e-06	0	25.8
39.8642	0.00993417	0.0844873	0.0263727	0.239752	5.9605e-06	0	25.86
39.6521	0.00985795	0.0838321	0.0262322	0.238475	5.91477e-06	0	25.92
39.4411	0.00978232	0.0831822	0.0260925	0.237205	5.86939e-06	0	25.98
39.2313	0.00970729	0.0825374	0.0259535	0.235941	5.82437e-06	0	26.04
39.0225	0.00963284	0.0818979	0.0258153	0.234684	5.77971e-06	0	26.1
38.8149	0.00955898	0.0812635	0.0256778	0.233434	5.73539e-06	0	26.16
38.6083	0.0094857	0.0806342	0.025541	0.232191	5.69142e-06	0	26.22
38.4029	0.009413	0.0800099	0.0254049	0.230954	5.6478e-06	0	26.28
38.1985	0.00934086	0.0793907	0.0252696	0.229724	5.60452e-06	0	26.34
37.9953	0.00926929	0.0787764	0.025135	0.2285	5.56157e-06	0	26.4
37.7931	0.00919828	0.078167	0.0250011	0.227283	5.51897e-06	0	26.46
37.592	0.00912782	0.0775625	0.0248679	0.226072	5.47669e-06	0	26.52
37.3919	0.00905792	0.0769629	0.0247355	0.224868	5.43475e-06	0	26.58
37.193	0.00898856	0.076368	0.0246037	0.22367	5.39314e-06	0	26.64
36.995	0.00891975	0.0757779	0.0244726	0.222478	5.35185e-06	0	26.7
36.7982	0.00885148	0.0751925	0.0243423	0.221293	5.31089e-06	0	26.76
36.6024	0.00878374	0.0746118	0.0242126	0.220115	5.27024e-06	0	26.82
36.4076	0.00871653	0.0740357	0.0240836	0.218942	5.22992e-06	0	26.88
36.2139	0.00864984	0.0734642	0.0239553	0.217776	5.18991e-06	0	26.94
36.0211	0.00858368	0.0728973	0.0238277	0.216616	5.15021e-06	0	27
35.8295	0.00851803	0.0723348	0.0237008	0.215462	5.11082e-06	0	27.06
35.6388	0.0084529	0.0717769	0.0235746	0.214314	5.07174e-06	0	27.12
35.4491	0.00838828	0.0712234	0.023449	0.213173	5.03297e-06	0	27.18
35.2605	0.00832416	0.0706743	0.0233241	0.212037	4.99449e-06	0	27.24
35.0729	0.00826054	0.0701295	0.0231998	0.210908	4.95632e-06	0	27.3
34.8862	0.00819742	0.0695891	0.0230762	0.209784	4.91845e-06	0	27.36
34.7006	0.00813479	0.069053	0.0229533	0.208667	4.88087e-06	0	27.42
34.5159	0.00807265	0.0685211	0.0228311	0.207555	4.84359e-06	0	27.48
34.3322	0.00801099	0.0679935	0.0227094	0.206449	4.80659e-06	0	27.54
34.1495	0.00794981	0.06747	0.0225885	0.20535	4.76989e-06	0	27.6
33.9678	0.00788912	0.0669507	0.0224681	0.204256	4.73347e-06	0	27.66
33.787	0.00782889	0.0664355	0.0223485	0.203168	4.69734e-06	0	27.72
33.6072	0.00776914	0.0659243	0.0222294	0.202086	4.66148e-06	0	27.78
33.4284	0.00770985	0.0654173	0.022111	0.201009	4.62591e-06	0	27.84
33.2505	0.00765102	0.0649142	0.0219932	0.199938	4.59061e-06	0	27.9
33.0736	0.00759265	0.0644151	0.0218761	0.198873	4.55559e-06	0	27.96
32.8975	0.00753474	0.06392	0.0217595	0.197814	4.52084e-06	0	28.02
32.7225	0.00747727	0.0634287	0.0216436	0.19676	4.48636e-06	0	28.08
32.5483	0.00742026	0.0629414	0.0215283	0.195712	4.45215e-06	0	28.14
32.3751	0.00736368	0.0624579	0.0214137	0.19467	4.41821e-06	0	28.2
32.2028	0.00730755	0.0619782	0.0212996	0.193633	4.38453e-06	0	28.26
32.0315	0.00725186	0.0615023	0.0211861	0.192601	4.35111e-06	0	28.32
31.861	0.00719659	0.0610301	0.0210733	0.191575	4.31796e-06	0	28.38
31.6914	0.00714176	0.0605617	0.020961	0.190555	4.28506e-06	0	28.44
31.5228	0.00708736	0.060097	0.0208494	0.18954	4.25241e-06	0	28.5
31.355	0.00703337	0.0596359	0.0207383	0.18853	4.22002e-06	0	28.56
31.1881	0.00697981	0.0591785	0.0206278	0.187526	4.18789e-06	0	28.62
31.0222	0.00692666	0.0587246	0.020518	0.186527	4.156e-06	0	28.68
30.8571	0.00687393	0.0582744	0.0204087	0.185533	4.12436e-06	0	28.74
30.6929	0.0068216	0.0578276	0.0203	0.184545	4.09296e-06	0	28.8
30.5295	0.00676968	0.0573844	0.0201918	0.183562	4.06181e-06	0	28.86
30.367	0.00671817	0.0569447	0.0200843	0.182584	4.0309e-06	0	28.92
30.2054	0.00666705	0.0565084	0.0199773	0.181612	4.00023e-06	0	28.98
30.0447	0.00661633	0.0560755	0.0198709	0.180644	3.9698e-06	0	29.04
29.8848	0.00656601	0.0556461	0.019765	0.179682	3.9396e-06	0	29.1
29.7257	0.00651607	0.05522	0.0196597	0.178725	3.90964e-06	0	29.16
29.5675	0.00646652	0.0547973	0.019555	0.177773	3.87991e-06	0	29.22
29.4102	0.00641736	0.0543778	0.0194508	0.176826	3.85042e-06	0	29.28
29.2537	0.00636858	0.0539617	0.0193472	0.175884	3.82115e-06	0	29.34
29.098	0.00632017	0.0535488	0.0192442	0.174947	3.7921e-06	0	29.4
28.9431	0.00627214	0.0531392	0.0191417	0.174015	3.76329e-06	0	29.46
28.7891	0.00622449	0.0527328	0.0190397	0.173088	3.73469e-06	0	29.52
28.6359	0.0061772	0.0523295	0.0189383	0.172166	3.70632e-06	0	29.58
28.4834	0.00613027	0.0519295	0.0188374	0.171249	3.67816e-06	0	29.64
28.3319	0.00608372	0.0515325	0.0187371	0.170337	3.65023e-06	0	29.7
28.1811	0.00603752	0.0511387	0.0186372	0.169429	3.62251e-06	0	29.76
28.0311	0.00599168	0.0507479	0.018538	0.168527	3.59501e-06	0	29.82
27.8819	0.00594619	0.0503602	0.0184392	0.167629	3.56772e-06	0	29.88
27.7335	0.00590106	0.0499755	0.018341	0.166736	3.54063e-06	0	29.94
27.5859	0.00585627	0.0495938	0.0182433	0.165848	3.51376e-06	0	30
27.4391	0.00581183	0.0492151	0.0181461	0.164965	3.4871e-06	0	30.06
27.2931	0.00576774	0.0488394	0.0180495	0.164086	3.46064e-06	0	30.12
27.1478	0.00572399	0.0484666	0.0179533	0.163212	3.43439e-06	0	30.18
27.0033	0.00568057	0.0480967	0.0178577	0.162343	3.40834e-06	0	30.24
26.8596	0.00563749	0.0477297	0.0177626	0.161478	3.38249e-06	0	30.3
26.7166	0.00559474	0.0473656	0.0176679	0.160618	3.35685e-06	0	30.36
26.5745	0.00555233	0.0470043	0.0175738	0.159762	3.3314e-06	0	30.42
26.433	0.00551024	0.0466458	0.0174802	0.158911	3.30614e-06	0	30.48
26.2923	0.00546847	0.0462901	0.0173871	0.158065	3.28108e-06	0	30.54
26.1524	0.00542703	0.0459372	0.0172945	0.157223	3.25622e-06	0	30.6
26.0132	0.00538591	0.045587	0.0172024	0.156385	3.23155e-06	0	30.66
25.8748	0.0053451	0.0452396	0.0171107	0.155552	3.20706e-06	0	30.72
25.737	0.00530461	0.0448949	0.0170196	0.154723	3.18277e-06	0	30.78
25.6001	0.00526444	0.0445528	0.0169289	0.153899	3.15866e-06	0	30.84
25.4638	0.00522457	0.0442135	0.0168387	0.153079	3.13474e-06	0	30.9
25.3283	0.00518501	0.0438767	0.016749	0.152264	3.11101e-06	0	30.96
25.1935	0.00514575	0.0435426	0.0166598	0.151453	3.08745e-06	0	31.02
25.0594	0.0051068	0.0432111	0.0165711	0.150646	3.06408e-06	0	31.08
24.926	0.00506815	0.0428821	0.0164828	0.149844	3.04089e-06	0	31.14
24.7933	0.0050298	0.0425557	0.016395	0.149046	3.01788e-06	0	31.2
24.6614	0.00499174	0.0422319	0.0163077	0.148252	2.99504e-06	0	31.26
24.5301	0.00495397	0.0419105	0.0162208	0.147462	2.97238e-06	0	31.32
24.3996	0.0049165	0.0415917	0.0161344	0.146676	2.9499e-06	0	31.38
24.2697	0.00487931	0.0412753	0.0160485	0.145895	2.92759e-06	0	31.44
24.1405	0.00484241	0.0409614	0.015963	0.145118	2.90545e-06	0	31.5
24.012	0.00480579	0.04065	0.0158779	0.144345	2.88348e-06	0	31.56
23.8842	0.00476946	0.0403409	0.0157934	0.143576	2.86168e-06	0	31.62
23.7571	0.00473341	0.0400343	0.0157092	0.142811	2.84004e-06	0	31.68
23.6307	0.00469763	0.03973	0.0156256	0.142051	2.81858e-06	0	31.74
23.5049	0.00466213	0.0394281	0.0155423	0.141294	2.79728e-06	0	31.8
23.3798	0.0046269	0.0391285	0.0154595	0.140541	2.77614e-06	0	31.86
23.2553	0.00459194	0.0388313	0.0153772	0.139793	2.75516e-06	0	31.92
23.1316	0.00455725	0.0385363	0.0152953	0.139048	2.73435e-06	0	31.98
23.0084	0.00452283	0.0382436	0.0152138	0.138307	2.7137e-06	0	32.04
22.886	0.00448867	0.0379533	0.0151328	0.137571	2.6932e-06	0	32.1
22.7642	0.00445478	0.0376651	0.0150521	0.136838	2.67287e-06	0	32.16
22.643	0.00442114	0.0373792	0.014972	0.136109	2.65268e-06	0	32.22
22.5225	0.00438776	0.0370955	0.0148922	0.135384	2.63266e-06	0	32.28
22.4026	0.00435464	0.036814	0.0148129	0.134663	2.61279e-06	0	32.34
22.2834	0.00432178	0.0365347	0.014734	0.133945	2.59307e-06	0	32.4
22.1648	0.00428916	0.0362575	0.0146555	0.133232	2.5735e-06	0	32.46
22.0468	0.0042568	0.0359825	0.0145774	0.132522	2.55408e-06	0	32.52
21.9294	0.00422469	0.0357096	0.0144998	0.131816	2.53481e-06	0	32.58
21.8127	0.00419282	0.0354388	0.0144225	0.131114	2.51569e-06	0	32.64
21.6966	0.00416119	0.0351701	0.0143457	0.130416	2.49672e-06	0	32.7
21.5811	0.00412981	0.0349035	0.0142693	0.129721	2.47789e-06	0	32.76
21.4662	0.00409867	0.0346389	0.0141933	0.12903	2.4592e-06	0	32.82
21.352	0.00406777	0.0343764	0.0141177	0.128343	2.44066e-06	0	32.88
21.2383	0.0040371	0.0341159	0.0140425	0.127659	2.42226e-06	0	32.94
21.1253	0.00400667	0.0338575	0.0139677	0.126979	2.404e-06	0	33
21.0128	0.00397648	0.033601	0.0138933	0.126303	2.38589e-06	0	33.06
20.901	0.00394651	0.0333465	0.0138193	0.12563	2.36791e-06	0	33.12
20.7897	0.00391678	0.033094	0.0137457	0.124961	2.35007e-06	0	33.18
20.6791	0.00388727	0.0328434	0.0136724	0.124295	2.33236e-06	0	33.24
20.569	0.00385799	0.0325947	0.0135996	0.123633	2.31479e-06	0	33.3
20.4595	0.00382893	0.032348	0.0135272	0.122974	2.29736e-06	0	33.36
20.3506	0.00380009	0.0321032	0.0134551	0.122319	2.28006e-06	0	33.42
20.2423	0.00377148	0.0318602	0.0133834	0.121668	2.26289e-06	0	33.48
20.1346	0.00374308	0.0316191	0.0133121	0.12102	2.24585e-06	0	33.54
20.0274	0.0037149	0.0313799	0.0132412	0.120375	2.22894e-06	0	33.6
19.9208	0.00368694	0.0311426	0.0131707	0.119734	2.21217e-06	0	33.66
19.8147	0.00365919	0.030907	0.0131005	0.119096	2.19552e-06	0	33.72
19.7093	0.00363166	0.0306733	0.0130308	0.118461	2.17899e-06	0	33.78
19.6044	0.00360433	0.0304414	0.0129614	0.11783	2.1626e-06	0	33.84
19.5	0.00357721	0.0302112	0.0128923	0.117203	2.14633e-06	0	33.9
19.3962	0.0035503	0.0299828	0.0128236	0.116578	2.13018e-06	0	33.96
19.293	0.0035236	0.0297562	0.0127553	0.115958	2.11416e-06	0	34.02
19.1903	0.0034971	0.0295314	0.0126874	0.11534	2.09826e-06	0	34.08
19.0881	0.0034708	0.0293082	0.0126198	0.114725	2.08248e-06	0	34.14
18.9865	0.00344471	0.0290868	0.0125526	0.114114	2.06682e-06	0	34.2
18.8855	0.00341881	0.0288671	0.0124857	0.113506	2.05129e-06	0	34.26
18.7849	0.00339311	0.028649	0.0124192	0.112902	2.03587e-06	0	34.32
18.6849	0.00336761	0.0284327	0.012353	0.1123	2.02056e-06	0	34.38
18.5855	0.0033423	0.028218	0.0122872	0.111702	2.00538e-06	0	34.44
18.4865	0.00331718	0.0280049	0.0122218	0.111107	1.99031e-06	0	34.5
18.3881	0.00329226	0.0277935	0.0121567	0.110515	1.97536e-06	0	34.56
18.2903	0.00326753	0.0275838	0.0120919	0.109927	1.96052e-06	0	34.62
18.1929	0.00324298	0.0273756	0.0120275	0.109341	1.94579e-06	0	34.68
18.0961	0.00321863	0.027169	0.0119635	0.108759	1.93118e-06	0	34.74
17.9997	0.00319446	0.026964	0.0118997	0.108179	1.91667e-06	0	34.8
17.9039	0.00317047	0.0267606	0.0118363	0.107603	1.90228e-06	0	34.86
17.8086	0.00314666	0.0265588	0.0117733	0.10703	1.888e-06	0	34.92
17.7138	0.00312304	0.0263585	0.0117106	0.10646	1.87383e-06	0	34.98
17.6195	0.0030996	0.0261597	0.0116482	0.105893	1.85976e-06	0	35.04
17.5257	0.00307634	0.0259625	0.0115862	0.105329	1.8458e-06	0	35.1
17.4324	0.00305325	0.0257667	0.0115244	0.104768	1.83195e-06	0	35.16
17.3396	0.00303034	0.0255725	0.011463	0.10421	1.8182e-06	0	35.22
17.2473	0.0030076	0.0253798	0.011402	0.103654	1.80456e-06	0	35.28
17.1555	0.00298504	0.0251885	0.0113412	0.103102	1.79102e-06	0	35.34
17.0642	0.00296265	0.0249987	0.0112808	0.102553	1.77759e-06	0	35.4
16.9734	0.00294043	0.0248104	0.0112207	0.102007	1.76426e-06	0	35.46
16.883	0.00291838	0.0246235	0.011161	0.101463	1.75103e-06	0	35.52
16.7932	0.00289649	0.024438	0.0111015	0.100923	1.7379e-06	0	35.58
16.7038	0.00287478	0.0242539	0.0110424	0.100385	1.72487e-06	0	35.64
16.6148	0.00285323	0.0240713	0.0109836	0.0998506	1.71194e-06	0	35.7
16.5264	0.00283184	0.0238901	0.0109251	0.0993187	1.6991e-06	0	35.76
16.4384	0.00281061	0.0237102	0.0108669	0.0987897	1.68637e-06	0	35.82
16.3509	0.00278955	0.0235317	0.010809	0.0982635	1.67373e-06	0	35.88
16.2639	0.00276865	0.0233546	0.0107514	0.09774	1.66119e-06	0	35.94
16.1773	0.0027479	0.0231789	0.0106941	0.0972194	1.64874e-06	0	36
16.0912	0.00272732	0.0230045	0.0106372	0.0967015	1.63639e-06	0	36.06
16.0055	0.00270689	0.0228314	0.0105805	0.0961864	1.62413e-06	0	36.12
15.9203	0.00268661	0.0226596	0.0105241	0.0956741	1.61197e-06	0	36.18
15.8356	0.00266649	0.0224892	0.0104681	0.0951644	1.59989e-06	0	36.24
15.7513	0.00264652	0.02232	0.0104123	0.0946575	1.58791e-06	0	36.3
15.6674	0.00262671	0.0221522	0.0103569	0.0941533	1.57602e-06	0	36.36
15.584	0.00260704	0.0219856	0.0103017	0.0936518	1.56423e-06	0	36.42
15.5011	0.00258753	0.0218204	0.0102468	0.0931529	1.55252e-06	0	36.48
15.4186	0.00256816	0.0216563	0.0101922	0.0926567	1.5409e-06	0	36.54
15.3365	0.00254894	0.0214935	0.0101379	0.0921631	1.52936e-06	0	36.6
15.2548	0.00252986	0.021332	0.0100839	0.0916722	1.51792e-06	0	36.66
15.1736	0.00251093	0.0211717	0.0100302	0.0911839	1.50656e-06	0	36.72
15.0929	0.00249215	0.0210126	0.0099768	0.0906982	1.49529e-06	0	36.78
15.0125	0.0024735	0.0208548	0.00992365	0.090215	1.4841e-06	0	36.84
14.9326	0.002455	0.0206981	0.00987079	0.0897345	1.473e-06	0	36.9
14.8531	0.00243664	0.0205427	0.00981821	0.0892565	1.46198e-06	0	36.96
14.774	0.00241842	0.0203884	0.00976591	0.088781	1.45105e-06	0	37.02
14.6954	0.00240033	0.0202353	0.00971389	0.0883081	1.4402e-06	0	37.08
14.6172	0.00238239	0.0200834	0.00966215	0.0878377	1.42943e-06	0	37.14
14.5393	0.00236458	0.0199326	0.00961068	0.0873698	1.41875e-06	0	37.2
14.4619	0.0023469	0.019783	0.00955949	0.0869044	1.40814e-06	0	37.26
14.385	0.00232936	0.0196345	0.00950857	0.0864415	1.39761e-06	0	37.32
14.3084	0.00231195	0.0194872	0.00945792	0.0859811	1.38717e-06	0	37.38
14.2322	0.00229467	0.0193409	0.00940754	0.0855231	1.3768e-06	0	37.44
14.1564	0.00227753	0.0191958	0.00935742	0.0850675	1.36652e-06	0	37.5
14.0811	0.00226051	0.0190518	0.00930758	0.0846144	1.35631e-06	0	37.56
14.0061	0.00224362	0.0189089	0.009258	0.0841636	1.34617e-06	0	37.62
13.9316	0.00222686	0.0187671	0.00920869	0.0837153	1.33612e-06	0	37.68
13.8574	0.00221023	0.0186263	0.00915963	0.0832694	1.32614e-06	0	37.74
13.7836	0.00219372	0.0184867	0.00911084	0.0828258	1.31623e-06	0	37.8
13.7102	0.00217734	0.0183481	0.00906231	0.0823846	1.30641e-06	0	37.86
13.6373	0.00216108	0.0182105	0.00901404	0.0819458	1.29665e-06	0	37.92
13.5647	0.00214495	0.018074	0.00896602	0.0815093	1.28697e-06	0	37.98
13.4925	0.00212894	0.0179385	0.00891826	0.0810751	1.27736e-06	0	38.04
13.4206	0.00211305	0.0178041	0.00887076	0.0806432	1.26783e-06	0	38.1
13.3492	0.00209728	0.0176707	0.0088235	0.0802137	1.25837e-06	0	38.16
13.2781	0.00208162	0.0175383	0.0087765	0.0797864	1.24897e-06	0	38.22
13.2074	0.00206609	0.0174069	0.00872975	0.0793614	1.23965e-06	0	38.28
13.1371	0.00205068	0.0172765	0.00868325	0.0789386	1.23041e-06	0	38.34
13.0672	0.00203538	0.0171471	0.008637	0.0785182	1.22123e-06	0	38.4
12.9976	0.00202019	0.0170187	0.00859099	0.0780999	1.21212e-06	0	38.46
12.9284	0.00200512	0.0168913	0.00854523	0.0776839	1.20307e-06	0	38.52
12.8596	0.00199017	0.0167648	0.00849971	0.0772701	1.1941e-06	0	38.58
12.7911	0.00197533	0.0166393	0.00845443	0.0768585	1.1852e-06	0	38.64
12.723	0.0019606	0.0165147	0.0084094	0.0764491	1.17636e-06	0	38.7
12.6553	0.00194598	0.0163911	0.0083646	0.0760419	1.16759e-06	0	38.76
12.5879	0.00193147	0.0162684	0.00832005	0.0756368	1.15888e-06	0	38.82
12.5209	0.00191707	0.0161467	0.00827573	0.0752339	1.15024e-06	0	38.88
12.4543	0.00190278	0.0160259	0.00823165	0.0748331	1.14167e-06	0	38.94
12.388	0.0018886	0.015906	0.0081878	0.0744345	1.13316e-06	0	39
12.322	0.00187453	0.015787	0.00814418	0.074038	1.12472e-06	0	39.06
12.2564	0.00186056	0.0156689	0.0081008	0.0736436	1.11634e-06	0	39.12
12.1912	0.0018467	0.0155517	0.00805765	0.0732514	1.10802e-06	0	39.18
12.1263	0.00183294	0.0154354	0.00801473	0.0728612	1.09976e-06	0	39.24
12.0617	0.00181929	0.01532	0.00797204	0.0724731	1.09157e-06	0	39.3
11.9975	0.00180573	0.0152054	0.00792957	0.072087	1.08344e-06	0	39.36
11.9336	0.00179229	0.0150918	0.00788733	0.071703	1.07537e-06	0	39.42
11.8701	0.00177894	0.0149789	0.00784532	0.0713211	1.06736e-06	0	39.48
11.8069	0.00176569	0.014867	0.00780353	0.0709412	1.05941e-06	0	39.54
11.744	0.00175254	0.0147559	0.00776196	0.0705633	1.05153e-06	0	39.6
11.6815	0.0017395	0.0146456	0.00772061	0.0701874	1.0437e-06	0	39.66
11.6193	0.00172655	0.0145362	0.00767949	0.0698135	1.03593e-06	0	39.72
11.5575	0.0017137	0.0144276	0.00763858	0.0694417	1.02822e-06	0	39.78
11.4959	0.00170094	0.0143198	0.00759789	0.0690718	1.02056e-06	0	39.84
11.4347	0.00168828	0.0142128	0.00755742	0.0687038	1.01297e-06	0	39.9
11.3739	0.00167572	0.0141067	0.00751716	0.0683379	1.00543e-06	0	39.96
11.3133	0.00166325	0.0140013	0.00747712	0.0679738	9.9795e-07	0	40.02
11.2531	0.00165088	0.0138968	0.00743729	0.0676118	9.90526e-07	0	40.08
11.1932	0.00163859	0.013793	0.00739768	0.0672516	9.83157e-07	0	40.14
11.1336	0.00162641	0.01369	0.00735827	0.0668934	9.75844e-07	0	40.2
11.0743	0.00161431	0.0135878	0.00731908	0.066537	9.68585e-07	0	40.26
11.0153	0.0016023	0.0134864	0.00728009	0.0661826	9.61382e-07	0	40.32
10.9567	0.00159039	0.0133858	0.00724131	0.0658301	9.54233e-07	0	40.38
10.8984	0.00157856	0.0132859	0.00720274	0.0654794	9.47137e-07	0	40.44
10.8404	0.00156682	0.0131867	0.00716437	0.0651306	9.40095e-07	0	40.5
10.7826	0.00155518	0.0130883	0.00712621	0.0647837	9.33106e-07	0	40.56
10.7252	0.00154362	0.0129907	0.00708825	0.0644386	9.2617e-07	0	40.62
10.6681	0.00153214	0.0128938	0.00705049	0.0640954	9.19285e-07	0	40.68
10.6113	0.00152075	0.0127976	0.00701293	0.0637539	9.12453e-07	0	40.74
10.5548	0.00150945	0.0127022	0.00697558	0.0634143	9.05672e-07	0	40.8
10.4987	0.00149824	0.0126074	0.00693842	0.0630765	8.98942e-07	0	40.86
10.4428	0.0014871	0.0125134	0.00690146	0.0627405	8.92262e-07	0	40.92
10.3872	0.00147606	0.0124201	0.0068647	0.0624063	8.85633e-07	0	40.98
10.3319	0.00146509	0.0123275	0.00682813	0.0620739	8.79054e-07	0	41.04
10.2769	0.00145421	0.0122357	0.00679176	0.0617433	8.72524e-07	0	41.1
10.2221	0.00144341	0.0121445	0.00675558	0.0614144	8.66043e-07	0	41.16
10.1677	0.00143269	0.0120539	0.0067196	0.0610872	8.59611e-07	0	41.22
10.1136	0.00142205	0.0119641	0.0066838	0.0607618	8.53228e-07	0	41.28
10.0597	0.00141149	0.011875	0.0066482	0.0604382	8.46892e-07	0	41.34
10.0062	0.00140101	0.0117865	0.00661279	0.0601162	8.40604e-07	0	41.4
9.95291	0.00139061	0.0116987	0.00657756	0.059796	8.34363e-07	0	41.46
9.89992	0.00138028	0.0116115	0.00654252	0.0594775	8.28169e-07	0	41.52
9.84722	0.00137004	0.011525	0.00650767	0.0591607	8.22022e-07	0	41.58
9.79479	0.00135987	0.0114392	0.00647301	0.0588455	8.15921e-07	0	41.64
9.74264	0.00134978	0.011354	0.00643853	0.0585321	8.09865e-07	0	41.7
9.69077	0.00133976	0.0112695	0.00640423	0.0582203	8.03855e-07	0	41.76
