S	I	R	e	d	dI	f	t
43.3991	2.40001e-08	339.719	0.168572	0.153247	9.60004e-10	6.94385	13.56
43.4008	2.2544e-08	339.732	0.168579	0.153253	9.01761e-10	6.94413	13.6
43.4025	2.11763e-08	339.746	0.168585	0.153259	8.47051e-10	6.9444	13.64
43.4043	1.98915e-08	339.76	0.168592	0.153266	7.9566e-10	6.94468	13.68
43.406	1.86847e-08	339.773	0.168599	0.153272	7.47388e-10	6.94496	13.72
43.4077	1.75511e-08	339.787	0.168606	0.153278	7.02044e-10	6.94524	13.76
43.4095	1.64863e-08	339.8	0.168612	0.153284	6.59451e-10	6.94552	13.8
43.4112	1.5486e-08	339.814	0.168619	0.15329	6.19442e-10	6.94579	13.84
43.4129	1.45465e-08	339.827	0.168626	0.153296	5.8186e-10	6.94607	13.88
43.4147	1.3664e-08	339.841	0.168633	0.153302	5.46559e-10	6.94635	13.92
43.4164	1.2835e-08	339.855	0.168639	0.153308	5.13399e-10	6.94663	13.96
43.4182	1.20563e-08	339.868	0.168646	0.153315	4.82251e-10	6.9469	14
43.4199	1.13248e-08	339.882	0.168653	0.153321	4.52993e-10	6.94718	14.04
43.4216	1.06377e-08	339.895	0.16866	0.153327	4.2551e-10	6.94746	14.08
43.4234	9.99235e-09	339.909	0.168666	0.153333	3.99694e-10	6.94774	14.12
43.4251	9.38612e-09	339.923	0.168673	0.153339	3.75445e-10	6.94802	14.16
43.4268	8.81666e-09	339.936	0.16868	0.153345	3.52666e-10	6.94829	14.2
43.4286	8.28175e-09	339.95	0.168686	0.153351	3.3127e-10	6.94857	14.24
43.4303	7.7793e-09	339.963	0.168693	0.153357	3.11172e-10	6.94885	14.28
43.432	7.30733e-09	339.977	0.1687	0.153364	2.92293e-10	6.94913	14.32
43.4338	6.86399e-09	339.991	0.168707	0.15337	2.7456e-10	6.94941	14.36
43.4355	6.44755e-09	340.004	0.168713	0.153376	2.57902e-10	6.94968	14.4
43.4373	6.05638e-09	340.018	0.16872	0.153382	2.42255e-10	6.94996	14.44
43.439	5.68894e-09	340.031	0.168727	0.153388	2.27558e-10	6.95024	14.48
43.4407	5.34379e-09	340.045	0.168734	0.153394	2.13752e-10	6.95052	14.52
43.4425	5.01958e-09	340.059	0.16874	0.1534	2.00783e-10	6.9508	14.56
43.4442	4.71505e-09	340.072	0.168747	0.153407	1.88602e-10	6.95107	14.6
43.4459	4.42898e-09	340.086	0.168754	0.153413	1.77159e-10	6.95135	14.64
43.4477	4.16028e-09	340.099	0.168761	0.153419	1.66411e-10	6.95163	14.68
43.4494	3.90787e-09	340.113	0.168767	0.153425	1.56315e-10	6.95191	14.72
43.4512	3.67078e-09	340.127	0.168774	0.153431	1.46831e-10	6.95219	14.76
43.4529	3.44808e-09	340.14	0.168781	0.153437	1.37923e-10	6.95246	14.8
43.4546	3.23888e-09	340.154	0.168788	0.153443	1.29555e-10	6.95274	14.84
43.4564	3.04238e-09	340.167	0.168794	0.15345	1.21695e-10	6.95302	14.88
43.4581	2.8578e-09	340.181	0.168801	0.153456	1.14312e-10	6.9533	14.92
43.4598	2.68441e-09	340.195	0.168808	0.153462	1.07377e-10	6.95358	14.96
43.4616	2.52155e-09	340.208	0.168815	0.153468	1.00862e-10	6.95385	15
43.4633	2.36857e-09	340.222	0.168821	0.153474	9.47427e-11	6.95413	15.04
43.4651	2.22487e-09	340.235	0.168828	0.15348	8.89947e-11	6.95441	15.08
43.4668	2.08988e-09	340.249	0.168835	0.153486	8.35954e-11	6.95469	15.12
43.4685	1.96309e-09	340.263	0.168842	0.153492	7.85237e-11	6.95497	15.16
43.4703	1.84399e-09	340.276	0.168848	0.153499	7.37596e-11	6.95524	15.2
43.472	1.73212e-09	340.29	0.168855	0.153505	6.92846e-11	6.95552	15.24
43.4738	1.62703e-09	340.303	0.168862	0.153511	6.50811e-11	6.9558	15.28
43.4755	1.52832e-09	340.317	0.168869	0.153517	6.11327e-11	6.95608	15.32
43.4772	1.43559e-09	340.331	0.168875	0.153523	5.74237e-11	6.95636	15.36
43.479	1.3485e-09	340.344	0.168882	0.153529	5.39398e-11	6.95664	15.4
43.4807	1.26668e-09	340.358	0.168889	0.153535	5.06673e-11	6.95691	15.44
43.4824	1.18983e-09	340.372	0.168896	0.153542	4.75933e-11	6.95719	15.48
43.4842	1.11765e-09	340.385	0.168903	0.153548	4.47058e-11	6.95747	15.52
43.4859	1.04984e-09	340.399	0.168909	0.153554	4.19935e-11	6.95775	15.56
43.4877	9.86144e-10	340.412	0.168916	0.15356	3.94458e-11	6.95803	15.6
43.4894	9.26315e-10	340.426	0.168923	0.153566	3.70526e-11	6.9583	15.64
43.4911	8.70115e-10	340.44	0.16893	0.153572	3.48046e-11	6.95858	15.68
43.4929	8.17326e-10	340.453	0.168936	0.153578	3.2693e-11	6.95886	15.72
43.4946	7.67738e-10	340.467	0.168943	0.153585	3.07095e-11	6.95914	15.76
43.4964	7.2116e-10	340.48	0.16895	0.153591	2.88464e-11	6.95942	15.8
43.4981	6.77407e-10	340.494	0.168957	0.153597	2.70963e-11	6.9597	15.84
43.4998	6.36309e-10	340.508	0.168963	0.153603	2.54523e-11	6.95997	15.88
43.5016	5.97704e-10	340.521	0.16897	0.153609	2.39082e-11	6.96025	15.92
43.5033	5.61441e-10	340.535	0.168977	0.153615	2.24576e-11	6.96053	15.96
43.5051	5.27378e-10	340.549	0.168984	0.153621	2.10951e-11	6.96081	16
43.5068	4.95382e-10	340.562	0.16899	0.153628	1.98153e-11	6.96109	16.04
43.5085	4.65328e-10	340.576	0.168997	0.153634	1.86131e-11	6.96137	16.08
43.5103	4.37096e-10	340.589	0.169004	0.15364	1.74838e-11	6.96164	16.12
43.512	4.10577e-10	340.603	0.169011	0.153646	1.64231e-11	6.96192	16.16
43.5138	3.85668e-10	340.617	0.169017	0.153652	1.54267e-11	6.9622	16.2
43.5155	3.62269e-10	340.63	0.169024	0.153658	1.44908e-11	6.96248	16.24
43.5172	3.4029e-10	340.644	0.169031	0.153664	1.36116e-11	6.96276	16.28
43.519	3.19645e-10	340.658	0.169038	0.153671	1.27858e-11	6.96304	16.32
43.5207	3.00252e-10	340.671	0.169044	0.153677	1.20101e-11	6.96332	16.36
43.5225	2.82036e-10	340.685	0.169051	0.153683	1.12814e-11	6.96359	16.4
43.5242	2.64925e-10	340.698	0.169058	0.153689	1.0597e-11	6.96387	16.44
43.5259	2.48852e-10	340.712	0.169065	0.153695	9.95407e-12	6.96415	16.48
43.5277	2.33754e-10	340.726	0.169071	0.153701	9.35015e-12	6.96443	16.52
43.5294	2.19572e-10	340.739	0.169078	0.153707	8.78288e-12	6.96471	16.56
43.5312	2.06251e-10	340.753	0.169085	0.153714	8.25002e-12	6.96499	16.6
43.5329	1.93737e-10	340.767	0.169092	0.15372	7.74949e-12	6.96527	16.64
43.5346	1.81983e-10	340.78	0.169099	0.153726	7.27933e-12	6.96554	16.68
43.5364	1.70942e-10	340.794	0.169105	0.153732	6.83769e-12	6.96582	16.72
43.5381	1.60571e-10	340.807	0.169112	0.153738	6.42285e-12	6.9661	16.76
43.5399	1.50829e-10	340.821	0.169119	0.153744	6.03318e-12	6.96638	16.8
43.5416	1.41679e-10	340.835	0.169126	0.153751	5.66714e-12	6.96666	16.84
43.5434	1.33083e-10	340.848	0.169132	0.153757	5.32332e-12	6.96694	16.88
43.5451	1.25009e-10	340.862	0.169139	0.153763	5.00035e-12	6.96722	16.92
43.5468	1.17425e-10	340.876	0.169146	0.153769	4.69698e-12	6.96749	16.96
43.5486	1.103e-10	340.889	0.169153	0.153775	4.41201e-12	6.96777	17
43.5503	1.03608e-10	340.903	0.169159	0.153781	4.14434e-12	6.96805	17.04
43.5521	9.73225e-11	340.916	0.169166	0.153787	3.8929e-12	6.96833	17.08
43.5538	9.1418e-11	340.93	0.169173	0.153794	3.65672e-12	6.96861	17.12
43.5555	8.58716e-11	340.944	0.16918	0.1538	3.43487e-12	6.96889	17.16
43.5573	8.06618e-11	340.957	0.169186	0.153806	3.22647e-12	6.96917	17.2
43.559	7.5768e-11	340.971	0.169193	0.153812	3.03072e-12	6.96944	17.24
43.5608	7.11712e-11	340.985	0.1692	0.153818	2.84685e-12	6.96972	17.28
43.5625	6.68532e-11	340.998	0.169207	0.153824	2.67413e-12	6.97	17.32
43.5643	6.27972e-11	341.012	0.169214	0.15383	2.51189e-12	6.97028	17.36
43.566	5.89873e-11	341.026	0.16922	0.153837	2.35949e-12	6.97056	17.4
43.5677	5.54086e-11	341.039	0.169227	0.153843	2.21634e-12	6.97084	17.44
43.5695	5.20469e-11	341.053	0.169234	0.153849	2.08188e-12	6.97112	17.48
43.5712	4.88892e-11	341.066	0.169241	0.153855	1.95557e-12	6.9714	17.52
43.573	4.59231e-11	341.08	0.169247	0.153861	1.83693e-12	6.97167	17.56
43.5747	4.3137e-11	341.094	0.169254	0.153867	1.72548e-12	6.97195	17.6
43.5765	4.05199e-11	341.107	0.169261	0.153874	1.62079e-12	6.97223	17.64
43.5782	3.80615e-11	341.121	0.169268	0.15388	1.52246e-12	6.97251	17.68
43.5799	3.57523e-11	341.135	0.169274	0.153886	1.43009e-12	6.97279	17.72
43.5817	3.35832e-11	341.148	0.169281	0.153892	1.34333e-12	6.97307	17.76
43.5834	3.15457e-11	341.162	0.169288	0.153898	1.26183e-12	6.97335	17.8
43.5852	2.96319e-11	341.176	0.169295	0.153904	1.18527e-12	6.97363	17.84
43.5869	2.78341e-11	341.189	0.169302	0.15391	1.11336e-12	6.97391	17.88
43.5887	2.61454e-11	341.203	0.169308	0.153917	1.04582e-12	6.97418	17.92
43.5904	2.45592e-11	341.217	0.169315	0.153923	9.82366e-13	6.97446	17.96
43.5921	2.30691e-11	341.23	0.169322	0.153929	9.22766e-13	6.97474	18
43.5939	2.16695e-11	341.244	0.169329	0.153935	8.66782e-13	6.97502	18.04
43.5956	2.03549e-11	341.257	0.169335	0.153941	8.14194e-13	6.9753	18.08
43.5974	1.91199e-11	341.271	0.169342	0.153947	7.64797e-13	6.97558	18.12
43.5991	1.79599e-11	341.285	0.169349	0.153954	7.18397e-13	6.97586	18.16
43.6009	1.68703e-11	341.298	0.169356	0.15396	6.74812e-13	6.97614	18.2
43.6026	1.58468e-11	341.312	0.169362	0.153966	6.33871e-13	6.97642	18.24
43.6043	1.48853e-11	341.326	0.169369	0.153972	5.95414e-13	6.9767	18.28
43.6061	1.39822e-11	341.339	0.169376	0.153978	5.5929e-13	6.97697	18.32
43.6078	1.31339e-11	341.353	0.169383	0.153984	5.25358e-13	6.97725	18.36
43.6096	1.23371e-11	341.367	0.16939	0.153991	4.93484e-13	6.97753	18.4
43.6113	1.15886e-11	341.38	0.169396	0.153997	4.63545e-13	6.97781	18.44
43.6131	1.08855e-11	341.394	0.169403	0.154003	4.35421e-13	6.97809	18.48
43.6148	1.02251e-11	341.408	0.16941	0.154009	4.09004e-13	6.97837	18.52
43.6166	9.60475e-12	341.421	0.169417	0.154015	3.8419e-13	6.97865	18.56
43.6183	9.02203e-12	341.435	0.169423	0.154021	3.60881e-13	6.97893	18.6
43.62	8.47466e-12	341.449	0.16943	0.154027	3.38987e-13	6.97921	18.64
43.6218	7.96051e-12	341.462	0.169437	0.154034	3.1842e-13	6.97949	18.68
43.6235	7.47754e-12	341.476	0.169444	0.15404	2.99102e-13	6.97977	18.72
43.6253	7.02388e-12	341.49	0.169451	0.154046	2.80955e-13	6.98004	18.76
43.627	6.59774e-12	341.503	0.169457	0.154052	2.6391e-13	6.98032	18.8
43.6288	6.19746e-12	341.517	0.169464	0.154058	2.47898e-13	6.9806	18.84
43.6305	5.82146e-12	341.531	0.169471	0.154064	2.32858e-13	6.98088	18.88
43.6323	5.46827e-12	341.544	0.169478	0.154071	2.18731e-13	6.98116	18.92
43.634	5.13651e-12	341.558	0.169484	0.154077	2.0546e-13	6.98144	18.96
43.6357	4.82488e-12	341.572	0.169491	0.154083	1.92995e-13	6.98172	19
43.6375	4.53215e-12	341.585	0.169498	0.154089	1.81286e-13	6.982	19.04
43.6392	4.25719e-12	341.599	0.169505	0.154095	1.70287e-13	6.98228	19.08
43.641	3.9989e-12	341.613	0.169512	0.154101	1.59956e-13	6.98256	19.12
43.6427	3.75629e-12	341.626	0.169518	0.154108	1.50252e-13	6.98284	19.16
43.6445	3.52839e-12	341.64	0.169525	0.154114	1.41136e-13	6.98312	19.2
43.6462	3.31433e-12	341.654	0.169532	0.15412	1.32573e-13	6.9834	19.24
43.648	3.11325e-12	341.667	0.169539	0.154126	1.2453e-13	6.98367	19.28
43.6497	2.92437e-12	341.681	0.169545	0.154132	1.16975e-13	6.98395	19.32
43.6515	2.74694e-12	341.694	0.169552	0.154138	1.09878e-13	6.98423	19.36
43.6532	2.58029e-12	341.708	0.169559	0.154145	1.03211e-13	6.98451	19.4
43.6549	2.42374e-12	341.722	0.169566	0.154151	9.69496e-14	6.98479	19.44
43.6567	2.27669e-12	341.735	0.169573	0.154157	9.10677e-14	6.98507	19.48
43.6584	2.13857e-12	341.749	0.169579	0.154163	8.55426e-14	6.98535	19.52
43.6602	2.00882e-12	341.763	0.169586	0.154169	8.03527e-14	6.98563	19.56
43.6619	1.88694e-12	341.776	0.169593	0.154175	7.54777e-14	6.98591	19.6
43.6637	1.77246e-12	341.79	0.1696	0.154182	7.08985e-14	6.98619	19.64
43.6654	1.66493e-12	341.804	0.169606	0.154188	6.65971e-14	6.98647	19.68
43.6672	1.56392e-12	341.818	0.169613	0.154194	6.25566e-14	6.98675	19.72
43.6689	1.46903e-12	341.831	0.16962	0.1542	5.87613e-14	6.98703	19.76
43.6707	1.37991e-12	341.845	0.169627	0.154206	5.51963e-14	6.98731	19.8
43.6724	1.29619e-12	341.859	0.169634	0.154212	5.18475e-14	6.98759	19.84
43.6742	1.21755e-12	341.872	0.16964	0.154219	4.87019e-14	6.98786	19.88
43.6759	1.14368e-12	341.886	0.169647	0.154225	4.57472e-14	6.98814	19.92
43.6776	1.07429e-12	341.9	0.169654	0.154231	4.29717e-14	6.98842	19.96
43.6794	1.00912e-12	341.913	0.169661	0.154237	4.03646e-14	6.9887	20
43.6811	9.47892e-13	341.927	0.169668	0.154243	3.79157e-14	6.98898	20.04
43.6829	8.90384e-13	341.941	0.169674	0.154249	3.56153e-14	6.98926	20.08
43.6846	8.36364e-13	341.954	0.169681	0.154256	3.34546e-14	6.98954	20.12
43.6864	7.85622e-13	341.968	0.169688	0.154262	3.14249e-14	6.98982	20.16
43.6881	7.37958e-13	341.982	0.169695	0.154268	2.95183e-14	6.9901	20.2
43.6899	6.93186e-13	341.995	0.169701	0.154274	2.77274e-14	6.99038	20.24
43.6916	6.51131e-13	342.009	0.169708	0.15428	2.60452e-14	6.99066	20.28
43.6934	6.11626e-13	342.023	0.169715	0.154286	2.44651e-14	6.99094	20.32
43.6951	5.74519e-13	342.036	0.169722	0.154293	2.29808e-14	6.99122	20.36
43.6969	5.39663e-13	342.05	0.169729	0.154299	2.15865e-14	6.9915	20.4
43.6986	5.06922e-13	342.064	0.169735	0.154305	2.02769e-14	6.99178	20.44
43.7004	4.76167e-13	342.077	0.169742	0.154311	1.90467e-14	6.99206	20.48
43.7021	4.47278e-13	342.091	0.169749	0.154317	1.78911e-14	6.99234	20.52
43.7039	4.20141e-13	342.105	0.169756	0.154323	1.68057e-14	6.99262	20.56
43.7056	3.94651e-13	342.118	0.169763	0.15433	1.57861e-14	6.9929	20.6
43.7074	3.70708e-13	342.132	0.169769	0.154336	1.48283e-14	6.99318	20.64
43.7091	3.48217e-13	342.146	0.169776	0.154342	1.39287e-14	6.99346	20.68
43.7109	3.27091e-13	342.159	0.169783	0.154348	1.30836e-14	6.99374	20.72
43.7126	3.07246e-13	342.173	0.16979	0.154354	1.22898e-14	6.99402	20.76
43.7143	2.88605e-13	342.187	0.169797	0.15436	1.15442e-14	6.9943	20.8
43.7161	2.71096e-13	342.2	0.169803	0.154367	1.08438e-14	6.99458	20.84
43.7178	2.54648e-13	342.214	0.16981	0.154373	1.01859e-14	6.99486	20.88
43.7196	2.39199e-13	342.228	0.169817	0.154379	9.56795e-15	6.99513	20.92
43.7213	2.24687e-13	342.242	0.169824	0.154385	8.98746e-15	6.99541	20.96
43.7231	2.11055e-13	342.255	0.16983	0.154391	8.44219e-15	6.99569	21
43.7248	1.9825e-13	342.269	0.169837	0.154398	7.93001e-15	6.99597	21.04
43.7266	1.86222e-13	342.283	0.169844	0.154404	7.44889e-15	6.99625	21.08
43.7283	1.74924e-13	342.296	0.169851	0.15441	6.99697e-15	6.99653	21.12
43.7301	1.64312e-13	342.31	0.169858	0.154416	6.57246e-15	6.99681	21.16
43.7318	1.54343e-13	342.324	0.169864	0.154422	6.17371e-15	6.99709	21.2
43.7336	1.44979e-13	342.337	0.169871	0.154428	5.79915e-15	6.99737	21.24
43.7353	1.36183e-13	342.351	0.169878	0.154435	5.44732e-15	6.99765	21.28
43.7371	1.27921e-13	342.365	0.169885	0.154441	5.11683e-15	6.99793	21.32
43.7388	1.2016e-13	342.378	0.169892	0.154447	4.80639e-15	6.99821	21.36
43.7406	1.1287e-13	342.392	0.169898	0.154453	4.51479e-15	6.99849	21.4
43.7423	1.06022e-13	342.406	0.169905	0.154459	4.24087e-15	6.99877	21.44
43.7441	9.95895e-14	342.42	0.169912	0.154465	3.98358e-15	6.99905	21.48
43.7458	9.35474e-14	342.433	0.169919	0.154472	3.7419e-15	6.99933	21.52
43.7476	8.78719e-14	342.447	0.169926	0.154478	3.51488e-15	6.99961	21.56
43.7493	8.25407e-14	342.461	0.169932	0.154484	3.30163e-15	6.99989	21.6
43.7511	7.7533e-14	342.474	0.169939	0.15449	3.10132e-15	7.00017	21.64
43.7528	7.2829e-14	342.488	0.169946	0.154496	2.91316e-15	7.00045	21.68
43.7546	6.84105e-14	342.502	0.169953	0.154503	2.73642e-15	7.00073	21.72
43.7563	6.426e-14	342.515	0.16996	0.154509	2.5704e-15	7.00101	21.76
43.7581	6.03614e-14	342.529	0.169966	0.154515	2.41445e-15	7.00129	21.8
43.7598	5.66992e-14	342.543	0.169973	0.154521	2.26797e-15	7.00157	21.84
43.7616	5.32593e-14	342.556	0.16998	0.154527	2.13037e-15	7.00185	21.88
43.7633	5.00281e-14	342.57	0.169987	0.154533	2.00112e-15	7.00213	21.92
43.7651	4.69929e-14	342.584	0.169994	0.15454	1.87971e-15	7.00241	21.96
43.7668	4.41418e-14	342.598	0.17	0.154546	1.76567e-15	7.00269	22
43.7686	4.14637e-14	342.611	0.170007	0.154552	1.65855e-15	7.00297	22.04
43.7703	3.89481e-14	342.625	0.170014	0.154558	1.55792e-15	7.00325	22.08
43.7721	3.65851e-14	342.639	0.170021	0.154564	1.4634e-15	7.00353	22.12
43.7738	3.43655e-14	342.652	0.170028	0.15457	1.37462e-15	7.00381	22.16
43.7756	3.22805e-14	342.666	0.170034	0.154577	1.29122e-15	7.00409	22.2
43.7773	3.03221e-14	342.68	0.170041	0.154583	1.21288e-15	7.00437	22.24
43.7791	2.84824e-14	342.694	0.170048	0.154589	1.1393e-15	7.00465	22.28
43.7808	2.67544e-14	342.707	0.170055	0.154595	1.07018e-15	7.00493	22.32
43.7826	2.51312e-14	342.721	0.170062	0.154601	1.00525e-15	7.00521	22.36
43.7843	2.36065e-14	342.735	0.170068	0.154608	9.4426e-16	7.00549	22.4
43.7861	2.21743e-14	342.748	0.170075	0.154614	8.86972e-16	7.00577	22.44
43.7878	2.0829e-14	342.762	0.170082	0.15462	8.3316e-16	7.00605	22.48
43.7896	1.95653e-14	342.776	0.170089	0.154626	7.82612e-16	7.00633	22.52
43.7913	1.83783e-14	342.789	0.170096	0.154632	7.35131e-16	7.00661	22.56
43.7931	1.72633e-14	342.803	0.170102	0.154639	6.9053e-16	7.00689	22.6
43.7948	1.62159e-14	342.817	0.170109	0.154645	6.48636e-16	7.00717	22.64
43.7966	1.52321e-14	342.831	0.170116	0.154651	6.09283e-16	7.00745	22.68
43.7983	1.43079e-14	342.844	0.170123	0.154657	5.72318e-16	7.00773	22.72
43.8001	1.34399e-14	342.858	0.17013	0.154663	5.37595e-16	7.00802	22.76
43.8018	1.26245e-14	342.872	0.170136	0.154669	5.04979e-16	7.0083	22.8
43.8036	1.18586e-14	342.885	0.170143	0.154676	4.74342e-16	7.00858	22.84
43.8054	1.11391e-14	342.899	0.17015	0.154682	4.45564e-16	7.00886	22.88
43.8071	1.04633e-14	342.913	0.170157	0.154688	4.18532e-16	7.00914	22.92
43.8089	9.82848e-15	342.927	0.170164	0.154694	3.93139e-16	7.00942	22.96
43.8106	9.23219e-15	342.94	0.17017	0.1547	3.69287e-16	7.0097	23
43.8124	8.67207e-15	342.954	0.170177	0.154707	3.46883e-16	7.00998	23.04
43.8141	8.14594e-15	342.968	0.170184	0.154713	3.25837e-16	7.01026	23.08
43.8159	7.65172e-15	342.981	0.170191	0.154719	3.06069e-16	7.01054	23.12
43.8176	7.18749e-15	342.995	0.170198	0.154725	2.875e-16	7.01082	23.16
43.8194	6.75143e-15	343.009	0.170204	0.154731	2.70057e-16	7.0111	23.2
43.8211	6.34182e-15	343.023	0.170211	0.154737	2.53673e-16	7.01138	23.24
43.8229	5.95706e-15	343.036	0.170218	0.154744	2.38282e-16	7.01166	23.28
43.8246	5.59564e-15	343.05	0.170225	0.15475	2.23826e-16	7.01194	23.32
43.8264	5.25616e-15	343.064	0.170232	0.154756	2.10246e-16	7.01222	23.36
43.8281	4.93726e-15	343.077	0.170238	0.154762	1.97491e-16	7.0125	23.4
43.8299	4.63772e-15	343.091	0.170245	0.154768	1.85509e-16	7.01278	23.44
43.8316	4.35635e-15	343.105	0.170252	0.154775	1.74254e-16	7.01306	23.48
43.8334	4.09205e-15	343.119	0.170259	0.154781	1.63682e-16	7.01334	23.52
43.8351	3.84379e-15	343.132	0.170266	0.154787	1.53751e-16	7.01362	23.56
43.8369	3.61058e-15	343.146	0.170273	0.154793	1.44423e-16	7.0139	23.6
43.8386	3.39153e-15	343.16	0.170279	0.154799	1.35661e-16	7.01418	23.64
43.8404	3.18576e-15	343.174	0.170286	0.154806	1.27431e-16	7.01446	23.68
43.8422	2.99248e-15	343.187	0.170293	0.154812	1.19699e-16	7.01474	23.72
43.8439	2.81093e-15	343.201	0.1703	0.154818	1.12437e-16	7.01503	23.76
43.8457	2.64039e-15	343.215	0.170307	0.154824	1.05616e-16	7.01531	23.8
43.8474	2.4802e-15	343.228	0.170313	0.15483	9.92079e-17	7.01559	23.84
43.8492	2.32972e-15	343.242	0.17032	0.154837	9.3189e-17	7.01587	23.88
43.8509	2.18838e-15	343.256	0.170327	0.154843	8.75352e-17	7.01615	23.92
43.8527	2.05561e-15	343.27	0.170334	0.154849	8.22245e-17	7.01643	23.96
43.8544	1.9309e-15	343.283	0.170341	0.154855	7.72359e-17	7.01671	24
43.8562	1.81375e-15	343.297	0.170347	0.154861	7.255e-17	7.01699	24.04
43.8579	1.70371e-15	343.311	0.170354	0.154867	6.81484e-17	7.01727	24.08
43.8597	1.60035e-15	343.325	0.170361	0.154874	6.40138e-17	7.01755	24.12
43.8614	1.50325e-15	343.338	0.170368	0.15488	6.01301e-17	7.01783	24.16
43.8632	1.41205e-15	343.352	0.170375	0.154886	5.6482e-17	7.01811	24.2
43.865	1.32638e-15	343.366	0.170381	0.154892	5.30552e-17	7.01839	24.24
43.8667	1.24591e-15	343.379	0.170388	0.154898	4.98364e-17	7.01867	24.28
43.8685	1.17032e-15	343.393	0.170395	0.154905	4.68128e-17	7.01895	24.32
43.8702	1.09932e-15	343.407	0.170402	0.154911	4.39727e-17	7.01923	24.36
43.872	1.03262e-15	343.421	0.170409	0.154917	4.13048e-17	7.01952	24.4
43.8737	9.69972e-16	343.434	0.170416	0.154923	3.87989e-17	7.0198	24.44
43.8755	9.11124e-16	343.448	0.170422	0.154929	3.6445e-17	7.02008	24.48
43.8772	8.55846e-16	343.462	0.170429	0.154936	3.42338e-17	7.02036	24.52
43.879	8.03922e-16	343.476	0.170436	0.154942	3.21569e-17	7.02064	24.56
43.8807	7.55148e-16	343.489	0.170443	0.154948	3.02059e-17	7.02092	24.6
43.8825	7.09333e-16	343.503	0.17045	0.154954	2.83733e-17	7.0212	24.64
43.8843	6.66298e-16	343.517	0.170456	0.15496	2.66519e-17	7.02148	24.68
43.886	6.25873e-16	343.531	0.170463	0.154967	2.50349e-17	7.02176	24.72
43.8878	5.87902e-16	343.544	0.17047	0.154973	2.35161e-17	7.02204	24.76
43.8895	5.52234e-16	343.558	0.170477	0.154979	2.20893e-17	7.02232	24.8
43.8913	5.1873e-16	343.572	0.170484	0.154985	2.07492e-17	7.0226	24.84
43.893	4.87258e-16	343.586	0.170491	0.154991	1.94903e-17	7.02289	24.88
43.8948	4.57696e-16	343.599	0.170497	0.154998	1.83079e-17	7.02317	24.92
43.8965	4.29928e-16	343.613	0.170504	0.155004	1.71971e-17	7.02345	24.96
43.8983	4.03844e-16	343.627	0.170511	0.15501	1.61538e-17	7.02373	25
43.9001	3.79343e-16	343.64	0.170518	0.155016	1.51737e-17	7.02401	25.04
43.9018	3.56328e-16	343.654	0.170525	0.155022	1.42531e-17	7.02429	25.08
43.9036	3.3471e-16	343.668	0.170531	0.155029	1.33884e-17	7.02457	25.12
43.9053	3.14403e-16	343.682	0.170538	0.155035	1.25761e-17	7.02485	25.16
43.9071	2.95328e-16	343.695	0.170545	0.155041	1.18131e-17	7.02513	25.2
43.9088	2.7741e-16	343.709	0.170552	0.155047	1.10964e-17	7.02541	25.24
43.9106	2.6058e-16	343.723	0.170559	0.155053	1.04232e-17	7.02569	25.28
43.9123	2.44771e-16	343.737	0.170566	0.15506	9.79082e-18	7.02598	25.32
43.9141	2.2992e-16	343.75	0.170572	0.155066	9.19681e-18	7.02626	25.36
43.9159	2.15971e-16	343.764	0.170579	0.155072	8.63884e-18	7.02654	25.4
43.9176	2.02868e-16	343.778	0.170586	0.155078	8.11472e-18	7.02682	25.44
43.9194	1.9056e-16	343.792	0.170593	0.155084	7.6224e-18	7.0271	25.48
43.9211	1.78999e-16	343.805	0.1706	0.155091	7.15995e-18	7.02738	25.52
43.9229	1.68139e-16	343.819	0.170607	0.155097	6.72556e-18	7.02766	25.56
43.9246	1.57938e-16	343.833	0.170613	0.155103	6.31752e-18	7.02794	25.6
43.9264	1.48356e-16	343.847	0.17062	0.155109	5.93423e-18	7.02822	25.64
43.9282	1.39355e-16	343.86	0.170627	0.155115	5.5742e-18	7.0285	25.68
43.9299	1.309e-16	343.874	0.170634	0.155122	5.23602e-18	7.02879	25.72
43.9317	1.22959e-16	343.888	0.170641	0.155128	4.91835e-18	7.02907	25.76
43.9334	1.15499e-16	343.902	0.170647	0.155134	4.61995e-18	7.02935	25.8
43.9352	1.08491e-16	343.915	0.170654	0.15514	4.33966e-18	7.02963	25.84
43.9369	1.01909e-16	343.929	0.170661	0.155146	4.07637e-18	7.02991	25.88
43.9387	9.57265e-17	343.943	0.170668	0.155153	3.82906e-18	7.03019	25.92
43.9405	8.99187e-17	343.957	0.170675	0.155159	3.59675e-18	7.03047	25.96
43.9422	8.44634e-17	343.97	0.170682	0.155165	3.37853e-18	7.03075	26
43.944	7.9339e-17	343.984	0.170688	0.155171	3.17356e-18	7.03103	26.04
43.9457	7.45255e-17	343.998	0.170695	0.155177	2.98102e-18	7.03132	26.08
43.9475	7.0004e-17	344.012	0.170702	0.155184	2.80016e-18	7.0316	26.12
43.9492	6.57569e-17	344.025	0.170709	0.15519	2.63027e-18	7.03188	26.16
43.951	6.17674e-17	344.039	0.170716	0.155196	2.4707e-18	7.03216	26.2
43.9528	5.802e-17	344.053	0.170723	0.155202	2.3208e-18	7.03244	26.24
43.9545	5.44999e-17	344.067	0.170729	0.155209	2.18e-18	7.03272	26.28
