S	I	R	e	d	dI	f	t
85.4769	1.55128	339.351	0.00469017	0.00426379	1.55128e-05	0.170954	1.484
85.4782	1.54506	339.355	0.00469016	0.00426378	1.54506e-05	0.170956	1.485
85.4795	1.53886	339.359	0.00469015	0.00426377	1.53886e-05	0.170959	1.486
85.4809	1.53269	339.363	0.00469014	0.00426377	1.53269e-05	0.170962	1.487
85.4822	1.52654	339.367	0.00469013	0.00426376	1.52654e-05	0.170964	1.488
85.4835	1.52042	339.371	0.00469012	0.00426375	1.52042e-05	0.170967	1.489
85.4848	1.51432	339.375	0.00469011	0.00426374	1.51432e-05	0.17097	1.49
85.4862	1.50824	339.379	0.00469011	0.00426373	1.50824e-05	0.170972	1.491
85.4875	1.50219	339.383	0.0046901	0.00426372	1.50219e-05	0.170975	1.492
85.4889	1.49617	339.387	0.00469009	0.00426372	1.49617e-05	0.170978	1.493
85.4902	1.49016	339.391	0.00469008	0.00426371	1.49016e-05	0.17098	1.494
85.4916	1.48418	339.394	0.00469007	0.0042637	1.48418e-05	0.170983	1.495
85.493	1.47823	339.398	0.00469006	0.00426369	1.47823e-05	0.170986	1.496
85.4943	1.47229	339.402	0.00469005	0.00426369	1.47229e-05	0.170989	1.497
85.4957	1.46639	339.406	0.00469005	0.00426368	1.46639e-05	0.170991	1.498
85.4971	1.4605	339.41	0.00469004	0.00426367	1.4605e-05	0.170994	1.499
85.4984	1.45464	339.413	0.00469003	0.00426366	1.45464e-05	0.170997	1.5
85.4998	1.4488	339.417	0.00469002	0.00426366	1.4488e-05	0.171	1.501
85.5012	1.44299	339.421	0.00469001	0.00426365	1.44299e-05	0.171002	1.502
85.5026	1.4372	339.424	0.00469	0.00426364	1.4372e-05	0.171005	1.503
85.504	1.43143	339.428	0.00469	0.00426363	1.43143e-05	0.171008	1.504
85.5054	1.42568	339.432	0.00468999	0.00426363	1.42568e-05	0.171011	1.505
85.5068	1.41996	339.435	0.00468998	0.00426362	1.41996e-05	0.171014	1.506
85.5082	1.41427	339.439	0.00468997	0.00426361	1.41427e-05	0.171016	1.507
85.5096	1.40859	339.442	0.00468996	0.0042636	1.40859e-05	0.171019	1.508
85.511	1.40294	339.446	0.00468996	0.0042636	1.40294e-05	0.171022	1.509
85.5124	1.39731	339.449	0.00468995	0.00426359	1.39731e-05	0.171025	1.51
85.5138	1.39171	339.453	0.00468994	0.00426358	1.39171e-05	0.171028	1.511
85.5152	1.38612	339.456	0.00468993	0.00426358	1.38612e-05	0.17103	1.512
85.5166	1.38056	339.46	0.00468993	0.00426357	1.38056e-05	0.171033	1.513
85.5181	1.37503	339.463	0.00468992	0.00426356	1.37503e-05	0.171036	1.514
85.5195	1.36951	339.467	0.00468991	0.00426356	1.36951e-05	0.171039	1.515
85.5209	1.36402	339.47	0.0046899	0.00426355	1.36402e-05	0.171042	1.516
85.5224	1.35855	339.473	0.0046899	0.00426354	1.35855e-05	0.171045	1.517
85.5238	1.35311	339.477	0.00468989	0.00426353	1.35311e-05	0.171048	1.518
85.5252	1.34769	339.48	0.00468988	0.00426353	1.34769e-05	0.17105	1.519
85.5267	1.34228	339.483	0.00468987	0.00426352	1.34228e-05	0.171053	1.52
85.5281	1.33691	339.486	0.00468987	0.00426352	1.33691e-05	0.171056	1.521
85.5296	1.33155	339.49	0.00468986	0.00426351	1.33155e-05	0.171059	1.522
85.531	1.32622	339.493	0.00468985	0.0042635	1.32622e-05	0.171062	1.523
85.5325	1.32091	339.496	0.00468985	0.0042635	1.32091e-05	0.171065	1.524
85.534	1.31562	339.499	0.00468984	0.00426349	1.31562e-05	0.171068	1.525
85.5354	1.31035	339.503	0.00468983	0.00426348	1.31035e-05	0.171071	1.526
85.5369	1.30511	339.506	0.00468982	0.00426348	1.30511e-05	0.171074	1.527
85.5383	1.29988	339.509	0.00468982	0.00426347	1.29988e-05	0.171077	1.528
85.5398	1.29468	339.512	0.00468981	0.00426346	1.29468e-05	0.17108	1.529
85.5413	1.28951	339.515	0.0046898	0.00426346	1.28951e-05	0.171083	1.53
85.5428	1.28435	339.518	0.0046898	0.00426345	1.28435e-05	0.171086	1.531
85.5442	1.27922	339.521	0.00468979	0.00426345	1.27922e-05	0.171088	1.532
85.5457	1.2741	339.524	0.00468978	0.00426344	1.2741e-05	0.171091	1.533
85.5472	1.26901	339.527	0.00468978	0.00426344	1.26901e-05	0.171094	1.534
85.5487	1.26394	339.53	0.00468977	0.00426343	1.26394e-05	0.171097	1.535
85.5502	1.25889	339.533	0.00468977	0.00426342	1.25889e-05	0.1711	1.536
85.5517	1.25387	339.536	0.00468976	0.00426342	1.25387e-05	0.171103	1.537
85.5532	1.24886	339.539	0.00468975	0.00426341	1.24886e-05	0.171106	1.538
85.5547	1.24388	339.542	0.00468975	0.00426341	1.24388e-05	0.171109	1.539
85.5562	1.23892	339.545	0.00468974	0.0042634	1.23892e-05	0.171112	1.54
85.5577	1.23398	339.548	0.00468974	0.0042634	1.23398e-05	0.171115	1.541
85.5592	1.22906	339.551	0.00468973	0.00426339	1.22906e-05	0.171118	1.542
85.5607	1.22416	339.554	0.00468972	0.00426338	1.22416e-05	0.171121	1.543
85.5622	1.21929	339.556	0.00468972	0.00426338	1.21929e-05	0.171124	1.544
85.5637	1.21443	339.559	0.00468971	0.00426337	1.21443e-05	0.171127	1.545
85.5652	1.2096	339.562	0.00468971	0.00426337	1.2096e-05	0.17113	1.546
85.5667	1.20478	339.565	0.0046897	0.00426336	1.20478e-05	0.171133	1.547
85.5682	1.19999	339.568	0.00468969	0.00426336	1.19999e-05	0.171136	1.548
85.5698	1.19522	339.57	0.00468969	0.00426335	1.19522e-05	0.17114	1.549
85.5713	1.19047	339.573	0.00468968	0.00426335	1.19047e-05	0.171143	1.55
85.5728	1.18574	339.576	0.00468968	0.00426334	1.18574e-05	0.171146	1.551
85.5743	1.18103	339.579	0.00468967	0.00426334	1.18103e-05	0.171149	1.552
85.5758	1.17634	339.581	0.00468967	0.00426333	1.17634e-05	0.171152	1.553
85.5774	1.17167	339.584	0.00468966	0.00426333	1.17167e-05	0.171155	1.554
85.5789	1.16702	339.587	0.00468966	0.00426332	1.16702e-05	0.171158	1.555
85.5804	1.16239	339.589	0.00468965	0.00426332	1.16239e-05	0.171161	1.556
85.582	1.15779	339.592	0.00468965	0.00426332	1.15779e-05	0.171164	1.557
85.5835	1.1532	339.594	0.00468964	0.00426331	1.1532e-05	0.171167	1.558
85.5851	1.14863	339.597	0.00468964	0.00426331	1.14863e-05	0.17117	1.559
85.5866	1.14409	339.6	0.00468963	0.0042633	1.14409e-05	0.171173	1.56
85.5881	1.13956	339.602	0.00468963	0.0042633	1.13956e-05	0.171176	1.561
85.5897	1.13505	339.605	0.00468962	0.00426329	1.13505e-05	0.171179	1.562
85.5912	1.13057	339.607	0.00468962	0.00426329	1.13057e-05	0.171182	1.563
85.5928	1.1261	339.61	0.00468961	0.00426328	1.1261e-05	0.171186	1.564
85.5943	1.12165	339.612	0.00468961	0.00426328	1.12165e-05	0.171189	1.565
85.5959	1.11723	339.615	0.0046896	0.00426328	1.11723e-05	0.171192	1.566
85.5974	1.11282	339.617	0.0046896	0.00426327	1.11282e-05	0.171195	1.567
85.599	1.10843	339.619	0.0046896	0.00426327	1.10843e-05	0.171198	1.568
85.6005	1.10407	339.622	0.00468959	0.00426326	1.10407e-05	0.171201	1.569
85.6021	1.09972	339.624	0.00468959	0.00426326	1.09972e-05	0.171204	1.57
85.6037	1.09539	339.627	0.00468958	0.00426326	1.09539e-05	0.171207	1.571
85.6052	1.09108	339.629	0.00468958	0.00426325	1.09108e-05	0.17121	1.572
85.6068	1.08679	339.631	0.00468957	0.00426325	1.08679e-05	0.171214	1.573
85.6083	1.08252	339.634	0.00468957	0.00426325	1.08252e-05	0.171217	1.574
85.6099	1.07827	339.636	0.00468957	0.00426324	1.07827e-05	0.17122	1.575
85.6115	1.07404	339.638	0.00468956	0.00426324	1.07404e-05	0.171223	1.576
85.613	1.06982	339.641	0.00468956	0.00426324	1.06982e-05	0.171226	1.577
85.6146	1.06563	339.643	0.00468956	0.00426323	1.06563e-05	0.171229	1.578
85.6162	1.06145	339.645	0.00468955	0.00426323	1.06145e-05	0.171232	1.579
85.6177	1.0573	339.647	0.00468955	0.00426323	1.0573e-05	0.171235	1.58
85.6193	1.05316	339.65	0.00468954	0.00426322	1.05316e-05	0.171239	1.581
85.6209	1.04904	339.652	0.00468954	0.00426322	1.04904e-05	0.171242	1.582
85.6225	1.04494	339.654	0.00468954	0.00426322	1.04494e-05	0.171245	1.583
85.624	1.04086	339.656	0.00468953	0.00426321	1.04086e-05	0.171248	1.584
85.6256	1.0368	339.659	0.00468953	0.00426321	1.0368e-05	0.171251	1.585
85.6272	1.03275	339.661	0.00468953	0.00426321	1.03275e-05	0.171254	1.586
85.6288	1.02873	339.663	0.00468952	0.0042632	1.02873e-05	0.171258	1.587
85.6304	1.02472	339.665	0.00468952	0.0042632	1.02472e-05	0.171261	1.588
85.6319	1.02073	339.667	0.00468952	0.0042632	1.02073e-05	0.171264	1.589
85.6335	1.01676	339.669	0.00468951	0.0042632	1.01676e-05	0.171267	1.59
85.6351	1.01281	339.671	0.00468951	0.00426319	1.01281e-05	0.17127	1.591
85.6367	1.00887	339.673	0.00468951	0.00426319	1.00887e-05	0.171273	1.592
85.6383	1.00496	339.675	0.00468951	0.00426319	1.00496e-05	0.171277	1.593
85.6399	1.00106	339.678	0.0046895	0.00426318	1.00106e-05	0.17128	1.594
85.6415	0.997177	339.68	0.0046895	0.00426318	9.97177e-06	0.171283	1.595
85.643	0.993314	339.682	0.0046895	0.00426318	9.93314e-06	0.171286	1.596
85.6446	0.989469	339.684	0.00468949	0.00426318	9.89469e-06	0.171289	1.597
85.6462	0.985642	339.686	0.00468949	0.00426317	9.85642e-06	0.171292	1.598
85.6478	0.981833	339.688	0.00468949	0.00426317	9.81833e-06	0.171296	1.599
85.6494	0.978041	339.69	0.00468949	0.00426317	9.78041e-06	0.171299	1.6
85.651	0.974267	339.692	0.00468949	0.00426317	9.74267e-06	0.171302	1.601
85.6526	0.97051	339.694	0.00468948	0.00426317	9.7051e-06	0.171305	1.602
85.6542	0.96677	339.695	0.00468948	0.00426316	9.6677e-06	0.171308	1.603
85.6558	0.963048	339.697	0.00468948	0.00426316	9.63048e-06	0.171312	1.604
85.6574	0.959343	339.699	0.00468948	0.00426316	9.59343e-06	0.171315	1.605
85.659	0.955656	339.701	0.00468947	0.00426316	9.55656e-06	0.171318	1.606
85.6606	0.951985	339.703	0.00468947	0.00426316	9.51985e-06	0.171321	1.607
85.6622	0.948332	339.705	0.00468947	0.00426315	9.48332e-06	0.171324	1.608
85.6638	0.944696	339.707	0.00468947	0.00426315	9.44696e-06	0.171328	1.609
85.6654	0.941076	339.709	0.00468947	0.00426315	9.41076e-06	0.171331	1.61
85.667	0.937474	339.71	0.00468946	0.00426315	9.37474e-06	0.171334	1.611
85.6686	0.933888	339.712	0.00468946	0.00426315	9.33888e-06	0.171337	1.612
85.6702	0.930319	339.714	0.00468946	0.00426315	9.30319e-06	0.17134	1.613
85.6718	0.926767	339.716	0.00468946	0.00426314	9.26767e-06	0.171344	1.614
85.6734	0.923231	339.718	0.00468946	0.00426314	9.23231e-06	0.171347	1.615
85.675	0.919712	339.72	0.00468946	0.00426314	9.19712e-06	0.17135	1.616
85.6766	0.91621	339.721	0.00468945	0.00426314	9.1621e-06	0.171353	1.617
85.6782	0.912724	339.723	0.00468945	0.00426314	9.12724e-06	0.171356	1.618
85.6798	0.909254	339.725	0.00468945	0.00426314	9.09254e-06	0.17136	1.619
85.6814	0.9058	339.727	0.00468945	0.00426314	9.058e-06	0.171363	1.62
85.683	0.902363	339.728	0.00468945	0.00426314	9.02363e-06	0.171366	1.621
85.6846	0.898942	339.73	0.00468945	0.00426313	8.98942e-06	0.171369	1.622
85.6862	0.895537	339.732	0.00468945	0.00426313	8.95537e-06	0.171372	1.623
85.6878	0.892148	339.733	0.00468945	0.00426313	8.92148e-06	0.171376	1.624
85.6894	0.888776	339.735	0.00468945	0.00426313	8.88776e-06	0.171379	1.625
85.691	0.885419	339.737	0.00468944	0.00426313	8.85419e-06	0.171382	1.626
85.6926	0.882077	339.738	0.00468944	0.00426313	8.82077e-06	0.171385	1.627
85.6943	0.878752	339.74	0.00468944	0.00426313	8.78752e-06	0.171389	1.628
85.6959	0.875443	339.742	0.00468944	0.00426313	8.75443e-06	0.171392	1.629
85.6975	0.872149	339.743	0.00468944	0.00426313	8.72149e-06	0.171395	1.63
85.6991	0.86887	339.745	0.00468944	0.00426313	8.6887e-06	0.171398	1.631
85.7007	0.865608	339.746	0.00468944	0.00426313	8.65608e-06	0.171401	1.632
85.7023	0.86236	339.748	0.00468944	0.00426313	8.6236e-06	0.171405	1.633
85.7039	0.859128	339.75	0.00468944	0.00426313	8.59128e-06	0.171408	1.634
85.7055	0.855912	339.751	0.00468944	0.00426313	8.55912e-06	0.171411	1.635
85.7071	0.85271	339.753	0.00468944	0.00426313	8.5271e-06	0.171414	1.636
85.7087	0.849524	339.754	0.00468944	0.00426313	8.49524e-06	0.171417	1.637
85.7103	0.846353	339.756	0.00468944	0.00426312	8.46353e-06	0.171421	1.638
85.7119	0.843198	339.757	0.00468944	0.00426312	8.43198e-06	0.171424	1.639
85.7136	0.840057	339.759	0.00468944	0.00426312	8.40057e-06	0.171427	1.64
85.7152	0.836931	339.76	0.00468944	0.00426312	8.36931e-06	0.17143	1.641
85.7168	0.83382	339.762	0.00468944	0.00426312	8.3382e-06	0.171434	1.642
85.7184	0.830724	339.763	0.00468944	0.00426312	8.30724e-06	0.171437	1.643
85.72	0.827643	339.765	0.00468944	0.00426312	8.27643e-06	0.17144	1.644
85.7216	0.824576	339.766	0.00468944	0.00426312	8.24576e-06	0.171443	1.645
85.7232	0.821524	339.768	0.00468944	0.00426312	8.21524e-06	0.171446	1.646
85.7248	0.818487	339.769	0.00468944	0.00426312	8.18487e-06	0.17145	1.647
85.7264	0.815464	339.771	0.00468944	0.00426312	8.15464e-06	0.171453	1.648
85.728	0.812455	339.772	0.00468944	0.00426313	8.12455e-06	0.171456	1.649
85.7296	0.809461	339.773	0.00468944	0.00426313	8.09461e-06	0.171459	1.65
85.7313	0.806482	339.775	0.00468944	0.00426313	8.06482e-06	0.171463	1.651
85.7329	0.803516	339.776	0.00468944	0.00426313	8.03516e-06	0.171466	1.652
85.7345	0.800565	339.778	0.00468944	0.00426313	8.00565e-06	0.171469	1.653
85.7361	0.797628	339.779	0.00468944	0.00426313	7.97628e-06	0.171472	1.654
85.7377	0.794705	339.78	0.00468944	0.00426313	7.94705e-06	0.171475	1.655
85.7393	0.791796	339.782	0.00468944	0.00426313	7.91796e-06	0.171479	1.656
85.7409	0.788901	339.783	0.00468944	0.00426313	7.88901e-06	0.171482	1.657
85.7425	0.78602	339.784	0.00468944	0.00426313	7.8602e-06	0.171485	1.658
85.7441	0.783153	339.786	0.00468944	0.00426313	7.83153e-06	0.171488	1.659
85.7457	0.7803	339.787	0.00468944	0.00426313	7.803e-06	0.171491	1.66
85.7473	0.77746	339.788	0.00468945	0.00426313	7.7746e-06	0.171495	1.661
85.7489	0.774634	339.79	0.00468945	0.00426313	7.74634e-06	0.171498	1.662
85.7505	0.771821	339.791	0.00468945	0.00426313	7.71821e-06	0.171501	1.663
85.7521	0.769023	339.792	0.00468945	0.00426314	7.69023e-06	0.171504	1.664
85.7537	0.766237	339.794	0.00468945	0.00426314	7.66237e-06	0.171507	1.665
85.7554	0.763465	339.795	0.00468945	0.00426314	7.63465e-06	0.171511	1.666
85.757	0.760706	339.796	0.00468945	0.00426314	7.60706e-06	0.171514	1.667
85.7586	0.757961	339.797	0.00468945	0.00426314	7.57961e-06	0.171517	1.668
85.7602	0.755229	339.799	0.00468945	0.00426314	7.55229e-06	0.17152	1.669
85.7618	0.75251	339.8	0.00468946	0.00426314	7.5251e-06	0.171524	1.67
85.7634	0.749804	339.801	0.00468946	0.00426314	7.49804e-06	0.171527	1.671
85.765	0.747111	339.802	0.00468946	0.00426314	7.47111e-06	0.17153	1.672
85.7666	0.744432	339.804	0.00468946	0.00426315	7.44432e-06	0.171533	1.673
85.7682	0.741765	339.805	0.00468946	0.00426315	7.41765e-06	0.171536	1.674
85.7698	0.739111	339.806	0.00468946	0.00426315	7.39111e-06	0.17154	1.675
85.7714	0.73647	339.807	0.00468947	0.00426315	7.3647e-06	0.171543	1.676
85.773	0.733841	339.808	0.00468947	0.00426315	7.33841e-06	0.171546	1.677
85.7746	0.731226	339.81	0.00468947	0.00426315	7.31226e-06	0.171549	1.678
85.7762	0.728623	339.811	0.00468947	0.00426316	7.28623e-06	0.171552	1.679
85.7778	0.726032	339.812	0.00468947	0.00426316	7.26032e-06	0.171556	1.68
85.7794	0.723454	339.813	0.00468947	0.00426316	7.23454e-06	0.171559	1.681
85.781	0.720889	339.814	0.00468948	0.00426316	7.20889e-06	0.171562	1.682
85.7826	0.718336	339.815	0.00468948	0.00426316	7.18336e-06	0.171565	1.683
85.7842	0.715795	339.816	0.00468948	0.00426316	7.15795e-06	0.171568	1.684
85.7858	0.713267	339.818	0.00468948	0.00426317	7.13267e-06	0.171572	1.685
85.7873	0.710751	339.819	0.00468948	0.00426317	7.10751e-06	0.171575	1.686
85.7889	0.708247	339.82	0.00468949	0.00426317	7.08247e-06	0.171578	1.687
85.7905	0.705755	339.821	0.00468949	0.00426317	7.05755e-06	0.171581	1.688
85.7921	0.703275	339.822	0.00468949	0.00426317	7.03275e-06	0.171584	1.689
85.7937	0.700807	339.823	0.00468949	0.00426318	7.00807e-06	0.171587	1.69
85.7953	0.698352	339.824	0.0046895	0.00426318	6.98352e-06	0.171591	1.691
85.7969	0.695908	339.825	0.0046895	0.00426318	6.95908e-06	0.171594	1.692
85.7985	0.693476	339.826	0.0046895	0.00426318	6.93476e-06	0.171597	1.693
85.8001	0.691055	339.827	0.0046895	0.00426318	6.91055e-06	0.1716	1.694
85.8017	0.688647	339.828	0.00468951	0.00426319	6.88647e-06	0.171603	1.695
85.8033	0.68625	339.829	0.00468951	0.00426319	6.8625e-06	0.171607	1.696
85.8048	0.683865	339.83	0.00468951	0.00426319	6.83865e-06	0.17161	1.697
85.8064	0.681491	339.831	0.00468951	0.00426319	6.81491e-06	0.171613	1.698
85.808	0.679129	339.833	0.00468952	0.0042632	6.79129e-06	0.171616	1.699
85.8096	0.676778	339.834	0.00468952	0.0042632	6.76778e-06	0.171619	1.7
85.8112	0.674438	339.835	0.00468952	0.0042632	6.74438e-06	0.171622	1.701
85.8128	0.67211	339.836	0.00468952	0.0042632	6.7211e-06	0.171626	1.702
85.8143	0.669794	339.837	0.00468953	0.00426321	6.69794e-06	0.171629	1.703
85.8159	0.667488	339.838	0.00468953	0.00426321	6.67488e-06	0.171632	1.704
85.8175	0.665194	339.838	0.00468953	0.00426321	6.65194e-06	0.171635	1.705
85.8191	0.66291	339.839	0.00468954	0.00426321	6.6291e-06	0.171638	1.706
85.8207	0.660638	339.84	0.00468954	0.00426322	6.60638e-06	0.171641	1.707
85.8222	0.658377	339.841	0.00468954	0.00426322	6.58377e-06	0.171644	1.708
85.8238	0.656127	339.842	0.00468955	0.00426322	6.56127e-06	0.171648	1.709
85.8254	0.653887	339.843	0.00468955	0.00426323	6.53887e-06	0.171651	1.71
85.827	0.651659	339.844	0.00468955	0.00426323	6.51659e-06	0.171654	1.711
85.8285	0.649441	339.845	0.00468955	0.00426323	6.49441e-06	0.171657	1.712
85.8301	0.647234	339.846	0.00468956	0.00426323	6.47234e-06	0.17166	1.713
85.8317	0.645038	339.847	0.00468956	0.00426324	6.45038e-06	0.171663	1.714
85.8333	0.642852	339.848	0.00468956	0.00426324	6.42852e-06	0.171667	1.715
85.8348	0.640677	339.849	0.00468957	0.00426324	6.40677e-06	0.17167	1.716
85.8364	0.638512	339.85	0.00468957	0.00426325	6.38512e-06	0.171673	1.717
85.838	0.636358	339.851	0.00468958	0.00426325	6.36358e-06	0.171676	1.718
85.8395	0.634215	339.852	0.00468958	0.00426325	6.34215e-06	0.171679	1.719
85.8411	0.632081	339.852	0.00468958	0.00426326	6.32081e-06	0.171682	1.72
85.8427	0.629958	339.853	0.00468959	0.00426326	6.29958e-06	0.171685	1.721
85.8442	0.627846	339.854	0.00468959	0.00426326	6.27846e-06	0.171688	1.722
85.8458	0.625743	339.855	0.00468959	0.00426327	6.25743e-06	0.171692	1.723
85.8474	0.623651	339.856	0.0046896	0.00426327	6.23651e-06	0.171695	1.724
85.8489	0.621569	339.857	0.0046896	0.00426327	6.21569e-06	0.171698	1.725
85.8505	0.619496	339.858	0.0046896	0.00426328	6.19496e-06	0.171701	1.726
85.852	0.617434	339.859	0.00468961	0.00426328	6.17434e-06	0.171704	1.727
85.8536	0.615382	339.859	0.00468961	0.00426328	6.15382e-06	0.171707	1.728
85.8552	0.61334	339.86	0.00468962	0.00426329	6.1334e-06	0.17171	1.729
85.8567	0.611307	339.861	0.00468962	0.00426329	6.11307e-06	0.171713	1.73
85.8583	0.609285	339.862	0.00468962	0.00426329	6.09285e-06	0.171717	1.731
85.8598	0.607272	339.863	0.00468963	0.0042633	6.07272e-06	0.17172	1.732
85.8614	0.605268	339.864	0.00468963	0.0042633	6.05268e-06	0.171723	1.733
85.8629	0.603275	339.864	0.00468964	0.00426331	6.03275e-06	0.171726	1.734
85.8645	0.601291	339.865	0.00468964	0.00426331	6.01291e-06	0.171729	1.735
85.866	0.599317	339.866	0.00468964	0.00426331	5.99317e-06	0.171732	1.736
85.8676	0.597352	339.867	0.00468965	0.00426332	5.97352e-06	0.171735	1.737
85.8691	0.595396	339.868	0.00468965	0.00426332	5.95396e-06	0.171738	1.738
85.8707	0.59345	339.868	0.00468966	0.00426332	5.9345e-06	0.171741	1.739
85.8722	0.591514	339.869	0.00468966	0.00426333	5.91514e-06	0.171744	1.74
85.8738	0.589586	339.87	0.00468967	0.00426333	5.89586e-06	0.171748	1.741
85.8753	0.587668	339.871	0.00468967	0.00426334	5.87668e-06	0.171751	1.742
85.8769	0.585759	339.871	0.00468967	0.00426334	5.85759e-06	0.171754	1.743
85.8784	0.583859	339.872	0.00468968	0.00426334	5.83859e-06	0.171757	1.744
85.8799	0.581969	339.873	0.00468968	0.00426335	5.81969e-06	0.17176	1.745
85.8815	0.580087	339.874	0.00468969	0.00426335	5.80087e-06	0.171763	1.746
85.883	0.578215	339.874	0.00468969	0.00426336	5.78215e-06	0.171766	1.747
85.8845	0.576351	339.875	0.0046897	0.00426336	5.76351e-06	0.171769	1.748
85.8861	0.574497	339.876	0.0046897	0.00426336	5.74497e-06	0.171772	1.749
85.8876	0.572651	339.877	0.00468971	0.00426337	5.72651e-06	0.171775	1.75
85.8891	0.570814	339.877	0.00468971	0.00426337	5.70814e-06	0.171778	1.751
85.8907	0.568986	339.878	0.00468971	0.00426338	5.68986e-06	0.171781	1.752
85.8922	0.567166	339.879	0.00468972	0.00426338	5.67166e-06	0.171784	1.753
85.8937	0.565356	339.879	0.00468972	0.00426339	5.65356e-06	0.171787	1.754
85.8953	0.563554	339.88	0.00468973	0.00426339	5.63554e-06	0.171791	1.755
85.8968	0.56176	339.881	0.00468973	0.00426339	5.6176e-06	0.171794	1.756
85.8983	0.559975	339.882	0.00468974	0.0042634	5.59975e-06	0.171797	1.757
85.8998	0.558199	339.882	0.00468974	0.0042634	5.58199e-06	0.1718	1.758
85.9014	0.556431	339.883	0.00468975	0.00426341	5.56431e-06	0.171803	1.759
85.9029	0.554671	339.884	0.00468975	0.00426341	5.54671e-06	0.171806	1.76
85.9044	0.55292	339.884	0.00468976	0.00426342	5.5292e-06	0.171809	1.761
85.9059	0.551177	339.885	0.00468976	0.00426342	5.51177e-06	0.171812	1.762
85.9074	0.549443	339.886	0.00468977	0.00426343	5.49443e-06	0.171815	1.763
85.9089	0.547716	339.886	0.00468977	0.00426343	5.47716e-06	0.171818	1.764
85.9105	0.545998	339.887	0.00468978	0.00426343	5.45998e-06	0.171821	1.765
85.912	0.544288	339.888	0.00468978	0.00426344	5.44288e-06	0.171824	1.766
85.9135	0.542586	339.888	0.00468979	0.00426344	5.42586e-06	0.171827	1.767
85.915	0.540892	339.889	0.00468979	0.00426345	5.40892e-06	0.17183	1.768
85.9165	0.539206	339.89	0.0046898	0.00426345	5.39206e-06	0.171833	1.769
85.918	0.537528	339.89	0.0046898	0.00426346	5.37528e-06	0.171836	1.77
85.9195	0.535858	339.891	0.00468981	0.00426346	5.35858e-06	0.171839	1.771
85.921	0.534196	339.892	0.00468981	0.00426347	5.34196e-06	0.171842	1.772
85.9225	0.532542	339.892	0.00468982	0.00426347	5.32542e-06	0.171845	1.773
85.924	0.530896	339.893	0.00468983	0.00426348	5.30896e-06	0.171848	1.774
85.9255	0.529257	339.893	0.00468983	0.00426348	5.29257e-06	0.171851	1.775
85.927	0.527626	339.894	0.00468984	0.00426349	5.27626e-06	0.171854	1.776
85.9285	0.526003	339.895	0.00468984	0.00426349	5.26003e-06	0.171857	1.777
85.93	0.524387	339.895	0.00468985	0.0042635	5.24387e-06	0.17186	1.778
85.9315	0.522779	339.896	0.00468985	0.0042635	5.22779e-06	0.171863	1.779
85.933	0.521178	339.897	0.00468986	0.00426351	5.21178e-06	0.171866	1.78
85.9345	0.519585	339.897	0.00468986	0.00426351	5.19585e-06	0.171869	1.781
85.936	0.517999	339.898	0.00468987	0.00426352	5.17999e-06	0.171872	1.782
85.9375	0.516421	339.898	0.00468987	0.00426352	5.16421e-06	0.171875	1.783
85.939	0.51485	339.899	0.00468988	0.00426353	5.1485e-06	0.171878	1.784
85.9404	0.513287	339.9	0.00468989	0.00426353	5.13287e-06	0.171881	1.785
85.9419	0.511731	339.9	0.00468989	0.00426354	5.11731e-06	0.171884	1.786
85.9434	0.510182	339.901	0.0046899	0.00426354	5.10182e-06	0.171887	1.787
85.9449	0.50864	339.901	0.0046899	0.00426355	5.0864e-06	0.17189	1.788
85.9464	0.507105	339.902	0.00468991	0.00426355	5.07105e-06	0.171893	1.789
85.9479	0.505578	339.902	0.00468991	0.00426356	5.05578e-06	0.171896	1.79
85.9493	0.504057	339.903	0.00468992	0.00426356	5.04057e-06	0.171899	1.791
85.9508	0.502544	339.904	0.00468993	0.00426357	5.02544e-06	0.171902	1.792
85.9523	0.501037	339.904	0.00468993	0.00426357	5.01037e-06	0.171905	1.793
85.9538	0.499538	339.905	0.00468994	0.00426358	4.99538e-06	0.171908	1.794
85.9552	0.498046	339.905	0.00468994	0.00426358	4.98046e-06	0.17191	1.795
85.9567	0.49656	339.906	0.00468995	0.00426359	4.9656e-06	0.171913	1.796
85.9582	0.495081	339.906	0.00468995	0.0042636	4.95081e-06	0.171916	1.797
85.9596	0.493609	339.907	0.00468996	0.0042636	4.93609e-06	0.171919	1.798
85.9611	0.492144	339.907	0.00468997	0.00426361	4.92144e-06	0.171922	1.799
85.9626	0.490686	339.908	0.00468997	0.00426361	4.90686e-06	0.171925	1.8
85.964	0.489234	339.908	0.00468998	0.00426362	4.89234e-06	0.171928	1.801
85.9655	0.487789	339.909	0.00468998	0.00426362	4.87789e-06	0.171931	1.802
85.967	0.48635	339.909	0.00468999	0.00426363	4.8635e-06	0.171934	1.803
85.9684	0.484918	339.91	0.00469	0.00426363	4.84918e-06	0.171937	1.804
85.9699	0.483493	339.911	0.00469	0.00426364	4.83493e-06	0.17194	1.805
85.9713	0.482074	339.911	0.00469001	0.00426364	4.82074e-06	0.171943	1.806
85.9728	0.480662	339.912	0.00469002	0.00426365	4.80662e-06	0.171946	1.807
85.9742	0.479256	339.912	0.00469002	0.00426366	4.79256e-06	0.171948	1.808
85.9757	0.477856	339.913	0.00469003	0.00426366	4.77856e-06	0.171951	1.809
