S	I	R	e	d	dI	f	t
23.3745	1.2162e-09	365.941	0.171299	0.155726	4.8648e-11	7.47983	13.44
23.3754	1.13262e-09	365.956	0.171306	0.155732	4.53048e-11	7.48013	13.48
23.3763	1.05479e-09	365.97	0.171313	0.155739	4.21914e-11	7.48043	13.52
23.3773	9.82299e-10	365.985	0.171319	0.155745	3.9292e-11	7.48073	13.56
23.3782	9.14794e-10	366	0.171326	0.155751	3.65918e-11	7.48103	13.6
23.3792	8.51929e-10	366.014	0.171333	0.155757	3.40771e-11	7.48133	13.64
23.3801	7.93383e-10	366.029	0.17134	0.155764	3.17353e-11	7.48163	13.68
23.381	7.38861e-10	366.044	0.171347	0.15577	2.95544e-11	7.48193	13.72
23.382	6.88085e-10	366.058	0.171354	0.155776	2.75234e-11	7.48223	13.76
23.3829	6.40799e-10	366.073	0.171361	0.155782	2.5632e-11	7.48253	13.8
23.3838	5.96763e-10	366.087	0.171367	0.155789	2.38705e-11	7.48283	13.84
23.3848	5.55752e-10	366.102	0.171374	0.155795	2.22301e-11	7.48312	13.88
23.3857	5.1756e-10	366.117	0.171381	0.155801	2.07024e-11	7.48342	13.92
23.3866	4.81993e-10	366.131	0.171388	0.155807	1.92797e-11	7.48372	13.96
23.3876	4.4887e-10	366.146	0.171395	0.155813	1.79548e-11	7.48402	14
23.3885	4.18023e-10	366.161	0.171402	0.15582	1.67209e-11	7.48432	14.04
23.3894	3.89296e-10	366.175	0.171408	0.155826	1.55718e-11	7.48462	14.08
23.3904	3.62543e-10	366.19	0.171415	0.155832	1.45017e-11	7.48492	14.12
23.3913	3.37628e-10	366.205	0.171422	0.155838	1.35051e-11	7.48522	14.16
23.3922	3.14426e-10	366.219	0.171429	0.155845	1.2577e-11	7.48552	14.2
23.3932	2.92818e-10	366.234	0.171436	0.155851	1.17127e-11	7.48582	14.24
23.3941	2.72696e-10	366.249	0.171443	0.155857	1.09078e-11	7.48612	14.28
23.3951	2.53956e-10	366.263	0.17145	0.155863	1.01582e-11	7.48642	14.32
23.396	2.36503e-10	366.278	0.171456	0.15587	9.46014e-12	7.48672	14.36
23.3969	2.20251e-10	366.293	0.171463	0.155876	8.81002e-12	7.48702	14.4
23.3979	2.05115e-10	366.307	0.17147	0.155882	8.20459e-12	7.48732	14.44
23.3988	1.91019e-10	366.322	0.171477	0.155888	7.64076e-12	7.48761	14.48
23.3997	1.77892e-10	366.336	0.171484	0.155894	7.11568e-12	7.48791	14.52
23.4007	1.65667e-10	366.351	0.171491	0.155901	6.62668e-12	7.48821	14.56
23.4016	1.54282e-10	366.366	0.171498	0.155907	6.17128e-12	7.48851	14.6
23.4025	1.4368e-10	366.38	0.171504	0.155913	5.74719e-12	7.48881	14.64
23.4035	1.33806e-10	366.395	0.171511	0.155919	5.35223e-12	7.48911	14.68
23.4044	1.2461e-10	366.41	0.171518	0.155926	4.98442e-12	7.48941	14.72
23.4053	1.16047e-10	366.424	0.171525	0.155932	4.64188e-12	7.48971	14.76
23.4063	1.08072e-10	366.439	0.171532	0.155938	4.32289e-12	7.49001	14.8
23.4072	1.00645e-10	366.454	0.171539	0.155944	4.02581e-12	7.49031	14.84
23.4082	9.37289e-11	366.468	0.171546	0.155951	3.74915e-12	7.49061	14.88
23.4091	8.72877e-11	366.483	0.171553	0.155957	3.49151e-12	7.49091	14.92
23.41	8.12892e-11	366.498	0.171559	0.155963	3.25157e-12	7.49121	14.96
23.411	7.57029e-11	366.512	0.171566	0.155969	3.02812e-12	7.49151	15
23.4119	7.05005e-11	366.527	0.171573	0.155976	2.82002e-12	7.49181	15.04
23.4128	6.56556e-11	366.542	0.17158	0.155982	2.62622e-12	7.49211	15.08
23.4138	6.11437e-11	366.556	0.171587	0.155988	2.44575e-12	7.49241	15.12
23.4147	5.69418e-11	366.571	0.171594	0.155994	2.27767e-12	7.49271	15.16
23.4156	5.30287e-11	366.586	0.171601	0.156	2.12115e-12	7.49301	15.2
23.4166	4.93845e-11	366.6	0.171607	0.156007	1.97538e-12	7.49331	15.24
23.4175	4.59907e-11	366.615	0.171614	0.156013	1.83963e-12	7.49361	15.28
23.4185	4.28302e-11	366.63	0.171621	0.156019	1.71321e-12	7.49391	15.32
23.4194	3.98868e-11	366.644	0.171628	0.156025	1.59547e-12	7.49421	15.36
23.4203	3.71458e-11	366.659	0.171635	0.156032	1.48583e-12	7.49451	15.4
23.4213	3.45931e-11	366.674	0.171642	0.156038	1.38372e-12	7.49481	15.44
23.4222	3.22158e-11	366.688	0.171649	0.156044	1.28863e-12	7.4951	15.48
23.4231	3.00019e-11	366.703	0.171655	0.15605	1.20007e-12	7.4954	15.52
23.4241	2.79401e-11	366.718	0.171662	0.156057	1.1176e-12	7.4957	15.56
23.425	2.602e-11	366.732	0.171669	0.156063	1.0408e-12	7.496	15.6
23.4259	2.42319e-11	366.747	0.171676	0.156069	9.69276e-13	7.4963	15.64
23.4269	2.25666e-11	366.762	0.171683	0.156075	9.02666e-13	7.4966	15.68
23.4278	2.10158e-11	366.776	0.17169	0.156082	8.40633e-13	7.4969	15.72
23.4288	1.95716e-11	366.791	0.171697	0.156088	7.82864e-13	7.4972	15.76
23.4297	1.82266e-11	366.806	0.171704	0.156094	7.29065e-13	7.4975	15.8
23.4306	1.69741e-11	366.82	0.17171	0.1561	6.78962e-13	7.4978	15.84
23.4316	1.58076e-11	366.835	0.171717	0.156107	6.32303e-13	7.4981	15.88
23.4325	1.47213e-11	366.85	0.171724	0.156113	5.88851e-13	7.4984	15.92
23.4334	1.37096e-11	366.864	0.171731	0.156119	5.48384e-13	7.4987	15.96
23.4344	1.27675e-11	366.879	0.171738	0.156125	5.10698e-13	7.499	16
23.4353	1.18901e-11	366.894	0.171745	0.156132	4.75602e-13	7.4993	16.04
23.4363	1.1073e-11	366.908	0.171752	0.156138	4.42918e-13	7.4996	16.08
23.4372	1.0312e-11	366.923	0.171758	0.156144	4.12481e-13	7.4999	16.12
23.4381	9.60336e-12	366.938	0.171765	0.15615	3.84134e-13	7.5002	16.16
23.4391	8.9434e-12	366.952	0.171772	0.156157	3.57736e-13	7.5005	16.2
23.44	8.3288e-12	366.967	0.171779	0.156163	3.33152e-13	7.5008	16.24
23.4409	7.75644e-12	366.982	0.171786	0.156169	3.10257e-13	7.5011	16.28
23.4419	7.2234e-12	366.996	0.171793	0.156175	2.88936e-13	7.5014	16.32
23.4428	6.727e-12	367.011	0.1718	0.156182	2.6908e-13	7.5017	16.36
23.4438	6.26471e-12	367.026	0.171807	0.156188	2.50589e-13	7.502	16.4
23.4447	5.8342e-12	367.04	0.171813	0.156194	2.33368e-13	7.5023	16.44
23.4456	5.43326e-12	367.055	0.17182	0.1562	2.1733e-13	7.5026	16.48
23.4466	5.05988e-12	367.07	0.171827	0.156207	2.02395e-13	7.5029	16.52
23.4475	4.71216e-12	367.084	0.171834	0.156213	1.88486e-13	7.5032	16.56
23.4484	4.38833e-12	367.099	0.171841	0.156219	1.75533e-13	7.5035	16.6
23.4494	4.08676e-12	367.114	0.171848	0.156225	1.6347e-13	7.5038	16.64
23.4503	3.80591e-12	367.128	0.171855	0.156232	1.52237e-13	7.5041	16.68
23.4513	3.54437e-12	367.143	0.171862	0.156238	1.41775e-13	7.5044	16.72
23.4522	3.30079e-12	367.158	0.171868	0.156244	1.32032e-13	7.5047	16.76
23.4531	3.07396e-12	367.172	0.171875	0.15625	1.22958e-13	7.505	16.8
23.4541	2.86271e-12	367.187	0.171882	0.156257	1.14509e-13	7.5053	16.84
23.455	2.66598e-12	367.202	0.171889	0.156263	1.06639e-13	7.5056	16.88
23.4559	2.48277e-12	367.217	0.171896	0.156269	9.9311e-14	7.5059	16.92
23.4569	2.31215e-12	367.231	0.171903	0.156275	9.24862e-14	7.5062	16.96
23.4578	2.15326e-12	367.246	0.17191	0.156281	8.61304e-14	7.5065	17
23.4588	2.00529e-12	367.261	0.171917	0.156288	8.02114e-14	7.5068	17.04
23.4597	1.86748e-12	367.275	0.171923	0.156294	7.46992e-14	7.5071	17.08
23.4606	1.73914e-12	367.29	0.17193	0.1563	6.95658e-14	7.5074	17.12
23.4616	1.61963e-12	367.305	0.171937	0.156307	6.47851e-14	7.5077	17.16
23.4625	1.50833e-12	367.319	0.171944	0.156313	6.0333e-14	7.50801	17.2
23.4635	1.40467e-12	367.334	0.171951	0.156319	5.61868e-14	7.50831	17.24
23.4644	1.30814e-12	367.349	0.171958	0.156325	5.23256e-14	7.50861	17.28
23.4653	1.21824e-12	367.363	0.171965	0.156332	4.87297e-14	7.50891	17.32
23.4663	1.13452e-12	367.378	0.171972	0.156338	4.5381e-14	7.50921	17.36
23.4672	1.05656e-12	367.393	0.171978	0.156344	4.22623e-14	7.50951	17.4
23.4681	9.8395e-13	367.408	0.171985	0.15635	3.9358e-14	7.50981	17.44
23.4691	9.16332e-13	367.422	0.171992	0.156357	3.66533e-14	7.51011	17.48
23.47	8.5336e-13	367.437	0.171999	0.156363	3.41344e-14	7.51041	17.52
23.471	7.94716e-13	367.452	0.172006	0.156369	3.17886e-14	7.51071	17.56
23.4719	7.40102e-13	367.466	0.172013	0.156375	2.96041e-14	7.51101	17.6
23.4728	6.89242e-13	367.481	0.17202	0.156382	2.75697e-14	7.51131	17.64
23.4738	6.41876e-13	367.496	0.172027	0.156388	2.5675e-14	7.51161	17.68
23.4747	5.97765e-13	367.51	0.172033	0.156394	2.39106e-14	7.51191	17.72
23.4757	5.56686e-13	367.525	0.17204	0.1564	2.22675e-14	7.51221	17.76
23.4766	5.1843e-13	367.54	0.172047	0.156407	2.07372e-14	7.51251	17.8
23.4775	4.82803e-13	367.554	0.172054	0.156413	1.93121e-14	7.51281	17.84
23.4785	4.49624e-13	367.569	0.172061	0.156419	1.7985e-14	7.51311	17.88
23.4794	4.18725e-13	367.584	0.172068	0.156425	1.6749e-14	7.51341	17.92
23.4804	3.8995e-13	367.599	0.172075	0.156432	1.5598e-14	7.51371	17.96
23.4813	3.63152e-13	367.613	0.172082	0.156438	1.45261e-14	7.51401	18
23.4822	3.38196e-13	367.628	0.172088	0.156444	1.35278e-14	7.51431	18.04
23.4832	3.14955e-13	367.643	0.172095	0.15645	1.25982e-14	7.51461	18.08
23.4841	2.93311e-13	367.657	0.172102	0.156457	1.17324e-14	7.51491	18.12
23.485	2.73154e-13	367.672	0.172109	0.156463	1.09262e-14	7.51521	18.16
23.486	2.54382e-13	367.687	0.172116	0.156469	1.01753e-14	7.51552	18.2
23.4869	2.36901e-13	367.702	0.172123	0.156475	9.47604e-15	7.51582	18.24
23.4879	2.20621e-13	367.716	0.17213	0.156482	8.82483e-15	7.51612	18.28
23.4888	2.05459e-13	367.731	0.172137	0.156488	8.21838e-15	7.51642	18.32
23.4897	1.9134e-13	367.746	0.172144	0.156494	7.6536e-15	7.51672	18.36
23.4907	1.78191e-13	367.76	0.17215	0.1565	7.12763e-15	7.51702	18.4
23.4916	1.65945e-13	367.775	0.172157	0.156507	6.63781e-15	7.51732	18.44
23.4926	1.54541e-13	367.79	0.172164	0.156513	6.18166e-15	7.51762	18.48
23.4935	1.43921e-13	367.804	0.172171	0.156519	5.75684e-15	7.51792	18.52
23.4944	1.34031e-13	367.819	0.172178	0.156525	5.36123e-15	7.51822	18.56
23.4954	1.2482e-13	367.834	0.172185	0.156532	4.9928e-15	7.51852	18.6
23.4963	1.16242e-13	367.849	0.172192	0.156538	4.64968e-15	7.51882	18.64
23.4973	1.08254e-13	367.863	0.172199	0.156544	4.33015e-15	7.51912	18.68
23.4982	1.00814e-13	367.878	0.172206	0.15655	4.03258e-15	7.51942	18.72
23.4991	9.38864e-14	367.893	0.172212	0.156557	3.75546e-15	7.51972	18.76
23.5001	8.74344e-14	367.907	0.172219	0.156563	3.49738e-15	7.52003	18.8
23.501	8.14258e-14	367.922	0.172226	0.156569	3.25703e-15	7.52033	18.84
23.502	7.58301e-14	367.937	0.172233	0.156576	3.0332e-15	7.52063	18.88
23.5029	7.0619e-14	367.952	0.17224	0.156582	2.82476e-15	7.52093	18.92
23.5038	6.57659e-14	367.966	0.172247	0.156588	2.63064e-15	7.52123	18.96
23.5048	6.12464e-14	367.981	0.172254	0.156594	2.44986e-15	7.52153	19
23.5057	5.70375e-14	367.996	0.172261	0.156601	2.2815e-15	7.52183	19.04
23.5067	5.31178e-14	368.01	0.172268	0.156607	2.12471e-15	7.52213	19.08
23.5076	4.94675e-14	368.025	0.172274	0.156613	1.9787e-15	7.52243	19.12
23.5085	4.6068e-14	368.04	0.172281	0.156619	1.84272e-15	7.52273	19.16
23.5095	4.29022e-14	368.055	0.172288	0.156626	1.71609e-15	7.52303	19.2
23.5104	3.99539e-14	368.069	0.172295	0.156632	1.59815e-15	7.52333	19.24
23.5114	3.72082e-14	368.084	0.172302	0.156638	1.48833e-15	7.52364	19.28
23.5123	3.46512e-14	368.099	0.172309	0.156644	1.38605e-15	7.52394	19.32
23.5132	3.22699e-14	368.113	0.172316	0.156651	1.2908e-15	7.52424	19.36
23.5142	3.00523e-14	368.128	0.172323	0.156657	1.20209e-15	7.52454	19.4
23.5151	2.79871e-14	368.143	0.17233	0.156663	1.11948e-15	7.52484	19.44
23.5161	2.60637e-14	368.158	0.172336	0.156669	1.04255e-15	7.52514	19.48
23.517	2.42726e-14	368.172	0.172343	0.156676	9.70905e-16	7.52544	19.52
23.5179	2.26046e-14	368.187	0.17235	0.156682	9.04183e-16	7.52574	19.56
23.5189	2.10512e-14	368.202	0.172357	0.156688	8.42046e-16	7.52604	19.6
23.5198	1.96045e-14	368.217	0.172364	0.156695	7.8418e-16	7.52634	19.64
23.5208	1.82572e-14	368.231	0.172371	0.156701	7.3029e-16	7.52664	19.68
23.5217	1.70026e-14	368.246	0.172378	0.156707	6.80103e-16	7.52695	19.72
23.5226	1.58341e-14	368.261	0.172385	0.156713	6.33366e-16	7.52725	19.76
23.5236	1.4746e-14	368.275	0.172392	0.15672	5.8984e-16	7.52755	19.8
23.5245	1.37326e-14	368.29	0.172398	0.156726	5.49306e-16	7.52785	19.84
23.5255	1.27889e-14	368.305	0.172405	0.156732	5.11557e-16	7.52815	19.88
23.5264	1.191e-14	368.32	0.172412	0.156738	4.76402e-16	7.52845	19.92
23.5273	1.10916e-14	368.334	0.172419	0.156745	4.43663e-16	7.52875	19.96
23.5283	1.03293e-14	368.349	0.172426	0.156751	4.13174e-16	7.52905	20
23.5292	9.6195e-15	368.364	0.172433	0.156757	3.8478e-16	7.52935	20.04
23.5302	8.95843e-15	368.379	0.17244	0.156763	3.58337e-16	7.52966	20.08
23.5311	8.3428e-15	368.393	0.172447	0.15677	3.33712e-16	7.52996	20.12
23.5321	7.76947e-15	368.408	0.172454	0.156776	3.10779e-16	7.53026	20.16
23.533	7.23554e-15	368.423	0.172461	0.156782	2.89422e-16	7.53056	20.2
23.5339	6.73831e-15	368.438	0.172467	0.156789	2.69532e-16	7.53086	20.24
23.5349	6.27524e-15	368.452	0.172474	0.156795	2.5101e-16	7.53116	20.28
23.5358	5.844e-15	368.467	0.172481	0.156801	2.3376e-16	7.53146	20.32
23.5368	5.44239e-15	368.482	0.172488	0.156807	2.17696e-16	7.53176	20.36
23.5377	5.06838e-15	368.496	0.172495	0.156814	2.02735e-16	7.53206	20.4
23.5386	4.72008e-15	368.511	0.172502	0.15682	1.88803e-16	7.53237	20.44
23.5396	4.39571e-15	368.526	0.172509	0.156826	1.75828e-16	7.53267	20.48
23.5405	4.09363e-15	368.541	0.172516	0.156832	1.63745e-16	7.53297	20.52
23.5415	3.81231e-15	368.555	0.172523	0.156839	1.52492e-16	7.53327	20.56
23.5424	3.55032e-15	368.57	0.17253	0.156845	1.42013e-16	7.53357	20.6
23.5434	3.30634e-15	368.585	0.172536	0.156851	1.32254e-16	7.53387	20.64
23.5443	3.07913e-15	368.6	0.172543	0.156858	1.23165e-16	7.53417	20.68
23.5452	2.86752e-15	368.614	0.17255	0.156864	1.14701e-16	7.53447	20.72
23.5462	2.67046e-15	368.629	0.172557	0.15687	1.06819e-16	7.53478	20.76
23.5471	2.48695e-15	368.644	0.172564	0.156876	9.94779e-17	7.53508	20.8
23.5481	2.31604e-15	368.659	0.172571	0.156883	9.26416e-17	7.53538	20.84
23.549	2.15688e-15	368.673	0.172578	0.156889	8.62752e-17	7.53568	20.88
23.5499	2.00866e-15	368.688	0.172585	0.156895	8.03462e-17	7.53598	20.92
23.5509	1.87062e-15	368.703	0.172592	0.156901	7.48247e-17	7.53628	20.96
23.5518	1.74207e-15	368.718	0.172599	0.156908	6.96827e-17	7.53658	21
23.5528	1.62235e-15	368.732	0.172605	0.156914	6.4894e-17	7.53689	21.04
23.5537	1.51086e-15	368.747	0.172612	0.15692	6.04344e-17	7.53719	21.08
23.5547	1.40703e-15	368.762	0.172619	0.156927	5.62813e-17	7.53749	21.12
23.5556	1.31034e-15	368.777	0.172626	0.156933	5.24135e-17	7.53779	21.16
23.5565	1.22029e-15	368.791	0.172633	0.156939	4.88116e-17	7.53809	21.2
23.5575	1.13643e-15	368.806	0.17264	0.156945	4.54572e-17	7.53839	21.24
23.5584	1.05833e-15	368.821	0.172647	0.156952	4.23333e-17	7.53869	21.28
23.5594	9.85604e-16	368.836	0.172654	0.156958	3.94241e-17	7.539	21.32
23.5603	9.17872e-16	368.85	0.172661	0.156964	3.67149e-17	7.5393	21.36
23.5612	8.54794e-16	368.865	0.172668	0.156971	3.41918e-17	7.5396	21.4
23.5622	7.96052e-16	368.88	0.172674	0.156977	3.18421e-17	7.5399	21.44
23.5631	7.41346e-16	368.895	0.172681	0.156983	2.96538e-17	7.5402	21.48
23.5641	6.904e-16	368.909	0.172688	0.156989	2.7616e-17	7.5405	21.52
23.565	6.42955e-16	368.924	0.172695	0.156996	2.57182e-17	7.54081	21.56
23.566	5.9877e-16	368.939	0.172702	0.157002	2.39508e-17	7.54111	21.6
23.5669	5.57622e-16	368.954	0.172709	0.157008	2.23049e-17	7.54141	21.64
23.5678	5.19301e-16	368.968	0.172716	0.157014	2.07721e-17	7.54171	21.68
23.5688	4.83614e-16	368.983	0.172723	0.157021	1.93446e-17	7.54201	21.72
23.5697	4.5038e-16	368.998	0.17273	0.157027	1.80152e-17	7.54231	21.76
23.5707	4.19429e-16	369.013	0.172737	0.157033	1.67772e-17	7.54261	21.8
23.5716	3.90605e-16	369.027	0.172744	0.15704	1.56242e-17	7.54292	21.84
23.5726	3.63762e-16	369.042	0.17275	0.157046	1.45505e-17	7.54322	21.88
23.5735	3.38764e-16	369.057	0.172757	0.157052	1.35506e-17	7.54352	21.92
23.5744	3.15484e-16	369.072	0.172764	0.157058	1.26194e-17	7.54382	21.96
23.5754	2.93803e-16	369.086	0.172771	0.157065	1.17521e-17	7.54412	22
23.5763	2.73613e-16	369.101	0.172778	0.157071	1.09445e-17	7.54443	22.04
23.5773	2.5481e-16	369.116	0.172785	0.157077	1.01924e-17	7.54473	22.08
23.5782	2.37299e-16	369.131	0.172792	0.157084	9.49196e-18	7.54503	22.12
23.5792	2.20992e-16	369.145	0.172799	0.15709	8.83966e-18	7.54533	22.16
23.5801	2.05805e-16	369.16	0.172806	0.157096	8.23219e-18	7.54563	22.2
23.581	1.91662e-16	369.175	0.172813	0.157102	7.66646e-18	7.54593	22.24
23.582	1.7849e-16	369.19	0.17282	0.157109	7.13961e-18	7.54624	22.28
23.5829	1.66224e-16	369.205	0.172826	0.157115	6.64897e-18	7.54654	22.32
23.5839	1.54801e-16	369.219	0.172833	0.157121	6.19204e-18	7.54684	22.36
23.5848	1.44163e-16	369.234	0.17284	0.157128	5.76652e-18	7.54714	22.4
23.5858	1.34256e-16	369.249	0.172847	0.157134	5.37024e-18	7.54744	22.44
23.5867	1.2503e-16	369.264	0.172854	0.15714	5.00119e-18	7.54774	22.48
23.5876	1.16437e-16	369.278	0.172861	0.157146	4.6575e-18	7.54805	22.52
23.5886	1.08436e-16	369.293	0.172868	0.157153	4.33743e-18	7.54835	22.56
23.5895	1.00984e-16	369.308	0.172875	0.157159	4.03936e-18	7.54865	22.6
23.5905	9.40442e-17	369.323	0.172882	0.157165	3.76177e-18	7.54895	22.64
23.5914	8.75813e-17	369.337	0.172889	0.157172	3.50325e-18	7.54925	22.68
23.5924	8.15626e-17	369.352	0.172896	0.157178	3.26251e-18	7.54956	22.72
23.5933	7.59575e-17	369.367	0.172903	0.157184	3.0383e-18	7.54986	22.76
23.5942	7.07376e-17	369.382	0.172909	0.15719	2.82951e-18	7.55016	22.8
23.5952	6.58765e-17	369.397	0.172916	0.157197	2.63506e-18	7.55046	22.84
23.5961	6.13493e-17	369.411	0.172923	0.157203	2.45397e-18	7.55076	22.88
23.5971	5.71333e-17	369.426	0.17293	0.157209	2.28533e-18	7.55107	22.92
23.598	5.32071e-17	369.441	0.172937	0.157216	2.12828e-18	7.55137	22.96
23.599	4.95506e-17	369.456	0.172944	0.157222	1.98202e-18	7.55167	23
23.5999	4.61454e-17	369.47	0.172951	0.157228	1.84582e-18	7.55197	23.04
23.6009	4.29743e-17	369.485	0.172958	0.157234	1.71897e-18	7.55227	23.08
23.6018	4.0021e-17	369.5	0.172965	0.157241	1.60084e-18	7.55258	23.12
23.6027	3.72707e-17	369.515	0.172972	0.157247	1.49083e-18	7.55288	23.16
23.6037	3.47094e-17	369.529	0.172979	0.157253	1.38838e-18	7.55318	23.2
23.6046	3.23241e-17	369.544	0.172986	0.15726	1.29297e-18	7.55348	23.24
23.6056	3.01028e-17	369.559	0.172992	0.157266	1.20411e-18	7.55378	23.28
23.6065	2.80341e-17	369.574	0.172999	0.157272	1.12136e-18	7.55409	23.32
23.6075	2.61076e-17	369.589	0.173006	0.157278	1.0443e-18	7.55439	23.36
23.6084	2.43134e-17	369.603	0.173013	0.157285	9.72536e-19	7.55469	23.4
23.6094	2.26426e-17	369.618	0.17302	0.157291	9.05702e-19	7.55499	23.44
23.6103	2.10865e-17	369.633	0.173027	0.157297	8.43461e-19	7.55529	23.48
23.6112	1.96374e-17	369.648	0.173034	0.157304	7.85498e-19	7.5556	23.52
23.6122	1.82879e-17	369.663	0.173041	0.15731	7.31517e-19	7.5559	23.56
23.6131	1.70312e-17	369.677	0.173048	0.157316	6.81246e-19	7.5562	23.6
23.6141	1.58608e-17	369.692	0.173055	0.157322	6.3443e-19	7.5565	23.64
23.615	1.47708e-17	369.707	0.173062	0.157329	5.90831e-19	7.55681	23.68
23.616	1.37557e-17	369.722	0.173069	0.157335	5.50229e-19	7.55711	23.72
23.6169	1.28104e-17	369.736	0.173075	0.157341	5.12416e-19	7.55741	23.76
23.6179	1.19301e-17	369.751	0.173082	0.157348	4.77202e-19	7.55771	23.8
23.6188	1.11102e-17	369.766	0.173089	0.157354	4.44408e-19	7.55801	23.84
23.6197	1.03467e-17	369.781	0.173096	0.15736	4.13868e-19	7.55832	23.88
23.6207	9.63566e-18	369.796	0.173103	0.157367	3.85427e-19	7.55862	23.92
23.6216	8.97349e-18	369.81	0.17311	0.157373	3.5894e-19	7.55892	23.96
23.6226	8.35682e-18	369.825	0.173117	0.157379	3.34273e-19	7.55922	24
23.6235	7.78253e-18	369.84	0.173124	0.157385	3.11301e-19	7.55953	24.04
23.6245	7.2477e-18	369.855	0.173131	0.157392	2.89908e-19	7.55983	24.08
23.6254	6.74963e-18	369.87	0.173138	0.157398	2.69985e-19	7.56013	24.12
23.6264	6.28579e-18	369.884	0.173145	0.157404	2.51432e-19	7.56043	24.16
23.6273	5.85382e-18	369.899	0.173152	0.157411	2.34153e-19	7.56074	24.2
23.6282	5.45154e-18	369.914	0.173159	0.157417	2.18062e-19	7.56104	24.24
23.6292	5.0769e-18	369.929	0.173165	0.157423	2.03076e-19	7.56134	24.28
23.6301	4.72801e-18	369.944	0.173172	0.157429	1.8912e-19	7.56164	24.32
23.6311	4.4031e-18	369.958	0.173179	0.157436	1.76124e-19	7.56195	24.36
23.632	4.10051e-18	369.973	0.173186	0.157442	1.6402e-19	7.56225	24.4
23.633	3.81872e-18	369.988	0.173193	0.157448	1.52749e-19	7.56255	24.44
23.6339	3.55629e-18	370.003	0.1732	0.157455	1.42252e-19	7.56285	24.48
23.6349	3.3119e-18	370.018	0.173207	0.157461	1.32476e-19	7.56315	24.52
23.6358	3.0843e-18	370.032	0.173214	0.157467	1.23372e-19	7.56346	24.56
23.6367	2.87234e-18	370.047	0.173221	0.157474	1.14894e-19	7.56376	24.6
23.6377	2.67495e-18	370.062	0.173228	0.15748	1.06998e-19	7.56406	24.64
23.6386	2.49113e-18	370.077	0.173235	0.157486	9.9645e-20	7.56436	24.68
23.6396	2.31993e-18	370.092	0.173242	0.157492	9.27973e-20	7.56467	24.72
23.6405	2.1605e-18	370.106	0.173249	0.157499	8.64202e-20	7.56497	24.76
23.6415	2.01203e-18	370.121	0.173256	0.157505	8.04812e-20	7.56527	24.8
23.6424	1.87376e-18	370.136	0.173262	0.157511	7.49505e-20	7.56558	24.84
23.6434	1.74499e-18	370.151	0.173269	0.157518	6.97998e-20	7.56588	24.88
23.6443	1.62508e-18	370.166	0.173276	0.157524	6.50031e-20	7.56618	24.92
23.6453	1.5134e-18	370.18	0.173283	0.15753	6.0536e-20	7.56648	24.96
23.6462	1.4094e-18	370.195	0.17329	0.157537	5.63759e-20	7.56679	25
23.6472	1.31254e-18	370.21	0.173297	0.157543	5.25016e-20	7.56709	25.04
23.6481	1.22234e-18	370.225	0.173304	0.157549	4.88937e-20	7.56739	25.08
23.649	1.13834e-18	370.24	0.173311	0.157555	4.55336e-20	7.56769	25.12
23.65	1.06011e-18	370.254	0.173318	0.157562	4.24045e-20	7.568	25.16
23.6509	9.8726e-19	370.269	0.173325	0.157568	3.94904e-20	7.5683	25.2
23.6519	9.19414e-19	370.284	0.173332	0.157574	3.67766e-20	7.5686	25.24
23.6528	8.56231e-19	370.299	0.173339	0.157581	3.42492e-20	7.5689	25.28
23.6538	7.9739e-19	370.314	0.173346	0.157587	3.18956e-20	7.56921	25.32
23.6547	7.42592e-19	370.328	0.173353	0.157593	2.97037e-20	7.56951	25.36
23.6557	6.9156e-19	370.343	0.17336	0.1576	2.76624e-20	7.56981	25.4
23.6566	6.44035e-19	370.358	0.173366	0.157606	2.57614e-20	7.57011	25.44
23.6576	5.99776e-19	370.373	0.173373	0.157612	2.39911e-20	7.57042	25.48
23.6585	5.58559e-19	370.388	0.17338	0.157618	2.23424e-20	7.57072	25.52
23.6594	5.20174e-19	370.402	0.173387	0.157625	2.0807e-20	7.57102	25.56
23.6604	4.84427e-19	370.417	0.173394	0.157631	1.93771e-20	7.57133	25.6
23.6613	4.51137e-19	370.432	0.173401	0.157637	1.80455e-20	7.57163	25.64
23.6623	4.20134e-19	370.447	0.173408	0.157644	1.68054e-20	7.57193	25.68
23.6632	3.91262e-19	370.462	0.173415	0.15765	1.56505e-20	7.57223	25.72
23.6642	3.64374e-19	370.477	0.173422	0.157656	1.4575e-20	7.57254	25.76
23.6651	3.39334e-19	370.491	0.173429	0.157663	1.35733e-20	7.57284	25.8
23.6661	3.16014e-19	370.506	0.173436	0.157669	1.26406e-20	7.57314	25.84
23.667	2.94297e-19	370.521	0.173443	0.157675	1.17719e-20	7.57345	25.88
23.668	2.74073e-19	370.536	0.17345	0.157682	1.09629e-20	7.57375	25.92
23.6689	2.55238e-19	370.551	0.173457	0.157688	1.02095e-20	7.57405	25.96
23.6699	2.37698e-19	370.565	0.173464	0.157694	9.50791e-21	7.57435	26
23.6708	2.21363e-19	370.58	0.17347	0.1577	8.85452e-21	7.57466	26.04
23.6718	2.06151e-19	370.595	0.173477	0.157707	8.24602e-21	7.57496	26.08
23.6727	1.91984e-19	370.61	0.173484	0.157713	7.67935e-21	7.57526	26.12
23.6736	1.7879e-19	370.625	0.173491	0.157719	7.15161e-21	7.57557	26.16
