S	I	R	e	d	dI	f	t
98.6931	102.043	199.264	0	0	0	0	8.43
98.6793	101.675	199.645	0	0	0	0	8.445
98.674	101.297	200.029	0	0	0	0	8.46
98.6773	100.911	200.411	0	0	0	0	8.475
98.689	100.521	200.79	0	0	0	0	8.49
98.7092	100.13	201.161	0	0	0	0	8.505
98.7375	99.742	201.52	0	0	0	0	8.52
98.7739	99.3597	201.866	0	0	0	0	8.535
98.8178	98.9865	202.196	0	0	0	0	8.55
98.869	98.6256	202.505	0	0	0	0	8.565
98.9269	98.2801	202.793	0	0	0	0	8.58
98.9911	97.9528	203.056	0	0	0	0	8.595
99.0611	97.6462	203.293	0	0	0	0	8.61
99.1362	97.3631	203.501	0	0	0	0	8.625
99.2158	97.1055	203.679	0	0	0	0	8.64
99.2992	96.8756	203.825	0	0	0	0	8.655
99.3857	96.6751	203.939	0	0	0	0	8.67
99.4746	96.5058	204.02	0	0	0	0	8.685
99.5651	96.3689	204.066	0	0	0	0	8.7
99.6566	96.2656	204.078	0	0	0	0	8.715
99.7481	96.1965	204.055	0	0	0	0	8.73
99.8389	96.1624	203.999	0	0	0	0	8.745
99.9283	96.1634	203.908	0	0	0	0	8.76
100.016	96.1997	203.785	0	0	0	0	8.775
100.1	96.2708	203.629	0	0	0	0	8.79
100.18	96.3764	203.443	0	0	0	0	8.805
100.257	96.5155	203.228	0	0	0	0	8.82
100.328	96.687	202.985	0	0	0	0	8.835
100.394	96.8897	202.717	0	0	0	0	8.85
100.453	97.1219	202.425	0	0	0	0	8.865
100.506	97.3816	202.112	0	0	0	0	8.88
100.552	97.6669	201.781	0	0	0	0	8.895
100.59	97.9752	201.435	0	0	0	0	8.91
100.62	98.3041	201.076	0	0	0	0	8.925
100.642	98.6507	200.707	0	0	0	0	8.94
100.656	99.0121	200.332	0	0	0	0	8.955
100.661	99.3851	199.954	0	0	0	0	8.97
100.658	99.7665	199.576	0	0	0	0	8.985
100.646	100.153	199.201	0	0	0	0	9
100.626	100.541	198.834	0	0	0	0	9.015
100.597	100.926	198.476	0	0	0	0	9.03
100.561	101.307	198.133	0	0	0	0	9.045
100.516	101.678	197.806	0	0	0	0	9.06
100.465	102.036	197.499	0	0	0	0	9.075
100.407	102.379	197.215	0	0	0	0	9.09
100.342	102.702	196.956	0	0	0	0	9.105
100.272	103.003	196.725	0	0	0	0	9.12
100.197	103.278	196.524	0	0	0	0	9.135
100.118	103.526	196.356	0	0	0	0	9.15
100.035	103.743	196.222	0	0	0	0	9.165
99.949	103.928	196.123	0	0	0	0	9.18
99.8614	104.079	196.06	0	0	0	0	9.195
99.7726	104.194	196.034	0	0	0	0	9.21
99.6835	104.272	196.045	0	0	0	0	9.225
99.595	104.312	196.093	0	0	0	0	9.24
99.5078	104.314	196.178	0	0	0	0	9.255
99.4229	104.278	196.299	0	0	0	0	9.27
99.3409	104.205	196.454	0	0	0	0	9.285
99.2626	104.095	196.643	0	0	0	0	9.3
99.1889	103.949	196.862	0	0	0	0	9.315
99.1202	103.769	197.111	0	0	0	0	9.33
99.0574	103.556	197.387	0	0	0	0	9.345
99.0009	103.313	197.687	0	0	0	0	9.36
98.9513	103.041	198.007	0	0	0	0	9.375
98.909	102.744	198.347	0	0	0	0	9.39
98.8744	102.425	198.701	0	0	0	0	9.405
98.8478	102.086	199.066	0	0	0	0	9.42
98.8295	101.73	199.44	0	0	0	0	9.435
98.8195	101.361	199.819	0	0	0	0	9.45
98.818	100.982	200.2	0	0	0	0	9.465
98.825	100.597	200.578	0	0	0	0	9.48
98.8404	100.209	200.951	0	0	0	0	9.495
98.8641	99.8205	201.315	0	0	0	0	9.51
98.8959	99.4362	201.668	0	0	0	0	9.525
98.9354	99.0589	202.006	0	0	0	0	9.54
98.9824	98.6918	202.326	0	0	0	0	9.555
99.0364	98.3381	202.626	0	0	0	0	9.57
99.097	98.0006	202.902	0	0	0	0	9.585
99.1636	97.6822	203.154	0	0	0	0	9.6
99.2358	97.3854	203.379	0	0	0	0	9.615
99.3127	97.1128	203.574	0	0	0	0	9.63
99.394	96.8664	203.74	0	0	0	0	9.645
99.4787	96.6484	203.873	0	0	0	0	9.66
99.5663	96.4604	203.973	0	0	0	0	9.675
99.656	96.304	204.04	0	0	0	0	9.69
99.747	96.1803	204.073	0	0	0	0	9.705
99.8385	96.0905	204.071	0	0	0	0	9.72
99.9299	96.0353	204.035	0	0	0	0	9.735
100.02	96.015	203.965	0	0	0	0	9.75
100.109	96.03	203.861	0	0	0	0	9.765
100.195	96.0801	203.725	0	0	0	0	9.78
100.278	96.165	203.557	0	0	0	0	9.795
100.357	96.284	203.359	0	0	0	0	9.81
100.432	96.4362	203.132	0	0	0	0	9.825
100.501	96.6205	202.879	0	0	0	0	9.84
100.564	96.8354	202.6	0	0	0	0	9.855
100.621	97.0792	202.3	0	0	0	0	9.87
100.671	97.3499	201.979	0	0	0	0	9.885
100.714	97.6454	201.641	0	0	0	0	9.9
100.749	97.9631	201.288	0	0	0	0	9.915
100.776	98.3004	200.924	0	0	0	0	9.93
100.794	98.6546	200.551	0	0	0	0	9.945
100.805	99.0225	200.173	0	0	0	0	9.96
100.806	99.4009	199.793	0	0	0	0	9.975
100.799	99.7866	199.414	0	0	0	0	9.99
100.784	100.176	199.04	0	0	0	0	10.005
100.76	100.566	198.674	0	0	0	0	10.02
100.728	100.953	198.32	0	0	0	0	10.035
100.688	101.332	197.98	0	0	0	0	10.05
100.64	101.702	197.658	0	0	0	0	10.065
100.585	102.058	197.357	0	0	0	0	10.08
100.524	102.396	197.08	0	0	0	0	10.095
100.456	102.715	196.829	0	0	0	0	10.11
100.383	103.01	196.607	0	0	0	0	10.125
100.306	103.279	196.416	0	0	0	0	10.14
100.224	103.519	196.258	0	0	0	0	10.155
100.139	103.728	196.134	0	0	0	0	10.17
100.051	103.903	196.046	0	0	0	0	10.185
99.9616	104.044	195.994	0	0	0	0	10.2
99.8713	104.149	195.98	0	0	0	0	10.215
99.7811	104.216	196.003	0	0	0	0	10.23
99.6916	104.246	196.062	0	0	0	0	10.245
99.6037	104.238	196.159	0	0	0	0	10.26
99.5183	104.191	196.291	0	0	0	0	10.275
99.4362	104.107	196.457	0	0	0	0	10.29
99.358	103.987	196.655	0	0	0	0	10.305
99.2845	103.831	196.885	0	0	0	0	10.32
99.2163	103.641	197.142	0	0	0	0	10.335
99.1542	103.42	197.426	0	0	0	0	10.35
99.0986	103.169	197.733	0	0	0	0	10.365
99.05	102.89	198.06	0	0	0	0	10.38
99.0088	102.587	198.404	0	0	0	0	10.395
98.9755	102.262	198.762	0	0	0	0	10.41
98.9502	101.919	199.131	0	0	0	0	10.425
98.9333	101.56	199.507	0	0	0	0	10.44
98.9248	101.189	199.887	0	0	0	0	10.455
98.9247	100.809	200.267	0	0	0	0	10.47
98.9332	100.423	200.644	0	0	0	0	10.485
98.95	100.036	201.014	0	0	0	0	10.5
98.9751	99.65	201.375	0	0	0	0	10.515
99.0081	99.269	201.723	0	0	0	0	10.53
99.0489	98.896	202.055	0	0	0	0	10.545
99.0969	98.5343	202.369	0	0	0	0	10.56
99.1519	98.1868	202.661	0	0	0	0	10.575
99.2132	97.8566	202.93	0	0	0	0	10.59
99.2805	97.5464	203.173	0	0	0	0	10.605
99.353	97.2586	203.388	0	0	0	0	10.62
99.4302	96.9957	203.574	0	0	0	0	10.635
99.5114	96.7597	203.729	0	0	0	0	10.65
99.5959	96.5527	203.851	0	0	0	0	10.665
99.6829	96.3763	203.941	0	0	0	0	10.68
99.7719	96.2318	203.996	0	0	0	0	10.695
99.8619	96.1205	204.018	0	0	0	0	10.71
99.9522	96.0433	204.004	0	0	0	0	10.725
100.042	96.0009	203.957	0	0	0	0	10.74
100.131	95.9935	203.876	0	0	0	0	10.755
100.217	96.0214	203.761	0	0	0	0	10.77
100.301	96.0843	203.614	0	0	0	0	10.785
100.382	96.1818	203.436	0	0	0	0	10.8
100.458	96.3132	203.229	0	0	0	0	10.815
100.53	96.4774	202.993	0	0	0	0	10.83
100.596	96.6733	202.731	0	0	0	0	10.845
100.656	96.8992	202.445	0	0	0	0	10.86
100.709	97.1533	202.138	0	0	0	0	10.875
100.756	97.4337	201.811	0	0	0	0	10.89
100.794	97.738	201.468	0	0	0	0	10.905
100.826	98.0638	201.111	0	0	0	0	10.92
100.848	98.4082	200.743	0	0	0	0	10.935
100.863	98.7684	200.368	0	0	0	0	10.95
100.869	99.1414	199.989	0	0	0	0	10.965
100.867	99.5237	199.61	0	0	0	0	10.98
100.856	99.9122	199.232	0	0	0	0	10.995
100.836	100.303	198.861	0	0	0	0	11.01
100.808	100.694	198.498	0	0	0	0	11.025
100.772	101.079	198.149	0	0	0	0	11.04
100.728	101.457	197.815	0	0	0	0	11.055
100.677	101.824	197.5	0	0	0	0	11.07
100.618	102.175	197.207	0	0	0	0	11.085
100.554	102.508	196.938	0	0	0	0	11.1
100.483	102.82	196.697	0	0	0	0	11.115
100.407	103.108	196.485	0	0	0	0	11.13
100.327	103.368	196.305	0	0	0	0	11.145
100.242	103.599	196.159	0	0	0	0	11.16
100.155	103.798	196.047	0	0	0	0	11.175
100.065	103.963	195.972	0	0	0	0	11.19
99.9745	104.093	195.933	0	0	0	0	11.205
99.883	104.186	195.931	0	0	0	0	11.22
99.7917	104.241	195.967	0	0	0	0	11.235
99.7015	104.259	196.04	0	0	0	0	11.25
99.6132	104.238	196.149	0	0	0	0	11.265
99.5276	104.18	196.293	0	0	0	0	11.28
99.4455	104.084	196.47	0	0	0	0	11.295
99.3677	103.952	196.68	0	0	0	0	11.31
99.2948	103.786	196.92	0	0	0	0	11.325
99.2276	103.586	197.187	0	0	0	0	11.34
99.1664	103.354	197.479	0	0	0	0	11.355
99.1121	103.094	197.794	0	0	0	0	11.37
99.0649	102.807	198.128	0	0	0	0	11.385
99.0253	102.497	198.478	0	0	0	0	11.4
98.9936	102.166	198.841	0	0	0	0	11.415
98.9701	101.817	199.213	0	0	0	0	11.43
98.955	101.454	199.591	0	0	0	0	11.445
98.9484	101.08	199.972	0	0	0	0	11.46
98.9503	100.698	200.352	0	0	0	0	11.475
98.9606	100.311	200.728	0	0	0	0	11.49
98.9793	99.9244	201.096	0	0	0	0	11.505
99.0062	99.54	201.454	0	0	0	0	11.52
99.041	99.1614	201.798	0	0	0	0	11.535
99.0833	98.792	202.125	0	0	0	0	11.55
99.1329	98.4348	202.432	0	0	0	0	11.565
99.1892	98.093	202.718	0	0	0	0	11.58
99.2518	97.7693	202.979	0	0	0	0	11.595
99.3201	97.4664	203.214	0	0	0	0	11.61
99.3935	97.1868	203.42	0	0	0	0	11.625
99.4713	96.9327	203.596	0	0	0	0	11.64
99.553	96.7064	203.741	0	0	0	0	11.655
99.6377	96.5095	203.853	0	0	0	0	11.67
99.7248	96.3437	203.932	0	0	0	0	11.685
99.8134	96.2103	203.976	0	0	0	0	11.7
99.9029	96.1104	203.987	0	0	0	0	11.715
99.9925	96.0449	203.963	0	0	0	0	11.73
100.081	96.0142	203.904	0	0	0	0	11.745
100.169	96.0187	203.812	0	0	0	0	11.76
100.254	96.0585	203.688	0	0	0	0	11.775
100.336	96.1331	203.531	0	0	0	0	11.79
100.415	96.2421	203.343	0	0	0	0	11.805
100.489	96.3847	203.126	0	0	0	0	11.82
100.558	96.5598	202.882	0	0	0	0	11.835
100.622	96.766	202.612	0	0	0	0	11.85
100.679	97.0017	202.319	0	0	0	0	11.865
100.73	97.2649	202.006	0	0	0	0	11.88
100.773	97.5537	201.673	0	0	0	0	11.895
100.809	97.8656	201.326	0	0	0	0	11.91
100.837	98.198	200.965	0	0	0	0	11.925
100.856	98.5481	200.596	0	0	0	0	11.94
100.867	98.9131	200.219	0	0	0	0	11.955
100.87	99.2896	199.84	0	0	0	0	11.97
100.864	99.6745	199.461	0	0	0	0	11.985
100.85	100.064	199.086	0	0	0	0	12
100.827	100.456	198.717	0	0	0	0	12.015
100.796	100.845	198.359	0	0	0	0	12.03
100.757	101.228	198.015	0	0	0	0	12.045
100.71	101.603	197.687	0	0	0	0	12.06
100.656	101.965	197.38	0	0	0	0	12.075
100.595	102.311	197.095	0	0	0	0	12.09
100.527	102.637	196.836	0	0	0	0	12.105
100.454	102.941	196.604	0	0	0	0	12.12
100.377	103.22	196.404	0	0	0	0	12.135
100.294	103.471	196.235	0	0	0	0	12.15
100.209	103.691	196.101	0	0	0	0	12.165
100.12	103.879	196.001	0	0	0	0	12.18
100.03	104.032	195.938	0	0	0	0	12.195
99.9379	104.15	195.912	0	0	0	0	12.21
99.846	104.23	195.924	0	0	0	0	12.225
99.7547	104.273	195.972	0	0	0	0	12.24
99.6647	104.278	196.058	0	0	0	0	12.255
99.5769	104.244	196.179	0	0	0	0	12.27
99.4921	104.173	196.334	0	0	0	0	12.285
99.4111	104.065	196.523	0	0	0	0	12.3
99.3345	103.922	196.744	0	0	0	0	12.315
99.2632	103.743	196.993	0	0	0	0	12.33
99.1976	103.533	197.27	0	0	0	0	12.345
99.1384	103.291	197.57	0	0	0	0	12.36
99.0861	103.022	197.892	0	0	0	0	12.375
99.0412	102.727	198.232	0	0	0	0	12.39
99.004	102.409	198.587	0	0	0	0	12.405
98.9748	102.071	198.954	0	0	0	0	12.42
98.9539	101.717	199.329	0	0	0	0	12.435
98.9414	101.35	199.709	0	0	0	0	12.45
98.9374	100.972	200.09	0	0	0	0	12.465
98.9419	100.588	200.47	0	0	0	0	12.48
98.9549	100.201	200.844	0	0	0	0	12.495
98.9762	99.8146	201.209	0	0	0	0	12.51
99.0055	99.4315	201.563	0	0	0	0	12.525
99.0427	99.0554	201.902	0	0	0	0	12.54
99.0874	98.6896	202.223	0	0	0	0	12.555
99.1391	98.337	202.524	0	0	0	0	12.57
99.1975	98.0007	202.802	0	0	0	0	12.585
99.2619	97.6834	203.055	0	0	0	0	12.6
99.3318	97.3878	203.28	0	0	0	0	12.615
99.4066	97.1163	203.477	0	0	0	0	12.63
99.4857	96.8711	203.643	0	0	0	0	12.645
99.5683	96.6542	203.777	0	0	0	0	12.66
99.6538	96.4673	203.879	0	0	0	0	12.675
99.7414	96.3119	203.947	0	0	0	0	12.69
99.8304	96.1894	203.98	0	0	0	0	12.705
99.9199	96.1007	203.979	0	0	0	0	12.72
100.009	96.0466	203.944	0	0	0	0	12.735
100.098	96.0275	203.875	0	0	0	0	12.75
100.184	96.0435	203.772	0	0	0	0	12.765
100.269	96.0948	203.637	0	0	0	0	12.78
100.35	96.1807	203.47	0	0	0	0	12.795
100.427	96.3009	203.272	0	0	0	0	12.81
100.499	96.4542	203.046	0	0	0	0	12.825
100.567	96.6397	202.794	0	0	0	0	12.84
100.628	96.8557	202.516	0	0	0	0	12.855
100.683	97.1006	202.216	0	0	0	0	12.87
100.731	97.3724	201.896	0	0	0	0	12.885
100.772	97.669	201.559	0	0	0	0	12.9
100.805	97.9878	201.207	0	0	0	0	12.915
100.831	98.3262	200.843	0	0	0	0	12.93
100.847	98.6815	200.471	0	0	0	0	12.945
100.856	99.0504	200.094	0	0	0	0	12.96
100.856	99.4299	199.714	0	0	0	0	12.975
100.847	99.8166	199.336	0	0	0	0	12.99
100.83	100.207	198.963	0	0	0	0	13.005
100.804	100.598	198.598	0	0	0	0	13.02
100.77	100.985	198.244	0	0	0	0	13.035
100.728	101.366	197.905	0	0	0	0	13.05
100.679	101.737	197.584	0	0	0	0	13.065
100.623	102.093	197.284	0	0	0	0	13.08
100.56	102.433	197.008	0	0	0	0	13.095
100.49	102.752	196.758	0	0	0	0	13.11
100.416	103.048	196.536	0	0	0	0	13.125
100.336	103.317	196.346	0	0	0	0	13.14
100.253	103.558	196.189	0	0	0	0	13.155
100.166	103.767	196.066	0	0	0	0	13.17
100.077	103.944	195.979	0	0	0	0	13.185
99.9863	104.085	195.929	0	0	0	0	13.2
99.8946	104.19	195.915	0	0	0	0	13.215
99.8029	104.258	195.939	0	0	0	0	13.23
99.712	104.288	196	0	0	0	0	13.245
99.6227	104.28	196.098	0	0	0	0	13.26
99.5359	104.234	196.23	0	0	0	0	13.275
99.4524	104.15	196.398	0	0	0	0	13.29
99.3729	104.03	196.597	0	0	0	0	13.305
99.2981	103.874	196.828	0	0	0	0	13.32
99.2287	103.685	197.087	0	0	0	0	13.335
99.1653	103.463	197.372	0	0	0	0	13.35
99.1084	103.212	197.68	0	0	0	0	13.365
99.0587	102.933	198.008	0	0	0	0	13.38
99.0164	102.63	198.353	0	0	0	0	13.395
98.9819	102.305	198.713	0	0	0	0	13.41
98.9555	101.962	199.083	0	0	0	0	13.425
98.9375	101.603	199.46	0	0	0	0	13.44
98.9279	101.231	199.841	0	0	0	0	13.455
98.9269	100.851	200.222	0	0	0	0	13.47
98.9344	100.466	200.6	0	0	0	0	13.485
98.9502	100.078	200.971	0	0	0	0	13.5
98.9743	99.6923	201.333	0	0	0	0	13.515
99.0065	99.3111	201.682	0	0	0	0	13.53
99.0463	98.9379	202.016	0	0	0	0	13.545
99.0935	98.576	202.331	0	0	0	0	13.56
99.1476	98.2284	202.624	0	0	0	0	13.575
99.2081	97.898	202.894	0	0	0	0	13.59
99.2745	97.5875	203.138	0	0	0	0	13.605
99.3463	97.2996	203.354	0	0	0	0	13.62
99.4227	97.0365	203.541	0	0	0	0	13.635
99.5031	96.8003	203.697	0	0	0	0	13.65
99.5869	96.5931	203.82	0	0	0	0	13.665
99.6733	96.4164	203.91	0	0	0	0	13.68
99.7615	96.2718	203.967	0	0	0	0	13.695
99.8509	96.1603	203.989	0	0	0	0	13.71
99.9405	96.0829	203.977	0	0	0	0	13.725
100.03	96.0403	203.93	0	0	0	0	13.74
100.118	96.0328	203.849	0	0	0	0	13.755
100.204	96.0605	203.736	0	0	0	0	13.77
100.287	96.1232	203.59	0	0	0	0	13.785
100.367	96.2205	203.412	0	0	0	0	13.8
100.443	96.3517	203.205	0	0	0	0	13.815
100.514	96.5158	202.97	0	0	0	0	13.83
100.579	96.7114	202.709	0	0	0	0	13.845
100.639	96.9372	202.424	0	0	0	0	13.86
100.692	97.1911	202.117	0	0	0	0	13.875
100.738	97.4713	201.791	0	0	0	0	13.89
100.776	97.7755	201.448	0	0	0	0	13.905
100.807	98.101	201.092	0	0	0	0	13.92
100.829	98.4452	200.725	0	0	0	0	13.935
100.844	98.8052	200.351	0	0	0	0	13.95
100.849	99.1779	199.973	0	0	0	0	13.965
100.846	99.5601	199.593	0	0	0	0	13.98
100.835	99.9483	199.217	0	0	0	0	13.995
100.815	100.339	198.846	0	0	0	0	14.01
100.787	100.729	198.484	0	0	0	0	14.025
100.75	101.115	198.135	0	0	0	0	14.04
100.706	101.492	197.802	0	0	0	0	14.055
100.654	101.858	197.487	0	0	0	0	14.07
100.596	102.21	197.195	0	0	0	0	14.085
100.531	102.543	196.927	0	0	0	0	14.1
100.46	102.854	196.686	0	0	0	0	14.115
100.384	103.141	196.475	0	0	0	0	14.13
100.303	103.401	196.295	0	0	0	0	14.145
100.219	103.632	196.15	0	0	0	0	14.16
100.131	103.83	196.039	0	0	0	0	14.175
100.041	103.995	195.964	0	0	0	0	14.19
99.9504	104.124	195.925	0	0	0	0	14.205
99.8587	104.217	195.924	0	0	0	0	14.22
99.7672	104.272	195.961	0	0	0	0	14.235
99.6769	104.289	196.034	0	0	0	0	14.25
99.5885	104.268	196.143	0	0	0	0	14.265
99.5028	104.21	196.288	0	0	0	0	14.28
99.4207	104.114	196.466	0	0	0	0	14.295
99.3428	103.981	196.676	0	0	0	0	14.31
99.2698	103.814	196.916	0	0	0	0	14.325
99.2025	103.614	197.184	0	0	0	0	14.34
99.1413	103.382	197.477	0	0	0	0	14.355
99.0869	103.121	197.792	0	0	0	0	14.37
99.0396	102.834	198.126	0	0	0	0	14.385
99	102.524	198.476	0	0	0	0	14.4
98.9683	102.192	198.84	0	0	0	0	14.415
98.9448	101.843	199.212	0	0	0	0	14.43
98.9297	101.479	199.591	0	0	0	0	14.445
98.9231	101.105	199.972	0	0	0	0	14.46
98.925	100.722	200.353	0	0	0	0	14.475
98.9354	100.336	200.729	0	0	0	0	14.49
98.9541	99.9484	201.097	0	0	0	0	14.505
98.981	99.5636	201.455	0	0	0	0	14.52
99.0158	99.1846	201.8	0	0	0	0	14.535
99.0583	98.8148	202.127	0	0	0	0	14.55
99.1079	98.4573	202.435	0	0	0	0	14.565
99.1643	98.1151	202.721	0	0	0	0	14.58
99.2269	97.791	202.982	0	0	0	0	14.595
99.2952	97.4878	203.217	0	0	0	0	14.61
99.3687	97.2078	203.423	0	0	0	0	14.625
99.4466	96.9534	203.6	0	0	0	0	14.64
99.5283	96.7267	203.745	0	0	0	0	14.655
99.6131	96.5295	203.857	0	0	0	0	14.67
99.7003	96.3633	203.936	0	0	0	0	14.685
99.7891	96.2296	203.981	0	0	0	0	14.7
99.8787	96.1294	203.992	0	0	0	0	14.715
99.9684	96.0635	203.968	0	0	0	0	14.73
100.057	96.0325	203.91	0	0	0	0	14.745
100.145	96.0367	203.818	0	0	0	0	14.76
100.23	96.076	203.694	0	0	0	0	14.775
100.313	96.1503	203.537	0	0	0	0	14.79
100.391	96.259	203.35	0	0	0	0	14.805
100.466	96.4013	203.133	0	0	0	0	14.82
100.535	96.576	202.889	0	0	0	0	14.835
100.599	96.7818	202.62	0	0	0	0	14.85
100.656	97.0172	202.327	0	0	0	0	14.865
100.707	97.2801	202.013	0	0	0	0	14.88
100.75	97.5685	201.681	0	0	0	0	14.895
100.786	97.88	201.334	0	0	0	0	14.91
100.814	98.2121	200.974	0	0	0	0	14.925
100.834	98.5619	200.604	0	0	0	0	14.94
100.846	98.9264	200.228	0	0	0	0	14.955
100.848	99.3026	199.849	0	0	0	0	14.97
100.843	99.6872	199.47	0	0	0	0	14.985
