S	I	R	e	d	dI	f	t
24	0	292	0	0	0	1	22.425
24	0	292	0	0	0	0	22.4275
23	0	293	0	0	0	1	22.43
23	0	293	0	0	0	0	22.4325
22	0	294	0	0	0	1	22.435
20	0	296	0	0	0	2	22.4375
20	0	296	0	0	0	0	22.44
19	0	297	0	0	0	1	22.4425
19	0	297	0	0	0	0	22.445
20	0	296	0	0	0	0	22.4475
22	0	294	0	0	0	0	22.45
21	0	295	0	0	0	1	22.4525
21	0	295	0	0	0	0	22.455
22	0	294	0	0	0	0	22.4575
22	0	294	0	0	0	0	22.46
22	0	294	0	0	0	1	22.4625
21	0	295	0	0	0	1	22.465
22	0	294	0	0	0	0	22.4675
22	0	294	0	0	0	0	22.47
21	0	295	0	0	0	1	22.4725
21	0	295	0	0	0	0	22.475
22	0	294	0	0	0	0	22.4775
21	0	295	0	0	0	1	22.48
20	0	296	0	0	0	1	22.4825
20	0	296	0	0	0	0	22.485
20	0	296	0	0	0	0	22.4875
19	0	297	0	0	0	1	22.49
18	0	298	0	0	0	1	22.4925
17	0	299	0	0	0	1	22.495
18	0	298	0	0	0	0	22.4975
17	0	299	0	0	0	1	22.5
17	0	299	0	0	0	0	22.5025
16	0	300	0	0	0	2	22.505
15	0	301	0	0	0	1	22.5075
13	0	303	0	0	0	2	22.51
12	0	304	0	0	0	1	22.5125
12	0	304	0	0	0	1	22.515
13	0	303	0	0	0	0	22.5175
13	0	303	0	0	0	0	22.52
13	0	303	0	0	0	0	22.5225
13	0	303	0	0	0	0	22.525
13	0	303	0	0	0	1	22.5275
13	0	303	0	0	0	0	22.53
13	0	303	0	0	0	0	22.5325
14	0	302	0	0	0	0	22.535
14	0	302	0	0	0	0	22.5375
15	0	301	0	0	0	0	22.54
15	0	301	0	0	0	1	22.5425
15	0	301	0	0	0	0	22.545
17	0	299	0	0	0	0	22.5475
17	0	299	0	0	0	0	22.55
17	0	299	0	0	0	0	22.5525
17	0	299	0	0	0	0	22.555
18	0	298	0	0	0	0	22.5575
17	0	299	0	0	0	1	22.56
17	0	299	0	0	0	0	22.5625
17	0	299	0	0	0	0	22.565
17	0	299	0	0	0	1	22.5675
17	0	299	0	0	0	0	22.57
18	0	298	0	0	0	0	22.5725
19	0	297	0	0	0	0	22.575
19	0	297	0	0	0	0	22.5775
19	0	297	0	0	0	0	22.58
19	0	297	0	0	0	0	22.5825
19	0	297	0	0	0	0	22.585
18	0	298	0	0	0	1	22.5875
17	0	299	0	0	0	1	22.59
18	0	298	0	0	0	0	22.5925
19	0	297	0	0	0	0	22.595
19	0	297	0	0	0	0	22.5975
19	0	297	0	0	0	1	22.6
18	0	298	0	0	0	1	22.6025
17	0	299	0	0	0	1	22.605
17	0	299	0	0	0	0	22.6075
17	0	299	0	0	0	0	22.61
18	0	298	0	0	0	0	22.6125
17	0	299	0	0	0	1	22.615
17	0	299	0	0	0	0	22.6175
17	0	299	0	0	0	0	22.62
15	0	301	0	0	0	2	22.6225
16	0	299	0	1	0	0	22.625
15	0	300	0	0	0	1	22.6275
15	0	299	0	1	0	0	22.63
15	0	299	0	0	0	0	22.6325
16	0	298	0	0	0	0	22.635
16	0	298	0	0	0	0	22.6375
16	0	298	0	0	0	0	22.64
17	0	297	0	0	0	0	22.6425
16	0	298	0	0	0	1	22.645
17	0	297	0	0	0	0	22.6475
17	0	297	0	0	0	1	22.65
17	0	297	0	0	0	0	22.6525
17	0	297	0	0	0	0	22.655
17	0	297	0	0	0	0	22.6575
17	0	297	0	0	0	1	22.66
17	0	297	0	0	0	0	22.6625
17	0	297	0	0	0	0	22.665
17	0	297	0	0	0	0	22.6675
17	0	297	0	0	0	0	22.67
17	0	297	0	0	0	0	22.6725
18	0	296	0	0	0	0	22.675
18	0	296	0	0	0	0	22.6775
19	0	295	0	0	0	0	22.68
20	0	294	0	0	0	0	22.6825
21	0	293	0	0	0	0	22.685
19	0	295	0	0	0	2	22.6875
18	0	296	0	0	0	1	22.69
18	0	296	0	0	0	0	22.6925
16	0	298	0	0	0	2	22.695
16	0	298	0	0	0	0	22.6975
16	0	298	0	0	0	0	22.7
15	0	299	0	0	0	1	22.7025
16	0	298	0	0	0	1	22.705
16	0	298	0	0	0	0	22.7075
16	0	298	0	0	0	0	22.71
16	0	298	0	0	0	0	22.7125
16	0	298	0	0	0	0	22.715
16	0	298	0	0	0	1	22.7175
15	0	299	0	0	0	1	22.72
16	0	297	0	1	0	0	22.7225
16	0	297	0	0	0	0	22.725
16	0	297	0	0	0	0	22.7275
16	0	297	0	0	0	0	22.73
16	0	297	0	0	0	0	22.7325
17	0	296	0	0	0	0	22.735
17	0	296	0	0	0	0	22.7375
17	0	296	0	0	0	0	22.74
16	0	297	0	0	0	1	22.7425
16	0	297	0	0	0	1	22.745
16	0	297	0	0	0	0	22.7475
17	0	296	0	0	0	0	22.75
17	0	296	0	0	0	0	22.7525
17	0	296	0	0	0	0	22.755
16	0	297	0	0	0	1	22.7575
16	0	297	0	0	0	0	22.76
17	0	296	0	0	0	0	22.7625
19	0	294	0	0	0	0	22.765
21	0	292	0	0	0	0	22.7675
22	0	291	0	0	0	0	22.77
23	0	290	0	0	0	1	22.7725
23	0	290	0	0	0	1	22.775
22	0	291	0	0	0	1	22.7775
23	0	290	0	0	0	0	22.78
23	0	290	0	0	0	0	22.7825
23	0	290	0	0	0	0	22.785
21	0	292	0	0	0	2	22.7875
20	0	293	0	0	0	1	22.79
20	0	293	0	0	0	0	22.7925
20	0	293	0	0	0	1	22.795
20	0	293	0	0	0	0	22.7975
20	0	293	0	0	0	0	22.8
21	0	292	0	0	0	0	22.8025
21	0	292	0	0	0	1	22.805
22	0	291	0	0	0	0	22.8075
15	0	298	0	0	0	7	22.81
15	0	298	0	0	0	0	22.8125
15	0	298	0	0	0	0	22.815
17	0	296	0	0	0	0	22.8175
17	0	296	0	0	0	0	22.82
16	0	297	0	0	0	1	22.8225
17	0	296	0	0	0	0	22.825
17	0	296	0	0	0	0	22.8275
17	0	296	0	0	0	0	22.83
18	0	295	0	0	0	0	22.8325
18	0	295	0	0	0	0	22.835
18	0	295	0	0	0	0	22.8375
17	0	296	0	0	0	1	22.84
18	0	295	0	0	0	0	22.8425
18	0	295	0	0	0	0	22.845
18	0	295	0	0	0	0	22.8475
18	0	295	0	0	0	1	22.85
19	0	294	0	0	0	0	22.8525
18	0	295	0	0	0	1	22.855
19	0	294	0	0	0	0	22.8575
18	0	295	0	0	0	1	22.86
17	0	296	0	0	0	1	22.8625
18	0	295	0	0	0	0	22.865
17	0	296	0	0	0	1	22.8675
17	0	296	0	0	0	0	22.87
17	0	296	0	0	0	0	22.8725
17	0	296	0	0	0	0	22.875
16	0	297	0	0	0	1	22.8775
17	0	296	0	0	0	0	22.88
17	0	296	0	0	0	0	22.8825
17	0	296	0	0	0	0	22.885
16	0	297	0	0	0	1	22.8875
16	0	297	0	0	0	0	22.89
18	0	295	0	0	0	0	22.8925
18	0	295	0	0	0	0	22.895
18	0	295	0	0	0	0	22.8975
17	0	296	0	0	0	1	22.9
17	0	296	0	0	0	0	22.9025
17	0	296	0	0	0	0	22.905
17	0	296	0	0	0	0	22.9075
17	0	296	0	0	0	0	22.91
16	0	297	0	0	0	1	22.9125
16	0	297	0	0	0	1	22.915
17	0	296	0	0	0	0	22.9175
17	0	296	0	0	0	0	22.92
17	0	296	0	0	0	0	22.9225
17	0	296	0	0	0	0	22.925
16	0	297	0	0	0	1	22.9275
15	0	298	0	0	0	1	22.93
15	0	298	0	0	0	0	22.9325
15	0	298	0	0	0	0	22.935
16	0	297	0	0	0	1	22.9375
16	0	297	0	0	0	0	22.94
16	0	297	0	0	0	0	22.9425
17	0	296	0	0	0	0	22.945
17	0	296	0	0	0	0	22.9475
18	0	295	0	0	0	0	22.95
19	0	295	1	0	0	0	22.9525
20	0	294	0	0	0	0	22.955
20	0	294	0	0	0	0	22.9575
20	0	294	0	0	0	0	22.96
21	0	293	0	0	0	0	22.9625
21	0	293	0	0	0	1	22.965
20	0	294	0	0	0	1	22.9675
20	0	294	0	0	0	0	22.97
20	0	294	0	0	0	0	22.9725
21	0	293	0	0	0	0	22.975
20	0	294	0	0	0	1	22.9775
20	0	295	1	0	0	1	22.98
20	0	295	0	0	0	0	22.9825
19	0	296	0	0	0	1	22.985
19	0	296	0	0	0	0	22.9875
19	0	296	0	0	0	0	22.99
19	0	296	0	0	0	0	22.9925
20	0	296	1	0	0	0	22.995
21	0	295	0	0	0	0	22.9975
21	0	295	0	0	0	0	23
21	0	295	0	0	0	1	23.0025
21	0	295	0	0	0	0	23.005
21	0	295	0	0	0	0	23.0075
20	0	296	0	0	0	1	23.01
21	0	295	0	0	0	0	23.0125
19	0	297	0	0	0	2	23.015
18	0	298	0	0	0	1	23.0175
18	0	298	0	0	0	0	23.02
18	0	298	0	0	0	0	23.0225
17	0	299	0	0	0	1	23.025
18	0	298	0	0	0	0	23.0275
17	0	299	0	0	0	1	23.03
17	0	299	0	0	0	0	23.0325
19	0	297	0	0	0	0	23.035
19	0	297	0	0	0	1	23.0375
19	0	297	0	0	0	1	23.04
18	0	298	0	0	0	1	23.0425
19	0	298	1	0	0	1	23.045
19	0	298	0	0	0	0	23.0475
18	0	299	0	0	0	1	23.05
18	0	299	0	0	0	0	23.0525
18	0	299	0	0	0	0	23.055
18	0	299	0	0	0	0	23.0575
16	0	301	0	0	0	2	23.06
17	0	299	0	1	0	0	23.0625
17	0	299	0	0	0	0	23.065
17	0	299	0	0	0	1	23.0675
16	0	300	0	0	0	1	23.07
17	0	299	0	0	0	0	23.0725
17	0	299	0	0	0	0	23.075
17	0	299	0	0	0	0	23.0775
18	0	298	0	0	0	0	23.08
18	0	298	0	0	0	0	23.0825
18	0	298	0	0	0	0	23.085
19	0	297	0	0	0	0	23.0875
19	0	297	0	0	0	0	23.09
19	0	297	0	0	0	0	23.0925
19	0	297	0	0	0	0	23.095
19	0	297	0	0	0	0	23.0975
18	0	298	0	0	0	1	23.1
17	0	299	0	0	0	1	23.1025
16	0	300	0	0	0	2	23.105
16	0	300	0	0	0	0	23.1075
17	0	299	0	0	0	0	23.11
17	0	299	0	0	0	0	23.1125
17	0	299	0	0	0	0	23.115
17	0	299	0	0	0	0	23.1175
17	0	299	0	0	0	1	23.12
17	0	299	0	0	0	0	23.1225
17	0	299	0	0	0	1	23.125
17	0	299	0	0	0	0	23.1275
17	0	299	0	0	0	0	23.13
17	0	299	0	0	0	0	23.1325
17	0	299	0	0	0	0	23.135
17	0	299	0	0	0	0	23.1375
17	0	299	0	0	0	0	23.14
18	0	299	1	0	0	0	23.1425
18	0	299	0	0	0	0	23.145
18	0	299	0	0	0	1	23.1475
18	0	299	0	0	0	0	23.15
17	0	300	0	0	0	1	23.1525
16	0	301	0	0	0	1	23.155
15	0	302	0	0	0	1	23.1575
15	0	302	0	0	0	0	23.16
15	0	302	0	0	0	0	23.1625
14	0	303	0	0	0	1	23.165
15	0	302	0	0	0	0	23.1675
15	0	302	0	0	0	0	23.17
15	0	302	0	0	0	0	23.1725
15	0	302	0	0	0	0	23.175
15	0	302	0	0	0	0	23.1775
15	0	302	0	0	0	0	23.18
15	0	302	0	0	0	0	23.1825
15	0	302	0	0	0	0	23.185
15	0	302	0	0	0	0	23.1875
15	0	302	0	0	0	0	23.19
17	0	300	0	0	0	0	23.1925
16	0	301	0	0	0	1	23.195
16	0	301	0	0	0	0	23.1975
16	0	301	0	0	0	0	23.2
17	0	300	0	0	0	1	23.2025
17	0	300	0	0	0	0	23.205
17	0	300	0	0	0	0	23.2075
18	0	299	0	0	0	1	23.21
17	0	300	0	0	0	1	23.2125
18	0	299	0	0	0	0	23.215
18	0	299	0	0	0	0	23.2175
17	0	300	0	0	0	1	23.22
17	0	300	0	0	0	0	23.2225
18	0	299	0	0	0	0	23.225
18	0	299	0	0	0	0	23.2275
19	0	298	0	0	0	0	23.23
19	0	298	0	0	0	0	23.2325
19	0	298	0	0	0	0	23.235
19	0	298	0	0	0	0	23.2375
20	0	297	0	0	0	0	23.24
20	0	297	0	0	0	1	23.2425
21	0	296	0	0	0	0	23.245
22	0	295	0	0	0	0	23.2475
24	0	293	0	0	0	0	23.25
24	0	293	0	0	0	0	23.2525
24	0	293	0	0	0	0	23.255
22	0	295	0	0	0	2	23.2575
20	0	297	0	0	0	2	23.26
19	0	298	0	0	0	1	23.2625
17	0	300	0	0	0	2	23.265
17	0	300	0	0	0	0	23.2675
18	0	299	0	0	0	1	23.27
17	0	300	0	0	0	1	23.2725
17	0	300	0	0	0	0	23.275
16	0	301	0	0	0	1	23.2775
16	0	301	0	0	0	0	23.28
16	0	301	0	0	0	1	23.2825
17	0	300	0	0	0	0	23.285
18	0	299	0	0	0	0	23.2875
18	0	299	0	0	0	0	23.29
18	0	299	0	0	0	0	23.2925
18	0	299	0	0	0	0	23.295
18	0	299	0	0	0	1	23.2975
15	0	302	0	0	0	3	23.3
16	0	301	0	0	0	1	23.3025
16	0	301	0	0	0	0	23.305
17	0	300	0	0	0	0	23.3075
18	0	299	0	0	0	0	23.31
17	0	300	0	0	0	1	23.3125
17	0	300	0	0	0	0	23.315
17	0	300	0	0	0	0	23.3175
19	0	298	0	0	0	0	23.32
19	0	298	0	0	0	0	23.3225
17	0	300	0	0	0	2	23.325
17	0	300	0	0	0	0	23.3275
17	0	300	0	0	0	0	23.33
17	0	300	0	0	0	1	23.3325
17	0	300	0	0	0	0	23.335
17	0	300	0	0	0	1	23.3375
17	0	300	0	0	0	0	23.34
17	0	300	0	0	0	0	23.3425
16	0	301	0	0	0	1	23.345
15	0	302	0	0	0	1	23.3475
15	0	302	0	0	0	0	23.35
16	0	301	0	0	0	0	23.3525
16	0	301	0	0	0	0	23.355
16	0	301	0	0	0	0	23.3575
16	0	301	0	0	0	0	23.36
16	0	301	0	0	0	0	23.3625
16	0	301	0	0	0	0	23.365
16	0	301	0	0	0	0	23.3675
15	0	302	0	0	0	1	23.37
13	0	304	0	0	0	2	23.3725
13	0	304	0	0	0	0	23.375
13	0	304	0	0	0	1	23.3775
14	0	303	0	0	0	0	23.38
14	0	303	0	0	0	0	23.3825
15	0	302	0	0	0	0	23.385
16	0	301	0	0	0	0	23.3875
16	0	301	0	0	0	1	23.39
15	0	302	0	0	0	1	23.3925
15	0	302	0	0	0	0	23.395
14	0	303	0	0	0	1	23.3975
15	0	302	0	0	0	0	23.4
15	0	302	0	0	0	0	23.4025
16	0	301	0	0	0	0	23.405
15	0	302	0	0	0	1	23.4075
15	0	302	0	0	0	0	23.41
14	0	303	0	0	0	1	23.4125
14	0	303	0	0	0	0	23.415
13	0	304	0	0	0	1	23.4175
13	0	304	0	0	0	0	23.42
12	0	305	0	0	0	1	23.4225
12	0	305	0	0	0	0	23.425
11	0	306	0	0	0	2	23.4275
11	0	306	0	0	0	0	23.43
11	0	306	0	0	0	0	23.4325
11	0	306	0	0	0	0	23.435
11	0	306	0	0	0	0	23.4375
10	0	307	0	0	0	1	23.44
11	0	306	0	0	0	0	23.4425
10	0	307	0	0	0	1	23.445
10	0	307	0	0	0	0	23.4475
10	0	307	0	0	0	0	23.45
12	0	305	0	0	0	0	23.4525
11	0	306	0	0	0	1	23.455
11	0	306	0	0	0	0	23.4575
12	0	305	0	0	0	0	23.46
12	0	305	0	0	0	0	23.4625
13	0	304	0	0	0	0	23.465
13	0	304	0	0	0	0	23.4675
14	0	303	0	0	0	0	23.47
14	0	303	0	0	0	0	23.4725
13	0	304	0	0	0	1	23.475
15	0	302	0	0	0	0	23.4775
15	0	302	0	0	0	0	23.48
15	0	302	0	0	0	0	23.4825
15	0	302	0	0	0	0	23.485
16	0	301	0	0	0	0	23.4875
15	0	302	0	0	0	1	23.49
16	0	301	0	0	0	1	23.4925
17	0	300	0	0	0	0	23.495
17	0	300	0	0	0	0	23.4975
17	0	300	0	0	0	0	23.5
17	0	300	0	0	0	0	23.5025
17	0	300	0	0	0	0	23.505
17	0	300	0	0	0	1	23.5075
17	0	300	0	0	0	0	23.51
16	0	301	0	0	0	1	23.5125
15	0	302	0	0	0	1	23.515
15	0	302	0	0	0	0	23.5175
17	0	300	0	0	0	0	23.52
16	0	301	0	0	0	1	23.5225
15	0	302	0	0	0	1	23.525
15	0	302	0	0	0	0	23.5275
15	0	302	0	0	0	0	23.53
14	0	303	0	0	0	1	23.5325
14	0	303	0	0	0	0	23.535
14	0	303	0	0	0	0	23.5375
14	0	303	0	0	0	0	23.54
14	0	303	0	0	0	0	23.5425
14	0	303	0	0	0	1	23.545
14	0	303	0	0	0	0	23.5475
15	0	302	0	0	0	0	23.55
15	0	302	0	0	0	0	23.5525
15	0	302	0	0	0	0	23.555
16	0	301	0	0	0	0	23.5575
16	0	301	0	0	0	0	23.56
16	0	301	0	0	0	0	23.5625
15	0	302	0	0	0	1	23.565
16	0	301	0	0	0	0	23.5675
17	0	300	0	0	0	0	23.57
16	0	301	0	0	0	2	23.5725
16	0	301	0	0	0	0	23.575
16	0	301	0	0	0	1	23.5775
19	0	298	0	0	0	0	23.58
19	0	298	0	0	0	0	23.5825
19	0	298	0	0	0	1	23.585
18	0	299	0	0	0	2	23.5875
19	0	298	0	0	0	0	23.59
19	0	298	0	0	0	0	23.5925
22	0	295	0	0	0	0	23.595
22	0	295	0	0	0	0	23.5975
22	0	295	0	0	0	0	23.6
22	0	295	0	0	0	0	23.6025
22	0	295	0	0	0	0	23.605
22	0	295	0	0	0	0	23.6075
20	0	297	0	0	0	2	23.61
20	0	297	0	0	0	0	23.6125
21	0	296	0	0	0	0	23.615
19	0	298	0	0	0	2	23.6175
19	0	298	0	0	0	0	23.62
19	0	298	0	0	0	0	23.6225
19	0	298	0	0	0	0	23.625
19	0	298	0	0	0	0	23.6275
19	0	298	0	0	0	1	23.63
18	0	299	0	0	0	1	23.6325
19	0	298	0	0	0	0	23.635
19	0	298	0	0	0	0	23.6375
20	0	297	0	0	0	1	23.64
20	0	297	0	0	0	0	23.6425
20	0	297	0	0	0	0	23.645
20	0	297	0	0	0	0	23.6475
20	0	297	0	0	0	0	23.65
19	0	298	0	0	0	1	23.6525
20	0	297	0	0	0	0	23.655
20	0	297	0	0	0	0	23.6575
20	0	297	0	0	0	0	23.66
20	0	297	0	0	0	1	23.6625
18	0	299	0	0	0	2	23.665
17	0	300	0	0	0	1	23.6675
17	0	300	0	0	0	0	23.67
17	0	300	0	0	0	0	23.6725
17	0	300	0	0	0	0	23.675
17	0	300	0	0	0	1	23.6775
17	0	300	0	0	0	0	23.68
17	0	300	0	0	0	0	23.6825
16	0	301	0	0	0	1	23.685
15	0	302	0	0	0	1	23.6875
17	0	300	0	0	0	0	23.69
16	0	301	0	0	0	1	23.6925
16	0	301	0	0	0	0	23.695
15	0	302	0	0	0	1	23.6975
15	0	302	0	0	0	0	23.7
16	0	301	0	0	0	0	23.7025
16	0	301	0	0	0	0	23.705
16	0	301	0	0	0	0	23.7075
16	0	301	0	0	0	0	23.71
16	0	301	0	0	0	0	23.7125
16	0	301	0	0	0	0	23.715
16	0	301	0	0	0	0	23.7175
16	0	301	0	0	0	0	23.72
16	0	301	0	0	0	0	23.7225
15	0	302	0	0	0	1	23.725
14	0	303	0	0	0	1	23.7275
14	0	303	0	0	0	0	23.73
14	0	303	0	0	0	0	23.7325
14	0	303	0	0	0	0	23.735
15	0	302	0	0	0	0	23.7375
14	0	303	0	0	0	1	23.74
14	0	303	0	0	0	2	23.7425
14	0	302	0	1	0	0	23.745
13	0	303	0	0	0	1	23.7475
13	0	303	0	0	0	0	23.75
13	0	303	0	0	0	0	23.7525
13	0	303	0	0	0	0	23.755
14	0	302	0	0	0	0	23.7575
14	0	302	0	0	0	0	23.76
14	0	302	0	0	0	1	23.7625
13	0	303	0	0	0	1	23.765
13	0	303	0	0	0	0	23.7675
13	0	303	0	0	0	1	23.77
13	0	303	0	0	0	0	23.7725
13	0	303	0	0	0	0	23.775
14	0	302	0	0	0	0	23.7775
13	0	303	0	0	0	1	23.78
13	0	303	0	0	0	0	23.7825
14	0	302	0	0	0	1	23.785
14	0	302	0	0	0	0	23.7875
15	0	301	0	0	0	0	23.79
14	0	302	0	0	0	1	23.7925
14	0	302	0	0	0	0	23.795
13	0	303	0	0	0	1	23.7975
13	0	303	0	0	0	0	23.8
13	0	303	0	0	0	0	23.8025
13	0	303	0	0	0	1	23.805
14	0	302	0	0	0	0	23.8075
13	0	303	0	0	0	1	23.81
13	0	303	0	0	0	0	23.8125
13	0	303	0	0	0	0	23.815
13	0	303	0	0	0	0	23.8175
13	0	303	0	0	0	0	23.82
13	0	303	0	0	0	0	23.8225
13	0	303	0	0	0	1	23.825
13	0	303	0	0	0	0	23.8275
14	0	302	0	0	0	0	23.83
14	0	302	0	0	0	0	23.8325
13	0	303	0	0	0	1	23.835
12	0	304	0	0	0	1	23.8375
13	0	303	0	0	0	0	23.84
13	0	303	0	0	0	0	23.8425
13	0	303	0	0	0	0	23.845
13	0	303	0	0	0	0	23.8475
13	0	303	0	0	0	0	23.85
13	0	303	0	0	0	0	23.8525
14	0	302	0	0	0	0	23.855
14	0	302	0	0	0	1	23.8575
14	0	302	0	0	0	0	23.86
15	0	301	0	0	0	0	23.8625
16	0	300	0	0	0	0	23.865
16	0	300	0	0	0	1	23.8675
16	0	300	0	0	0	0	23.87
17	0	299	0	0	0	0	23.8725
18	0	298	0	0	0	0	23.875
16	0	300	0	0	0	2	23.8775
16	0	300	0	0	0	0	23.88
17	0	299	0	0	0	0	23.8825
16	0	300	0	0	0	1	23.885
17	0	299	0	0	0	0	23.8875
17	0	299	0	0	0	0	23.89
18	0	298	0	0	0	0	23.8925
17	0	299	0	0	0	1	23.895
18	0	298	0	0	0	0	23.8975
19	0	297	0	0	0	0	23.9
18	0	298	0	0	0	2	23.9025
19	0	297	0	0	0	0	23.905
18	0	298	0	0	0	1	23.9075
19	0	297	0	0	0	0	23.91
19	0	297	0	0	0	1	23.9125
19	0	297	0	0	0	0	23.915
19	0	297	0	0	0	0	23.9175
20	0	296	0	0	0	0	23.92
20	0	296	0	0	0	0	23.9225
20	0	296	0	0	0	0	23.925
20	0	296	0	0	0	0	23.9275
20	0	296	0	0	0	0	23.93
20	0	296	0	0	0	0	23.9325
20	0	296	0	0	0	0	23.935
20	0	296	0	0	0	0	23.9375
19	0	297	0	0	0	1	23.94
19	0	297	0	0	0	0	23.9425
19	0	297	0	0	0	0	23.945
18	0	298	0	0	0	1	23.9475
19	0	297	0	0	0	0	23.95
19	0	297	0	0	0	0	23.9525
18	0	298	0	0	0	1	23.955
19	0	297	0	0	0	0	23.9575
20	0	296	0	0	0	0	23.96
20	0	296	0	0	0	0	23.9625
19	0	297	0	0	0	1	23.965
19	0	297	0	0	0	0	23.9675
19	0	297	0	0	0	0	23.97
18	0	298	0	0	0	1	23.9725
17	0	299	0	0	0	1	23.975
17	0	299	0	0	0	0	23.9775
17	0	299	0	0	0	1	23.98
17	0	299	0	0	0	0	23.9825
17	0	299	0	0	0	0	23.985
16	0	300	0	0	0	1	23.9875
17	0	299	0	0	0	0	23.99
17	0	299	0	0	0	0	23.9925
16	0	300	0	0	0	1	23.995
16	0	300	0	0	0	0	23.9975
16	0	300	0	0	0	0	24
16	0	300	0	0	0	0	24.0025
15	0	301	0	0	0	1	24.005
15	0	301	0	0	0	0	24.0075
16	0	300	0	0	0	0	24.01
15	0	301	0	0	0	1	24.0125
15	0	301	0	0	0	0	24.015
13	0	303	0	0	0	2	24.0175
13	0	303	0	0	0	0	24.02
13	0	303	0	0	0	0	24.0225
13	0	303	0	0	0	0	24.025
12	0	304	0	0	0	1	24.0275
12	0	304	0	0	0	0	24.03
14	0	302	0	0	0	0	24.0325
14	0	302	0	0	0	0	24.035
15	0	301	0	0	0	0	24.0375
15	0	301	0	0	0	0	24.04
15	0	301	0	0	0	0	24.0425
15	0	301	0	0	0	1	24.045
14	0	302	0	0	0	1	24.0475
13	0	303	0	0	0	1	24.05
12	0	304	0	0	0	1	24.0525
13	0	303	0	0	0	0	24.055
13	0	303	0	0	0	0	24.0575
13	0	303	0	0	0	0	24.06
13	0	303	0	0	0	0	24.0625
13	0	303	0	0	0	0	24.065
14	0	302	0	0	0	0	24.0675
15	0	301	0	0	0	0	24.07
16	0	300	0	0	0	0	24.0725
16	0	300	0	0	0	0	24.075
16	0	300	0	0	0	0	24.0775
14	0	302	0	0	0	2	24.08
13	0	303	0	0	0	1	24.0825
12	0	304	0	0	0	1	24.085
11	0	305	0	0	0	1	24.0875
10	0	306	0	0	0	1	24.09
10	0	306	0	0	0	0	24.0925
10	0	306	0	0	0	0	24.095
11	0	305	0	0	0	1	24.0975
11	0	305	0	0	0	0	24.1
12	0	304	0	0	0	0	24.1025
12	0	304	0	0	0	0	24.105
12	0	304	0	0	0	0	24.1075
12	0	304	0	0	0	0	24.11
12	0	304	0	0	0	0	24.1125
12	0	304	0	0	0	0	24.115
12	0	304	0	0	0	0	24.1175
12	0	304	0	0	0	0	24.12
12	0	304	0	0	0	1	24.1225
13	0	304	1	0	0	1	24.125
13	0	304	0	0	0	0	24.1275
13	0	304	0	0	0	0	24.13
13	0	304	0	0	0	0	24.1325
12	0	305	0	0	0	1	24.135
12	0	305	0	0	0	0	24.1375
12	0	305	0	0	0	0	24.14
12	0	305	0	0	0	0	24.1425
12	0	305	0	0	0	0	24.145
14	0	303	0	0	0	0	24.1475
16	0	301	0	0	0	0	24.15
16	0	301	0	0	0	0	24.1525
16	0	301	0	0	0	0	24.155
16	0	301	0	0	0	0	24.1575
14	0	303	0	0	0	2	24.16
15	0	302	0	0	0	0	24.1625
16	0	301	0	0	0	0	24.165
15	0	302	0	0	0	1	24.1675
16	0	301	0	0	0	0	24.17
17	0	300	0	0	0	0	24.1725
16	0	301	0	0	0	1	24.175
16	0	301	0	0	0	1	24.1775
16	0	301	0	0	0	0	24.18
16	0	301	0	0	0	0	24.1825
17	0	300	0	0	0	0	24.185
17	0	300	0	0	0	0	24.1875
18	0	299	0	0	0	0	24.19
17	0	300	0	0	0	1	24.1925
17	0	300	0	0	0	0	24.195
18	0	299	0	0	0	0	24.1975
19	0	298	0	0	0	0	24.2
20	0	297	0	0	0	0	24.2025
20	0	297	0	0	0	0	24.205
20	0	297	0	0	0	0	24.2075
20	0	297	0	0	0	0	24.21
20	0	297	0	0	0	0	24.2125
20	0	297	0	0	0	0	24.215
20	0	297	0	0	0	0	24.2175
20	0	297	0	0	0	0	24.22
20	0	297	0	0	0	0	24.2225
20	0	297	0	0	0	0	24.225
20	0	297	0	0	0	1	24.2275
20	0	297	0	0	0	2	24.23
20	0	297	0	0	0	0	24.2325
20	0	297	0	0	0	0	24.235
20	0	297	0	0	0	0	24.2375
20	0	297	0	0	0	0	24.24
19	0	298	0	0	0	1	24.2425
18	0	299	0	0	0	1	24.245
17	0	300	0	0	0	1	24.2475
16	0	301	0	0	0	1	24.25
15	0	302	0	0	0	1	24.2525
15	0	302	0	0	0	0	24.255
16	0	301	0	0	0	0	24.2575
15	0	302	0	0	0	1	24.26
14	0	303	0	0	0	1	24.2625
13	0	304	0	0	0	1	24.265
12	0	305	0	0	0	1	24.2675
12	0	305	0	0	0	0	24.27
11	0	306	0	0	0	1	24.2725
12	0	305	0	0	0	0	24.275
12	0	305	0	0	0	1	24.2775
12	0	305	0	0	0	0	24.28
13	0	304	0	0	0	0	24.2825
13	0	304	0	0	0	0	24.285
12	0	305	0	0	0	1	24.2875
12	0	305	0	0	0	0	24.29
12	0	305	0	0	0	1	24.2925
12	0	305	0	0	0	0	24.295
12	0	305	0	0	0	0	24.2975
12	0	305	0	0	0	1	24.3
12	0	305	0	0	0	0	24.3025
12	0	305	0	0	0	0	24.305
10	0	307	0	0	0	2	24.3075
10	0	306	0	1	0	0	24.31
9	0	307	0	0	0	1	24.3125
