S	I	R	e	d	dI	f	t
110.204	1.01875e-08	215.663	0.143381	0.130347	4.07502e-10	4.40815	13.84
110.208	9.53074e-09	215.672	0.143387	0.130352	3.8123e-10	4.40833	13.88
110.213	8.91628e-09	215.68	0.143393	0.130357	3.56651e-10	4.4085	13.92
110.217	8.34144e-09	215.689	0.143399	0.130362	3.33657e-10	4.40868	13.96
110.221	7.80365e-09	215.698	0.143404	0.130368	3.12146e-10	4.40886	14
110.226	7.30054e-09	215.706	0.14341	0.130373	2.92022e-10	4.40903	14.04
110.23	6.82986e-09	215.715	0.143416	0.130378	2.73195e-10	4.40921	14.08
110.235	6.38953e-09	215.723	0.143422	0.130383	2.55581e-10	4.40939	14.12
110.239	5.97759e-09	215.732	0.143427	0.130388	2.39104e-10	4.40956	14.16
110.243	5.59221e-09	215.741	0.143433	0.130394	2.23688e-10	4.40974	14.2
110.248	5.23167e-09	215.749	0.143439	0.130399	2.09267e-10	4.40991	14.24
110.252	4.89438e-09	215.758	0.143444	0.130404	1.95775e-10	4.41009	14.28
110.257	4.57883e-09	215.767	0.14345	0.130409	1.83153e-10	4.41027	14.32
110.261	4.28363e-09	215.775	0.143456	0.130415	1.71345e-10	4.41044	14.36
110.265	4.00745e-09	215.784	0.143462	0.13042	1.60298e-10	4.41062	14.4
110.27	3.74909e-09	215.792	0.143467	0.130425	1.49964e-10	4.4108	14.44
110.274	3.50738e-09	215.801	0.143473	0.13043	1.40295e-10	4.41097	14.48
110.279	3.28125e-09	215.81	0.143479	0.130435	1.3125e-10	4.41115	14.52
110.283	3.06971e-09	215.818	0.143485	0.130441	1.22788e-10	4.41133	14.56
110.288	2.8718e-09	215.827	0.14349	0.130446	1.14872e-10	4.4115	14.6
110.292	2.68665e-09	215.836	0.143496	0.130451	1.07466e-10	4.41168	14.64
110.296	2.51344e-09	215.844	0.143502	0.130456	1.00537e-10	4.41185	14.68
110.301	2.35139e-09	215.853	0.143508	0.130461	9.40557e-11	4.41203	14.72
110.305	2.19979e-09	215.862	0.143513	0.130467	8.79918e-11	4.41221	14.76
110.31	2.05797e-09	215.87	0.143519	0.130472	8.23188e-11	4.41238	14.8
110.314	1.92529e-09	215.879	0.143525	0.130477	7.70116e-11	4.41256	14.84
110.318	1.80116e-09	215.887	0.143531	0.130482	7.20466e-11	4.41274	14.88
110.323	1.68504e-09	215.896	0.143536	0.130488	6.74016e-11	4.41291	14.92
110.327	1.5764e-09	215.905	0.143542	0.130493	6.30561e-11	4.41309	14.96
110.332	1.47477e-09	215.913	0.143548	0.130498	5.89908e-11	4.41327	15
110.336	1.37969e-09	215.922	0.143554	0.130503	5.51876e-11	4.41344	15.04
110.34	1.29074e-09	215.931	0.143559	0.130508	5.16296e-11	4.41362	15.08
110.345	1.20752e-09	215.939	0.143565	0.130514	4.83009e-11	4.4138	15.12
110.349	1.12967e-09	215.948	0.143571	0.130519	4.51869e-11	4.41397	15.16
110.354	1.05684e-09	215.956	0.143577	0.130524	4.22737e-11	4.41415	15.2
110.358	9.88705e-10	215.965	0.143582	0.130529	3.95482e-11	4.41433	15.24
110.363	9.24962e-10	215.974	0.143588	0.130535	3.69985e-11	4.4145	15.28
110.367	8.65328e-10	215.982	0.143594	0.13054	3.46131e-11	4.41468	15.32
110.371	8.09539e-10	215.991	0.143599	0.130545	3.23816e-11	4.41486	15.36
110.376	7.57347e-10	216	0.143605	0.13055	3.02939e-11	4.41503	15.4
110.38	7.0852e-10	216.008	0.143611	0.130555	2.83408e-11	4.41521	15.44
110.385	6.62841e-10	216.017	0.143617	0.130561	2.65136e-11	4.41539	15.48
110.389	6.20107e-10	216.026	0.143622	0.130566	2.48043e-11	4.41556	15.52
110.393	5.80127e-10	216.034	0.143628	0.130571	2.32051e-11	4.41574	15.56
110.398	5.42726e-10	216.043	0.143634	0.130576	2.1709e-11	4.41591	15.6
110.402	5.07735e-10	216.052	0.14364	0.130582	2.03094e-11	4.41609	15.64
110.407	4.75001e-10	216.06	0.143645	0.130587	1.9e-11	4.41627	15.68
110.411	4.44377e-10	216.069	0.143651	0.130592	1.77751e-11	4.41644	15.72
110.416	4.15727e-10	216.077	0.143657	0.130597	1.66291e-11	4.41662	15.76
110.42	3.88925e-10	216.086	0.143663	0.130602	1.5557e-11	4.4168	15.8
110.424	3.6385e-10	216.095	0.143668	0.130608	1.4554e-11	4.41697	15.84
110.429	3.40392e-10	216.103	0.143674	0.130613	1.36157e-11	4.41715	15.88
110.433	3.18447e-10	216.112	0.14368	0.130618	1.27379e-11	4.41733	15.92
110.438	2.97916e-10	216.121	0.143686	0.130623	1.19166e-11	4.4175	15.96
110.442	2.78709e-10	216.129	0.143691	0.130629	1.11484e-11	4.41768	16
110.446	2.6074e-10	216.138	0.143697	0.130634	1.04296e-11	4.41786	16.04
110.451	2.4393e-10	216.147	0.143703	0.130639	9.7572e-12	4.41803	16.08
110.455	2.28203e-10	216.155	0.143709	0.130644	9.12814e-12	4.41821	16.12
110.46	2.13491e-10	216.164	0.143714	0.130649	8.53963e-12	4.41839	16.16
110.464	1.99727e-10	216.173	0.14372	0.130655	7.98907e-12	4.41856	16.2
110.469	1.8685e-10	216.181	0.143726	0.13066	7.47401e-12	4.41874	16.24
110.473	1.74804e-10	216.19	0.143732	0.130665	6.99215e-12	4.41892	16.28
110.477	1.63534e-10	216.198	0.143737	0.13067	6.54135e-12	4.41909	16.32
110.482	1.52991e-10	216.207	0.143743	0.130676	6.11962e-12	4.41927	16.36
110.486	1.43127e-10	216.216	0.143749	0.130681	5.72508e-12	4.41945	16.4
110.491	1.33899e-10	216.224	0.143755	0.130686	5.35598e-12	4.41963	16.44
110.495	1.25267e-10	216.233	0.14376	0.130691	5.01067e-12	4.4198	16.48
110.499	1.17191e-10	216.242	0.143766	0.130696	4.68762e-12	4.41998	16.52
110.504	1.09635e-10	216.25	0.143772	0.130702	4.38541e-12	4.42016	16.56
110.508	1.02567e-10	216.259	0.143778	0.130707	4.10267e-12	4.42033	16.6
110.513	9.59542e-11	216.268	0.143783	0.130712	3.83817e-12	4.42051	16.64
110.517	8.97679e-11	216.276	0.143789	0.130717	3.59072e-12	4.42069	16.68
110.522	8.39804e-11	216.285	0.143795	0.130723	3.35922e-12	4.42086	16.72
110.526	7.85661e-11	216.294	0.143801	0.130728	3.14264e-12	4.42104	16.76
110.53	7.35008e-11	216.302	0.143806	0.130733	2.94003e-12	4.42122	16.8
110.535	6.87621e-11	216.311	0.143812	0.130738	2.75049e-12	4.42139	16.84
110.539	6.43289e-11	216.32	0.143818	0.130744	2.57316e-12	4.42157	16.88
110.544	6.01816e-11	216.328	0.143824	0.130749	2.40726e-12	4.42175	16.92
110.548	5.63016e-11	216.337	0.143829	0.130754	2.25206e-12	4.42192	16.96
110.553	5.26717e-11	216.345	0.143835	0.130759	2.10687e-12	4.4221	17
110.557	4.92759e-11	216.354	0.143841	0.130764	1.97104e-12	4.42228	17.04
110.561	4.6099e-11	216.363	0.143847	0.13077	1.84396e-12	4.42245	17.08
110.566	4.3127e-11	216.371	0.143852	0.130775	1.72508e-12	4.42263	17.12
110.57	4.03465e-11	216.38	0.143858	0.13078	1.61386e-12	4.42281	17.16
110.575	3.77453e-11	216.389	0.143864	0.130785	1.50981e-12	4.42298	17.2
110.579	3.53118e-11	216.397	0.14387	0.130791	1.41247e-12	4.42316	17.24
110.583	3.30352e-11	216.406	0.143875	0.130796	1.32141e-12	4.42334	17.28
110.588	3.09054e-11	216.415	0.143881	0.130801	1.23622e-12	4.42352	17.32
110.592	2.89129e-11	216.423	0.143887	0.130806	1.15651e-12	4.42369	17.36
110.597	2.70488e-11	216.432	0.143893	0.130812	1.08195e-12	4.42387	17.4
110.601	2.53049e-11	216.441	0.143898	0.130817	1.0122e-12	4.42405	17.44
110.606	2.36735e-11	216.449	0.143904	0.130822	9.4694e-13	4.42422	17.48
110.61	2.21472e-11	216.458	0.14391	0.130827	8.85889e-13	4.4244	17.52
110.614	2.07194e-11	216.467	0.143916	0.130832	8.28775e-13	4.42458	17.56
110.619	1.93836e-11	216.475	0.143921	0.130838	7.75342e-13	4.42475	17.6
110.623	1.81339e-11	216.484	0.143927	0.130843	7.25355e-13	4.42493	17.64
110.628	1.69648e-11	216.493	0.143933	0.130848	6.7859e-13	4.42511	17.68
110.632	1.5871e-11	216.501	0.143939	0.130853	6.34841e-13	4.42528	17.72
110.637	1.48478e-11	216.51	0.143944	0.130859	5.93912e-13	4.42546	17.76
110.641	1.38905e-11	216.519	0.14395	0.130864	5.55621e-13	4.42564	17.8
110.645	1.2995e-11	216.527	0.143956	0.130869	5.198e-13	4.42582	17.84
110.65	1.21572e-11	216.536	0.143962	0.130874	4.86287e-13	4.42599	17.88
110.654	1.13734e-11	216.545	0.143967	0.13088	4.54936e-13	4.42617	17.92
110.659	1.06401e-11	216.553	0.143973	0.130885	4.25605e-13	4.42635	17.96
110.663	9.95415e-12	216.562	0.143979	0.13089	3.98166e-13	4.42652	18
110.668	9.31239e-12	216.571	0.143985	0.130895	3.72496e-13	4.4267	18.04
110.672	8.71201e-12	216.579	0.143991	0.1309	3.4848e-13	4.42688	18.08
110.676	8.15033e-12	216.588	0.143996	0.130906	3.26013e-13	4.42705	18.12
110.681	7.62487e-12	216.597	0.144002	0.130911	3.04995e-13	4.42723	18.16
110.685	7.13328e-12	216.605	0.144008	0.130916	2.85331e-13	4.42741	18.2
110.69	6.67339e-12	216.614	0.144014	0.130921	2.66936e-13	4.42759	18.24
110.694	6.24315e-12	216.623	0.144019	0.130927	2.49726e-13	4.42776	18.28
110.699	5.84064e-12	216.631	0.144025	0.130932	2.33626e-13	4.42794	18.32
110.703	5.46409e-12	216.64	0.144031	0.130937	2.18564e-13	4.42812	18.36
110.707	5.11181e-12	216.649	0.144037	0.130942	2.04472e-13	4.42829	18.4
110.712	4.78225e-12	216.657	0.144042	0.130948	1.9129e-13	4.42847	18.44
110.716	4.47393e-12	216.666	0.144048	0.130953	1.78957e-13	4.42865	18.48
110.721	4.18549e-12	216.675	0.144054	0.130958	1.67419e-13	4.42883	18.52
110.725	3.91564e-12	216.683	0.14406	0.130963	1.56626e-13	4.429	18.56
110.73	3.6632e-12	216.692	0.144065	0.130969	1.46528e-13	4.42918	18.6
110.734	3.42702e-12	216.701	0.144071	0.130974	1.37081e-13	4.42936	18.64
110.738	3.20608e-12	216.709	0.144077	0.130979	1.28243e-13	4.42953	18.68
110.743	2.99938e-12	216.718	0.144083	0.130984	1.19975e-13	4.42971	18.72
110.747	2.806e-12	216.727	0.144088	0.130989	1.1224e-13	4.42989	18.76
110.752	2.6251e-12	216.735	0.144094	0.130995	1.05004e-13	4.43007	18.8
110.756	2.45585e-12	216.744	0.1441	0.131	9.82342e-14	4.43024	18.84
110.761	2.29752e-12	216.753	0.144106	0.131005	9.19009e-14	4.43042	18.88
110.765	2.1494e-12	216.761	0.144112	0.13101	8.59759e-14	4.4306	18.92
110.769	2.01082e-12	216.77	0.144117	0.131016	8.04329e-14	4.43077	18.96
110.774	1.88118e-12	216.779	0.144123	0.131021	7.52473e-14	4.43095	19
110.778	1.7599e-12	216.787	0.144129	0.131026	7.0396e-14	4.43113	19.04
110.783	1.64644e-12	216.796	0.144135	0.131031	6.58574e-14	4.43131	19.08
110.787	1.54029e-12	216.805	0.14414	0.131037	6.16115e-14	4.43148	19.12
110.792	1.44098e-12	216.813	0.144146	0.131042	5.76393e-14	4.43166	19.16
110.796	1.34808e-12	216.822	0.144152	0.131047	5.39233e-14	4.43184	19.2
110.8	1.26117e-12	216.831	0.144158	0.131052	5.04467e-14	4.43202	19.24
110.805	1.17986e-12	216.839	0.144163	0.131058	4.71944e-14	4.43219	19.28
110.809	1.10379e-12	216.848	0.144169	0.131063	4.41517e-14	4.43237	19.32
110.814	1.03263e-12	216.857	0.144175	0.131068	4.13052e-14	4.43255	19.36
110.818	9.66054e-13	216.865	0.144181	0.131073	3.86422e-14	4.43272	19.4
110.823	9.03771e-13	216.874	0.144186	0.131079	3.61508e-14	4.4329	19.44
110.827	8.45504e-13	216.883	0.144192	0.131084	3.38201e-14	4.43308	19.48
110.831	7.90993e-13	216.891	0.144198	0.131089	3.16397e-14	4.43326	19.52
110.836	7.39996e-13	216.9	0.144204	0.131094	2.95999e-14	4.43343	19.56
110.84	6.92288e-13	216.909	0.14421	0.1311	2.76915e-14	4.43361	19.6
110.845	6.47655e-13	216.917	0.144215	0.131105	2.59062e-14	4.43379	19.64
110.849	6.059e-13	216.926	0.144221	0.13111	2.4236e-14	4.43397	19.68
110.854	5.66837e-13	216.935	0.144227	0.131115	2.26735e-14	4.43414	19.72
110.858	5.30292e-13	216.943	0.144233	0.131121	2.12117e-14	4.43432	19.76
110.862	4.96103e-13	216.952	0.144238	0.131126	1.98441e-14	4.4345	19.8
110.867	4.64119e-13	216.961	0.144244	0.131131	1.85647e-14	4.43467	19.84
110.871	4.34196e-13	216.969	0.14425	0.131136	1.73679e-14	4.43485	19.88
110.876	4.06203e-13	216.978	0.144256	0.131142	1.62481e-14	4.43503	19.92
110.88	3.80015e-13	216.987	0.144261	0.131147	1.52006e-14	4.43521	19.96
110.885	3.55515e-13	216.995	0.144267	0.131152	1.42206e-14	4.43538	20
110.889	3.32594e-13	217.004	0.144273	0.131157	1.33038e-14	4.43556	20.04
110.893	3.11151e-13	217.013	0.144279	0.131162	1.2446e-14	4.43574	20.08
110.898	2.91091e-13	217.021	0.144285	0.131168	1.16436e-14	4.43592	20.12
110.902	2.72324e-13	217.03	0.14429	0.131173	1.0893e-14	4.43609	20.16
110.907	2.54767e-13	217.039	0.144296	0.131178	1.01907e-14	4.43627	20.2
110.911	2.38342e-13	217.047	0.144302	0.131183	9.53366e-15	4.43645	20.24
110.916	2.22975e-13	217.056	0.144308	0.131189	8.91901e-15	4.43663	20.28
110.92	2.086e-13	217.065	0.144313	0.131194	8.34399e-15	4.4368	20.32
110.925	1.95151e-13	217.074	0.144319	0.131199	7.80604e-15	4.43698	20.36
110.929	1.82569e-13	217.082	0.144325	0.131204	7.30278e-15	4.43716	20.4
110.933	1.70799e-13	217.091	0.144331	0.13121	6.83196e-15	4.43734	20.44
110.938	1.59787e-13	217.1	0.144336	0.131215	6.39149e-15	4.43751	20.48
110.942	1.49486e-13	217.108	0.144342	0.13122	5.97942e-15	4.43769	20.52
110.947	1.39848e-13	217.117	0.144348	0.131225	5.59392e-15	4.43787	20.56
110.951	1.30832e-13	217.126	0.144354	0.131231	5.23327e-15	4.43805	20.6
110.956	1.22397e-13	217.134	0.14436	0.131236	4.89588e-15	4.43822	20.64
110.96	1.14506e-13	217.143	0.144365	0.131241	4.58023e-15	4.4384	20.68
110.964	1.07123e-13	217.152	0.144371	0.131246	4.28494e-15	4.43858	20.72
110.969	1.00217e-13	217.16	0.144377	0.131252	4.00868e-15	4.43876	20.76
110.973	9.37559e-14	217.169	0.144383	0.131257	3.75024e-15	4.43893	20.8
110.978	8.77113e-14	217.178	0.144388	0.131262	3.50845e-15	4.43911	20.84
110.982	8.20565e-14	217.186	0.144394	0.131267	3.28226e-15	4.43929	20.88
110.987	7.67662e-14	217.195	0.1444	0.131273	3.07065e-15	4.43947	20.92
110.991	7.18169e-14	217.204	0.144406	0.131278	2.87268e-15	4.43964	20.96
110.996	6.71868e-14	217.212	0.144412	0.131283	2.68747e-15	4.43982	21
111	6.28552e-14	217.221	0.144417	0.131288	2.51421e-15	4.44	21.04
111.004	5.88028e-14	217.23	0.144423	0.131294	2.35211e-15	4.44018	21.08
111.009	5.50117e-14	217.239	0.144429	0.131299	2.20047e-15	4.44035	21.12
111.013	5.1465e-14	217.247	0.144435	0.131304	2.0586e-15	4.44053	21.16
111.018	4.8147e-14	217.256	0.14444	0.131309	1.92588e-15	4.44071	21.2
111.022	4.50429e-14	217.265	0.144446	0.131315	1.80172e-15	4.44089	21.24
111.027	4.21389e-14	217.273	0.144452	0.13132	1.68556e-15	4.44106	21.28
111.031	3.94222e-14	217.282	0.144458	0.131325	1.57689e-15	4.44124	21.32
111.035	3.68806e-14	217.291	0.144463	0.13133	1.47522e-15	4.44142	21.36
111.04	3.45028e-14	217.299	0.144469	0.131336	1.38011e-15	4.4416	21.4
111.044	3.22784e-14	217.308	0.144475	0.131341	1.29113e-15	4.44177	21.44
111.049	3.01973e-14	217.317	0.144481	0.131346	1.20789e-15	4.44195	21.48
111.053	2.82505e-14	217.325	0.144487	0.131351	1.13002e-15	4.44213	21.52
111.058	2.64291e-14	217.334	0.144492	0.131357	1.05717e-15	4.44231	21.56
111.062	2.47252e-14	217.343	0.144498	0.131362	9.89008e-16	4.44249	21.6
111.067	2.31311e-14	217.351	0.144504	0.131367	9.25245e-16	4.44266	21.64
111.071	2.16398e-14	217.36	0.14451	0.131372	8.65593e-16	4.44284	21.68
111.075	2.02447e-14	217.369	0.144516	0.131378	8.09787e-16	4.44302	21.72
111.08	1.89395e-14	217.378	0.144521	0.131383	7.57579e-16	4.4432	21.76
111.084	1.77184e-14	217.386	0.144527	0.131388	7.08737e-16	4.44337	21.8
111.089	1.65761e-14	217.395	0.144533	0.131393	6.63044e-16	4.44355	21.84
111.093	1.55074e-14	217.404	0.144539	0.131399	6.20296e-16	4.44373	21.88
111.098	1.45076e-14	217.412	0.144544	0.131404	5.80305e-16	4.44391	21.92
111.102	1.35723e-14	217.421	0.14455	0.131409	5.42892e-16	4.44408	21.96
111.107	1.26973e-14	217.43	0.144556	0.131415	5.07891e-16	4.44426	22
111.111	1.18787e-14	217.438	0.144562	0.13142	4.75147e-16	4.44444	22.04
111.115	1.11128e-14	217.447	0.144568	0.131425	4.44513e-16	4.44462	22.08
111.12	1.03964e-14	217.456	0.144573	0.13143	4.15855e-16	4.4448	22.12
111.124	9.7261e-15	217.465	0.144579	0.131436	3.89044e-16	4.44497	22.16
111.129	9.09904e-15	217.473	0.144585	0.131441	3.63962e-16	4.44515	22.2
111.133	8.51242e-15	217.482	0.144591	0.131446	3.40497e-16	4.44533	22.24
111.138	7.96361e-15	217.491	0.144596	0.131451	3.18544e-16	4.44551	22.28
111.142	7.45018e-15	217.499	0.144602	0.131457	2.98007e-16	4.44568	22.32
111.147	6.96986e-15	217.508	0.144608	0.131462	2.78794e-16	4.44586	22.36
111.151	6.5205e-15	217.517	0.144614	0.131467	2.6082e-16	4.44604	22.4
111.155	6.10012e-15	217.525	0.14462	0.131472	2.44005e-16	4.44622	22.44
111.16	5.70683e-15	217.534	0.144625	0.131478	2.28273e-16	4.4464	22.48
111.164	5.33891e-15	217.543	0.144631	0.131483	2.13556e-16	4.44657	22.52
111.169	4.9947e-15	217.552	0.144637	0.131488	1.99788e-16	4.44675	22.56
111.173	4.67268e-15	217.56	0.144643	0.131493	1.86907e-16	4.44693	22.6
111.178	4.37143e-15	217.569	0.144648	0.131499	1.74857e-16	4.44711	22.64
111.182	4.0896e-15	217.578	0.144654	0.131504	1.63584e-16	4.44728	22.68
111.187	3.82594e-15	217.586	0.14466	0.131509	1.53037e-16	4.44746	22.72
111.191	3.57927e-15	217.595	0.144666	0.131514	1.43171e-16	4.44764	22.76
111.195	3.34851e-15	217.604	0.144672	0.13152	1.3394e-16	4.44782	22.8
111.2	3.13263e-15	217.612	0.144677	0.131525	1.25305e-16	4.448	22.84
111.204	2.93066e-15	217.621	0.144683	0.13153	1.17227e-16	4.44817	22.88
111.209	2.74172e-15	217.63	0.144689	0.131535	1.09669e-16	4.44835	22.92
111.213	2.56496e-15	217.639	0.144695	0.131541	1.02598e-16	4.44853	22.96
111.218	2.39959e-15	217.647	0.144701	0.131546	9.59836e-17	4.44871	23
111.222	2.24489e-15	217.656	0.144706	0.131551	8.97954e-17	4.44889	23.04
111.227	2.10015e-15	217.665	0.144712	0.131556	8.40062e-17	4.44906	23.08
111.231	1.96475e-15	217.673	0.144718	0.131562	7.85902e-17	4.44924	23.12
111.235	1.83808e-15	217.682	0.144724	0.131567	7.35234e-17	4.44942	23.16
111.24	1.71958e-15	217.691	0.14473	0.131572	6.87832e-17	4.4496	23.2
111.244	1.60872e-15	217.699	0.144735	0.131578	6.43487e-17	4.44978	23.24
111.249	1.505e-15	217.708	0.144741	0.131583	6.02e-17	4.44995	23.28
111.253	1.40797e-15	217.717	0.144747	0.131588	5.63188e-17	4.45013	23.32
111.258	1.3172e-15	217.726	0.144753	0.131593	5.26879e-17	4.45031	23.36
111.262	1.23228e-15	217.734	0.144758	0.131599	4.9291e-17	4.45049	23.4
111.267	1.15283e-15	217.743	0.144764	0.131604	4.61131e-17	4.45067	23.44
111.271	1.0785e-15	217.752	0.14477	0.131609	4.31402e-17	4.45084	23.48
111.276	1.00897e-15	217.76	0.144776	0.131614	4.03589e-17	4.45102	23.52
111.28	9.43922e-16	217.769	0.144782	0.13162	3.77569e-17	4.4512	23.56
111.284	8.83066e-16	217.778	0.144787	0.131625	3.53226e-17	4.45138	23.6
111.289	8.26133e-16	217.787	0.144793	0.13163	3.30453e-17	4.45156	23.64
111.293	7.72871e-16	217.795	0.144799	0.131635	3.09148e-17	4.45173	23.68
111.298	7.23043e-16	217.804	0.144805	0.131641	2.89217e-17	4.45191	23.72
111.302	6.76428e-16	217.813	0.144811	0.131646	2.70571e-17	4.45209	23.76
111.307	6.32817e-16	217.821	0.144816	0.131651	2.53127e-17	4.45227	23.8
111.311	5.92019e-16	217.83	0.144822	0.131656	2.36807e-17	4.45245	23.84
111.316	5.5385e-16	217.839	0.144828	0.131662	2.2154e-17	4.45262	23.88
111.32	5.18143e-16	217.848	0.144834	0.131667	2.07257e-17	4.4528	23.92
111.324	4.84737e-16	217.856	0.14484	0.131672	1.93895e-17	4.45298	23.96
111.329	4.53486e-16	217.865	0.144845	0.131678	1.81394e-17	4.45316	24
111.333	4.24249e-16	217.874	0.144851	0.131683	1.697e-17	4.45334	24.04
111.338	3.96897e-16	217.882	0.144857	0.131688	1.58759e-17	4.45351	24.08
111.342	3.71308e-16	217.891	0.144863	0.131693	1.48523e-17	4.45369	24.12
111.347	3.4737e-16	217.9	0.144868	0.131699	1.38948e-17	4.45387	24.16
111.351	3.24974e-16	217.909	0.144874	0.131704	1.2999e-17	4.45405	24.2
111.356	3.04023e-16	217.917	0.14488	0.131709	1.21609e-17	4.45423	24.24
111.36	2.84422e-16	217.926	0.144886	0.131714	1.13769e-17	4.4544	24.28
111.365	2.66085e-16	217.935	0.144892	0.13172	1.06434e-17	4.45458	24.32
111.369	2.4893e-16	217.943	0.144897	0.131725	9.9572e-18	4.45476	24.36
111.373	2.32881e-16	217.952	0.144903	0.13173	9.31524e-18	4.45494	24.4
111.378	2.17867e-16	217.961	0.144909	0.131735	8.71468e-18	4.45512	24.44
111.382	2.03821e-16	217.97	0.144915	0.131741	8.15283e-18	4.4553	24.48
111.387	1.9068e-16	217.978	0.144921	0.131746	7.62721e-18	4.45547	24.52
111.391	1.78387e-16	217.987	0.144926	0.131751	7.13547e-18	4.45565	24.56
111.396	1.66886e-16	217.996	0.144932	0.131757	6.67544e-18	4.45583	24.6
111.4	1.56127e-16	218.004	0.144938	0.131762	6.24506e-18	4.45601	24.64
111.405	1.46061e-16	218.013	0.144944	0.131767	5.84243e-18	4.45619	24.68
111.409	1.36644e-16	218.022	0.14495	0.131772	5.46576e-18	4.45636	24.72
111.414	1.27834e-16	218.031	0.144955	0.131778	5.11338e-18	4.45654	24.76
111.418	1.19593e-16	218.039	0.144961	0.131783	4.78371e-18	4.45672	24.8
111.422	1.11882e-16	218.048	0.144967	0.131788	4.4753e-18	4.4569	24.84
111.427	1.04669e-16	218.057	0.144973	0.131793	4.18677e-18	4.45708	24.88
111.431	9.79211e-17	218.065	0.144979	0.131799	3.91684e-18	4.45726	24.92
111.436	9.16079e-17	218.074	0.144984	0.131804	3.66432e-18	4.45743	24.96
111.44	8.57019e-17	218.083	0.14499	0.131809	3.42807e-18	4.45761	25
111.445	8.01765e-17	218.092	0.144996	0.131815	3.20706e-18	4.45779	25.04
111.449	7.50074e-17	218.1	0.145002	0.13182	3.0003e-18	4.45797	25.08
111.454	7.01716e-17	218.109	0.145008	0.131825	2.80686e-18	4.45815	25.12
111.458	6.56475e-17	218.118	0.145013	0.13183	2.6259e-18	4.45833	25.16
111.463	6.14152e-17	218.126	0.145019	0.131836	2.45661e-18	4.4585	25.2
111.467	5.74556e-17	218.135	0.145025	0.131841	2.29823e-18	4.45868	25.24
111.472	5.37514e-17	218.144	0.145031	0.131846	2.15006e-18	4.45886	25.28
111.476	5.0286e-17	218.153	0.145037	0.131851	2.01144e-18	4.45904	25.32
111.48	4.7044e-17	218.161	0.145042	0.131857	1.88176e-18	4.45922	25.36
111.485	4.4011e-17	218.17	0.145048	0.131862	1.76044e-18	4.4594	25.4
111.489	4.11735e-17	218.179	0.145054	0.131867	1.64694e-18	4.45957	25.44
111.494	3.8519e-17	218.188	0.14506	0.131873	1.54076e-18	4.45975	25.48
111.498	3.60356e-17	218.196	0.145066	0.131878	1.44142e-18	4.45993	25.52
111.503	3.37124e-17	218.205	0.145071	0.131883	1.34849e-18	4.46011	25.56
111.507	3.15389e-17	218.214	0.145077	0.131888	1.26155e-18	4.46029	25.6
111.512	2.95055e-17	218.222	0.145083	0.131894	1.18022e-18	4.46047	25.64
111.516	2.76033e-17	218.231	0.145089	0.131899	1.10413e-18	4.46064	25.68
111.521	2.58236e-17	218.24	0.145095	0.131904	1.03295e-18	4.46082	25.72
111.525	2.41587e-17	218.249	0.1451	0.131909	9.6635e-19	4.461	25.76
111.529	2.26012e-17	218.257	0.145106	0.131915	9.04048e-19	4.46118	25.8
111.534	2.11441e-17	218.266	0.145112	0.13192	8.45763e-19	4.46136	25.84
111.538	1.97809e-17	218.275	0.145118	0.131925	7.91235e-19	4.46154	25.88
111.543	1.85056e-17	218.284	0.145124	0.131931	7.40223e-19	4.46171	25.92
111.547	1.73125e-17	218.292	0.145129	0.131936	6.925e-19	4.46189	25.96
111.552	1.61963e-17	218.301	0.145135	0.131941	6.47853e-19	4.46207	26
111.556	1.51521e-17	218.31	0.145141	0.131946	6.06085e-19	4.46225	26.04
111.561	1.41753e-17	218.318	0.145147	0.131952	5.6701e-19	4.46243	26.08
111.565	1.32614e-17	218.327	0.145153	0.131957	5.30454e-19	4.46261	26.12
111.57	1.24064e-17	218.336	0.145158	0.131962	4.96255e-19	4.46279	26.16
111.574	1.16065e-17	218.345	0.145164	0.131968	4.64261e-19	4.46296	26.2
111.579	1.08582e-17	218.353	0.14517	0.131973	4.34329e-19	4.46314	26.24
111.583	1.01582e-17	218.362	0.145176	0.131978	4.06328e-19	4.46332	26.28
111.587	9.50328e-18	218.371	0.145182	0.131983	3.80131e-19	4.4635	26.32
111.592	8.89059e-18	218.38	0.145187	0.131989	3.55623e-19	4.46368	26.36
111.596	8.3174e-18	218.388	0.145193	0.131994	3.32696e-19	4.46386	26.4
111.601	7.78116e-18	218.397	0.145199	0.131999	3.11247e-19	4.46403	26.44
111.605	7.2795e-18	218.406	0.145205	0.132004	2.9118e-19	4.46421	26.48
111.61	6.81018e-18	218.415	0.145211	0.13201	2.72407e-19	4.46439	26.52
111.614	6.37112e-18	218.423	0.145217	0.132015	2.54845e-19	4.46457	26.56
111.619	5.96036e-18	218.432	0.145222	0.13202	2.38415e-19	4.46475	26.6
111.623	5.57609e-18	218.441	0.145228	0.132026	2.23044e-19	4.46493	26.64
111.628	5.21659e-18	218.449	0.145234	0.132031	2.08664e-19	4.46511	26.68
111.632	4.88027e-18	218.458	0.14524	0.132036	1.95211e-19	4.46528	26.72
111.637	4.56563e-18	218.467	0.145246	0.132041	1.82625e-19	4.46546	26.76
111.641	4.27128e-18	218.476	0.145251	0.132047	1.70851e-19	4.46564	26.8
111.646	3.9959e-18	218.484	0.145257	0.132052	1.59836e-19	4.46582	26.84
