S	I	R	e	d	dI	f	t
372.079	0.432883	27.4878	0	0	0	0	5.48
372.201	0.431678	27.3676	0	0	0	0	5.49
372.321	0.430482	27.248	0	0	0	0	5.5
372.442	0.429294	27.129	0	0	0	0	5.51
372.561	0.428114	27.0105	0	0	0	0	5.52
372.681	0.426943	26.8925	0	0	0	0	5.53
372.799	0.42578	26.7751	0	0	0	0	5.54
372.917	0.424625	26.6583	0	0	0	0	5.55
373.035	0.423479	26.542	0	0	0	0	5.56
373.151	0.42234	26.4262	0	0	0	0	5.57
373.268	0.42121	26.3109	0	0	0	0	5.58
373.384	0.420087	26.1962	0	0	0	0	5.59
373.499	0.418972	26.082	0	0	0	0	5.6
373.614	0.417865	25.9683	0	0	0	0	5.61
373.728	0.416766	25.8552	0	0	0	0	5.62
373.842	0.415674	25.7425	0	0	0	0	5.63
373.955	0.41459	25.6304	0	0	0	0	5.64
374.068	0.413513	25.5189	0	0	0	0	5.65
374.18	0.412444	25.4078	0	0	0	0	5.66
374.291	0.411382	25.2972	0	0	0	0	5.67
374.402	0.410327	25.1872	0	0	0	0	5.68
374.513	0.40928	25.0776	0	0	0	0	5.69
374.623	0.40824	24.9686	0	0	0	0	5.7
374.733	0.407207	24.8601	0	0	0	0	5.71
374.842	0.406181	24.752	0	0	0	0	5.72
374.95	0.405162	24.6445	0	0	0	0	5.73
375.058	0.40415	24.5375	0	0	0	0	5.74
375.166	0.403145	24.4309	0	0	0	0	5.75
375.273	0.402146	24.3249	0	0	0	0	5.76
375.38	0.401155	24.2193	0	0	0	0	5.77
375.486	0.40017	24.1143	0	0	0	0	5.78
375.591	0.399192	24.0097	0	0	0	0	5.79
375.696	0.39822	23.9056	0	0	0	0	5.8
375.801	0.397255	23.802	0	0	0	0	5.81
375.905	0.396296	23.6988	0	0	0	0	5.82
376.008	0.395344	23.5962	0	0	0	0	5.83
376.112	0.394398	23.494	0	0	0	0	5.84
376.214	0.393459	23.3923	0	0	0	0	5.85
376.316	0.392525	23.2911	0	0	0	0	5.86
376.418	0.391598	23.1903	0	0	0	0	5.87
376.519	0.390677	23.09	0	0	0	0	5.88
376.62	0.389763	22.9901	0	0	0	0	5.89
376.72	0.388854	22.8908	0	0	0	0	5.9
376.82	0.387951	22.7919	0	0	0	0	5.91
376.92	0.387054	22.6934	0	0	0	0	5.92
377.018	0.386163	22.5954	0	0	0	0	5.93
377.117	0.385278	22.4979	0	0	0	0	5.94
377.215	0.384399	22.4008	0	0	0	0	5.95
377.312	0.383526	22.3041	0	0	0	0	5.96
377.409	0.382658	22.2079	0	0	0	0	5.97
377.506	0.381796	22.1122	0	0	0	0	5.98
377.602	0.380939	22.0169	0	0	0	0	5.99
377.698	0.380088	21.922	0	0	0	0	6
377.793	0.379243	21.8276	0	0	0	0	6.01
377.888	0.378403	21.7336	0	0	0	0	6.02
377.982	0.377569	21.6401	0	0	0	0	6.03
378.076	0.37674	21.547	0	0	0	0	6.04
378.17	0.375916	21.4543	0	0	0	0	6.05
378.263	0.375097	21.362	0	0	0	0	6.06
378.356	0.374284	21.2702	0	0	0	0	6.07
378.448	0.373476	21.1788	0	0	0	0	6.08
378.539	0.372673	21.0878	0	0	0	0	6.09
378.631	0.371876	20.9973	0	0	0	0	6.1
378.722	0.371083	20.9072	0	0	0	0	6.11
378.812	0.370296	20.8175	0	0	0	0	6.12
378.902	0.369513	20.7282	0	0	0	0	6.13
378.992	0.368736	20.6393	0	0	0	0	6.14
379.081	0.367963	20.5508	0	0	0	0	6.15
379.17	0.367195	20.4628	0	0	0	0	6.16
379.258	0.366433	20.3752	0	0	0	0	6.17
379.346	0.365675	20.2879	0	0	0	0	6.18
379.434	0.364921	20.2011	0	0	0	0	6.19
379.521	0.364173	20.1147	0	0	0	0	6.2
379.608	0.363429	20.0287	0	0	0	0	6.21
379.694	0.36269	19.943	0	0	0	0	6.22
379.78	0.361955	19.8578	0	0	0	0	6.23
379.866	0.361225	19.773	0	0	0	0	6.24
379.951	0.3605	19.6886	0	0	0	0	6.25
380.036	0.359779	19.6045	0	0	0	0	6.26
380.12	0.359063	19.5209	0	0	0	0	6.27
380.204	0.358351	19.4376	0	0	0	0	6.28
380.288	0.357643	19.3548	0	0	0	0	6.29
380.371	0.35694	19.2723	0	0	0	0	6.3
380.454	0.356241	19.1902	0	0	0	0	6.31
380.536	0.355546	19.1085	0	0	0	0	6.32
380.618	0.354856	19.0272	0	0	0	0	6.33
380.7	0.35417	18.9462	0	0	0	0	6.34
380.781	0.353488	18.8656	0	0	0	0	6.35
380.862	0.352811	18.7854	0	0	0	0	6.36
380.942	0.352137	18.7056	0	0	0	0	6.37
381.022	0.351468	18.6261	0	0	0	0	6.38
381.102	0.350803	18.5471	0	0	0	0	6.39
381.182	0.350141	18.4683	0	0	0	0	6.4
381.261	0.349484	18.39	0	0	0	0	6.41
381.339	0.348831	18.312	0	0	0	0	6.42
381.417	0.348181	18.2344	0	0	0	0	6.43
381.495	0.347536	18.1571	0	0	0	0	6.44
381.573	0.346895	18.0803	0	0	0	0	6.45
381.65	0.346257	18.0037	0	0	0	0	6.46
381.727	0.345623	17.9275	0	0	0	0	6.47
381.803	0.344993	17.8517	0	0	0	0	6.48
381.879	0.344367	17.7762	0	0	0	0	6.49
381.955	0.343745	17.7011	0	0	0	0	6.5
382.031	0.343126	17.6264	0	0	0	0	6.51
382.106	0.342511	17.5519	0	0	0	0	6.52
382.18	0.341899	17.4779	0	0	0	0	6.53
382.255	0.341292	17.4042	0	0	0	0	6.54
382.329	0.340687	17.3308	0	0	0	0	6.55
382.402	0.340087	17.2577	0	0	0	0	6.56
382.475	0.33949	17.185	0	0	0	0	6.57
382.548	0.338896	17.1127	0	0	0	0	6.58
382.621	0.338306	17.0407	0	0	0	0	6.59
382.693	0.33772	16.969	0	0	0	0	6.6
382.765	0.337137	16.8976	0	0	0	0	6.61
382.837	0.336557	16.8266	0	0	0	0	6.62
382.908	0.335981	16.7559	0	0	0	0	6.63
382.979	0.335408	16.6856	0	0	0	0	6.64
383.05	0.334839	16.6156	0	0	0	0	6.65
383.12	0.334273	16.5459	0	0	0	0	6.66
383.19	0.33371	16.4765	0	0	0	0	6.67
383.259	0.33315	16.4075	0	0	0	0	6.68
383.329	0.332594	16.3388	0	0	0	0	6.69
383.398	0.332041	16.2704	0	0	0	0	6.7
383.466	0.331491	16.2023	0	0	0	0	6.71
383.535	0.330944	16.1345	0	0	0	0	6.72
383.603	0.3304	16.0671	0	0	0	0	6.73
383.67	0.32986	15.9999	0	0	0	0	6.74
383.738	0.329322	15.9331	0	0	0	0	6.75
383.805	0.328788	15.8666	0	0	0	0	6.76
383.871	0.328257	15.8004	0	0	0	0	6.77
383.938	0.327729	15.7346	0	0	0	0	6.78
384.004	0.327204	15.669	0	0	0	0	6.79
384.07	0.326681	15.6037	0	0	0	0	6.8
384.135	0.326162	15.5388	0	0	0	0	6.81
384.2	0.325646	15.4741	0	0	0	0	6.82
384.265	0.325133	15.4097	0	0	0	0	6.83
384.33	0.324622	15.3457	0	0	0	0	6.84
384.394	0.324115	15.2819	0	0	0	0	6.85
384.458	0.32361	15.2185	0	0	0	0	6.86
384.522	0.323108	15.1553	0	0	0	0	6.87
384.585	0.322609	15.0925	0	0	0	0	6.88
384.648	0.322113	15.0299	0	0	0	0	6.89
384.711	0.32162	14.9676	0	0	0	0	6.9
384.773	0.321129	14.9056	0	0	0	0	6.91
384.835	0.320642	14.844	0	0	0	0	6.92
384.897	0.320156	14.7826	0	0	0	0	6.93
384.959	0.319674	14.7214	0	0	0	0	6.94
385.02	0.319194	14.6606	0	0	0	0	6.95
385.081	0.318717	14.6001	0	0	0	0	6.96
385.142	0.318243	14.5398	0	0	0	0	6.97
385.202	0.317771	14.4798	0	0	0	0	6.98
385.263	0.317302	14.4201	0	0	0	0	6.99
385.322	0.316836	14.3607	0	0	0	0	7
385.382	0.316372	14.3016	0	0	0	0	7.01
385.441	0.31591	14.2427	0	0	0	0	7.02
385.5	0.315451	14.1841	0	0	0	0	7.03
385.559	0.314995	14.1258	0	0	0	0	7.04
385.618	0.314541	14.0678	0	0	0	0	7.05
385.676	0.31409	14.01	0	0	0	0	7.06
385.734	0.313641	13.9525	0	0	0	0	7.07
385.791	0.313194	13.8953	0	0	0	0	7.08
385.849	0.31275	13.8384	0	0	0	0	7.09
385.906	0.312309	13.7817	0	0	0	0	7.1
385.963	0.31187	13.7252	0	0	0	0	7.11
386.019	0.311433	13.6691	0	0	0	0	7.12
386.076	0.310998	13.6132	0	0	0	0	7.13
386.132	0.310566	13.5576	0	0	0	0	7.14
386.188	0.310137	13.5022	0	0	0	0	7.15
386.243	0.309709	13.4471	0	0	0	0	7.16
386.299	0.309284	13.3922	0	0	0	0	7.17
386.354	0.308861	13.3376	0	0	0	0	7.18
386.408	0.308441	13.2833	0	0	0	0	7.19
386.463	0.308023	13.2292	0	0	0	0	7.2
386.517	0.307607	13.1754	0	0	0	0	7.21
386.571	0.307193	13.1218	0	0	0	0	7.22
386.625	0.306781	13.0684	0	0	0	0	7.23
386.678	0.306372	13.0154	0	0	0	0	7.24
386.731	0.305964	12.9625	0	0	0	0	7.25
386.784	0.305559	12.91	0	0	0	0	7.26
386.837	0.305156	12.8576	0	0	0	0	7.27
386.89	0.304756	12.8055	0	0	0	0	7.28
386.942	0.304357	12.7537	0	0	0	0	7.29
386.994	0.30396	12.7021	0	0	0	0	7.3
387.046	0.303566	12.6507	0	0	0	0	7.31
387.097	0.303174	12.5996	0	0	0	0	7.32
387.148	0.302783	12.5487	0	0	0	0	7.33
387.2	0.302395	12.4981	0	0	0	0	7.34
387.25	0.302009	12.4477	0	0	0	0	7.35
387.301	0.301625	12.3975	0	0	0	0	7.36
387.351	0.301242	12.3476	0	0	0	0	7.37
387.401	0.300862	12.2979	0	0	0	0	7.38
387.451	0.300484	12.2485	0	0	0	0	7.39
387.501	0.300108	12.1992	0	0	0	0	7.4
387.55	0.299733	12.1502	0	0	0	0	7.41
387.599	0.299361	12.1015	0	0	0	0	7.42
387.648	0.298991	12.0529	0	0	0	0	7.43
387.697	0.298622	12.0046	0	0	0	0	7.44
387.745	0.298255	11.9565	0	0	0	0	7.45
387.793	0.297891	11.9087	0	0	0	0	7.46
387.841	0.297528	11.861	0	0	0	0	7.47
387.889	0.297167	11.8136	0	0	0	0	7.48
387.937	0.296808	11.7664	0	0	0	0	7.49
387.984	0.29645	11.7195	0	0	0	0	7.5
388.031	0.296095	11.6727	0	0	0	0	7.51
388.078	0.295741	11.6262	0	0	0	0	7.52
388.125	0.29539	11.5799	0	0	0	0	7.53
388.171	0.29504	11.5338	0	0	0	0	7.54
388.217	0.294691	11.4879	0	0	0	0	7.55
388.263	0.294345	11.4423	0	0	0	0	7.56
388.309	0.294	11.3968	0	0	0	0	7.57
388.355	0.293657	11.3516	0	0	0	0	7.58
388.4	0.293316	11.3066	0	0	0	0	7.59
388.445	0.292976	11.2618	0	0	0	0	7.6
388.49	0.292638	11.2172	0	0	0	0	7.61
388.535	0.292302	11.1728	0	0	0	0	7.62
388.579	0.291968	11.1286	0	0	0	0	7.63
388.624	0.291635	11.0846	0	0	0	0	7.64
388.668	0.291304	11.0409	0	0	0	0	7.65
388.712	0.290975	10.9973	0	0	0	0	7.66
388.755	0.290647	10.954	0	0	0	0	7.67
388.799	0.290321	10.9108	0	0	0	0	7.68
388.842	0.289996	10.8679	0	0	0	0	7.69
388.885	0.289673	10.8251	0	0	0	0	7.7
388.928	0.289352	10.7826	0	0	0	0	7.71
388.971	0.289032	10.7402	0	0	0	0	7.72
389.013	0.288714	10.6981	0	0	0	0	7.73
389.055	0.288398	10.6561	0	0	0	0	7.74
389.098	0.288083	10.6144	0	0	0	0	7.75
389.139	0.287769	10.5728	0	0	0	0	7.76
389.181	0.287457	10.5315	0	0	0	0	7.77
389.223	0.287147	10.4903	0	0	0	0	7.78
389.264	0.286838	10.4493	0	0	0	0	7.79
389.305	0.286531	10.4086	0	0	0	0	7.8
389.346	0.286225	10.368	0	0	0	0	7.81
389.386	0.285921	10.3276	0	0	0	0	7.82
389.427	0.285618	10.2874	0	0	0	0	7.83
389.467	0.285316	10.2474	0	0	0	0	7.84
389.507	0.285017	10.2075	0	0	0	0	7.85
389.547	0.284718	10.1679	0	0	0	0	7.86
389.587	0.284421	10.1284	0	0	0	0	7.87
389.627	0.284126	10.0892	0	0	0	0	7.88
389.666	0.283831	10.0501	0	0	0	0	7.89
389.705	0.283539	10.0112	0	0	0	0	7.9
389.744	0.283247	9.97246	0	0	0	0	7.91
389.783	0.282957	9.93392	0	0	0	0	7.92
389.822	0.282669	9.89557	0	0	0	0	7.93
389.86	0.282382	9.85739	0	0	0	0	7.94
389.899	0.282096	9.81939	0	0	0	0	7.95
389.937	0.281812	9.78158	0	0	0	0	7.96
389.975	0.281529	9.74394	0	0	0	0	7.97
390.012	0.281247	9.70647	0	0	0	0	7.98
390.05	0.280967	9.66919	0	0	0	0	7.99
390.087	0.280688	9.63207	0	0	0	0	8
390.124	0.28041	9.59514	0	0	0	0	8.01
390.161	0.280134	9.55837	0	0	0	0	8.02
390.198	0.279858	9.52178	0	0	0	0	8.03
390.235	0.279585	9.48536	0	0	0	0	8.04
390.272	0.279312	9.44911	0	0	0	0	8.05
390.308	0.279041	9.41304	0	0	0	0	8.06
390.344	0.278771	9.37713	0	0	0	0	8.07
390.38	0.278502	9.34139	0	0	0	0	8.08
390.416	0.278235	9.30582	0	0	0	0	8.09
390.452	0.277969	9.27041	0	0	0	0	8.1
390.487	0.277704	9.23518	0	0	0	0	8.11
390.522	0.27744	9.2001	0	0	0	0	8.12
390.558	0.277178	9.1652	0	0	0	0	8.13
390.593	0.276917	9.13045	0	0	0	0	8.14
390.627	0.276657	9.09587	0	0	0	0	8.15
390.662	0.276398	9.06146	0	0	0	0	8.16
390.697	0.27614	9.0272	0	0	0	0	8.17
390.731	0.275884	8.99311	0	0	0	0	8.18
390.765	0.275629	8.95917	0	0	0	0	8.19
390.799	0.275375	8.9254	0	0	0	0	8.2
390.833	0.275122	8.89178	0	0	0	0	8.21
390.867	0.27487	8.85832	0	0	0	0	8.22
390.9	0.274619	8.82502	0	0	0	0	8.23
390.934	0.27437	8.79188	0	0	0	0	8.24
390.967	0.274122	8.75889	0	0	0	0	8.25
391	0.273875	8.72605	0	0	0	0	8.26
391.033	0.273629	8.69337	0	0	0	0	8.27
391.066	0.273384	8.66085	0	0	0	0	8.28
391.098	0.27314	8.62848	0	0	0	0	8.29
391.131	0.272897	8.59625	0	0	0	0	8.3
391.163	0.272656	8.56419	0	0	0	0	8.31
391.195	0.272415	8.53227	0	0	0	0	8.32
391.227	0.272176	8.5005	0	0	0	0	8.33
391.259	0.271937	8.46888	0	0	0	0	8.34
391.291	0.2717	8.43741	0	0	0	0	8.35
391.322	0.271464	8.40608	0	0	0	0	8.36
391.354	0.271229	8.37491	0	0	0	0	8.37
391.385	0.270995	8.34388	0	0	0	0	8.38
391.416	0.270762	8.313	0	0	0	0	8.39
391.447	0.27053	8.28226	0	0	0	0	8.4
391.478	0.270299	8.25166	0	0	0	0	8.41
391.509	0.270069	8.22121	0	0	0	0	8.42
391.539	0.26984	8.19091	0	0	0	0	8.43
391.57	0.269612	8.16074	0	0	0	0	8.44
391.6	0.269385	8.13072	0	0	0	0	8.45
391.63	0.269159	8.10084	0	0	0	0	8.46
391.66	0.268935	8.0711	0	0	0	0	8.47
391.69	0.268711	8.04149	0	0	0	0	8.48
391.719	0.268488	8.01203	0	0	0	0	8.49
391.749	0.268266	7.98271	0	0	0	0	8.5
391.778	0.268045	7.95352	0	0	0	0	8.51
391.808	0.267825	7.92447	0	0	0	0	8.52
391.837	0.267606	7.89556	0	0	0	0	8.53
391.866	0.267388	7.86678	0	0	0	0	8.54
391.895	0.267171	7.83814	0	0	0	0	8.55
391.923	0.266955	7.80963	0	0	0	0	8.56
391.952	0.266739	7.78126	0	0	0	0	8.57
391.98	0.266525	7.75302	0	0	0	0	8.58
392.009	0.266312	7.72491	0	0	0	0	8.59
392.037	0.266099	7.69693	0	0	0	0	8.6
392.065	0.265888	7.66909	0	0	0	0	8.61
392.093	0.265677	7.64138	0	0	0	0	8.62
392.121	0.265468	7.61379	0	0	0	0	8.63
392.148	0.265259	7.58634	0	0	0	0	8.64
392.176	0.265051	7.55901	0	0	0	0	8.65
392.203	0.264844	7.53182	0	0	0	0	8.66
392.231	0.264638	7.50475	0	0	0	0	8.67
392.258	0.264432	7.47781	0	0	0	0	8.68
392.285	0.264228	7.45099	0	0	0	0	8.69
392.312	0.264025	7.4243	0	0	0	0	8.7
392.338	0.263822	7.39774	0	0	0	0	8.71
392.365	0.26362	7.3713	0	0	0	0	8.72
392.392	0.263419	7.34498	0	0	0	0	8.73
392.418	0.263219	7.31879	0	0	0	0	8.74
392.444	0.26302	7.29272	0	0	0	0	8.75
392.47	0.262822	7.26678	0	0	0	0	8.76
392.496	0.262624	7.24095	0	0	0	0	8.77
392.522	0.262427	7.21525	0	0	0	0	8.78
392.548	0.262231	7.18967	0	0	0	0	8.79
392.574	0.262036	7.16421	0	0	0	0	8.8
392.599	0.261842	7.13886	0	0	0	0	8.81
392.625	0.261649	7.11364	0	0	0	0	8.82
392.65	0.261456	7.08853	0	0	0	0	8.83
392.675	0.261264	7.06355	0	0	0	0	8.84
392.7	0.261073	7.03868	0	0	0	0	8.85
392.725	0.260883	7.01392	0	0	0	0	8.86
392.75	0.260693	6.98928	0	0	0	0	8.87
392.775	0.260505	6.96476	0	0	0	0	8.88
392.799	0.260317	6.94036	0	0	0	0	8.89
392.824	0.26013	6.91606	0	0	0	0	8.9
392.848	0.259943	6.89189	0	0	0	0	8.91
392.872	0.259758	6.86782	0	0	0	0	8.92
392.897	0.259573	6.84387	0	0	0	0	8.93
392.921	0.259389	6.82003	0	0	0	0	8.94
392.944	0.259206	6.7963	0	0	0	0	8.95
392.968	0.259023	6.77269	0	0	0	0	8.96
392.992	0.258841	6.74918	0	0	0	0	8.97
393.016	0.25866	6.72578	0	0	0	0	8.98
393.039	0.25848	6.7025	0	0	0	0	8.99
393.062	0.2583	6.67932	0	0	0	0	9
393.086	0.258121	6.65626	0	0	0	0	9.01
393.109	0.257943	6.6333	0	0	0	0	9.02
393.132	0.257766	6.61044	0	0	0	0	9.03
393.155	0.257589	6.5877	0	0	0	0	9.04
393.178	0.257413	6.56506	0	0	0	0	9.05
393.2	0.257237	6.54253	0	0	0	0	9.06
393.223	0.257063	6.5201	0	0	0	0	9.07
393.245	0.256889	6.49778	0	0	0	0	9.08
393.268	0.256716	6.47557	0	0	0	0	9.09
393.29	0.256543	6.45345	0	0	0	0	9.1
393.312	0.256371	6.43145	0	0	0	0	9.11
393.334	0.2562	6.40954	0	0	0	0	9.12
393.356	0.25603	6.38774	0	0	0	0	9.13
393.378	0.25586	6.36604	0	0	0	0	9.14
393.4	0.255691	6.34444	0	0	0	0	9.15
393.422	0.255522	6.32294	0	0	0	0	9.16
393.443	0.255354	6.30155	0	0	0	0	9.17
393.465	0.255187	6.28025	0	0	0	0	9.18
393.486	0.255021	6.25905	0	0	0	0	9.19
393.507	0.254855	6.23796	0	0	0	0	9.2
393.528	0.25469	6.21696	0	0	0	0	9.21
393.549	0.254525	6.19606	0	0	0	0	9.22
393.57	0.254361	6.17526	0	0	0	0	9.23
393.591	0.254198	6.15455	0	0	0	0	9.24
393.612	0.254035	6.13394	0	0	0	0	9.25
393.633	0.253873	6.11343	0	0	0	0	9.26
393.653	0.253712	6.09302	0	0	0	0	9.27
393.674	0.253551	6.0727	0	0	0	0	9.28
393.694	0.253391	6.05247	0	0	0	0	9.29
393.714	0.253231	6.03234	0	0	0	0	9.3
393.735	0.253072	6.01231	0	0	0	0	9.31
393.755	0.252914	5.99237	0	0	0	0	9.32
393.775	0.252756	5.97252	0	0	0	0	9.33
393.795	0.252599	5.95277	0	0	0	0	9.34
393.814	0.252443	5.9331	0	0	0	0	9.35
393.834	0.252287	5.91353	0	0	0	0	9.36
393.854	0.252132	5.89405	0	0	0	0	9.37
393.873	0.251977	5.87467	0	0	0	0	9.38
393.893	0.251823	5.85537	0	0	0	0	9.39
393.912	0.251669	5.83616	0	0	0	0	9.4
393.931	0.251516	5.81705	0	0	0	0	9.41
393.951	0.251364	5.79802	0	0	0	0	9.42
393.97	0.251212	5.77908	0	0	0	0	9.43
393.989	0.251061	5.76023	0	0	0	0	9.44
394.008	0.25091	5.74147	0	0	0	0	9.45
394.026	0.25076	5.7228	0	0	0	0	9.46
394.045	0.25061	5.70421	0	0	0	0	9.47
394.064	0.250461	5.68571	0	0	0	0	9.48
394.082	0.250313	5.6673	0	0	0	0	9.49
394.101	0.250165	5.64897	0	0	0	0	9.5
394.119	0.250018	5.63073	0	0	0	0	9.51
394.138	0.249871	5.61258	0	0	0	0	9.52
394.156	0.249725	5.59451	0	0	0	0	9.53
394.174	0.249579	5.57652	0	0	0	0	9.54
394.192	0.249434	5.55862	0	0	0	0	9.55
394.21	0.249289	5.5408	0	0	0	0	9.56
394.228	0.249145	5.52306	0	0	0	0	9.57
394.246	0.249001	5.50541	0	0	0	0	9.58
394.263	0.248858	5.48784	0	0	0	0	9.59
394.281	0.248716	5.47036	0	0	0	0	9.6
394.298	0.248574	5.45295	0	0	0	0	9.61
394.316	0.248432	5.43563	0	0	0	0	9.62
394.333	0.248291	5.41838	0	0	0	0	9.63
394.351	0.248151	5.40122	0	0	0	0	9.64
394.368	0.248011	5.38414	0	0	0	0	9.65
394.385	0.247871	5.36714	0	0	0	0	9.66
394.402	0.247732	5.35021	0	0	0	0	9.67
394.419	0.247594	5.33337	0	0	0	0	9.68
394.436	0.247456	5.3166	0	0	0	0	9.69
394.453	0.247318	5.29992	0	0	0	0	9.7
394.47	0.247181	5.28331	0	0	0	0	9.71
394.486	0.247045	5.26678	0	0	0	0	9.72
394.503	0.246909	5.25032	0	0	0	0	9.73
394.519	0.246773	5.23394	0	0	0	0	9.74
394.536	0.246638	5.21764	0	0	0	0	9.75
394.552	0.246504	5.20142	0	0	0	0	9.76
394.568	0.24637	5.18527	0	0	0	0	9.77
394.585	0.246236	5.16919	0	0	0	0	9.78
394.601	0.246103	5.1532	0	0	0	0	9.79
394.617	0.24597	5.13727	0	0	0	0	9.8
394.633	0.245838	5.12142	0	0	0	0	9.81
394.649	0.245706	5.10565	0	0	0	0	9.82
394.664	0.245575	5.08994	0	0	0	0	9.83
394.68	0.245444	5.07432	0	0	0	0	9.84
394.696	0.245314	5.05876	0	0	0	0	9.85
394.712	0.245184	5.04328	0	0	0	0	9.86
394.727	0.245054	5.02786	0	0	0	0	9.87
394.743	0.244925	5.01253	0	0	0	0	9.88
394.758	0.244797	4.99726	0	0	0	0	9.89
394.773	0.244669	4.98206	0	0	0	0	9.9
394.789	0.244541	4.96694	0	0	0	0	9.91
394.804	0.244414	4.95188	0	0	0	0	9.92
394.819	0.244287	4.9369	0	0	0	0	9.93
394.834	0.24416	4.92198	0	0	0	0	9.94
394.849	0.244034	4.90713	0	0	0	0	9.95
394.864	0.243909	4.89236	0	0	0	0	9.96
394.879	0.243784	4.87765	0	0	0	0	9.97
394.893	0.243659	4.86301	0	0	0	0	9.98
394.908	0.243535	4.84844	0	0	0	0	9.99
