S	I	R	e	d	dI	f	t
114.659	4.1719e-07	224.381	0.149178	0.135616	1.66876e-08	4.58635	27.92
114.663	4.06343e-07	224.39	0.149184	0.135622	1.62537e-08	4.58654	27.96
114.668	3.95777e-07	224.399	0.14919	0.135627	1.58311e-08	4.58672	28
114.673	3.85486e-07	224.408	0.149196	0.135632	1.54194e-08	4.58691	28.04
114.677	3.75462e-07	224.417	0.149202	0.135638	1.50185e-08	4.58709	28.08
114.682	3.657e-07	224.426	0.149208	0.135643	1.4628e-08	4.58727	28.12
114.686	3.56191e-07	224.435	0.149214	0.135649	1.42476e-08	4.58746	28.16
114.691	3.46929e-07	224.444	0.149219	0.135654	1.38772e-08	4.58764	28.2
114.696	3.37908e-07	224.453	0.149225	0.13566	1.35163e-08	4.58782	28.24
114.7	3.29122e-07	224.462	0.149231	0.135665	1.31649e-08	4.58801	28.28
114.705	3.20564e-07	224.471	0.149237	0.13567	1.28226e-08	4.58819	28.32
114.709	3.12229e-07	224.48	0.149243	0.135676	1.24891e-08	4.58837	28.36
114.714	3.0411e-07	224.489	0.149249	0.135681	1.21644e-08	4.58856	28.4
114.718	2.96203e-07	224.498	0.149255	0.135687	1.18481e-08	4.58874	28.44
114.723	2.88501e-07	224.507	0.149261	0.135692	1.154e-08	4.58892	28.48
114.728	2.80999e-07	224.516	0.149267	0.135697	1.124e-08	4.58911	28.52
114.732	2.73692e-07	224.525	0.149273	0.135703	1.09477e-08	4.58929	28.56
114.737	2.66576e-07	224.534	0.149279	0.135708	1.0663e-08	4.58947	28.6
114.741	2.59644e-07	224.543	0.149285	0.135714	1.03858e-08	4.58966	28.64
114.746	2.52893e-07	224.552	0.149291	0.135719	1.01157e-08	4.58984	28.68
114.751	2.46317e-07	224.561	0.149297	0.135725	9.85269e-09	4.59002	28.72
114.755	2.39913e-07	224.57	0.149303	0.13573	9.5965e-09	4.59021	28.76
114.76	2.33674e-07	224.579	0.149309	0.135735	9.34697e-09	4.59039	28.8
114.764	2.27598e-07	224.588	0.149315	0.135741	9.10393e-09	4.59058	28.84
114.769	2.2168e-07	224.597	0.149321	0.135746	8.86721e-09	4.59076	28.88
114.774	2.15916e-07	224.606	0.149327	0.135752	8.63665e-09	4.59094	28.92
114.778	2.10302e-07	224.615	0.149333	0.135757	8.41208e-09	4.59113	28.96
114.783	2.04834e-07	224.624	0.149339	0.135763	8.19335e-09	4.59131	29
114.787	1.99508e-07	224.633	0.149345	0.135768	7.9803e-09	4.59149	29.04
114.792	1.9432e-07	224.642	0.149351	0.135773	7.7728e-09	4.59168	29.08
114.797	1.89267e-07	224.651	0.149357	0.135779	7.57069e-09	4.59186	29.12
114.801	1.84346e-07	224.66	0.149363	0.135784	7.37383e-09	4.59204	29.16
114.806	1.79552e-07	224.669	0.149369	0.13579	7.1821e-09	4.59223	29.2
114.81	1.74884e-07	224.678	0.149375	0.135795	6.99535e-09	4.59241	29.24
114.815	1.70336e-07	224.687	0.149381	0.135801	6.81346e-09	4.5926	29.28
114.819	1.65907e-07	224.696	0.149387	0.135806	6.63629e-09	4.59278	29.32
114.824	1.61593e-07	224.705	0.149393	0.135812	6.46374e-09	4.59296	29.36
114.829	1.57392e-07	224.714	0.149399	0.135817	6.29567e-09	4.59315	29.4
114.833	1.53299e-07	224.723	0.149405	0.135822	6.13196e-09	4.59333	29.44
114.838	1.49313e-07	224.732	0.149411	0.135828	5.97252e-09	4.59351	29.48
114.842	1.45431e-07	224.741	0.149417	0.135833	5.81722e-09	4.5937	29.52
114.847	1.41649e-07	224.75	0.149423	0.135839	5.66596e-09	4.59388	29.56
114.852	1.37966e-07	224.759	0.149429	0.135844	5.51864e-09	4.59406	29.6
114.856	1.34379e-07	224.768	0.149434	0.13585	5.37514e-09	4.59425	29.64
114.861	1.30884e-07	224.777	0.14944	0.135855	5.23538e-09	4.59443	29.68
114.865	1.27481e-07	224.786	0.149446	0.13586	5.09925e-09	4.59462	29.72
114.87	1.24166e-07	224.795	0.149452	0.135866	4.96665e-09	4.5948	29.76
114.875	1.20938e-07	224.804	0.149458	0.135871	4.83751e-09	4.59498	29.8
114.879	1.17793e-07	224.813	0.149464	0.135877	4.71173e-09	4.59517	29.84
114.884	1.1473e-07	224.822	0.14947	0.135882	4.58921e-09	4.59535	29.88
114.888	1.11747e-07	224.831	0.149476	0.135888	4.46988e-09	4.59553	29.92
114.893	1.08841e-07	224.84	0.149482	0.135893	4.35366e-09	4.59572	29.96
114.898	1.06011e-07	224.849	0.149488	0.135898	4.24045e-09	4.5959	30
114.902	1.03255e-07	224.858	0.149494	0.135904	4.13019e-09	4.59609	30.04
114.907	1.0057e-07	224.867	0.1495	0.135909	4.0228e-09	4.59627	30.08
114.911	9.79549e-08	224.876	0.149506	0.135915	3.9182e-09	4.59645	30.12
114.916	9.54079e-08	224.885	0.149512	0.13592	3.81632e-09	4.59664	30.16
114.921	9.29271e-08	224.894	0.149518	0.135926	3.71708e-09	4.59682	30.2
114.925	9.05108e-08	224.902	0.149524	0.135931	3.62043e-09	4.59701	30.24
114.93	8.81573e-08	224.911	0.14953	0.135936	3.52629e-09	4.59719	30.28
114.934	8.58651e-08	224.92	0.149536	0.135942	3.4346e-09	4.59737	30.32
114.939	8.36324e-08	224.929	0.149542	0.135947	3.3453e-09	4.59756	30.36
114.944	8.14578e-08	224.938	0.149548	0.135953	3.25831e-09	4.59774	30.4
114.948	7.93397e-08	224.947	0.149554	0.135958	3.17359e-09	4.59792	30.44
114.953	7.72767e-08	224.956	0.14956	0.135964	3.09107e-09	4.59811	30.48
114.957	7.52673e-08	224.965	0.149566	0.135969	3.01069e-09	4.59829	30.52
114.962	7.33102e-08	224.974	0.149572	0.135975	2.93241e-09	4.59848	30.56
114.967	7.1404e-08	224.983	0.149578	0.13598	2.85616e-09	4.59866	30.6
114.971	6.95474e-08	224.992	0.149584	0.135985	2.78189e-09	4.59884	30.64
114.976	6.7739e-08	225.001	0.14959	0.135991	2.70956e-09	4.59903	30.68
114.98	6.59776e-08	225.01	0.149596	0.135996	2.63911e-09	4.59921	30.72
114.985	6.42621e-08	225.019	0.149602	0.136002	2.57048e-09	4.5994	30.76
114.989	6.25911e-08	225.028	0.149608	0.136007	2.50365e-09	4.59958	30.8
114.994	6.09636e-08	225.037	0.149614	0.136013	2.43855e-09	4.59976	30.84
114.999	5.93785e-08	225.046	0.14962	0.136018	2.37514e-09	4.59995	30.88
115.003	5.78345e-08	225.055	0.149626	0.136024	2.31338e-09	4.60013	30.92
115.008	5.63307e-08	225.064	0.149632	0.136029	2.25323e-09	4.60032	30.96
115.012	5.4866e-08	225.073	0.149638	0.136034	2.19464e-09	4.6005	31
115.017	5.34393e-08	225.082	0.149644	0.13604	2.13757e-09	4.60068	31.04
115.022	5.20498e-08	225.091	0.14965	0.136045	2.08199e-09	4.60087	31.08
115.026	5.06964e-08	225.1	0.149656	0.136051	2.02786e-09	4.60105	31.12
115.031	4.93782e-08	225.109	0.149662	0.136056	1.97513e-09	4.60124	31.16
115.035	4.80943e-08	225.118	0.149668	0.136062	1.92377e-09	4.60142	31.2
115.04	4.68437e-08	225.127	0.149674	0.136067	1.87375e-09	4.6016	31.24
115.045	4.56257e-08	225.136	0.14968	0.136072	1.82503e-09	4.60179	31.28
115.049	4.44393e-08	225.145	0.149686	0.136078	1.77757e-09	4.60197	31.32
115.054	4.32838e-08	225.154	0.149692	0.136083	1.73135e-09	4.60216	31.36
115.059	4.21583e-08	225.163	0.149698	0.136089	1.68633e-09	4.60234	31.4
115.063	4.10621e-08	225.172	0.149704	0.136094	1.64249e-09	4.60252	31.44
115.068	3.99944e-08	225.181	0.14971	0.1361	1.59978e-09	4.60271	31.48
115.072	3.89545e-08	225.191	0.149716	0.136105	1.55818e-09	4.60289	31.52
115.077	3.79416e-08	225.2	0.149722	0.136111	1.51766e-09	4.60308	31.56
115.082	3.6955e-08	225.209	0.149728	0.136116	1.4782e-09	4.60326	31.6
115.086	3.59941e-08	225.218	0.149734	0.136121	1.43977e-09	4.60344	31.64
115.091	3.50582e-08	225.227	0.14974	0.136127	1.40233e-09	4.60363	31.68
115.095	3.41466e-08	225.236	0.149746	0.136132	1.36586e-09	4.60381	31.72
115.1	3.32587e-08	225.245	0.149752	0.136138	1.33035e-09	4.604	31.76
115.105	3.23939e-08	225.254	0.149758	0.136143	1.29576e-09	4.60418	31.8
115.109	3.15516e-08	225.263	0.149764	0.136149	1.26207e-09	4.60437	31.84
115.114	3.07312e-08	225.272	0.14977	0.136154	1.22925e-09	4.60455	31.88
115.118	2.99321e-08	225.281	0.149776	0.13616	1.19729e-09	4.60473	31.92
115.123	2.91538e-08	225.29	0.149782	0.136165	1.16615e-09	4.60492	31.96
115.128	2.83958e-08	225.299	0.149788	0.13617	1.13583e-09	4.6051	32
115.132	2.76574e-08	225.308	0.149793	0.136176	1.1063e-09	4.60529	32.04
115.137	2.69383e-08	225.317	0.149799	0.136181	1.07753e-09	4.60547	32.08
115.141	2.62378e-08	225.326	0.149805	0.136187	1.04951e-09	4.60565	32.12
115.146	2.55556e-08	225.335	0.149811	0.136192	1.02222e-09	4.60584	32.16
115.151	2.48911e-08	225.344	0.149817	0.136198	9.95644e-10	4.60602	32.2
115.155	2.42439e-08	225.353	0.149823	0.136203	9.69755e-10	4.60621	32.24
115.16	2.36135e-08	225.362	0.149829	0.136209	9.4454e-10	4.60639	32.28
115.164	2.29995e-08	225.371	0.149835	0.136214	9.1998e-10	4.60658	32.32
115.169	2.24015e-08	225.38	0.149841	0.136219	8.96058e-10	4.60676	32.36
115.174	2.1819e-08	225.389	0.149847	0.136225	8.72759e-10	4.60694	32.4
115.178	2.12516e-08	225.398	0.149853	0.13623	8.50065e-10	4.60713	32.44
115.183	2.0699e-08	225.407	0.149859	0.136236	8.27962e-10	4.60731	32.48
115.187	2.01608e-08	225.416	0.149865	0.136241	8.06433e-10	4.6075	32.52
115.192	1.96366e-08	225.425	0.149871	0.136247	7.85464e-10	4.60768	32.56
115.197	1.9126e-08	225.434	0.149877	0.136252	7.65041e-10	4.60787	32.6
115.201	1.86287e-08	225.443	0.149883	0.136258	7.45148e-10	4.60805	32.64
115.206	1.81443e-08	225.452	0.149889	0.136263	7.25773e-10	4.60823	32.68
115.21	1.76725e-08	225.461	0.149895	0.136269	7.06901e-10	4.60842	32.72
115.215	1.7213e-08	225.47	0.149901	0.136274	6.8852e-10	4.6086	32.76
115.22	1.67654e-08	225.479	0.149907	0.136279	6.70617e-10	4.60879	32.8
115.224	1.63295e-08	225.488	0.149913	0.136285	6.5318e-10	4.60897	32.84
115.229	1.59049e-08	225.497	0.149919	0.13629	6.36196e-10	4.60916	32.88
115.233	1.54913e-08	225.506	0.149925	0.136296	6.19653e-10	4.60934	32.92
115.238	1.50885e-08	225.515	0.149931	0.136301	6.03541e-10	4.60952	32.96
115.243	1.46962e-08	225.524	0.149937	0.136307	5.87848e-10	4.60971	33
115.247	1.43141e-08	225.533	0.149943	0.136312	5.72562e-10	4.60989	33.04
115.252	1.39419e-08	225.542	0.149949	0.136318	5.57675e-10	4.61008	33.08
115.257	1.35793e-08	225.551	0.149955	0.136323	5.43174e-10	4.61026	33.12
115.261	1.32263e-08	225.56	0.149961	0.136328	5.2905e-10	4.61045	33.16
115.266	1.28823e-08	225.569	0.149967	0.136334	5.15294e-10	4.61063	33.2
115.27	1.25474e-08	225.578	0.149973	0.136339	5.01895e-10	4.61081	33.24
115.275	1.22211e-08	225.587	0.149979	0.136345	4.88845e-10	4.611	33.28
115.28	1.19033e-08	225.596	0.149985	0.13635	4.76134e-10	4.61118	33.32
115.284	1.15938e-08	225.605	0.149991	0.136356	4.63753e-10	4.61137	33.36
115.289	1.12924e-08	225.614	0.149997	0.136361	4.51695e-10	4.61155	33.4
115.293	1.09987e-08	225.623	0.150003	0.136367	4.3995e-10	4.61174	33.44
115.298	1.07128e-08	225.632	0.150009	0.136372	4.2851e-10	4.61192	33.48
115.303	1.04342e-08	225.641	0.150015	0.136378	4.17368e-10	4.61211	33.52
115.307	1.01629e-08	225.65	0.150021	0.136383	4.06516e-10	4.61229	33.56
115.312	9.89864e-09	225.659	0.150027	0.136388	3.95945e-10	4.61247	33.6
115.316	9.64125e-09	225.668	0.150033	0.136394	3.8565e-10	4.61266	33.64
115.321	9.39056e-09	225.677	0.150039	0.136399	3.75622e-10	4.61284	33.68
115.326	9.14639e-09	225.686	0.150045	0.136405	3.65855e-10	4.61303	33.72
115.33	8.90856e-09	225.695	0.150051	0.13641	3.56342e-10	4.61321	33.76
115.335	8.67692e-09	225.704	0.150057	0.136416	3.47077e-10	4.6134	33.8
115.34	8.4513e-09	225.713	0.150063	0.136421	3.38052e-10	4.61358	33.84
115.344	8.23155e-09	225.722	0.150069	0.136427	3.29262e-10	4.61377	33.88
115.349	8.01751e-09	225.732	0.150075	0.136432	3.20701e-10	4.61395	33.92
115.353	7.80904e-09	225.741	0.150081	0.136438	3.12362e-10	4.61413	33.96
115.358	7.60599e-09	225.75	0.150087	0.136443	3.0424e-10	4.61432	34
115.363	7.40822e-09	225.759	0.150093	0.136448	2.96329e-10	4.6145	34.04
115.367	7.21559e-09	225.768	0.150099	0.136454	2.88624e-10	4.61469	34.08
115.372	7.02797e-09	225.777	0.150105	0.136459	2.81119e-10	4.61487	34.12
115.376	6.84523e-09	225.786	0.150111	0.136465	2.73809e-10	4.61506	34.16
115.381	6.66724e-09	225.795	0.150117	0.13647	2.66689e-10	4.61524	34.2
115.386	6.49388e-09	225.804	0.150123	0.136476	2.59755e-10	4.61543	34.24
115.39	6.32502e-09	225.813	0.150129	0.136481	2.53001e-10	4.61561	34.28
115.395	6.16056e-09	225.822	0.150135	0.136487	2.46422e-10	4.6158	34.32
115.4	6.00037e-09	225.831	0.150141	0.136492	2.40015e-10	4.61598	34.36
115.404	5.84435e-09	225.84	0.150147	0.136498	2.33774e-10	4.61617	34.4
115.409	5.69238e-09	225.849	0.150153	0.136503	2.27695e-10	4.61635	34.44
115.413	5.54437e-09	225.858	0.150159	0.136509	2.21775e-10	4.61653	34.48
115.418	5.4002e-09	225.867	0.150165	0.136514	2.16008e-10	4.61672	34.52
115.423	5.25979e-09	225.876	0.150171	0.136519	2.10392e-10	4.6169	34.56
115.427	5.12302e-09	225.885	0.150177	0.136525	2.04921e-10	4.61709	34.6
115.432	4.98981e-09	225.894	0.150183	0.13653	1.99593e-10	4.61727	34.64
115.436	4.86007e-09	225.903	0.150189	0.136536	1.94403e-10	4.61746	34.68
115.441	4.7337e-09	225.912	0.150195	0.136541	1.89348e-10	4.61764	34.72
115.446	4.61061e-09	225.921	0.150201	0.136547	1.84424e-10	4.61783	34.76
115.45	4.49072e-09	225.93	0.150207	0.136552	1.79629e-10	4.61801	34.8
115.455	4.37396e-09	225.939	0.150213	0.136558	1.74958e-10	4.6182	34.84
115.46	4.26022e-09	225.948	0.150219	0.136563	1.70409e-10	4.61838	34.88
115.464	4.14945e-09	225.957	0.150225	0.136569	1.65978e-10	4.61857	34.92
115.469	4.04156e-09	225.966	0.150231	0.136574	1.61662e-10	4.61875	34.96
115.473	3.93647e-09	225.975	0.150237	0.13658	1.57459e-10	4.61894	35
115.478	3.83411e-09	225.984	0.150243	0.136585	1.53364e-10	4.61912	35.04
115.483	3.73442e-09	225.993	0.150249	0.13659	1.49377e-10	4.6193	35.08
115.487	3.63731e-09	226.003	0.150255	0.136596	1.45493e-10	4.61949	35.12
115.492	3.54274e-09	226.012	0.150261	0.136601	1.41709e-10	4.61967	35.16
115.496	3.45062e-09	226.021	0.150268	0.136607	1.38025e-10	4.61986	35.2
115.501	3.36089e-09	226.03	0.150274	0.136612	1.34436e-10	4.62004	35.24
115.506	3.2735e-09	226.039	0.15028	0.136618	1.3094e-10	4.62023	35.28
115.51	3.18839e-09	226.048	0.150286	0.136623	1.27535e-10	4.62041	35.32
115.515	3.10548e-09	226.057	0.150292	0.136629	1.24219e-10	4.6206	35.36
115.52	3.02473e-09	226.066	0.150298	0.136634	1.20989e-10	4.62078	35.4
115.524	2.94608e-09	226.075	0.150304	0.13664	1.17843e-10	4.62097	35.44
115.529	2.86948e-09	226.084	0.15031	0.136645	1.14779e-10	4.62115	35.48
115.533	2.79487e-09	226.093	0.150316	0.136651	1.11795e-10	4.62134	35.52
115.538	2.72219e-09	226.102	0.150322	0.136656	1.08888e-10	4.62152	35.56
115.543	2.65141e-09	226.111	0.150328	0.136661	1.06056e-10	4.62171	35.6
115.547	2.58247e-09	226.12	0.150334	0.136667	1.03299e-10	4.62189	35.64
115.552	2.51532e-09	226.129	0.15034	0.136672	1.00613e-10	4.62208	35.68
115.557	2.44992e-09	226.138	0.150346	0.136678	9.79967e-11	4.62226	35.72
115.561	2.38621e-09	226.147	0.150352	0.136683	9.54485e-11	4.62245	35.76
115.566	2.32417e-09	226.156	0.150358	0.136689	9.29667e-11	4.62263	35.8
115.57	2.26373e-09	226.165	0.150364	0.136694	9.05494e-11	4.62282	35.84
115.575	2.20487e-09	226.174	0.15037	0.1367	8.81949e-11	4.623	35.88
115.58	2.14754e-09	226.183	0.150376	0.136705	8.59016e-11	4.62319	35.92
115.584	2.0917e-09	226.192	0.150382	0.136711	8.3668e-11	4.62337	35.96
115.589	2.03731e-09	226.201	0.150388	0.136716	8.14925e-11	4.62356	36
115.594	1.98434e-09	226.21	0.150394	0.136722	7.93735e-11	4.62374	36.04
115.598	1.93274e-09	226.22	0.1504	0.136727	7.73096e-11	4.62393	36.08
115.603	1.88249e-09	226.229	0.150406	0.136733	7.52994e-11	4.62411	36.12
115.607	1.83354e-09	226.238	0.150412	0.136738	7.33415e-11	4.6243	36.16
115.612	1.78586e-09	226.247	0.150418	0.136743	7.14344e-11	4.62448	36.2
115.617	1.73943e-09	226.256	0.150424	0.136749	6.9577e-11	4.62467	36.24
115.621	1.6942e-09	226.265	0.15043	0.136754	6.77679e-11	4.62485	36.28
115.626	1.65014e-09	226.274	0.150436	0.13676	6.60058e-11	4.62504	36.32
115.631	1.60724e-09	226.283	0.150442	0.136765	6.42895e-11	4.62522	36.36
115.635	1.56545e-09	226.292	0.150448	0.136771	6.26178e-11	4.62541	36.4
115.64	1.52474e-09	226.301	0.150454	0.136776	6.09896e-11	4.62559	36.44
115.644	1.48509e-09	226.31	0.15046	0.136782	5.94038e-11	4.62578	36.48
115.649	1.44648e-09	226.319	0.150466	0.136787	5.78591e-11	4.62596	36.52
115.654	1.40887e-09	226.328	0.150472	0.136793	5.63547e-11	4.62615	36.56
115.658	1.37223e-09	226.337	0.150478	0.136798	5.48893e-11	4.62633	36.6
115.663	1.33655e-09	226.346	0.150484	0.136804	5.34621e-11	4.62652	36.64
115.668	1.3018e-09	226.355	0.15049	0.136809	5.2072e-11	4.6267	36.68
115.672	1.26795e-09	226.364	0.150496	0.136815	5.0718e-11	4.62689	36.72
115.677	1.23498e-09	226.373	0.150502	0.13682	4.93992e-11	4.62707	36.76
115.681	1.20287e-09	226.382	0.150508	0.136826	4.81147e-11	4.62726	36.8
115.686	1.17159e-09	226.391	0.150514	0.136831	4.68637e-11	4.62744	36.84
115.691	1.14113e-09	226.401	0.15052	0.136836	4.56451e-11	4.62763	36.88
115.695	1.11146e-09	226.41	0.150526	0.136842	4.44582e-11	4.62781	36.92
115.7	1.08256e-09	226.419	0.150532	0.136847	4.33022e-11	4.628	36.96
115.705	1.05441e-09	226.428	0.150538	0.136853	4.21763e-11	4.62818	37
115.709	1.02699e-09	226.437	0.150544	0.136858	4.10796e-11	4.62837	37.04
115.714	1.00029e-09	226.446	0.15055	0.136864	4.00115e-11	4.62855	37.08
115.718	9.74277e-10	226.455	0.150556	0.136869	3.89711e-11	4.62874	37.12
115.723	9.48944e-10	226.464	0.150562	0.136875	3.79578e-11	4.62892	37.16
115.728	9.24269e-10	226.473	0.150568	0.13688	3.69708e-11	4.62911	37.2
115.732	9.00237e-10	226.482	0.150574	0.136886	3.60095e-11	4.62929	37.24
115.737	8.76829e-10	226.491	0.15058	0.136891	3.50731e-11	4.62948	37.28
115.742	8.54029e-10	226.5	0.150586	0.136897	3.41612e-11	4.62966	37.32
115.746	8.31823e-10	226.509	0.150592	0.136902	3.32729e-11	4.62985	37.36
115.751	8.10194e-10	226.518	0.150598	0.136908	3.24077e-11	4.63003	37.4
115.755	7.89127e-10	226.527	0.150604	0.136913	3.15651e-11	4.63022	37.44
115.76	7.68608e-10	226.536	0.15061	0.136919	3.07443e-11	4.6304	37.48
115.765	7.48622e-10	226.545	0.150616	0.136924	2.99449e-11	4.63059	37.52
115.769	7.29157e-10	226.555	0.150622	0.13693	2.91663e-11	4.63077	37.56
115.774	7.10197e-10	226.564	0.150629	0.136935	2.84079e-11	4.63096	37.6
115.779	6.91731e-10	226.573	0.150635	0.13694	2.76692e-11	4.63114	37.64
115.783	6.73744e-10	226.582	0.150641	0.136946	2.69498e-11	4.63133	37.68
115.788	6.56225e-10	226.591	0.150647	0.136951	2.6249e-11	4.63151	37.72
115.792	6.39162e-10	226.6	0.150653	0.136957	2.55665e-11	4.6317	37.76
115.797	6.22543e-10	226.609	0.150659	0.136962	2.49017e-11	4.63188	37.8
115.802	6.06355e-10	226.618	0.150665	0.136968	2.42542e-11	4.63207	37.84
115.806	5.90589e-10	226.627	0.150671	0.136973	2.36236e-11	4.63225	37.88
115.811	5.75232e-10	226.636	0.150677	0.136979	2.30093e-11	4.63244	37.92
115.816	5.60275e-10	226.645	0.150683	0.136984	2.2411e-11	4.63262	37.96
115.82	5.45707e-10	226.654	0.150689	0.13699	2.18283e-11	4.63281	38
115.825	5.31517e-10	226.663	0.150695	0.136995	2.12607e-11	4.633	38.04
115.83	5.17697e-10	226.672	0.150701	0.137001	2.07079e-11	4.63318	38.08
115.834	5.04235e-10	226.681	0.150707	0.137006	2.01694e-11	4.63337	38.12
115.839	4.91124e-10	226.69	0.150713	0.137012	1.9645e-11	4.63355	38.16
115.843	4.78354e-10	226.7	0.150719	0.137017	1.91342e-11	4.63374	38.2
115.848	4.65916e-10	226.709	0.150725	0.137023	1.86366e-11	4.63392	38.24
115.853	4.53801e-10	226.718	0.150731	0.137028	1.8152e-11	4.63411	38.28
115.857	4.42001e-10	226.727	0.150737	0.137034	1.76801e-11	4.63429	38.32
115.862	4.30508e-10	226.736	0.150743	0.137039	1.72203e-11	4.63448	38.36
115.867	4.19314e-10	226.745	0.150749	0.137045	1.67726e-11	4.63466	38.4
115.871	4.08411e-10	226.754	0.150755	0.13705	1.63364e-11	4.63485	38.44
115.876	3.97792e-10	226.763	0.150761	0.137056	1.59117e-11	4.63503	38.48
115.88	3.87448e-10	226.772	0.150767	0.137061	1.54979e-11	4.63522	38.52
115.885	3.77374e-10	226.781	0.150773	0.137067	1.5095e-11	4.6354	38.56
115.89	3.67561e-10	226.79	0.150779	0.137072	1.47025e-11	4.63559	38.6
115.894	3.58004e-10	226.799	0.150785	0.137077	1.43202e-11	4.63578	38.64
115.899	3.48695e-10	226.808	0.150791	0.137083	1.39478e-11	4.63596	38.68
115.904	3.39628e-10	226.817	0.150797	0.137088	1.35851e-11	4.63615	38.72
115.908	3.30797e-10	226.826	0.150803	0.137094	1.32319e-11	4.63633	38.76
115.913	3.22196e-10	226.836	0.150809	0.137099	1.28878e-11	4.63652	38.8
115.918	3.13818e-10	226.845	0.150815	0.137105	1.25527e-11	4.6367	38.84
115.922	3.05658e-10	226.854	0.150821	0.13711	1.22263e-11	4.63689	38.88
115.927	2.9771e-10	226.863	0.150827	0.137116	1.19084e-11	4.63707	38.92
115.931	2.89969e-10	226.872	0.150833	0.137121	1.15988e-11	4.63726	38.96
115.936	2.8243e-10	226.881	0.150839	0.137127	1.12972e-11	4.63744	39
115.941	2.75086e-10	226.89	0.150846	0.137132	1.10034e-11	4.63763	39.04
115.945	2.67933e-10	226.899	0.150852	0.137138	1.07173e-11	4.63782	39.08
115.95	2.60966e-10	226.908	0.150858	0.137143	1.04386e-11	4.638	39.12
115.955	2.54181e-10	226.917	0.150864	0.137149	1.01672e-11	4.63819	39.16
115.959	2.47571e-10	226.926	0.15087	0.137154	9.90285e-12	4.63837	39.2
115.964	2.41134e-10	226.935	0.150876	0.13716	9.64536e-12	4.63856	39.24
115.969	2.34864e-10	226.944	0.150882	0.137165	9.39456e-12	4.63874	39.28
115.973	2.28757e-10	226.954	0.150888	0.137171	9.15028e-12	4.63893	39.32
115.978	2.22809e-10	226.963	0.150894	0.137176	8.91236e-12	4.63911	39.36
115.982	2.17015e-10	226.972	0.1509	0.137182	8.68062e-12	4.6393	39.4
115.987	2.11373e-10	226.981	0.150906	0.137187	8.4549e-12	4.63949	39.44
115.992	2.05876e-10	226.99	0.150912	0.137193	8.23506e-12	4.63967	39.48
115.996	2.00523e-10	226.999	0.150918	0.137198	8.02093e-12	4.63986	39.52
116.001	1.95309e-10	227.008	0.150924	0.137204	7.81237e-12	4.64004	39.56
116.006	1.90231e-10	227.017	0.15093	0.137209	7.60923e-12	4.64023	39.6
116.01	1.85284e-10	227.026	0.150936	0.137215	7.41137e-12	4.64041	39.64
116.015	1.80467e-10	227.035	0.150942	0.13722	7.21866e-12	4.6406	39.68
116.02	1.75774e-10	227.044	0.150948	0.137226	7.03096e-12	4.64078	39.72
116.024	1.71204e-10	227.053	0.150954	0.137231	6.84814e-12	4.64097	39.76
116.029	1.66752e-10	227.062	0.15096	0.137237	6.67008e-12	4.64116	39.8
116.034	1.62416e-10	227.072	0.150966	0.137242	6.49664e-12	4.64134	39.84
116.038	1.58193e-10	227.081	0.150972	0.137248	6.32772e-12	4.64153	39.88
116.043	1.5408e-10	227.09	0.150978	0.137253	6.16318e-12	4.64171	39.92
116.047	1.50073e-10	227.099	0.150984	0.137258	6.00293e-12	4.6419	39.96
