S	I	R	e	d	dI	f	t
21.5973	1.11933e-14	338.118	0.158275	0.143886	4.47731e-16	6.91113	13.24
21.5982	1.00097e-14	338.132	0.158281	0.143892	4.00386e-16	6.91141	13.28
21.599	8.95121e-15	338.145	0.158287	0.143898	3.58048e-16	6.91169	13.32
21.5999	8.00468e-15	338.159	0.158294	0.143903	3.20187e-16	6.91196	13.36
21.6007	7.15824e-15	338.172	0.1583	0.143909	2.8633e-16	6.91224	13.4
21.6016	6.40131e-15	338.186	0.158306	0.143915	2.56052e-16	6.91251	13.44
21.6025	5.72441e-15	338.199	0.158313	0.143921	2.28976e-16	6.91279	13.48
21.6033	5.1191e-15	338.213	0.158319	0.143926	2.04764e-16	6.91307	13.52
21.6042	4.57779e-15	338.226	0.158325	0.143932	1.83111e-16	6.91334	13.56
21.6051	4.09372e-15	338.24	0.158332	0.143938	1.63749e-16	6.91362	13.6
21.6059	3.66084e-15	338.253	0.158338	0.143944	1.46433e-16	6.9139	13.64
21.6068	3.27373e-15	338.267	0.158344	0.143949	1.30949e-16	6.91417	13.68
21.6077	2.92755e-15	338.28	0.158351	0.143955	1.17102e-16	6.91445	13.72
21.6085	2.61799e-15	338.294	0.158357	0.143961	1.04719e-16	6.91473	13.76
21.6094	2.34115e-15	338.308	0.158363	0.143967	9.36461e-17	6.915	13.8
21.6102	2.09359e-15	338.321	0.15837	0.143973	8.37437e-17	6.91528	13.84
21.6111	1.87221e-15	338.335	0.158376	0.143978	7.48883e-17	6.91556	13.88
21.612	1.67424e-15	338.348	0.158382	0.143984	6.69694e-17	6.91583	13.92
21.6128	1.4972e-15	338.362	0.158389	0.14399	5.98879e-17	6.91611	13.96
21.6137	1.33888e-15	338.375	0.158395	0.143996	5.35551e-17	6.91639	14
21.6146	1.1973e-15	338.389	0.158401	0.144001	4.78921e-17	6.91666	14.04
21.6154	1.0707e-15	338.402	0.158408	0.144007	4.28278e-17	6.91694	14.08
21.6163	9.57477e-16	338.416	0.158414	0.144013	3.82991e-17	6.91722	14.12
21.6172	8.5623e-16	338.429	0.15842	0.144019	3.42492e-17	6.91749	14.16
21.618	7.6569e-16	338.443	0.158427	0.144024	3.06276e-17	6.91777	14.2
21.6189	6.84723e-16	338.456	0.158433	0.14403	2.73889e-17	6.91805	14.24
21.6198	6.12319e-16	338.47	0.158439	0.144036	2.44927e-17	6.91832	14.28
21.6206	5.4757e-16	338.483	0.158446	0.144042	2.19028e-17	6.9186	14.32
21.6215	4.89669e-16	338.497	0.158452	0.144047	1.95867e-17	6.91888	14.36
21.6224	4.3789e-16	338.511	0.158458	0.144053	1.75156e-17	6.91915	14.4
21.6232	3.91586e-16	338.524	0.158465	0.144059	1.56634e-17	6.91943	14.44
21.6241	3.50178e-16	338.538	0.158471	0.144065	1.40071e-17	6.91971	14.48
21.6249	3.13149e-16	338.551	0.158477	0.14407	1.2526e-17	6.91998	14.52
21.6258	2.80036e-16	338.565	0.158484	0.144076	1.12014e-17	6.92026	14.56
21.6267	2.50424e-16	338.578	0.15849	0.144082	1.0017e-17	6.92054	14.6
21.6275	2.23944e-16	338.592	0.158496	0.144088	8.95774e-18	6.92081	14.64
21.6284	2.00263e-16	338.605	0.158503	0.144093	8.01052e-18	6.92109	14.68
21.6293	1.79087e-16	338.619	0.158509	0.144099	7.16347e-18	6.92137	14.72
21.6301	1.60149e-16	338.632	0.158516	0.144105	6.40598e-18	6.92164	14.76
21.631	1.43215e-16	338.646	0.158522	0.144111	5.72859e-18	6.92192	14.8
21.6319	1.28071e-16	338.659	0.158528	0.144117	5.12283e-18	6.9222	14.84
21.6327	1.14528e-16	338.673	0.158535	0.144122	4.58113e-18	6.92247	14.88
21.6336	1.02418e-16	338.687	0.158541	0.144128	4.09671e-18	6.92275	14.92
21.6345	9.15877e-17	338.7	0.158547	0.144134	3.66351e-18	6.92303	14.96
21.6353	8.19029e-17	338.714	0.158554	0.14414	3.27612e-18	6.9233	15
21.6362	7.32423e-17	338.727	0.15856	0.144145	2.92969e-18	6.92358	15.04
21.6371	6.54974e-17	338.741	0.158566	0.144151	2.6199e-18	6.92386	15.08
21.6379	5.85715e-17	338.754	0.158573	0.144157	2.34286e-18	6.92414	15.12
21.6388	5.2378e-17	338.768	0.158579	0.144163	2.09512e-18	6.92441	15.16
21.6397	4.68394e-17	338.781	0.158585	0.144168	1.87358e-18	6.92469	15.2
21.6405	4.18864e-17	338.795	0.158592	0.144174	1.67546e-18	6.92497	15.24
21.6414	3.74572e-17	338.809	0.158598	0.14418	1.49829e-18	6.92524	15.28
21.6423	3.34964e-17	338.822	0.158604	0.144186	1.33986e-18	6.92552	15.32
21.6431	2.99544e-17	338.836	0.158611	0.144191	1.19818e-18	6.9258	15.36
21.644	2.67869e-17	338.849	0.158617	0.144197	1.07148e-18	6.92607	15.4
21.6448	2.39544e-17	338.863	0.158623	0.144203	9.58176e-19	6.92635	15.44
21.6457	2.14214e-17	338.876	0.15863	0.144209	8.56855e-19	6.92663	15.48
21.6466	1.91562e-17	338.89	0.158636	0.144215	7.66249e-19	6.92691	15.52
21.6474	1.71306e-17	338.903	0.158642	0.14422	6.85223e-19	6.92718	15.56
21.6483	1.53191e-17	338.917	0.158649	0.144226	6.12766e-19	6.92746	15.6
21.6492	1.36993e-17	338.93	0.158655	0.144232	5.4797e-19	6.92774	15.64
21.65	1.22507e-17	338.944	0.158661	0.144238	4.90026e-19	6.92801	15.68
21.6509	1.09552e-17	338.958	0.158668	0.144243	4.38209e-19	6.92829	15.72
21.6518	9.79679e-18	338.971	0.158674	0.144249	3.91872e-19	6.92857	15.76
21.6526	8.76085e-18	338.985	0.15868	0.144255	3.50434e-19	6.92884	15.8
21.6535	7.83445e-18	338.998	0.158687	0.144261	3.13378e-19	6.92912	15.84
21.6544	7.00601e-18	339.012	0.158693	0.144266	2.8024e-19	6.9294	15.88
21.6552	6.26517e-18	339.025	0.158699	0.144272	2.50607e-19	6.92968	15.92
21.6561	5.60268e-18	339.039	0.158706	0.144278	2.24107e-19	6.92995	15.96
21.657	5.01023e-18	339.052	0.158712	0.144284	2.00409e-19	6.93023	16
21.6578	4.48043e-18	339.066	0.158719	0.14429	1.79217e-19	6.93051	16.04
21.6587	4.00666e-18	339.08	0.158725	0.144295	1.60266e-19	6.93078	16.08
21.6596	3.58298e-18	339.093	0.158731	0.144301	1.43319e-19	6.93106	16.12
21.6604	3.20411e-18	339.107	0.158738	0.144307	1.28164e-19	6.93134	16.16
21.6613	2.8653e-18	339.12	0.158744	0.144313	1.14612e-19	6.93162	16.2
21.6622	2.56231e-18	339.134	0.15875	0.144318	1.02492e-19	6.93189	16.24
21.663	2.29136e-18	339.147	0.158757	0.144324	9.16546e-20	6.93217	16.28
21.6639	2.04907e-18	339.161	0.158763	0.14433	8.19627e-20	6.93245	16.32
21.6648	1.83239e-18	339.175	0.158769	0.144336	7.32958e-20	6.93273	16.36
21.6656	1.63863e-18	339.188	0.158776	0.144341	6.55452e-20	6.933	16.4
21.6665	1.46536e-18	339.202	0.158782	0.144347	5.86143e-20	6.93328	16.44
21.6674	1.31041e-18	339.215	0.158788	0.144353	5.24162e-20	6.93356	16.48
21.6682	1.17184e-18	339.229	0.158795	0.144359	4.68736e-20	6.93383	16.52
21.6691	1.04793e-18	339.242	0.158801	0.144365	4.1917e-20	6.93411	16.56
21.67	9.37115e-19	339.256	0.158807	0.14437	3.74846e-20	6.93439	16.6
21.6708	8.38021e-19	339.27	0.158814	0.144376	3.35209e-20	6.93467	16.64
21.6717	7.49407e-19	339.283	0.15882	0.144382	2.99763e-20	6.93494	16.68
21.6726	6.70162e-19	339.297	0.158826	0.144388	2.68065e-20	6.93522	16.72
21.6734	5.99297e-19	339.31	0.158833	0.144393	2.39719e-20	6.9355	16.76
21.6743	5.35926e-19	339.324	0.158839	0.144399	2.1437e-20	6.93578	16.8
21.6752	4.79255e-19	339.337	0.158846	0.144405	1.91702e-20	6.93605	16.84
21.676	4.28577e-19	339.351	0.158852	0.144411	1.71431e-20	6.93633	16.88
21.6769	3.83258e-19	339.365	0.158858	0.144417	1.53303e-20	6.93661	16.92
21.6778	3.42731e-19	339.378	0.158865	0.144422	1.37093e-20	6.93689	16.96
21.6786	3.0649e-19	339.392	0.158871	0.144428	1.22596e-20	6.93716	17
21.6795	2.74081e-19	339.405	0.158877	0.144434	1.09632e-20	6.93744	17.04
21.6804	2.45099e-19	339.419	0.158884	0.14444	9.80394e-21	6.93772	17.08
21.6812	2.19181e-19	339.432	0.15889	0.144445	8.76724e-21	6.938	17.12
21.6821	1.96004e-19	339.446	0.158896	0.144451	7.84017e-21	6.93827	17.16
21.683	1.75278e-19	339.46	0.158903	0.144457	7.01113e-21	6.93855	17.2
21.6838	1.56744e-19	339.473	0.158909	0.144463	6.26975e-21	6.93883	17.24
21.6847	1.40169e-19	339.487	0.158915	0.144469	5.60677e-21	6.93911	17.28
21.6856	1.25347e-19	339.5	0.158922	0.144474	5.01389e-21	6.93938	17.32
21.6864	1.12093e-19	339.514	0.158928	0.14448	4.48371e-21	6.93966	17.36
21.6873	1.0024e-19	339.527	0.158934	0.144486	4.00959e-21	6.93994	17.4
21.6882	8.964e-20	339.541	0.158941	0.144492	3.5856e-21	6.94022	17.44
21.689	8.01612e-20	339.555	0.158947	0.144497	3.20645e-21	6.94049	17.48
21.6899	7.16847e-20	339.568	0.158954	0.144503	2.86739e-21	6.94077	17.52
21.6908	6.41045e-20	339.582	0.15896	0.144509	2.56418e-21	6.94105	17.56
21.6916	5.73259e-20	339.595	0.158966	0.144515	2.29304e-21	6.94133	17.6
21.6925	5.12641e-20	339.609	0.158973	0.144521	2.05056e-21	6.9416	17.64
21.6934	4.58433e-20	339.622	0.158979	0.144526	1.83373e-21	6.94188	17.68
21.6942	4.09957e-20	339.636	0.158985	0.144532	1.63983e-21	6.94216	17.72
21.6951	3.66607e-20	339.65	0.158992	0.144538	1.46643e-21	6.94244	17.76
21.696	3.27841e-20	339.663	0.158998	0.144544	1.31136e-21	6.94271	17.8
21.6968	2.93174e-20	339.677	0.159004	0.144549	1.1727e-21	6.94299	17.84
21.6977	2.62173e-20	339.69	0.159011	0.144555	1.04869e-21	6.94327	17.88
21.6986	2.3445e-20	339.704	0.159017	0.144561	9.37799e-22	6.94355	17.92
21.6995	2.09658e-20	339.718	0.159023	0.144567	8.38633e-22	6.94382	17.96
21.7003	1.87488e-20	339.731	0.15903	0.144573	7.49954e-22	6.9441	18
21.7012	1.67663e-20	339.745	0.159036	0.144578	6.70651e-22	6.94438	18.04
21.7021	1.49934e-20	339.758	0.159043	0.144584	5.99735e-22	6.94466	18.08
21.7029	1.34079e-20	339.772	0.159049	0.14459	5.36317e-22	6.94494	18.12
21.7038	1.19901e-20	339.785	0.159055	0.144596	4.79605e-22	6.94521	18.16
21.7047	1.07223e-20	339.799	0.159062	0.144601	4.2889e-22	6.94549	18.2
21.7055	9.58845e-21	339.813	0.159068	0.144607	3.83538e-22	6.94577	18.24
21.7064	8.57454e-21	339.826	0.159074	0.144613	3.42982e-22	6.94605	18.28
21.7073	7.66784e-21	339.84	0.159081	0.144619	3.06714e-22	6.94632	18.32
21.7081	6.85702e-21	339.853	0.159087	0.144625	2.74281e-22	6.9466	18.36
21.709	6.13194e-21	339.867	0.159093	0.14463	2.45278e-22	6.94688	18.4
21.7099	5.48353e-21	339.881	0.1591	0.144636	2.19341e-22	6.94716	18.44
21.7107	4.90368e-21	339.894	0.159106	0.144642	1.96147e-22	6.94744	18.48
21.7116	4.38515e-21	339.908	0.159113	0.144648	1.75406e-22	6.94771	18.52
21.7125	3.92145e-21	339.921	0.159119	0.144654	1.56858e-22	6.94799	18.56
21.7133	3.50679e-21	339.935	0.159125	0.144659	1.40271e-22	6.94827	18.6
21.7142	3.13597e-21	339.949	0.159132	0.144665	1.25439e-22	6.94855	18.64
21.7151	2.80436e-21	339.962	0.159138	0.144671	1.12174e-22	6.94882	18.68
21.7159	2.50782e-21	339.976	0.159144	0.144677	1.00313e-22	6.9491	18.72
21.7168	2.24264e-21	339.989	0.159151	0.144682	8.97054e-23	6.94938	18.76
21.7177	2.00549e-21	340.003	0.159157	0.144688	8.02197e-23	6.94966	18.8
21.7186	1.79343e-21	340.017	0.159163	0.144694	7.1737e-23	6.94994	18.84
21.7194	1.60378e-21	340.03	0.15917	0.1447	6.41513e-23	6.95021	18.88
21.7203	1.43419e-21	340.044	0.159176	0.144706	5.73678e-23	6.95049	18.92
21.7212	1.28254e-21	340.057	0.159183	0.144711	5.13015e-23	6.95077	18.96
21.722	1.14692e-21	340.071	0.159189	0.144717	4.58768e-23	6.95105	19
21.7229	1.02564e-21	340.085	0.159195	0.144723	4.10256e-23	6.95133	19.04
21.7238	9.17186e-22	340.098	0.159202	0.144729	3.66874e-23	6.9516	19.08
21.7246	8.202e-22	340.112	0.159208	0.144735	3.2808e-23	6.95188	19.12
21.7255	7.33469e-22	340.125	0.159214	0.14474	2.93388e-23	6.95216	19.16
21.7264	6.5591e-22	340.139	0.159221	0.144746	2.62364e-23	6.95244	19.2
21.7272	5.86552e-22	340.153	0.159227	0.144752	2.34621e-23	6.95272	19.24
21.7281	5.24528e-22	340.166	0.159233	0.144758	2.09811e-23	6.95299	19.28
21.729	4.69063e-22	340.18	0.15924	0.144764	1.87625e-23	6.95327	19.32
21.7298	4.19463e-22	340.193	0.159246	0.144769	1.67785e-23	6.95355	19.36
21.7307	3.75108e-22	340.207	0.159253	0.144775	1.50043e-23	6.95383	19.4
21.7316	3.35443e-22	340.221	0.159259	0.144781	1.34177e-23	6.95411	19.44
21.7325	2.99972e-22	340.234	0.159265	0.144787	1.19989e-23	6.95438	19.48
21.7333	2.68252e-22	340.248	0.159272	0.144792	1.07301e-23	6.95466	19.52
21.7342	2.39886e-22	340.261	0.159278	0.144798	9.59545e-24	6.95494	19.56
21.7351	2.1452e-22	340.275	0.159284	0.144804	8.5808e-24	6.95522	19.6
21.7359	1.91836e-22	340.289	0.159291	0.14481	7.67344e-24	6.9555	19.64
21.7368	1.71551e-22	340.302	0.159297	0.144816	6.86203e-24	6.95578	19.68
21.7377	1.5341e-22	340.316	0.159304	0.144821	6.13641e-24	6.95605	19.72
21.7385	1.37188e-22	340.329	0.15931	0.144827	5.48753e-24	6.95633	19.76
21.7394	1.22682e-22	340.343	0.159316	0.144833	4.90726e-24	6.95661	19.8
21.7403	1.09709e-22	340.357	0.159323	0.144839	4.38835e-24	6.95689	19.84
21.7411	9.81079e-23	340.37	0.159329	0.144845	3.92432e-24	6.95717	19.88
21.742	8.77337e-23	340.384	0.159335	0.14485	3.50935e-24	6.95745	19.92
21.7429	7.84565e-23	340.398	0.159342	0.144856	3.13826e-24	6.95772	19.96
21.7438	7.01602e-23	340.411	0.159348	0.144862	2.80641e-24	6.958	20
21.7446	6.27413e-23	340.425	0.159355	0.144868	2.50965e-24	6.95828	20.04
21.7455	5.61068e-23	340.438	0.159361	0.144874	2.24427e-24	6.95856	20.08
21.7464	5.01739e-23	340.452	0.159367	0.144879	2.00696e-24	6.95884	20.12
21.7472	4.48684e-23	340.466	0.159374	0.144885	1.79473e-24	6.95911	20.16
21.7481	4.01239e-23	340.479	0.15938	0.144891	1.60495e-24	6.95939	20.2
21.749	3.5881e-23	340.493	0.159386	0.144897	1.43524e-24	6.95967	20.24
21.7498	3.20869e-23	340.506	0.159393	0.144903	1.28347e-24	6.95995	20.28
21.7507	2.86939e-23	340.52	0.159399	0.144908	1.14776e-24	6.96023	20.32
21.7516	2.56597e-23	340.534	0.159406	0.144914	1.02639e-24	6.96051	20.36
21.7525	2.29464e-23	340.547	0.159412	0.14492	9.17856e-25	6.96078	20.4
21.7533	2.052e-23	340.561	0.159418	0.144926	8.20799e-25	6.96106	20.44
21.7542	1.83501e-23	340.575	0.159425	0.144932	7.34005e-25	6.96134	20.48
21.7551	1.64097e-23	340.588	0.159431	0.144937	6.56389e-25	6.96162	20.52
21.7559	1.46745e-23	340.602	0.159437	0.144943	5.8698e-25	6.9619	20.56
21.7568	1.31228e-23	340.615	0.159444	0.144949	5.24911e-25	6.96218	20.6
21.7577	1.17351e-23	340.629	0.15945	0.144955	4.69406e-25	6.96246	20.64
21.7585	1.04942e-23	340.643	0.159457	0.14496	4.19769e-25	6.96273	20.68
21.7594	9.38454e-24	340.656	0.159463	0.144966	3.75382e-25	6.96301	20.72
21.7603	8.39219e-24	340.67	0.159469	0.144972	3.35688e-25	6.96329	20.76
21.7612	7.50477e-24	340.684	0.159476	0.144978	3.00191e-25	6.96357	20.8
21.762	6.7112e-24	340.697	0.159482	0.144984	2.68448e-25	6.96385	20.84
21.7629	6.00153e-24	340.711	0.159488	0.144989	2.40061e-25	6.96413	20.88
21.7638	5.36691e-24	340.724	0.159495	0.144995	2.14677e-25	6.9644	20.92
21.7646	4.7994e-24	340.738	0.159501	0.145001	1.91976e-25	6.96468	20.96
21.7655	4.2919e-24	340.752	0.159508	0.145007	1.71676e-25	6.96496	21
21.7664	3.83806e-24	340.765	0.159514	0.145013	1.53522e-25	6.96524	21.04
21.7672	3.43221e-24	340.779	0.15952	0.145018	1.37288e-25	6.96552	21.08
21.7681	3.06928e-24	340.793	0.159527	0.145024	1.22771e-25	6.9658	21.12
21.769	2.74472e-24	340.806	0.159533	0.14503	1.09789e-25	6.96608	21.16
21.7699	2.45449e-24	340.82	0.159539	0.145036	9.81795e-26	6.96635	21.2
21.7707	2.19494e-24	340.833	0.159546	0.145042	8.77977e-26	6.96663	21.24
21.7716	1.96284e-24	340.847	0.159552	0.145047	7.85137e-26	6.96691	21.28
21.7725	1.75529e-24	340.861	0.159559	0.145053	7.02115e-26	6.96719	21.32
21.7733	1.56968e-24	340.874	0.159565	0.145059	6.27871e-26	6.96747	21.36
21.7742	1.40369e-24	340.888	0.159571	0.145065	5.61478e-26	6.96775	21.4
21.7751	1.25526e-24	340.902	0.159578	0.145071	5.02105e-26	6.96803	21.44
21.776	1.12253e-24	340.915	0.159584	0.145076	4.49011e-26	6.96831	21.48
21.7768	1.00383e-24	340.929	0.159591	0.145082	4.01531e-26	6.96858	21.52
21.7777	8.97681e-25	340.943	0.159597	0.145088	3.59072e-26	6.96886	21.56
21.7786	8.02757e-25	340.956	0.159603	0.145094	3.21103e-26	6.96914	21.6
21.7794	7.17871e-25	340.97	0.15961	0.1451	2.87149e-26	6.96942	21.64
21.7803	6.41961e-25	340.983	0.159616	0.145105	2.56785e-26	6.9697	21.68
21.7812	5.74078e-25	340.997	0.159622	0.145111	2.29631e-26	6.96998	21.72
21.7821	5.13374e-25	341.011	0.159629	0.145117	2.05349e-26	6.97026	21.76
21.7829	4.59088e-25	341.024	0.159635	0.145123	1.83635e-26	6.97053	21.8
21.7838	4.10543e-25	341.038	0.159642	0.145129	1.64217e-26	6.97081	21.84
21.7847	3.67131e-25	341.052	0.159648	0.145135	1.46852e-26	6.97109	21.88
21.7855	3.28309e-25	341.065	0.159654	0.14514	1.31324e-26	6.97137	21.92
21.7864	2.93593e-25	341.079	0.159661	0.145146	1.17437e-26	6.97165	21.96
21.7873	2.62547e-25	341.093	0.159667	0.145152	1.05019e-26	6.97193	22
21.7881	2.34785e-25	341.106	0.159674	0.145158	9.39139e-27	6.97221	22.04
21.789	2.09958e-25	341.12	0.15968	0.145164	8.39832e-27	6.97249	22.08
21.7899	1.87756e-25	341.133	0.159686	0.145169	7.51025e-27	6.97277	22.12
21.7908	1.67902e-25	341.147	0.159693	0.145175	6.7161e-27	6.97304	22.16
21.7916	1.50148e-25	341.161	0.159699	0.145181	6.00592e-27	6.97332	22.2
21.7925	1.34271e-25	341.174	0.159705	0.145187	5.37083e-27	6.9736	22.24
21.7934	1.20073e-25	341.188	0.159712	0.145193	4.8029e-27	6.97388	22.28
21.7942	1.07376e-25	341.202	0.159718	0.145198	4.29503e-27	6.97416	22.32
21.7951	9.60215e-26	341.215	0.159725	0.145204	3.84086e-27	6.97444	22.36
21.796	8.58679e-26	341.229	0.159731	0.14521	3.43472e-27	6.97472	22.4
21.7969	7.6788e-26	341.243	0.159737	0.145216	3.07152e-27	6.975	22.44
21.7977	6.86682e-26	341.256	0.159744	0.145222	2.74673e-27	6.97528	22.48
21.7986	6.1407e-26	341.27	0.15975	0.145227	2.45628e-27	6.97555	22.52
21.7995	5.49136e-26	341.284	0.159757	0.145233	2.19655e-27	6.97583	22.56
21.8004	4.91069e-26	341.297	0.159763	0.145239	1.96428e-27	6.97611	22.6
21.8012	4.39142e-26	341.311	0.159769	0.145245	1.75657e-27	6.97639	22.64
21.8021	3.92706e-26	341.325	0.159776	0.145251	1.57082e-27	6.97667	22.68
21.803	3.5118e-26	341.338	0.159782	0.145256	1.40472e-27	6.97695	22.72
21.8038	3.14045e-26	341.352	0.159788	0.145262	1.25618e-27	6.97723	22.76
21.8047	2.80837e-26	341.365	0.159795	0.145268	1.12335e-27	6.97751	22.8
21.8056	2.5114e-26	341.379	0.159801	0.145274	1.00456e-27	6.97779	22.84
21.8065	2.24584e-26	341.393	0.159808	0.14528	8.98336e-28	6.97807	22.88
21.8073	2.00836e-26	341.406	0.159814	0.145286	8.03343e-28	6.97834	22.92
21.8082	1.79599e-26	341.42	0.15982	0.145291	7.18395e-28	6.97862	22.96
21.8091	1.60608e-26	341.434	0.159827	0.145297	6.4243e-28	6.9789	23
21.8099	1.43624e-26	341.447	0.159833	0.145303	5.74498e-28	6.97918	23.04
21.8108	1.28437e-26	341.461	0.15984	0.145309	5.13748e-28	6.97946	23.08
21.8117	1.14856e-26	341.475	0.159846	0.145315	4.59423e-28	6.97974	23.12
21.8126	1.02711e-26	341.488	0.159852	0.14532	4.10842e-28	6.98002	23.16
21.8134	9.18497e-27	341.502	0.159859	0.145326	3.67399e-28	6.9803	23.2
21.8143	8.21372e-27	341.516	0.159865	0.145332	3.28549e-28	6.98058	23.24
21.8152	7.34518e-27	341.529	0.159872	0.145338	2.93807e-28	6.98086	23.28
21.8161	6.56848e-27	341.543	0.159878	0.145344	2.62739e-28	6.98114	23.32
21.8169	5.8739e-27	341.557	0.159884	0.145349	2.34956e-28	6.98142	23.36
21.8178	5.25278e-27	341.57	0.159891	0.145355	2.10111e-28	6.98169	23.4
21.8187	4.69734e-27	341.584	0.159897	0.145361	1.87893e-28	6.98197	23.44
21.8195	4.20062e-27	341.598	0.159904	0.145367	1.68025e-28	6.98225	23.48
21.8204	3.75644e-27	341.611	0.15991	0.145373	1.50258e-28	6.98253	23.52
21.8213	3.35922e-27	341.625	0.159916	0.145378	1.34369e-28	6.98281	23.56
21.8222	3.00401e-27	341.639	0.159923	0.145384	1.2016e-28	6.98309	23.6
21.823	2.68635e-27	341.652	0.159929	0.14539	1.07454e-28	6.98337	23.64
21.8239	2.40229e-27	341.666	0.159936	0.145396	9.60916e-29	6.98365	23.68
21.8248	2.14827e-27	341.68	0.159942	0.145402	8.59306e-29	6.98393	23.72
21.8256	1.9211e-27	341.693	0.159948	0.145408	7.6844e-29	6.98421	23.76
21.8265	1.71796e-27	341.707	0.159955	0.145413	6.87183e-29	6.98449	23.8
21.8274	1.5363e-27	341.721	0.159961	0.145419	6.14518e-29	6.98477	23.84
21.8283	1.37384e-27	341.734	0.159968	0.145425	5.49537e-29	6.98505	23.88
21.8291	1.22857e-27	341.748	0.159974	0.145431	4.91428e-29	6.98533	23.92
21.83	1.09866e-27	341.762	0.15998	0.145437	4.39463e-29	6.9856	23.96
21.8309	9.82481e-28	341.775	0.159987	0.145442	3.92992e-29	6.98588	24
21.8318	8.78591e-28	341.789	0.159993	0.145448	3.51436e-29	6.98616	24.04
21.8326	7.85686e-28	341.803	0.16	0.145454	3.14274e-29	6.98644	24.08
21.8335	7.02605e-28	341.816	0.160006	0.14546	2.81042e-29	6.98672	24.12
21.8344	6.28309e-28	341.83	0.160012	0.145466	2.51324e-29	6.987	24.16
21.8353	5.6187e-28	341.844	0.160019	0.145472	2.24748e-29	6.98728	24.2
21.8361	5.02456e-28	341.857	0.160025	0.145477	2.00982e-29	6.98756	24.24
21.837	4.49325e-28	341.871	0.160032	0.145483	1.7973e-29	6.98784	24.28
21.8379	4.01812e-28	341.885	0.160038	0.145489	1.60725e-29	6.98812	24.32
21.8387	3.59323e-28	341.898	0.160044	0.145495	1.43729e-29	6.9884	24.36
21.8396	3.21327e-28	341.912	0.160051	0.145501	1.28531e-29	6.98868	24.4
21.8405	2.87349e-28	341.926	0.160057	0.145506	1.1494e-29	6.98896	24.44
21.8414	2.56964e-28	341.939	0.160064	0.145512	1.02786e-29	6.98924	24.48
21.8422	2.29792e-28	341.953	0.16007	0.145518	9.19167e-30	6.98952	24.52
21.8431	2.05493e-28	341.967	0.160076	0.145524	8.21972e-30	6.9898	24.56
21.844	1.83763e-28	341.98	0.160083	0.14553	7.35054e-30	6.99008	24.6
21.8449	1.64332e-28	341.994	0.160089	0.145536	6.57327e-30	6.99036	24.64
21.8457	1.46955e-28	342.008	0.160096	0.145541	5.87819e-30	6.99064	24.68
21.8466	1.31415e-28	342.021	0.160102	0.145547	5.25661e-30	6.99091	24.72
21.8475	1.17519e-28	342.035	0.160108	0.145553	4.70076e-30	6.99119	24.76
21.8484	1.05092e-28	342.049	0.160115	0.145559	4.20369e-30	6.99147	24.8
21.8492	9.39795e-29	342.062	0.160121	0.145565	3.75918e-30	6.99175	24.84
21.8501	8.40418e-29	342.076	0.160128	0.14557	3.36167e-30	6.99203	24.88
21.851	7.5155e-29	342.09	0.160134	0.145576	3.0062e-30	6.99231	24.92
21.8519	6.72079e-29	342.103	0.16014	0.145582	2.68831e-30	6.99259	24.96
21.8527	6.01011e-29	342.117	0.160147	0.145588	2.40404e-30	6.99287	25
21.8536	5.37458e-29	342.131	0.160153	0.145594	2.14983e-30	6.99315	25.04
21.8545	4.80626e-29	342.145	0.16016	0.1456	1.9225e-30	6.99343	25.08
21.8553	4.29803e-29	342.158	0.160166	0.145605	1.71921e-30	6.99371	25.12
21.8562	3.84354e-29	342.172	0.160172	0.145611	1.53742e-30	6.99399	25.16
21.8571	3.43712e-29	342.186	0.160179	0.145617	1.37485e-30	6.99427	25.2
21.858	3.07366e-29	342.199	0.160185	0.145623	1.22947e-30	6.99455	25.24
21.8588	2.74865e-29	342.213	0.160192	0.145629	1.09946e-30	6.99483	25.28
21.8597	2.458e-29	342.227	0.160198	0.145635	9.83198e-31	6.99511	25.32
21.8606	2.19808e-29	342.24	0.160204	0.14564	8.79232e-31	6.99539	25.36
21.8615	1.96565e-29	342.254	0.160211	0.145646	7.86259e-31	6.99567	25.4
21.8623	1.75779e-29	342.268	0.160217	0.145652	7.03118e-31	6.99595	25.44
21.8632	1.57192e-29	342.281	0.160224	0.145658	6.28768e-31	6.99623	25.48
21.8641	1.4057e-29	342.295	0.16023	0.145664	5.6228e-31	6.99651	25.52
21.865	1.25706e-29	342.309	0.160236	0.145669	5.02823e-31	6.99679	25.56
21.8658	1.12413e-29	342.322	0.160243	0.145675	4.49653e-31	6.99707	25.6
21.8667	1.00526e-29	342.336	0.160249	0.145681	4.02105e-31	6.99735	25.64
21.8676	8.98964e-30	342.35	0.160256	0.145687	3.59585e-31	6.99763	25.68
21.8685	8.03905e-30	342.364	0.160262	0.145693	3.21562e-31	6.99791	25.72
21.8693	7.18897e-30	342.377	0.160268	0.145699	2.87559e-31	6.99819	25.76
21.8702	6.42879e-30	342.391	0.160275	0.145704	2.57152e-31	6.99847	25.8
21.8711	5.74899e-30	342.405	0.160281	0.14571	2.2996e-31	6.99875	25.84
21.872	5.14107e-30	342.418	0.160288	0.145716	2.05643e-31	6.99903	25.88
21.8728	4.59744e-30	342.432	0.160294	0.145722	1.83898e-31	6.99931	25.92
21.8737	4.11129e-30	342.446	0.160301	0.145728	1.64452e-31	6.99959	25.96
