S	I	R	e	d	dI	f	t
20.5463	6.32812e-29	321.664	0.150573	0.136884	2.53125e-30	6.57481	39.2
20.5471	5.89325e-29	321.677	0.150579	0.13689	2.3573e-30	6.57508	39.24
20.5479	5.48826e-29	321.69	0.150585	0.136895	2.1953e-30	6.57534	39.28
20.5488	5.1111e-29	321.703	0.150591	0.136901	2.04444e-30	6.5756	39.32
20.5496	4.75985e-29	321.716	0.150597	0.136906	1.90394e-30	6.57586	39.36
20.5504	4.43275e-29	321.728	0.150603	0.136912	1.7731e-30	6.57613	39.4
20.5512	4.12813e-29	321.741	0.150609	0.136917	1.65125e-30	6.57639	39.44
20.552	3.84444e-29	321.754	0.150615	0.136922	1.53777e-30	6.57665	39.48
20.5529	3.58024e-29	321.767	0.150621	0.136928	1.4321e-30	6.57692	39.52
20.5537	3.3342e-29	321.78	0.150627	0.136933	1.33368e-30	6.57718	39.56
20.5545	3.10507e-29	321.793	0.150633	0.136939	1.24203e-30	6.57744	39.6
20.5553	2.89169e-29	321.806	0.150639	0.136944	1.15668e-30	6.57771	39.64
20.5562	2.69297e-29	321.819	0.150645	0.13695	1.07719e-30	6.57797	39.68
20.557	2.5079e-29	321.831	0.150651	0.136955	1.00316e-30	6.57823	39.72
20.5578	2.33556e-29	321.844	0.150657	0.136961	9.34223e-31	6.57849	39.76
20.5586	2.17505e-29	321.857	0.150663	0.136966	8.70022e-31	6.57876	39.8
20.5594	2.02558e-29	321.87	0.150669	0.136972	8.10233e-31	6.57902	39.84
20.5603	1.88638e-29	321.883	0.150675	0.136977	7.54553e-31	6.57928	39.88
20.5611	1.75675e-29	321.896	0.150681	0.136983	7.02699e-31	6.57955	39.92
20.5619	1.63602e-29	321.909	0.150687	0.136988	6.54409e-31	6.57981	39.96
