S	I	R	e	d	dI	f	t
63.2668	4.14892	17.9427	0.0375577	0.0341433	0.165957	0	30.68
63.1464	4.14103	17.9086	0.0374862	0.0340784	0.165641	0	30.72
63.0262	4.13315	17.8745	0.0374149	0.0340136	0.165326	0	30.76
62.9063	4.12529	17.8406	0.0373437	0.0339488	0.165011	0	30.8
62.7865	4.11744	17.8067	0.0372727	0.0338843	0.164698	0	30.84
62.6671	4.10961	17.7728	0.0372018	0.0338198	0.164384	0	30.88
62.5478	4.10179	17.7391	0.037131	0.0337555	0.164071	0	30.92
62.4288	4.09398	17.7053	0.0370604	0.0336912	0.163759	0	30.96
62.31	4.08619	17.6717	0.0369899	0.0336272	0.163448	0	31
62.1914	4.07842	17.6381	0.0369195	0.0335632	0.163137	0	31.04
62.0731	4.07066	17.6046	0.0368493	0.0334993	0.162826	0	31.08
61.955	4.06291	17.5711	0.0367792	0.0334356	0.162516	0	31.12
61.8371	4.05518	17.5377	0.0367092	0.033372	0.162207	0	31.16
61.7194	4.04746	17.5044	0.0366394	0.0333085	0.161899	0	31.2
61.602	4.03976	17.4711	0.0365697	0.0332452	0.16159	0	31.24
61.4848	4.03207	17.4379	0.0365001	0.0331819	0.161283	0	31.28
61.3678	4.0244	17.4048	0.0364307	0.0331188	0.160976	0	31.32
61.251	4.01674	17.3717	0.0363614	0.0330558	0.16067	0	31.36
61.1345	4.0091	17.3387	0.0362922	0.0329929	0.160364	0	31.4
61.0181	4.00147	17.3057	0.0362231	0.0329301	0.160059	0	31.44
60.902	3.99385	17.2728	0.0361542	0.0328675	0.159754	0	31.48
60.7862	3.98625	17.24	0.0360855	0.032805	0.15945	0	31.52
60.6705	3.97866	17.2072	0.0360168	0.0327426	0.159146	0	31.56
60.5551	3.97109	17.1745	0.0359483	0.0326803	0.158843	0	31.6
60.4399	3.96353	17.1419	0.0358799	0.0326181	0.158541	0	31.64
60.3249	3.95598	17.1093	0.0358117	0.0325561	0.158239	0	31.68
60.2101	3.94845	17.0768	0.0357435	0.0324941	0.157938	0	31.72
60.0955	3.94094	17.0443	0.0356755	0.0324323	0.157638	0	31.76
59.9812	3.93344	17.0119	0.0356077	0.0323706	0.157337	0	31.8
59.8671	3.92595	16.9795	0.0355399	0.032309	0.157038	0	31.84
59.7532	3.91847	16.9473	0.0354723	0.0322476	0.156739	0	31.88
59.6395	3.91101	16.915	0.0354048	0.0321862	0.156441	0	31.92
59.526	3.90357	16.8829	0.0353375	0.032125	0.156143	0	31.96
59.4128	3.89614	16.8508	0.0352703	0.0320639	0.155846	0	32
59.2998	3.88872	16.8187	0.0352032	0.0320029	0.155549	0	32.04
59.187	3.88132	16.7867	0.0351362	0.031942	0.155253	0	32.08
59.0744	3.87393	16.7548	0.0350694	0.0318812	0.154957	0	32.12
58.962	3.86655	16.723	0.0350027	0.0318206	0.154662	0	32.16
58.8498	3.85919	16.6912	0.0349361	0.0317601	0.154368	0	32.2
58.7379	3.85185	16.6594	0.0348696	0.0316996	0.154074	0	32.24
58.6261	3.84451	16.6277	0.0348033	0.0316393	0.153781	0	32.28
58.5146	3.83719	16.5961	0.0347371	0.0315792	0.153488	0	32.32
58.4033	3.82989	16.5645	0.034671	0.0315191	0.153196	0	32.36
58.2922	3.8226	16.533	0.034605	0.0314591	0.152904	0	32.4
58.1813	3.81532	16.5016	0.0345392	0.0313993	0.152613	0	32.44
58.0706	3.80806	16.4702	0.0344735	0.0313396	0.152322	0	32.48
57.9601	3.80081	16.4389	0.0344079	0.0312799	0.152032	0	32.52
57.8499	3.79357	16.4076	0.0343425	0.0312204	0.151743	0	32.56
57.7398	3.78635	16.3764	0.0342771	0.031161	0.151454	0	32.6
57.63	3.77914	16.3453	0.0342119	0.0311018	0.151166	0	32.64
57.5204	3.77195	16.3142	0.0341469	0.0310426	0.150878	0	32.68
57.411	3.76476	16.2831	0.0340819	0.0309836	0.150591	0	32.72
57.3018	3.7576	16.2522	0.0340171	0.0309246	0.150304	0	32.76
57.1928	3.75044	16.2213	0.0339524	0.0308658	0.150018	0	32.8
57.084	3.7433	16.1904	0.0338878	0.0308071	0.149732	0	32.84
56.9754	3.73618	16.1596	0.0338233	0.0307485	0.149447	0	32.88
56.867	3.72907	16.1289	0.033759	0.03069	0.149163	0	32.92
56.7588	3.72197	16.0982	0.0336948	0.0306316	0.148879	0	32.96
56.6509	3.71488	16.0676	0.0336307	0.0305733	0.148595	0	33
56.5431	3.70781	16.037	0.0335667	0.0305152	0.148312	0	33.04
56.4356	3.70075	16.0065	0.0335028	0.0304571	0.14803	0	33.08
56.3282	3.69371	15.976	0.0334391	0.0303992	0.147748	0	33.12
56.2211	3.68667	15.9456	0.0333755	0.0303414	0.147467	0	33.16
56.1142	3.67966	15.9153	0.033312	0.0302836	0.147186	0	33.2
56.0074	3.67265	15.885	0.0332486	0.030226	0.146906	0	33.24
55.9009	3.66566	15.8548	0.0331854	0.0301685	0.146626	0	33.28
55.7946	3.65868	15.8246	0.0331223	0.0301112	0.146347	0	33.32
55.6884	3.65172	15.7945	0.0330593	0.0300539	0.146069	0	33.36
55.5825	3.64477	15.7645	0.0329964	0.0299967	0.145791	0	33.4
55.4768	3.63783	15.7345	0.0329336	0.0299396	0.145513	0	33.44
55.3713	3.6309	15.7046	0.032871	0.0298827	0.145236	0	33.48
55.266	3.62399	15.6747	0.0328084	0.0298259	0.14496	0	33.52
55.1608	3.61709	15.6449	0.032746	0.0297691	0.144684	0	33.56
55.0559	3.61021	15.6151	0.0326837	0.0297125	0.144408	0	33.6
54.9512	3.60334	15.5854	0.0326216	0.029656	0.144134	0	33.64
54.8467	3.59648	15.5557	0.0325595	0.0295996	0.143859	0	33.68
54.7424	3.58963	15.5261	0.0324976	0.0295433	0.143585	0	33.72
54.6383	3.5828	15.4966	0.0324358	0.0294871	0.143312	0	33.76
54.5343	3.57598	15.4671	0.0323741	0.029431	0.143039	0	33.8
54.4306	3.56918	15.4377	0.0323125	0.029375	0.142767	0	33.84
54.3271	3.56238	15.4083	0.032251	0.0293191	0.142495	0	33.88
54.2238	3.5556	15.379	0.0321897	0.0292633	0.142224	0	33.92
54.1206	3.54884	15.3497	0.0321284	0.0292077	0.141953	0	33.96
54.0177	3.54208	15.3205	0.0320673	0.0291521	0.141683	0	34
53.915	3.53534	15.2914	0.0320063	0.0290967	0.141414	0	34.04
53.8124	3.52861	15.2623	0.0319455	0.0290413	0.141145	0	34.08
53.7101	3.5219	15.2332	0.0318847	0.0289861	0.140876	0	34.12
53.6079	3.5152	15.2042	0.031824	0.0289309	0.140608	0	34.16
53.506	3.50851	15.1753	0.0317635	0.0288759	0.14034	0	34.2
53.4042	3.50183	15.1464	0.0317031	0.028821	0.140073	0	34.24
53.3026	3.49517	15.1176	0.0316428	0.0287662	0.139807	0	34.28
53.2012	3.48852	15.0889	0.0315826	0.0287114	0.139541	0	34.32
53.1001	3.48188	15.0601	0.0315225	0.0286568	0.139275	0	34.36
52.9991	3.47525	15.0315	0.0314626	0.0286023	0.13901	0	34.4
52.8983	3.46864	15.0029	0.0314027	0.0285479	0.138746	0	34.44
52.7977	3.46204	14.9743	0.031343	0.0284936	0.138482	0	34.48
52.6972	3.45545	14.9458	0.0312834	0.0284394	0.138218	0	34.52
52.597	3.44888	14.9174	0.0312238	0.0283853	0.137955	0	34.56
52.497	3.44231	14.889	0.0311645	0.0283313	0.137693	0	34.6
52.3971	3.43576	14.8607	0.0311052	0.0282774	0.137431	0	34.64
52.2975	3.42923	14.8324	0.031046	0.0282236	0.137169	0	34.68
52.198	3.4227	14.8042	0.030987	0.02817	0.136908	0	34.72
52.0987	3.41619	14.776	0.030928	0.0281164	0.136648	0	34.76
51.9996	3.40969	14.7479	0.0308692	0.0280629	0.136388	0	34.8
51.9007	3.4032	14.7198	0.0308105	0.0280095	0.136128	0	34.84
51.802	3.39673	14.6918	0.0307519	0.0279562	0.135869	0	34.88
51.7035	3.39026	14.6639	0.0306934	0.0279031	0.135611	0	34.92
51.6052	3.38381	14.636	0.030635	0.02785	0.135353	0	34.96
51.507	3.37738	14.6081	0.0305767	0.027797	0.135095	0	35
51.409	3.37095	14.5803	0.0305185	0.0277441	0.134838	0	35.04
51.3113	3.36454	14.5526	0.0304605	0.0276914	0.134582	0	35.08
51.2137	3.35814	14.5249	0.0304026	0.0276387	0.134325	0	35.12
51.1163	3.35175	14.4973	0.0303447	0.0275861	0.13407	0	35.16
51.019	3.34537	14.4697	0.030287	0.0275336	0.133815	0	35.2
50.922	3.33901	14.4421	0.0302294	0.0274813	0.13356	0	35.24
50.8252	3.33266	14.4147	0.0301719	0.027429	0.133306	0	35.28
50.7285	3.32632	14.3872	0.0301145	0.0273768	0.133053	0	35.32
50.632	3.31999	14.3599	0.0300572	0.0273247	0.1328	0	35.36
50.5357	3.31367	14.3325	0.03	0.0272728	0.132547	0	35.4
50.4396	3.30737	14.3053	0.029943	0.0272209	0.132295	0	35.44
50.3437	3.30108	14.2781	0.029886	0.0271691	0.132043	0	35.48
50.2479	3.2948	14.2509	0.0298292	0.0271174	0.131792	0	35.52
50.1523	3.28853	14.2238	0.0297724	0.0270659	0.131541	0	35.56
50.0569	3.28228	14.1967	0.0297158	0.0270144	0.131291	0	35.6
49.9617	3.27603	14.1697	0.0296593	0.026963	0.131041	0	35.64
49.8667	3.2698	14.1427	0.0296029	0.0269117	0.130792	0	35.68
49.7719	3.26358	14.1158	0.0295466	0.0268605	0.130543	0	35.72
49.6772	3.25737	14.089	0.0294904	0.0268094	0.130295	0	35.76
49.5827	3.25118	14.0622	0.0294343	0.0267584	0.130047	0	35.8
49.4884	3.24499	14.0354	0.0293783	0.0267075	0.1298	0	35.84
49.3943	3.23882	14.0087	0.0293224	0.0266567	0.129553	0	35.88
49.3003	3.23266	13.9821	0.0292666	0.026606	0.129306	0	35.92
49.2066	3.22651	13.9555	0.0292109	0.0265554	0.12906	0	35.96
49.113	3.22037	13.9289	0.0291554	0.0265049	0.128815	0	36
49.0195	3.21425	13.9024	0.0290999	0.0264545	0.12857	0	36.04
48.9263	3.20814	13.876	0.0290446	0.0264042	0.128325	0	36.08
48.8333	3.20203	13.8496	0.0289893	0.0263539	0.128081	0	36.12
48.7404	3.19594	13.8232	0.0289342	0.0263038	0.127838	0	36.16
48.6477	3.18987	13.7969	0.0288792	0.0262538	0.127595	0	36.2
48.5551	3.1838	13.7707	0.0288242	0.0262038	0.127352	0	36.24
48.4628	3.17774	13.7445	0.0287694	0.026154	0.12711	0	36.28
48.3706	3.1717	13.7183	0.0287147	0.0261042	0.126868	0	36.32
48.2786	3.16567	13.6922	0.02866	0.0260546	0.126627	0	36.36
48.1868	3.15965	13.6662	0.0286055	0.026005	0.126386	0	36.4
48.0951	3.15364	13.6402	0.0285511	0.0259556	0.126145	0	36.44
48.0036	3.14764	13.6142	0.0284968	0.0259062	0.125906	0	36.48
47.9123	3.14165	13.5883	0.0284426	0.0258569	0.125666	0	36.52
47.8212	3.13568	13.5625	0.0283885	0.0258077	0.125427	0	36.56
47.7302	3.12971	13.5367	0.0283345	0.0257586	0.125189	0	36.6
47.6394	3.12376	13.5109	0.0282806	0.0257096	0.12495	0	36.64
47.5488	3.11782	13.4852	0.0282268	0.0256607	0.124713	0	36.68
47.4584	3.11189	13.4596	0.0281731	0.0256119	0.124476	0	36.72
47.3681	3.10597	13.4339	0.0281195	0.0255632	0.124239	0	36.76
47.278	3.10006	13.4084	0.028066	0.0255146	0.124003	0	36.8
47.1881	3.09417	13.3829	0.0280127	0.0254661	0.123767	0	36.84
47.0983	3.08828	13.3574	0.0279594	0.0254176	0.123531	0	36.88
47.0087	3.08241	13.332	0.0279062	0.0253693	0.123296	0	36.92
46.9193	3.07655	13.3066	0.0278531	0.025321	0.123062	0	36.96
46.8301	3.0707	13.2813	0.0278001	0.0252728	0.122828	0	37
46.741	3.06486	13.2561	0.0277473	0.0252248	0.122594	0	37.04
46.6521	3.05903	13.2309	0.0276945	0.0251768	0.122361	0	37.08
46.5634	3.05321	13.2057	0.0276418	0.0251289	0.122128	0	37.12
46.4748	3.0474	13.1806	0.0275892	0.0250811	0.121896	0	37.16
46.3864	3.04161	13.1555	0.0275367	0.0250334	0.121664	0	37.2
46.2982	3.03582	13.1305	0.0274844	0.0249858	0.121433	0	37.24
46.2101	3.03005	13.1055	0.0274321	0.0249383	0.121202	0	37.28
46.1222	3.02429	13.0806	0.0273799	0.0248908	0.120971	0	37.32
46.0345	3.01854	13.0557	0.0273278	0.0248435	0.120741	0	37.36
45.9469	3.01279	13.0308	0.0272758	0.0247962	0.120512	0	37.4
45.8595	3.00707	13.0061	0.027224	0.024749	0.120283	0	37.44
45.7723	3.00135	12.9813	0.0271722	0.024702	0.120054	0	37.48
45.6852	2.99564	12.9566	0.0271205	0.024655	0.119826	0	37.52
45.5983	2.98994	12.932	0.0270689	0.0246081	0.119598	0	37.56
45.5116	2.98425	12.9074	0.0270174	0.0245613	0.11937	0	37.6
45.425	2.97858	12.8828	0.026966	0.0245146	0.119143	0	37.64
45.3386	2.97291	12.8583	0.0269147	0.0244679	0.118917	0	37.68
45.2523	2.96726	12.8339	0.0268635	0.0244214	0.11869	0	37.72
45.1663	2.96162	12.8094	0.0268124	0.0243749	0.118465	0	37.76
45.0803	2.95598	12.7851	0.0267614	0.0243286	0.118239	0	37.8
44.9946	2.95036	12.7608	0.0267105	0.0242823	0.118015	0	37.84
44.909	2.94475	12.7365	0.0266597	0.0242361	0.11779	0	37.88
44.8236	2.93915	12.7123	0.026609	0.02419	0.117566	0	37.92
44.7383	2.93356	12.6881	0.0265584	0.024144	0.117342	0	37.96
44.6532	2.92798	12.6639	0.0265079	0.0240981	0.117119	0	38
44.5683	2.92241	12.6399	0.0264574	0.0240522	0.116897	0	38.04
44.4835	2.91686	12.6158	0.0264071	0.0240065	0.116674	0	38.08
44.3989	2.91131	12.5918	0.0263569	0.0239608	0.116452	0	38.12
44.3144	2.90577	12.5679	0.0263067	0.0239152	0.116231	0	38.16
44.2301	2.90025	12.544	0.0262567	0.0238697	0.11601	0	38.2
44.146	2.89473	12.5201	0.0262068	0.0238243	0.115789	0	38.24
44.062	2.88922	12.4963	0.0261569	0.023779	0.115569	0	38.28
43.9782	2.88373	12.4725	0.0261072	0.0237338	0.115349	0	38.32
43.8946	2.87824	12.4488	0.0260575	0.0236886	0.11513	0	38.36
43.8111	2.87277	12.4251	0.0260079	0.0236436	0.114911	0	38.4
43.7277	2.86731	12.4015	0.0259585	0.0235986	0.114692	0	38.44
43.6445	2.86185	12.3779	0.0259091	0.0235537	0.114474	0	38.48
43.5615	2.85641	12.3543	0.0258598	0.0235089	0.114256	0	38.52
43.4787	2.85098	12.3308	0.0258106	0.0234642	0.114039	0	38.56
43.3959	2.84556	12.3074	0.0257615	0.0234196	0.113822	0	38.6
43.3134	2.84014	12.284	0.0257125	0.023375	0.113606	0	38.64
43.231	2.83474	12.2606	0.0256636	0.0233305	0.11339	0	38.68
43.1488	2.82935	12.2373	0.0256148	0.0232862	0.113174	0	38.72
43.0667	2.82397	12.214	0.0255661	0.0232419	0.112959	0	38.76
42.9848	2.8186	12.1908	0.0255174	0.0231977	0.112744	0	38.8
42.903	2.81324	12.1676	0.0254689	0.0231535	0.112529	0	38.84
42.8214	2.80789	12.1445	0.0254204	0.0231095	0.112315	0	38.88
42.7399	2.80255	12.1214	0.0253721	0.0230655	0.112102	0	38.92
42.6586	2.79722	12.0983	0.0253238	0.0230217	0.111889	0	38.96
42.5775	2.7919	12.0753	0.0252757	0.0229779	0.111676	0	39
42.4965	2.78659	12.0523	0.0252276	0.0229342	0.111463	0	39.04
42.4157	2.78129	12.0294	0.0251796	0.0228905	0.111251	0	39.08
42.335	2.776	12.0065	0.0251317	0.022847	0.11104	0	39.12
42.2544	2.77072	11.9837	0.0250839	0.0228035	0.110829	0	39.16
42.1741	2.76545	11.9609	0.0250362	0.0227602	0.110618	0	39.2
42.0938	2.76019	11.9381	0.0249886	0.0227169	0.110407	0	39.24
42.0138	2.75494	11.9154	0.024941	0.0226737	0.110197	0	39.28
41.9338	2.7497	11.8928	0.0248936	0.0226305	0.109988	0	39.32
41.8541	2.74447	11.8701	0.0248462	0.0225875	0.109779	0	39.36
41.7745	2.73925	11.8476	0.024799	0.0225445	0.10957	0	39.4
41.695	2.73404	11.825	0.0247518	0.0225016	0.109361	0	39.44
41.6157	2.72884	11.8025	0.0247047	0.0224588	0.109153	0	39.48
41.5365	2.72364	11.7801	0.0246577	0.0224161	0.108946	0	39.52
41.4575	2.71846	11.7577	0.0246108	0.0223735	0.108739	0	39.56
41.3786	2.71329	11.7353	0.024564	0.0223309	0.108532	0	39.6
41.2999	2.70813	11.713	0.0245173	0.0222884	0.108325	0	39.64
41.2214	2.70298	11.6907	0.0244706	0.022246	0.108119	0	39.68
41.143	2.69784	11.6685	0.0244241	0.0222037	0.107914	0	39.72
41.0647	2.69271	11.6463	0.0243776	0.0221615	0.107708	0	39.76
40.9866	2.68759	11.6241	0.0243313	0.0221193	0.107503	0	39.8
40.9086	2.68247	11.602	0.024285	0.0220773	0.107299	0	39.84
40.8308	2.67737	11.58	0.0242388	0.0220353	0.107095	0	39.88
40.7531	2.67228	11.5579	0.0241927	0.0219933	0.106891	0	39.92
40.6756	2.6672	11.536	0.0241467	0.0219515	0.106688	0	39.96
