S	I	R	e	d	dI	f	t
112	35	253	0	0	0	0	7.3375
112	35	253	0	0	0	0	7.34
109	36	255	0	0	0	3	7.3425
110	36	254	0	0	0	0	7.345
111	36	253	0	0	0	0	7.3475
111	36	253	0	0	0	0	7.35
111	36	253	0	0	0	0	7.3525
109	36	255	0	0	0	2	7.355
109	36	255	0	0	0	0	7.3575
109	36	255	0	0	0	0	7.36
109	36	255	0	0	0	0	7.3625
109	36	255	0	0	0	0	7.365
107	37	256	0	0	0	1	7.3675
107	37	256	0	0	0	0	7.37
108	37	255	0	0	0	0	7.3725
108	36	256	0	0	0	0	7.375
107	36	257	0	0	0	1	7.3775
108	36	256	0	0	0	0	7.38
108	36	256	0	0	0	0	7.3825
108	36	256	0	0	0	0	7.385
108	35	257	0	0	0	0	7.3875
109	36	255	0	0	0	0	7.39
109	36	255	0	0	0	0	7.3925
109	36	255	0	0	0	0	7.395
109	36	255	0	0	0	0	7.3975
109	36	255	0	0	0	0	7.4
109	36	255	0	0	0	0	7.4025
109	35	256	0	0	0	0	7.405
109	35	256	0	0	0	0	7.4075
111	35	254	0	0	0	1	7.41
112	35	253	0	0	0	0	7.4125
113	35	252	0	0	0	0	7.415
113	35	252	0	0	0	0	7.4175
114	35	251	0	0	0	0	7.42
116	35	249	0	0	0	0	7.4225
116	35	249	0	0	0	0	7.425
117	35	248	0	0	0	0	7.4275
117	35	248	0	0	0	0	7.43
116	35	249	0	0	0	1	7.4325
116	35	249	0	0	0	0	7.435
115	35	250	0	0	0	1	7.4375
117	34	249	0	0	0	0	7.44
117	34	249	0	0	0	0	7.4425
116	35	249	0	0	0	0	7.445
116	35	249	0	0	0	0	7.4475
116	35	249	0	0	0	0	7.45
116	35	249	0	0	0	0	7.4525
117	35	248	0	0	0	0	7.455
117	34	249	0	0	0	0	7.4575
116	34	250	0	0	0	1	7.46
116	33	251	0	0	0	0	7.4625
115	33	252	0	0	0	1	7.465
116	33	251	0	0	0	0	7.4675
116	33	251	0	0	0	0	7.47
116	33	251	0	0	0	0	7.4725
115	33	252	0	0	0	1	7.475
113	34	253	0	0	0	1	7.4775
114	34	252	0	0	0	0	7.48
114	34	252	0	0	0	0	7.4825
114	34	252	0	0	0	0	7.485
114	34	252	0	0	0	0	7.4875
113	34	253	0	0	0	1	7.49
113	34	253	0	0	0	0	7.4925
114	34	252	0	0	0	0	7.495
114	34	252	0	0	0	0	7.4975
114	34	252	0	0	0	0	7.5
114	34	252	0	0	0	0	7.5025
114	34	252	0	0	0	0	7.505
114	34	252	0	0	0	0	7.5075
113	35	252	0	0	0	0	7.51
111	35	254	0	0	0	2	7.5125
110	35	255	0	0	0	1	7.515
112	35	253	0	0	0	0	7.5175
112	35	253	0	0	0	1	7.52
111	36	253	0	0	0	0	7.5225
110	37	253	0	0	0	0	7.525
109	37	254	0	0	0	1	7.5275
112	37	251	0	0	0	0	7.53
112	37	251	0	0	0	0	7.5325
114	37	249	0	0	0	0	7.535
113	37	250	0	0	0	1	7.5375
113	37	250	0	0	0	0	7.54
115	37	248	0	0	0	0	7.5425
113	39	248	0	0	0	0	7.545
114	39	247	0	0	0	0	7.5475
114	39	247	0	0	0	0	7.55
114	39	247	0	0	0	0	7.5525
114	39	247	0	0	0	0	7.555
113	39	248	0	0	0	1	7.5575
114	39	247	0	0	0	0	7.56
114	39	247	0	0	0	0	7.5625
114	39	247	0	0	0	0	7.565
116	39	245	0	0	0	0	7.5675
116	39	245	0	0	0	0	7.57
116	38	246	0	0	0	0	7.5725
116	38	246	0	0	0	0	7.575
116	38	246	0	0	0	0	7.5775
117	38	245	0	0	0	0	7.58
116	39	245	0	0	0	1	7.5825
117	39	244	0	0	0	0	7.585
118	39	243	0	0	0	0	7.5875
118	38	244	0	0	0	0	7.59
118	39	243	0	0	0	0	7.5925
118	39	243	0	0	0	0	7.595
118	39	243	0	0	0	0	7.5975
116	39	245	0	0	0	1	7.6
116	39	245	0	0	0	0	7.6025
116	39	245	0	0	0	0	7.605
116	39	245	0	0	0	0	7.6075
117	39	244	0	0	0	0	7.61
116	40	244	0	0	0	0	7.6125
116	40	244	0	0	0	0	7.615
117	40	243	0	0	0	0	7.6175
116	40	244	0	0	0	1	7.62
117	40	243	0	0	0	1	7.6225
118	40	242	0	0	0	0	7.625
118	40	242	0	0	0	0	7.6275
117	40	243	0	0	0	1	7.63
117	41	242	0	0	0	0	7.6325
117	41	242	0	0	0	0	7.635
116	42	242	0	0	0	1	7.6375
116	42	242	0	0	0	0	7.64
116	43	241	0	0	0	0	7.6425
117	43	240	0	0	0	0	7.645
117	43	240	0	0	0	0	7.6475
116	43	241	0	0	0	1	7.65
115	43	242	0	0	0	1	7.6525
115	43	242	0	0	0	0	7.655
115	41	244	0	0	0	0	7.6575
115	41	244	0	0	0	1	7.66
115	41	244	0	0	0	0	7.6625
116	41	243	0	0	0	0	7.665
116	42	242	0	0	0	0	7.6675
116	42	242	0	0	0	0	7.67
116	41	243	0	0	0	1	7.6725
116	41	243	0	0	0	0	7.675
116	41	243	0	0	0	1	7.6775
116	41	243	0	0	0	0	7.68
116	40	244	0	0	0	0	7.6825
117	40	243	0	0	0	0	7.685
117	40	243	0	0	0	0	7.6875
116	41	243	0	0	0	0	7.69
116	41	243	0	0	0	0	7.6925
116	41	243	0	0	0	0	7.695
117	42	241	0	0	0	0	7.6975
117	43	240	0	0	0	0	7.7
117	43	240	0	0	0	1	7.7025
116	43	241	0	0	0	0	7.705
115	43	242	0	0	0	1	7.7075
115	43	242	0	0	0	0	7.71
115	42	243	0	0	0	1	7.7125
116	42	242	0	0	0	0	7.715
118	42	240	0	0	0	0	7.7175
118	42	240	0	0	0	0	7.72
118	42	240	0	0	0	0	7.7225
119	41	240	0	0	0	0	7.725
118	42	240	0	0	0	1	7.7275
118	42	240	0	0	0	0	7.73
118	42	240	0	0	0	0	7.7325
118	43	239	0	0	0	0	7.735
118	43	239	0	0	0	0	7.7375
119	43	238	0	0	0	0	7.74
119	43	238	0	0	0	0	7.7425
119	43	238	0	0	0	0	7.745
120	43	237	0	0	0	1	7.7475
120	43	237	0	0	0	0	7.75
121	43	236	0	0	0	1	7.7525
122	43	235	0	0	0	0	7.755
123	43	234	0	0	0	0	7.7575
122	43	235	0	0	0	1	7.76
122	42	236	0	0	0	1	7.7625
122	42	236	0	0	0	0	7.765
118	43	239	0	0	0	3	7.7675
118	43	239	0	0	0	0	7.77
118	41	241	0	0	0	0	7.7725
119	41	240	0	0	0	0	7.775
120	41	239	0	0	0	0	7.7775
121	41	238	0	0	0	0	7.78
121	41	238	0	0	0	0	7.7825
118	41	241	0	0	0	3	7.785
117	41	242	0	0	0	1	7.7875
116	41	243	0	0	0	1	7.79
115	41	244	0	0	0	1	7.7925
115	41	244	0	0	0	0	7.795
114	41	245	0	0	0	1	7.7975
114	40	246	0	0	0	0	7.8
114	40	246	0	0	0	0	7.8025
114	39	247	0	0	0	0	7.805
114	39	247	0	0	0	0	7.8075
114	39	247	0	0	0	0	7.81
114	39	247	0	0	0	0	7.8125
115	39	246	0	0	0	0	7.815
114	38	248	0	0	0	1	7.8175
115	38	247	0	0	0	0	7.82
115	38	247	0	0	0	0	7.8225
115	38	247	0	0	0	0	7.825
115	38	247	0	0	0	0	7.8275
114	38	248	0	0	0	1	7.83
115	38	247	0	0	0	0	7.8325
115	38	247	0	0	0	1	7.835
116	38	246	0	0	0	1	7.8375
118	38	244	0	0	0	0	7.84
120	38	242	0	0	0	0	7.8425
120	38	242	0	0	0	0	7.845
119	38	243	0	0	0	1	7.8475
120	38	242	0	0	0	0	7.85
120	38	242	0	0	0	0	7.8525
120	37	243	0	0	0	0	7.855
121	38	241	0	0	0	0	7.8575
121	38	241	0	0	0	0	7.86
121	38	241	0	0	0	0	7.8625
122	38	240	0	0	0	0	7.865
122	38	240	0	0	0	0	7.8675
121	38	241	0	0	0	1	7.87
121	38	241	0	0	0	0	7.8725
120	39	241	0	0	0	0	7.875
119	39	242	0	0	0	1	7.8775
118	39	243	0	0	0	1	7.88
117	39	244	0	0	0	1	7.8825
116	39	245	0	0	0	1	7.885
114	39	247	0	0	0	2	7.8875
113	39	248	0	0	0	1	7.89
114	39	247	0	0	0	0	7.8925
114	39	247	0	0	0	0	7.895
112	40	248	0	0	0	1	7.8975
114	40	246	0	0	0	0	7.9
113	40	247	0	0	0	1	7.9025
113	40	247	0	0	0	0	7.905
113	40	247	0	0	0	0	7.9075
113	40	247	0	0	0	0	7.91
114	40	246	0	0	0	1	7.9125
114	40	246	0	0	0	0	7.915
115	40	245	0	0	0	0	7.9175
114	41	245	0	0	0	0	7.92
114	41	245	0	0	0	0	7.9225
114	41	245	0	0	0	0	7.925
115	41	244	0	0	0	0	7.9275
115	41	244	0	0	0	0	7.93
114	42	244	0	0	0	0	7.9325
115	42	243	0	0	0	0	7.935
114	41	245	0	0	0	1	7.9375
116	41	243	0	0	0	0	7.94
114	41	245	0	0	0	2	7.9425
114	41	245	0	0	0	0	7.945
114	41	245	0	0	0	0	7.9475
114	40	246	0	0	0	0	7.95
114	40	246	0	0	0	0	7.9525
115	40	245	0	0	0	0	7.955
115	40	245	0	0	0	0	7.9575
114	40	246	0	0	0	1	7.96
113	40	247	0	0	0	1	7.9625
114	40	246	0	0	0	0	7.965
114	40	246	0	0	0	0	7.9675
114	41	245	0	0	0	0	7.97
113	41	246	0	0	0	1	7.9725
111	42	247	0	0	0	2	7.975
110	42	248	0	0	0	1	7.9775
112	42	246	0	0	0	0	7.98
112	42	246	0	0	0	0	7.9825
112	42	246	0	0	0	0	7.985
112	42	246	0	0	0	0	7.9875
112	42	246	0	0	0	0	7.99
112	41	247	0	0	0	0	7.9925
112	41	247	0	0	0	0	7.995
112	41	247	0	0	0	0	7.9975
110	41	249	0	0	0	2	8
110	41	249	0	0	0	0	8.0025
110	40	250	0	0	0	0	8.005
111	40	249	0	0	0	0	8.0075
111	40	249	0	0	0	2	8.01
111	40	249	0	0	0	0	8.0125
111	40	249	0	0	0	0	8.015
110	41	249	0	0	0	0	8.0175
109	41	250	0	0	0	1	8.02
109	41	250	0	0	0	0	8.0225
109	41	250	0	0	0	0	8.025
109	41	250	0	0	0	0	8.0275
109	41	250	0	0	0	0	8.03
108	41	251	0	0	0	1	8.0325
108	41	251	0	0	0	0	8.035
108	41	251	0	0	0	0	8.0375
107	42	251	0	0	0	0	8.04
106	40	254	0	0	0	1	8.0425
106	40	254	0	0	0	0	8.045
105	41	254	0	0	0	1	8.0475
105	42	253	0	0	0	0	8.05
104	42	254	0	0	0	1	8.0525
105	42	253	0	0	0	0	8.055
105	43	252	0	0	0	0	8.0575
106	43	251	0	0	0	1	8.06
106	43	251	0	0	0	0	8.0625
106	43	251	0	0	0	0	8.065
106	43	251	0	0	0	0	8.0675
106	43	251	0	0	0	0	8.07
106	43	251	0	0	0	0	8.0725
107	43	250	0	0	0	0	8.075
109	43	248	0	0	0	0	8.0775
108	43	249	0	0	0	1	8.08
108	43	249	0	0	0	1	8.0825
106	44	250	0	0	0	1	8.085
105	44	251	0	0	0	1	8.0875
106	44	250	0	0	0	0	8.09
106	44	250	0	0	0	0	8.0925
106	44	250	0	0	0	0	8.095
107	44	249	0	0	0	0	8.0975
106	45	249	0	0	0	0	8.1
106	44	250	0	0	0	0	8.1025
107	44	249	0	0	0	0	8.105
108	44	248	0	0	0	0	8.1075
108	44	248	0	0	0	0	8.11
106	45	249	0	0	0	2	8.1125
106	45	249	0	0	0	0	8.115
106	45	249	0	0	0	0	8.1175
104	46	250	0	0	0	1	8.12
104	45	251	0	0	0	1	8.1225
103	45	252	0	0	0	1	8.125
102	45	253	0	0	0	1	8.1275
102	45	253	0	0	0	0	8.13
101	46	253	0	0	0	0	8.1325
102	46	252	0	0	0	0	8.135
103	46	251	0	0	0	0	8.1375
103	46	251	0	0	0	0	8.14
102	47	251	0	0	0	0	8.1425
101	47	252	0	0	0	1	8.145
101	47	252	0	0	0	0	8.1475
103	47	250	0	0	0	0	8.15
104	47	249	0	0	0	0	8.1525
104	47	249	0	0	0	0	8.155
102	47	251	0	0	0	2	8.1575
102	47	251	0	0	0	0	8.16
102	47	251	0	0	0	0	8.1625
101	47	252	0	0	0	1	8.165
101	47	252	0	0	0	0	8.1675
101	47	252	0	0	0	0	8.17
101	47	252	0	0	0	0	8.1725
101	47	252	0	0	0	0	8.175
101	47	252	0	0	0	0	8.1775
100	48	252	0	0	0	0	8.18
101	48	251	0	0	0	0	8.1825
101	48	251	0	0	0	0	8.185
101	48	251	0	0	0	0	8.1875
101	48	251	0	0	0	0	8.19
99	49	252	0	0	0	2	8.1925
99	49	252	0	0	0	0	8.195
99	48	253	0	0	0	0	8.1975
99	48	253	0	0	0	0	8.2
99	48	253	0	0	0	0	8.2025
100	48	252	0	0	0	0	8.205
100	48	252	0	0	0	1	8.2075
100	48	252	0	0	0	0	8.21
100	48	252	0	0	0	0	8.2125
97	48	255	0	0	0	3	8.215
95	50	255	0	0	0	0	8.2175
95	50	255	0	0	0	0	8.22
95	50	255	0	0	0	0	8.2225
95	50	255	0	0	0	0	8.225
95	50	255	0	0	0	0	8.2275
95	49	256	0	0	0	0	8.23
95	49	256	0	0	0	1	8.2325
95	49	256	0	0	0	1	8.235
96	48	256	0	0	0	0	8.2375
95	48	257	0	0	0	0	8.24
95	48	257	0	0	0	0	8.2425
95	48	257	0	0	0	0	8.245
96	48	256	0	0	0	0	8.2475
96	48	256	0	0	0	1	8.25
97	48	255	0	0	0	0	8.2525
96	48	256	0	0	0	1	8.255
96	48	256	0	0	0	0	8.2575
95	48	257	0	0	0	1	8.26
95	48	257	0	0	0	0	8.2625
95	48	257	0	0	0	0	8.265
94	49	257	0	0	0	0	8.2675
93	50	257	0	0	0	0	8.27
93	50	257	0	0	0	0	8.2725
93	50	257	0	0	0	0	8.275
93	51	256	0	0	0	0	8.2775
93	50	257	0	0	0	0	8.28
93	50	257	0	0	0	0	8.2825
92	50	258	0	0	0	1	8.285
94	50	256	0	0	0	0	8.2875
95	50	255	0	0	0	0	8.29
94	51	255	0	0	0	0	8.2925
95	51	254	0	0	0	0	8.295
95	51	254	0	0	0	0	8.2975
96	51	253	0	0	0	0	8.3
94	51	255	0	0	0	2	8.3025
94	51	255	0	0	0	1	8.305
93	52	255	0	0	0	0	8.3075
93	52	255	0	0	0	0	8.31
92	52	256	0	0	0	0	8.3125
92	52	256	0	0	0	0	8.315
93	52	255	0	0	0	0	8.3175
92	53	255	0	0	0	0	8.32
94	53	253	0	0	0	0	8.3225
94	53	253	0	0	0	0	8.325
93	52	255	0	0	0	1	8.3275
94	52	254	0	0	0	0	8.33
94	52	254	0	0	0	0	8.3325
93	52	255	0	0	0	1	8.335
93	52	255	0	0	0	0	8.3375
93	52	255	0	0	0	0	8.34
92	52	256	0	0	0	1	8.3425
92	52	256	0	0	0	0	8.345
92	52	256	0	0	0	0	8.3475
92	52	256	0	0	0	0	8.35
92	53	255	0	0	0	0	8.3525
92	53	255	0	0	0	0	8.355
92	53	255	0	0	0	0	8.3575
92	53	255	0	0	0	0	8.36
91	53	256	0	0	0	0	8.3625
90	52	258	0	0	0	1	8.365
90	52	258	0	0	0	0	8.3675
90	52	258	0	0	0	0	8.37
92	52	256	0	0	0	0	8.3725
90	52	258	0	0	0	1	8.375
90	52	258	0	0	0	0	8.3775
89	52	259	0	0	0	1	8.38
88	52	260	0	0	0	1	8.3825
88	52	260	0	0	0	0	8.385
87	53	260	0	0	0	0	8.3875
86	53	261	0	0	0	1	8.39
86	52	262	0	0	0	0	8.3925
86	52	262	0	0	0	0	8.395
86	52	262	0	0	0	0	8.3975
86	52	262	0	0	0	0	8.4
86	52	262	0	0	0	0	8.4025
84	52	264	0	0	0	2	8.405
85	52	263	0	0	0	0	8.4075
85	52	263	0	0	0	0	8.41
85	52	263	0	0	0	0	8.4125
85	52	263	0	0	0	0	8.415
85	52	263	0	0	0	0	8.4175
85	52	263	0	0	0	0	8.42
85	52	263	0	0	0	0	8.4225
85	52	263	0	0	0	0	8.425
85	52	263	0	0	0	0	8.4275
85	52	263	0	0	0	0	8.43
85	52	263	0	0	0	0	8.4325
85	52	263	0	0	0	0	8.435
86	52	262	0	0	0	0	8.4375
86	52	262	0	0	0	0	8.44
88	52	260	0	0	0	0	8.4425
88	52	260	0	0	0	0	8.445
90	52	258	0	0	0	0	8.4475
89	52	259	0	0	0	1	8.45
87	53	260	0	0	0	1	8.4525
86	53	261	0	0	0	1	8.455
88	53	259	0	0	0	0	8.4575
88	53	259	0	0	0	0	8.46
88	53	259	0	0	0	0	8.4625
88	53	259	0	0	0	0	8.465
88	53	259	0	0	0	0	8.4675
88	53	259	0	0	0	0	8.47
88	53	259	0	0	0	0	8.4725
86	55	259	0	0	0	0	8.475
85	55	260	0	0	0	1	8.4775
85	55	260	0	0	0	0	8.48
84	55	261	0	0	0	1	8.4825
84	56	260	0	0	0	0	8.485
82	58	260	0	0	0	0	8.4875
80	60	260	0	0	0	0	8.49
80	60	260	0	0	0	0	8.4925
81	60	259	0	0	0	0	8.495
80	61	259	0	0	0	1	8.4975
80	61	259	0	0	0	0	8.5
81	60	259	0	0	0	0	8.5025
81	59	260	0	0	0	0	8.505
82	59	259	0	0	0	0	8.5075
82	58	260	0	0	0	0	8.51
83	58	259	0	0	0	0	8.5125
83	58	259	0	0	0	0	8.515
83	58	259	0	0	0	0	8.5175
83	58	259	0	0	0	0	8.52
83	58	259	0	0	0	0	8.5225
84	58	258	0	0	0	0	8.525
84	57	259	0	0	0	0	8.5275
83	57	260	0	0	0	1	8.53
83	57	260	0	0	0	0	8.5325
83	57	260	0	0	0	0	8.535
83	57	260	0	0	0	0	8.5375
84	57	259	0	0	0	0	8.54
84	57	259	0	0	0	0	8.5425
84	57	259	0	0	0	0	8.545
84	57	259	0	0	0	0	8.5475
84	57	259	0	0	0	0	8.55
85	57	258	0	0	0	0	8.5525
85	56	259	0	0	0	0	8.555
85	56	259	0	0	0	0	8.5575
86	56	258	0	0	0	0	8.56
86	57	257	0	0	0	0	8.5625
86	57	257	0	0	0	0	8.565
85	57	258	0	0	0	1	8.5675
84	57	259	0	0	0	1	8.57
85	57	258	0	0	0	0	8.5725
85	56	259	0	0	0	0	8.575
85	54	261	0	0	0	0	8.5775
86	53	261	0	0	0	0	8.58
86	53	261	0	0	0	0	8.5825
85	54	261	0	0	0	0	8.585
87	54	259	0	0	0	0	8.5875
85	55	260	0	0	0	1	8.59
83	56	261	0	0	0	1	8.5925
84	56	260	0	0	0	0	8.595
84	56	260	0	0	0	0	8.5975
85	56	259	0	0	0	0	8.6
84	56	260	0	0	0	2	8.6025
85	56	259	0	0	0	0	8.605
85	56	259	0	0	0	0	8.6075
85	56	259	0	0	0	0	8.61
85	56	259	0	0	0	0	8.6125
85	56	259	0	0	0	1	8.615
85	56	259	0	0	0	0	8.6175
85	56	259	0	0	0	0	8.62
85	55	260	0	0	0	0	8.6225
85	55	260	0	0	0	0	8.625
86	55	259	0	0	0	0	8.6275
86	55	259	0	0	0	0	8.63
87	55	258	0	0	0	0	8.6325
87	55	258	0	0	0	0	8.635
87	53	260	0	0	0	0	8.6375
87	53	260	0	0	0	0	8.64
87	53	260	0	0	0	0	8.6425
88	53	259	0	0	0	0	8.645
87	54	259	0	0	0	0	8.6475
87	54	259	0	0	0	0	8.65
86	54	260	0	0	0	1	8.6525
86	54	260	0	0	0	0	8.655
86	54	260	0	0	0	0	8.6575
86	53	261	0	0	0	0	8.66
87	53	260	0	0	0	0	8.6625
88	53	259	0	0	0	0	8.665
89	53	258	0	0	0	0	8.6675
89	53	258	0	0	0	0	8.67
89	53	258	0	0	0	0	8.6725
89	53	258	0	0	0	0	8.675
89	53	258	0	0	0	1	8.6775
88	53	259	0	0	0	0	8.68
89	53	258	0	0	0	0	8.6825
89	53	258	0	0	0	1	8.685
88	53	259	0	0	0	1	8.6875
88	53	259	0	0	0	0	8.69
88	53	259	0	0	0	0	8.6925
88	53	259	0	0	0	0	8.695
88	53	259	0	0	0	0	8.6975
88	53	259	0	0	0	0	8.7
87	54	259	0	0	0	0	8.7025
87	54	259	0	0	0	0	8.705
87	55	258	0	0	0	0	8.7075
87	55	258	0	0	0	0	8.71
87	55	258	0	0	0	0	8.7125
85	57	258	0	0	0	0	8.715
86	57	257	0	0	0	0	8.7175
87	57	256	0	0	0	1	8.72
88	57	255	0	0	0	0	8.7225
88	57	255	0	0	0	0	8.725
90	57	253	0	0	0	0	8.7275
90	57	253	0	0	0	0	8.73
89	57	254	0	0	0	1	8.7325
90	56	254	0	0	0	0	8.735
90	56	254	0	0	0	0	8.7375
91	55	254	0	0	0	0	8.74
91	55	254	0	0	0	1	8.7425
92	55	253	0	0	0	0	8.745
92	55	253	0	0	0	0	8.7475
91	55	254	0	0	0	1	8.75
91	55	254	0	0	0	0	8.7525
91	55	254	0	0	0	0	8.755
90	54	256	0	0	0	1	8.7575
89	54	257	0	0	0	1	8.76
89	54	257	0	0	0	0	8.7625
90	54	256	0	0	0	0	8.765
91	54	255	0	0	0	0	8.7675
90	55	255	0	0	0	0	8.77
91	55	254	0	0	0	0	8.7725
91	55	254	0	0	0	0	8.775
91	55	254	0	0	0	0	8.7775
91	55	254	0	0	0	0	8.78
92	55	253	0	0	0	0	8.7825
93	55	252	0	0	0	0	8.785
93	55	252	0	0	0	0	8.7875
92	54	254	0	0	0	1	8.79
90	55	255	0	0	0	1	8.7925
89	57	254	0	0	0	0	8.795
89	57	254	0	0	0	0	8.7975
89	57	254	0	0	0	0	8.8
89	57	254	0	0	0	1	8.8025
89	56	255	0	0	0	0	8.805
89	56	255	0	0	0	0	8.8075
89	55	256	0	0	0	0	8.81
89	55	256	0	0	0	0	8.8125
89	55	256	0	0	0	0	8.815
89	56	255	0	0	0	0	8.8175
88	55	257	0	0	0	1	8.82
89	55	256	0	0	0	0	8.8225
89	55	256	0	0	0	0	8.825
89	55	256	0	0	0	0	8.8275
90	55	255	0	0	0	0	8.83
90	55	255	0	0	0	0	8.8325
89	55	256	0	0	0	1	8.835
89	54	257	0	0	0	0	8.8375
89	54	257	0	0	0	0	8.84
89	54	257	0	0	0	0	8.8425
88	54	258	0	0	0	1	8.845
90	54	256	0	0	0	0	8.8475
90	54	256	0	0	0	0	8.85
90	53	257	0	0	0	0	8.8525
90	53	257	0	0	0	0	8.855
89	53	258	0	0	0	0	8.8575
89	53	258	0	0	0	0	8.86
90	53	257	0	0	0	0	8.8625
90	54	256	0	0	0	0	8.865
91	54	255	0	0	0	0	8.8675
91	54	255	0	0	0	0	8.87
93	53	254	0	0	0	0	8.8725
93	53	254	0	0	0	0	8.875
93	52	255	0	0	0	1	8.8775
93	52	255	0	0	0	0	8.88
94	52	254	0	0	0	0	8.8825
94	52	254	0	0	0	1	8.885
94	52	254	0	0	0	0	8.8875
95	52	253	0	0	0	0	8.89
95	52	253	0	0	0	1	8.8925
95	51	254	0	0	0	0	8.895
95	51	254	0	0	0	0	8.8975
96	51	253	0	0	0	0	8.9
96	51	253	0	0	0	0	8.9025
96	51	253	0	0	0	0	8.905
96	51	253	0	0	0	0	8.9075
96	51	253	0	0	0	1	8.91
95	52	253	0	0	0	0	8.9125
95	52	253	0	0	0	0	8.915
96	52	252	0	0	0	0	8.9175
96	52	252	0	0	0	0	8.92
96	52	252	0	0	0	0	8.9225
97	52	251	0	0	0	0	8.925
96	52	252	0	0	0	1	8.9275
95	52	253	0	0	0	1	8.93
97	52	251	0	0	0	0	8.9325
97	52	251	0	0	0	0	8.935
97	52	251	0	0	0	0	8.9375
96	52	252	0	0	0	1	8.94
97	52	251	0	0	0	0	8.9425
97	53	250	0	0	0	0	8.945
97	53	250	0	0	0	0	8.9475
97	53	250	0	0	0	0	8.95
97	53	250	0	0	0	0	8.9525
98	53	249	0	0	0	0	8.955
98	53	249	0	0	0	0	8.9575
98	51	251	0	0	0	0	8.96
98	51	251	0	0	0	0	8.9625
98	51	251	0	0	0	0	8.965
98	51	251	0	0	0	0	8.9675
98	51	251	0	0	0	0	8.97
98	51	251	0	0	0	0	8.9725
98	51	251	0	0	0	0	8.975
99	52	249	0	0	0	0	8.9775
99	52	249	0	0	0	0	8.98
99	51	250	0	0	0	0	8.9825
99	51	250	0	0	0	0	8.985
99	51	250	0	0	0	0	8.9875
99	50	251	0	0	0	0	8.99
99	50	251	0	0	0	0	8.9925
99	49	252	0	0	0	0	8.995
99	49	252	0	0	0	0	8.9975
99	49	252	0	0	0	0	9
100	49	251	0	0	0	1	9.0025
100	49	251	0	0	0	0	9.005
100	49	251	0	0	0	0	9.0075
98	49	253	0	0	0	2	9.01
100	49	251	0	0	0	0	9.0125
101	49	250	0	0	0	0	9.015
102	48	250	0	0	0	0	9.0175
102	48	250	0	0	0	0	9.02
101	48	251	0	0	0	1	9.0225
101	48	251	0	0	0	0	9.025
100	48	252	0	0	0	1	9.0275
100	48	252	0	0	0	0	9.03
100	48	252	0	0	0	0	9.0325
100	49	251	0	0	0	0	9.035
99	49	252	0	0	0	1	9.0375
99	49	252	0	0	0	1	9.04
97	51	252	0	0	0	0	9.0425
97	52	251	0	0	0	0	9.045
96	51	253	0	0	0	1	9.0475
96	51	253	0	0	0	0	9.05
96	51	253	0	0	0	0	9.0525
96	50	254	0	0	0	0	9.055
96	50	254	0	0	0	0	9.0575
96	50	254	0	0	0	0	9.06
96	50	254	0	0	0	0	9.0625
95	51	254	0	0	0	0	9.065
95	51	254	0	0	0	0	9.0675
95	51	254	0	0	0	0	9.07
95	51	254	0	0	0	1	9.0725
95	51	254	0	0	0	0	9.075
95	51	254	0	0	0	0	9.0775
95	51	254	0	0	0	0	9.08
95	51	254	0	0	0	0	9.0825
94	51	255	0	0	0	1	9.085
95	51	254	0	0	0	0	9.0875
94	50	256	0	0	0	1	9.09
95	50	255	0	0	0	0	9.0925
95	49	256	0	0	0	0	9.095
96	49	255	0	0	0	0	9.0975
96	49	255	0	0	0	0	9.1
97	49	254	0	0	0	0	9.1025
96	50	254	0	0	0	0	9.105
93	51	256	0	0	0	2	9.1075
93	51	256	0	0	0	0	9.11
92	52	256	0	0	0	1	9.1125
94	51	255	0	0	0	0	9.115
94	51	255	0	0	0	1	9.1175
93	51	256	0	0	0	1	9.12
93	51	256	0	0	0	0	9.1225
92	51	257	0	0	0	1	9.125
90	52	258	0	0	0	1	9.1275
91	52	257	0	0	0	0	9.13
90	51	259	0	0	0	1	9.1325
91	51	258	0	0	0	0	9.135
91	51	258	0	0	0	0	9.1375
92	51	257	0	0	0	0	9.14
92	51	257	0	0	0	0	9.1425
92	51	257	0	0	0	0	9.145
93	51	256	0	0	0	0	9.1475
94	51	255	0	0	0	0	9.15
94	51	255	0	0	0	1	9.1525
94	51	255	0	0	0	0	9.155
95	51	254	0	0	0	0	9.1575
95	51	254	0	0	0	0	9.16
95	50	255	0	0	0	0	9.1625
95	51	254	0	0	0	0	9.165
95	51	254	0	0	0	1	9.1675
95	51	254	0	0	0	0	9.17
96	51	253	0	0	0	0	9.1725
95	50	255	0	0	0	1	9.175
95	50	255	0	0	0	0	9.1775
95	50	255	0	0	0	0	9.18
96	50	254	0	0	0	0	9.1825
97	50	253	0	0	0	0	9.185
96	50	254	0	0	0	1	9.1875
96	50	254	0	0	0	0	9.19
94	51	255	0	0	0	1	9.1925
94	51	255	0	0	0	0	9.195
94	51	255	0	0	0	0	9.1975
94	50	256	0	0	0	0	9.2
94	50	256	0	0	0	0	9.2025
93	51	256	0	0	0	0	9.205
93	51	256	0	0	0	0	9.2075
94	51	255	0	0	0	0	9.21
96	51	253	0	0	0	0	9.2125
95	50	255	0	0	0	1	9.215
95	50	255	0	0	0	0	9.2175
95	50	255	0	0	0	0	9.22
94	50	256	0	0	0	1	9.2225
94	50	256	0	0	0	0	9.225
