S	I	R	e	d	dI	f	t
25.8082	5.11708	20.0657	0.033654	0.305945	0.00307025	0	22.86
25.6692	5.0895	19.9576	0.0334727	0.304297	0.0030537	0	22.92
25.5309	5.06207	19.8501	0.0332924	0.302658	0.00303724	0	22.98
25.3934	5.03479	19.7431	0.0331131	0.301028	0.00302088	0	23.04
25.2566	5.00766	19.6368	0.0329347	0.299407	0.0030046	0	23.1
25.1206	4.98067	19.531	0.0327573	0.297794	0.0029884	0	23.16
24.9853	4.95383	19.4258	0.0325809	0.29619	0.0029723	0	23.22
24.8508	4.92714	19.3212	0.0324054	0.294594	0.00295628	0	23.28
24.7169	4.90059	19.2171	0.0322308	0.293007	0.00294035	0	23.34
24.5838	4.87418	19.1135	0.0320572	0.291429	0.00292451	0	23.4
24.4514	4.84791	19.0106	0.0318845	0.289859	0.00290875	0	23.46
24.3197	4.82179	18.9082	0.0317128	0.288298	0.00289307	0	23.52
24.1887	4.79581	18.8063	0.031542	0.286745	0.00287749	0	23.58
24.0585	4.76997	18.705	0.0313721	0.285201	0.00286198	0	23.64
23.9289	4.74427	18.6042	0.0312031	0.283664	0.00284656	0	23.7
23.8	4.71871	18.504	0.031035	0.282136	0.00283122	0	23.76
23.6719	4.69328	18.4043	0.0308678	0.280617	0.00281597	0	23.82
23.5444	4.668	18.3052	0.0307016	0.279105	0.0028008	0	23.88
23.4176	4.64285	18.2065	0.0305362	0.277602	0.00278571	0	23.94
23.2914	4.61783	18.1085	0.0303717	0.276106	0.0027707	0	24
23.166	4.59296	18.0109	0.0302081	0.274619	0.00275577	0	24.06
23.0412	4.56821	17.9139	0.0300454	0.27314	0.00274093	0	24.12
22.9171	4.5436	17.8174	0.0298836	0.271669	0.00272616	0	24.18
22.7937	4.51913	17.7214	0.0297226	0.270205	0.00271148	0	24.24
22.671	4.49478	17.6259	0.0295625	0.26875	0.00269687	0	24.3
22.5489	4.47057	17.5309	0.0294032	0.267302	0.00268234	0	24.36
22.4274	4.44649	17.4365	0.0292449	0.265862	0.00266789	0	24.42
22.3066	4.42253	17.3426	0.0290873	0.26443	0.00265352	0	24.48
22.1865	4.39871	17.2491	0.0289307	0.263006	0.00263923	0	24.54
22.067	4.37502	17.1562	0.0287748	0.261589	0.00262501	0	24.6
21.9481	4.35145	17.0638	0.0286198	0.26018	0.00261087	0	24.66
21.8299	4.32801	16.9719	0.0284657	0.258779	0.00259681	0	24.72
21.7124	4.3047	16.8804	0.0283123	0.257385	0.00258282	0	24.78
21.5954	4.28151	16.7895	0.0281598	0.255998	0.00256891	0	24.84
21.4791	4.25845	16.699	0.0280081	0.25462	0.00255507	0	24.9
21.3634	4.23551	16.6091	0.0278573	0.253248	0.00254131	0	24.96
21.2483	4.2127	16.5196	0.0277072	0.251884	0.00252762	0	25.02
21.1339	4.19001	16.4306	0.027558	0.250527	0.00251401	0	25.08
21.0201	4.16744	16.3421	0.0274095	0.249178	0.00250047	0	25.14
20.9068	4.145	16.2541	0.0272619	0.247835	0.002487	0	25.2
20.7942	4.12267	16.1665	0.0271151	0.246501	0.0024736	0	25.26
20.6822	4.10047	16.0794	0.026969	0.245173	0.00246028	0	25.32
20.5708	4.07838	15.9928	0.0268237	0.243852	0.00244703	0	25.38
20.46	4.05642	15.9067	0.0266792	0.242539	0.00243385	0	25.44
20.3498	4.03457	15.821	0.0265355	0.241232	0.00242074	0	25.5
20.2402	4.01284	15.7357	0.0263926	0.239933	0.0024077	0	25.56
20.1312	3.99123	15.651	0.0262504	0.23864	0.00239474	0	25.62
20.0228	3.96973	15.5667	0.026109	0.237355	0.00238184	0	25.68
19.9149	3.94835	15.4828	0.0259684	0.236076	0.00236901	0	25.74
19.8076	3.92708	15.3994	0.0258285	0.234805	0.00235625	0	25.8
19.7009	3.90593	15.3165	0.0256894	0.23354	0.00234356	0	25.86
19.5948	3.8849	15.234	0.025551	0.232282	0.00233094	0	25.92
19.4893	3.86397	15.1519	0.0254134	0.231031	0.00231838	0	25.98
19.3843	3.84316	15.0703	0.0252765	0.229786	0.0023059	0	26.04
19.2799	3.82246	14.9891	0.0251404	0.228549	0.00229348	0	26.1
19.176	3.80188	14.9084	0.0250049	0.227318	0.00228113	0	26.16
19.0727	3.7814	14.8281	0.0248702	0.226093	0.00226884	0	26.22
18.97	3.76103	14.7482	0.0247363	0.224875	0.00225662	0	26.28
18.8678	3.74078	14.6687	0.024603	0.223664	0.00224447	0	26.34
18.7662	3.72063	14.5897	0.0244705	0.222459	0.00223238	0	26.4
18.6651	3.70059	14.5111	0.0243387	0.221261	0.00222035	0	26.46
18.5646	3.68066	14.433	0.0242076	0.220069	0.0022084	0	26.52
18.4646	3.66083	14.3552	0.0240772	0.218884	0.0021965	0	26.58
18.3651	3.64112	14.2779	0.0239475	0.217705	0.00218467	0	26.64
18.2662	3.62151	14.201	0.0238185	0.216532	0.0021729	0	26.7
18.1678	3.602	14.1245	0.0236902	0.215366	0.0021612	0	26.76
18.0699	3.5826	14.0484	0.0235626	0.214206	0.00214956	0	26.82
17.9726	3.5633	13.9728	0.0234357	0.213052	0.00213798	0	26.88
17.8758	3.54411	13.8975	0.0233095	0.211904	0.00212647	0	26.94
17.7795	3.52502	13.8226	0.0231839	0.210763	0.00211501	0	27
17.6837	3.50604	13.7482	0.023059	0.209628	0.00210362	0	27.06
17.5884	3.48715	13.6741	0.0229348	0.208498	0.00209229	0	27.12
17.4937	3.46837	13.6005	0.0228113	0.207375	0.00208102	0	27.18
17.3995	3.44969	13.5272	0.0226884	0.206258	0.00206981	0	27.24
17.3057	3.43111	13.4544	0.0225662	0.205147	0.00205866	0	27.3
17.2125	3.41263	13.3819	0.0224446	0.204042	0.00204758	0	27.36
17.1198	3.39425	13.3098	0.0223237	0.202943	0.00203655	0	27.42
17.0276	3.37596	13.2381	0.0222035	0.20185	0.00202558	0	27.48
16.9359	3.35778	13.1668	0.0220839	0.200763	0.00201467	0	27.54
16.8446	3.33969	13.0959	0.0219649	0.199681	0.00200382	0	27.6
16.7539	3.3217	13.0254	0.0218466	0.198606	0.00199302	0	27.66
16.6636	3.30381	12.9552	0.021729	0.197536	0.00198229	0	27.72
16.5739	3.28602	12.8854	0.0216119	0.196472	0.00197161	0	27.78
16.4846	3.26832	12.816	0.0214955	0.195414	0.00196099	0	27.84
16.3958	3.25071	12.747	0.0213797	0.194361	0.00195043	0	27.9
16.3075	3.2332	12.6783	0.0212645	0.193314	0.00193992	0	27.96
16.2196	3.21579	12.61	0.02115	0.192273	0.00192947	0	28.02
16.1323	3.19847	12.5421	0.0210361	0.191237	0.00191908	0	28.08
16.0454	3.18124	12.4746	0.0209228	0.190207	0.00190874	0	28.14
15.9589	3.1641	12.4074	0.0208101	0.189182	0.00189846	0	28.2
15.873	3.14706	12.3405	0.020698	0.188163	0.00188823	0	28.26
15.7875	3.13011	12.2741	0.0205865	0.18715	0.00187806	0	28.32
15.7024	3.11325	12.2079	0.0204756	0.186142	0.00186795	0	28.38
15.6179	3.09648	12.1422	0.0203653	0.185139	0.00185789	0	28.44
15.5337	3.0798	12.0768	0.0202556	0.184142	0.00184788	0	28.5
15.4501	3.06321	12.0117	0.0201465	0.18315	0.00183792	0	28.56
15.3668	3.04671	11.947	0.020038	0.182163	0.00182802	0	28.62
15.2841	3.0303	11.8827	0.01993	0.181182	0.00181818	0	28.68
15.2017	3.01397	11.8187	0.0198227	0.180206	0.00180838	0	28.74
15.1198	2.99774	11.755	0.0197159	0.179236	0.00179864	0	28.8
15.0384	2.98159	11.6917	0.0196097	0.17827	0.00178895	0	28.86
14.9574	2.96553	11.6287	0.0195041	0.17731	0.00177932	0	28.92
14.8768	2.94956	11.5661	0.019399	0.176355	0.00176973	0	28.98
14.7967	2.93367	11.5038	0.0192945	0.175405	0.0017602	0	29.04
14.717	2.91786	11.4418	0.0191906	0.17446	0.00175072	0	29.1
14.6377	2.90215	11.3802	0.0190872	0.17352	0.00174129	0	29.16
14.5589	2.88651	11.3189	0.0189844	0.172586	0.00173191	0	29.22
14.4805	2.87097	11.2579	0.0188822	0.171656	0.00172258	0	29.28
14.4025	2.8555	11.1973	0.0187805	0.170731	0.0017133	0	29.34
14.3249	2.84012	11.137	0.0186793	0.169812	0.00170407	0	29.4
14.2477	2.82482	11.077	0.0185787	0.168897	0.00169489	0	29.46
14.171	2.8096	11.0173	0.0184786	0.167987	0.00168576	0	29.52
14.0946	2.79447	10.958	0.0183791	0.167082	0.00167668	0	29.58
14.0187	2.77942	10.8989	0.0182801	0.166182	0.00166765	0	29.64
13.9432	2.76445	10.8402	0.0181816	0.165287	0.00165867	0	29.7
13.8681	2.74955	10.7819	0.0180837	0.164397	0.00164973	0	29.76
13.7934	2.73474	10.7238	0.0179863	0.163511	0.00164085	0	29.82
13.7191	2.72001	10.666	0.0178894	0.162631	0.00163201	0	29.88
13.6452	2.70536	10.6086	0.017793	0.161755	0.00162322	0	29.94
13.5717	2.69079	10.5514	0.0176972	0.160883	0.00161447	0	30
13.4986	2.67629	10.4946	0.0176019	0.160017	0.00160578	0	30.06
13.4259	2.66188	10.4381	0.017507	0.159155	0.00159713	0	30.12
13.3536	2.64754	10.3818	0.0174127	0.158298	0.00158852	0	30.18
13.2816	2.63328	10.3259	0.0173189	0.157445	0.00157997	0	30.24
13.2101	2.61909	10.2703	0.0172257	0.156597	0.00157146	0	30.3
13.1389	2.60499	10.215	0.0171329	0.155753	0.00156299	0	30.36
13.0682	2.59095	10.1599	0.0170406	0.154914	0.00155457	0	30.42
12.9978	2.577	10.1052	0.0169488	0.15408	0.0015462	0	30.48
12.9278	2.56312	10.0508	0.0168575	0.15325	0.00153787	0	30.54
12.8581	2.54931	9.99664	0.0167667	0.152425	0.00152959	0	30.6
12.7889	2.53558	9.94279	0.0166764	0.151603	0.00152135	0	30.66
12.72	2.52192	9.88924	0.0165866	0.150787	0.00151315	0	30.72
12.6515	2.50833	9.83597	0.0164972	0.149975	0.001505	0	30.78
12.5833	2.49482	9.78299	0.0164083	0.149167	0.00149689	0	30.84
12.5155	2.48139	9.73029	0.01632	0.148363	0.00148883	0	30.9
12.4481	2.46802	9.67788	0.0162321	0.147564	0.00148081	0	30.96
12.3811	2.45472	9.62575	0.0161446	0.146769	0.00147283	0	31.02
12.3144	2.4415	9.5739	0.0160577	0.145979	0.0014649	0	31.08
12.2481	2.42835	9.52233	0.0159712	0.145192	0.00145701	0	31.14
12.1821	2.41527	9.47103	0.0158851	0.14441	0.00144916	0	31.2
12.1165	2.40226	9.42002	0.0157996	0.143632	0.00144136	0	31.26
12.0512	2.38932	9.36928	0.0157145	0.142859	0.00143359	0	31.32
11.9863	2.37645	9.31881	0.0156298	0.142089	0.00142587	0	31.38
11.9217	2.36365	9.26861	0.0155456	0.141324	0.00141819	0	31.44
11.8575	2.35092	9.21869	0.0154619	0.140563	0.00141055	0	31.5
11.7936	2.33826	9.16903	0.0153786	0.139806	0.00140295	0	31.56
11.7301	2.32566	9.11964	0.0152958	0.139052	0.0013954	0	31.62
11.6669	2.31313	9.07052	0.0152134	0.138303	0.00138788	0	31.68
11.6041	2.30067	9.02166	0.0151314	0.137558	0.0013804	0	31.74
11.5416	2.28828	8.97306	0.0150499	0.136818	0.00137297	0	31.8
11.4794	2.27595	8.92473	0.0149689	0.136081	0.00136557	0	31.86
11.4176	2.2637	8.87666	0.0148882	0.135348	0.00135822	0	31.92
11.3561	2.2515	8.82884	0.014808	0.134619	0.0013509	0	31.98
11.2949	2.23937	8.78129	0.0147283	0.133893	0.00134362	0	32.04
11.2341	2.22731	8.73398	0.0146489	0.133172	0.00133639	0	32.1
11.1736	2.21531	8.68694	0.01457	0.132455	0.00132919	0	32.16
11.1134	2.20338	8.64015	0.0144916	0.131741	0.00132203	0	32.22
11.0535	2.19151	8.59361	0.0144135	0.131032	0.00131491	0	32.28
10.994	2.17971	8.54732	0.0143359	0.130326	0.00130783	0	32.34
10.9347	2.16797	8.50128	0.0142586	0.129624	0.00130078	0	32.4
10.8758	2.15629	8.45548	0.0141818	0.128926	0.00129377	0	32.46
10.8173	2.14468	8.40994	0.0141054	0.128231	0.00128681	0	32.52
10.759	2.13312	8.36464	0.0140295	0.127541	0.00127987	0	32.58
10.701	2.12163	8.31958	0.0139539	0.126854	0.00127298	0	32.64
10.6434	2.1102	8.27477	0.0138787	0.12617	0.00126612	0	32.7
10.5861	2.09884	8.2302	0.013804	0.125491	0.0012593	0	32.76
10.5291	2.08753	8.18586	0.0137296	0.124815	0.00125252	0	32.82
10.4723	2.07629	8.14177	0.0136557	0.124142	0.00124577	0	32.88
10.4159	2.0651	8.09792	0.0135821	0.123474	0.00123906	0	32.94
10.3598	2.05398	8.0543	0.0135089	0.122809	0.00123239	0	33
10.304	2.04292	8.01091	0.0134362	0.122147	0.00122575	0	33.06
10.2485	2.03191	7.96776	0.0133638	0.121489	0.00121915	0	33.12
10.1933	2.02097	7.92484	0.0132918	0.120835	0.00121258	0	33.18
10.1384	2.01008	7.88215	0.0132202	0.120184	0.00120605	0	33.24
10.0838	1.99926	7.8397	0.013149	0.119536	0.00119955	0	33.3
10.0295	1.98849	7.79747	0.0130782	0.118893	0.00119309	0	33.36
9.97545	1.97778	7.75547	0.0130077	0.118252	0.00118667	0	33.42
9.92172	1.96712	7.71369	0.0129377	0.117615	0.00118027	0	33.48
9.86828	1.95653	7.67214	0.012868	0.116982	0.00117392	0	33.54
9.81512	1.94599	7.63082	0.0127987	0.116352	0.00116759	0	33.6
9.76225	1.93551	7.58971	0.0127297	0.115725	0.0011613	0	33.66
9.70967	1.92508	7.54883	0.0126612	0.115101	0.00115505	0	33.72
9.65737	1.91471	7.50817	0.012593	0.114481	0.00114883	0	33.78
9.60535	1.9044	7.46773	0.0125251	0.113865	0.00114264	0	33.84
9.55361	1.89414	7.4275	0.0124577	0.113251	0.00113648	0	33.9
9.50215	1.88394	7.38749	0.0123906	0.112641	0.00113036	0	33.96
9.45096	1.87379	7.3477	0.0123238	0.112035	0.00112427	0	34.02
9.40006	1.8637	7.30812	0.0122574	0.111431	0.00111822	0	34.08
9.34942	1.85366	7.26876	0.0121914	0.110831	0.00111219	0	34.14
9.29906	1.84367	7.2296	0.0121257	0.110234	0.0011062	0	34.2
9.24897	1.83374	7.19066	0.0120604	0.10964	0.00110024	0	34.26
9.19915	1.82386	7.15193	0.0119955	0.10905	0.00109432	0	34.32
9.1496	1.81404	7.11341	0.0119309	0.108462	0.00108842	0	34.38
9.10032	1.80427	7.07509	0.0118666	0.107878	0.00108256	0	34.44
9.0513	1.79455	7.03698	0.0118027	0.107297	0.00107673	0	34.5
9.00254	1.78488	6.99908	0.0117391	0.106719	0.00107093	0	34.56
8.95405	1.77527	6.96137	0.0116759	0.106144	0.00106516	0	34.62
8.90582	1.76571	6.92388	0.011613	0.105572	0.00105942	0	34.68
8.85785	1.75619	6.88658	0.0115504	0.105004	0.00105372	0	34.74
8.81014	1.74674	6.84949	0.0114882	0.104438	0.00104804	0	34.8
8.76268	1.73733	6.81259	0.0114263	0.103876	0.0010424	0	34.86
8.71548	1.72797	6.7759	0.0113648	0.103316	0.00103678	0	34.92
8.66853	1.71866	6.7394	0.0113036	0.10276	0.0010312	0	34.98
8.62184	1.7094	6.7031	0.0112427	0.102206	0.00102564	0	35.04
8.5754	1.7002	6.66699	0.0111821	0.101656	0.00102012	0	35.1
8.52921	1.69104	6.63108	0.0111219	0.101108	0.00101462	0	35.16
8.48326	1.68193	6.59536	0.011062	0.100563	0.00100916	0	35.22
8.43757	1.67287	6.55983	0.0110024	0.100022	0.00100372	0	35.28
8.39212	1.66386	6.5245	0.0109431	0.0994829	0.000998315	0	35.34
8.34692	1.6549	6.48936	0.0108842	0.098947	0.000992937	0	35.4
8.30196	1.64598	6.4544	0.0108255	0.098414	0.000987589	0	35.46
8.25724	1.63712	6.41963	0.0107672	0.0978839	0.000982269	0	35.52
8.21276	1.6283	6.38505	0.0107092	0.0973567	0.000976978	0	35.58
8.16852	1.61953	6.35066	0.0106515	0.0968323	0.000971716	0	35.64
8.12452	1.6108	6.31645	0.0105942	0.0963107	0.000966481	0	35.7
8.08076	1.60213	6.28243	0.0105371	0.0957919	0.000961276	0	35.76
8.03723	1.5935	6.24859	0.0104803	0.0952759	0.000956098	0	35.82
7.99394	1.58491	6.21493	0.0104239	0.0947627	0.000950948	0	35.88
7.95088	1.57638	6.18146	0.0103677	0.0942523	0.000945825	0	35.94
7.90805	1.56788	6.14816	0.0103119	0.0937446	0.000940731	0	36
7.86546	1.55944	6.11504	0.0102564	0.0932396	0.000935663	0	36.06
7.82309	1.55104	6.0821	0.0102011	0.0927374	0.000930623	0	36.12
7.78095	1.54268	6.04934	0.0101462	0.0922378	0.000925611	0	36.18
7.73904	1.53437	6.01676	0.0100915	0.091741	0.000920625	0	36.24
7.69735	1.52611	5.98435	0.0100372	0.0912468	0.000915666	0	36.3
7.65589	1.51789	5.95211	0.00998309	0.0907553	0.000910734	0	36.36
7.61465	1.50971	5.92005	0.00992931	0.0902665	0.000905828	0	36.42
7.57363	1.50158	5.88816	0.00987583	0.0897803	0.000900949	0	36.48
7.53284	1.49349	5.85645	0.00982263	0.0892967	0.000896096	0	36.54
7.49226	1.48545	5.8249	0.00976972	0.0888157	0.000891269	0	36.6
7.45191	1.47745	5.79353	0.0097171	0.0883373	0.000886468	0	36.66
7.41177	1.46949	5.76232	0.00966476	0.0878614	0.000881693	0	36.72
7.37184	1.46157	5.73128	0.0096127	0.0873882	0.000876944	0	36.78
7.33213	1.4537	5.70041	0.00956092	0.0869175	0.00087222	0	36.84
7.29264	1.44587	5.6697	0.00950942	0.0864493	0.000867522	0	36.9
7.25336	1.43808	5.63916	0.0094582	0.0859836	0.000862849	0	36.96
7.21429	1.43034	5.60879	0.00940725	0.0855205	0.000858201	0	37.02
7.17543	1.42263	5.57858	0.00935658	0.0850598	0.000853579	0	37.08
7.13678	1.41497	5.54853	0.00930618	0.0846016	0.000848981	0	37.14
7.09833	1.40735	5.51864	0.00925605	0.0841459	0.000844408	0	37.2
7.0601	1.39977	5.48891	0.00920619	0.0836927	0.000839859	0	37.26
7.02207	1.39223	5.45935	0.0091566	0.0832419	0.000835335	0	37.32
6.98425	1.38473	5.42994	0.00910728	0.0827935	0.000830836	0	37.38
6.94663	1.37727	5.40069	0.00905823	0.0823475	0.000826361	0	37.44
6.90921	1.36985	5.3716	0.00900943	0.0819039	0.000821909	0	37.5
6.87199	1.36247	5.34267	0.0089609	0.0814628	0.000817482	0	37.56
6.83497	1.35513	5.31389	0.00891264	0.081024	0.000813079	0	37.62
6.79816	1.34783	5.28527	0.00886463	0.0805875	0.000808699	0	37.68
6.76154	1.34057	5.2568	0.00881688	0.0801534	0.000804343	0	37.74
6.72512	1.33335	5.22848	0.00876939	0.0797217	0.00080001	0	37.8
6.68889	1.32617	5.20032	0.00872215	0.0792923	0.000795701	0	37.86
6.65286	1.31903	5.17231	0.00867517	0.0788652	0.000791415	0	37.92
6.61703	1.31192	5.14445	0.00862844	0.0784404	0.000787152	0	37.98
6.58139	1.30485	5.11673	0.00858196	0.0780178	0.000782912	0	38.04
6.54594	1.29783	5.08917	0.00853574	0.0775976	0.000778695	0	38.1
6.51068	1.29083	5.06176	0.00848976	0.0771796	0.000774501	0	38.16
6.47561	1.28388	5.0345	0.00844403	0.0767639	0.000770329	0	38.22
6.44072	1.27697	5.00738	0.00839854	0.0763504	0.000766179	0	38.28
6.40603	1.27009	4.9804	0.00835331	0.0759391	0.000762052	0	38.34
6.37153	1.26325	4.95358	0.00830831	0.0755301	0.000757948	0	38.4
6.33721	1.25644	4.9269	0.00826356	0.0751233	0.000753865	0	38.46
6.30307	1.24967	4.90036	0.00821905	0.0747186	0.000749804	0	38.52
6.26912	1.24294	4.87396	0.00817477	0.0743161	0.000745765	0	38.58
6.23535	1.23625	4.84771	0.00813074	0.0739158	0.000741748	0	38.64
6.20176	1.22959	4.82159	0.00808694	0.0735177	0.000737753	0	38.7
6.16836	1.22296	4.79562	0.00804338	0.0731217	0.000733779	0	38.76
6.13513	1.21638	4.76979	0.00800006	0.0727278	0.000729826	0	38.82
6.10208	1.20983	4.7441	0.00795697	0.0723361	0.000725895	0	38.88
6.06922	1.20331	4.71855	0.00791411	0.0719464	0.000721985	0	38.94
6.03652	1.19683	4.69313	0.00787148	0.0715589	0.000718096	0	39
6.00401	1.19038	4.66785	0.00782908	0.0711734	0.000714228	0	39.06
5.97167	1.18397	4.64271	0.00778691	0.07079	0.000710381	0	39.12
5.9395	1.17759	4.6177	0.00774496	0.0704087	0.000706554	0	39.18
5.90751	1.17125	4.59282	0.00770324	0.0700295	0.000702749	0	39.24
5.87569	1.16494	4.56809	0.00766175	0.0696523	0.000698963	0	39.3
5.84404	1.15866	4.54348	0.00762048	0.0692771	0.000695198	0	39.36
5.81256	1.15242	4.51901	0.00757943	0.0689039	0.000691454	0	39.42
5.78125	1.14622	4.49466	0.0075386	0.0685328	0.000687729	0	39.48
5.75011	1.14004	4.47045	0.007498	0.0681636	0.000684025	0	39.54
5.71914	1.1339	4.44637	0.00745761	0.0677965	0.00068034	0	39.6
5.68833	1.12779	4.42242	0.00741744	0.0674313	0.000676675	0	39.66
5.65769	1.12172	4.3986	0.00737749	0.0670681	0.000673031	0	39.72
5.62721	1.11568	4.37491	0.00733775	0.0667068	0.000669405	0	39.78
5.5969	1.10967	4.35134	0.00729822	0.0663475	0.0006658	0	39.84
5.56676	1.10369	4.3279	0.00725891	0.0659901	0.000662213	0	39.9
5.53677	1.09774	4.30459	0.00721981	0.0656346	0.000658646	0	39.96
5.50695	1.09183	4.28141	0.00718092	0.0652811	0.000655098	0	40.02
5.47728	1.08595	4.25834	0.00714224	0.0649295	0.00065157	0	40.08
5.44778	1.0801	4.23541	0.00710377	0.0645797	0.00064806	0	40.14
5.41844	1.07428	4.21259	0.0070655	0.0642319	0.000644569	0	40.2
5.38925	1.0685	4.1899	0.00702745	0.0638859	0.000641097	0	40.26
5.36022	1.06274	4.16733	0.00698959	0.0635418	0.000637644	0	40.32
5.33135	1.05702	4.14488	0.00695194	0.0631995	0.000634209	0	40.38
5.30263	1.05132	4.12256	0.0069145	0.0628591	0.000630793	0	40.44
5.27407	1.04566	4.10035	0.00687725	0.0625205	0.000627395	0	40.5
5.24566	1.04003	4.07827	0.00684021	0.0621837	0.000624016	0	40.56
5.2174	1.03442	4.0563	0.00680336	0.0618487	0.000620655	0	40.62
5.1893	1.02885	4.03445	0.00676672	0.0615156	0.000617311	0	40.68
5.16135	1.02331	4.01272	0.00673027	0.0611842	0.000613986	0	40.74
5.13355	1.0178	3.9911	0.00669401	0.0608547	0.000610679	0	40.8
5.10589	1.01232	3.9696	0.00665796	0.0605269	0.00060739	0	40.86
5.07839	1.00686	3.94822	0.00662209	0.0602009	0.000604118	0	40.92
5.05104	1.00144	3.92696	0.00658642	0.0598766	0.000600864	0	40.98
5.02383	0.996046	3.9058	0.00655095	0.0595541	0.000597627	0	41.04
4.99677	0.99068	3.88476	0.00651566	0.0592333	0.000594408	0	41.1
4.96985	0.985344	3.86384	0.00648056	0.0589142	0.000591206	0	41.16
4.94308	0.980036	3.84303	0.00644566	0.0585969	0.000588022	0	41.22
4.91646	0.974758	3.82233	0.00641094	0.0582812	0.000584855	0	41.28
4.88997	0.969507	3.80174	0.0063764	0.0579673	0.000581704	0	41.34
4.86363	0.964285	3.78126	0.00634206	0.0576551	0.000578571	0	41.4
4.83744	0.959091	3.76089	0.0063079	0.0573445	0.000575454	0	41.46
4.81138	0.953924	3.74063	0.00627392	0.0570356	0.000572355	0	41.52
4.78546	0.948786	3.72048	0.00624012	0.0567284	0.000569272	0	41.58
4.75969	0.943676	3.70044	0.00620651	0.0564228	0.000566205	0	41.64
4.73405	0.938592	3.68051	0.00617308	0.0561189	0.000563155	0	41.7
4.70855	0.933537	3.66069	0.00613983	0.0558166	0.000560122	0	41.76
4.68318	0.928508	3.64097	0.00610676	0.055516	0.000557105	0	41.82
4.65796	0.923507	3.62136	0.00607386	0.0552169	0.000554104	0	41.88
4.63287	0.918532	3.60185	0.00604114	0.0549195	0.000551119	0	41.94
4.60791	0.913585	3.58245	0.0060086	0.0546237	0.000548151	0	42
4.58309	0.908664	3.56315	0.00597624	0.0543294	0.000545198	0	42.06
4.55841	0.903769	3.54396	0.00594405	0.0540368	0.000542261	0	42.12
4.53385	0.898901	3.52487	0.00591203	0.0537457	0.000539341	0	42.18
4.50943	0.894059	3.50588	0.00588019	0.0534562	0.000536435	0	42.24
4.48514	0.889243	3.487	0.00584851	0.0531683	0.000533546	0	42.3
4.46098	0.884453	3.46821	0.00581701	0.0528819	0.000530672	0	42.36
4.43695	0.879689	3.44953	0.00578568	0.052597	0.000527813	0	42.42
4.41305	0.874951	3.43095	0.00575451	0.0523137	0.00052497	0	42.48
4.38928	0.870238	3.41247	0.00572351	0.0520319	0.000522143	0	42.54
4.36564	0.86555	3.39409	0.00569268	0.0517517	0.00051933	0	42.6
4.34212	0.860888	3.37581	0.00566202	0.0514729	0.000516533	0	42.66
4.31873	0.856251	3.35762	0.00563152	0.0511957	0.00051375	0	42.72
4.29547	0.851639	3.33954	0.00560119	0.0509199	0.000510983	0	42.78
4.27233	0.847051	3.32155	0.00557102	0.0506456	0.000508231	0	42.84
4.24932	0.842489	3.30366	0.00554101	0.0503728	0.000505493	0	42.9
4.22643	0.83795	3.28586	0.00551116	0.0501015	0.00050277	0	42.96
4.20367	0.833437	3.26816	0.00548148	0.0498316	0.000500062	0	43.02
4.18102	0.828948	3.25056	0.00545195	0.0495632	0.000497369	0	43.08
4.1585	0.824482	3.23305	0.00542258	0.0492962	0.000494689	0	43.14
4.1361	0.820041	3.21564	0.00539337	0.0490307	0.000492025	0	43.2
4.11382	0.815624	3.19831	0.00536432	0.0487666	0.000489374	0	43.26
4.09166	0.811231	3.18109	0.00533543	0.0485039	0.000486738	0	43.32
4.06962	0.806861	3.16395	0.00530669	0.0482426	0.000484117	0	43.38
4.0477	0.802515	3.14691	0.0052781	0.0479828	0.000481509	0	43.44
4.0259	0.798192	3.12996	0.00524967	0.0477243	0.000478915	0	43.5
4.00421	0.793893	3.1131	0.0052214	0.0474672	0.000476336	0	43.56
3.98265	0.789616	3.09633	0.00519327	0.0472116	0.00047377	0	43.62
3.96119	0.785363	3.07965	0.0051653	0.0469573	0.000471218	0	43.68
3.93986	0.781133	3.06306	0.00513747	0.0467043	0.00046868	0	43.74
3.91863	0.776925	3.04656	0.0051098	0.0464527	0.000466155	0	43.8
3.89753	0.77274	3.03015	0.00508228	0.0462025	0.000463644	0	43.86
3.87653	0.768578	3.01383	0.0050549	0.0459537	0.000461147	0	43.92
3.85565	0.764438	2.9976	0.00502767	0.0457061	0.000458663	0	43.98
3.83488	0.76032	2.98145	0.00500059	0.0454599	0.000456192	0	44.04
3.81423	0.756225	2.96539	0.00497366	0.0452151	0.000453735	0	44.1
3.79368	0.752151	2.94942	0.00494687	0.0449715	0.000451291	0	44.16
3.77325	0.7481	2.93353	0.00492022	0.0447293	0.00044886	0	44.22
3.75292	0.74407	2.91773	0.00489372	0.0444883	0.000446442	0	44.28
3.73271	0.740062	2.90201	0.00486736	0.0442487	0.000444037	0	44.34
3.7126	0.736076	2.88638	0.00484114	0.0440104	0.000441646	0	44.4
3.6926	0.732111	2.87083	0.00481506	0.0437733	0.000439267	0	44.46
3.67271	0.728168	2.85537	0.00478913	0.0435375	0.000436901	0	44.52
3.65293	0.724245	2.83999	0.00476333	0.043303	0.000434547	0	44.58
3.63325	0.720344	2.82469	0.00473767	0.0430697	0.000432207	0	44.64
3.61368	0.716464	2.80948	0.00471215	0.0428377	0.000429878	0	44.7
3.59422	0.712605	2.79434	0.00468677	0.042607	0.000427563	0	44.76
